DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-06-27                18:15:07.013              177.76049785              4266.251948               178.76049785              1435443307.014            4                         963                       0.0000000000E+00          1.4003977966E+02          4.6102684021E+01          4.4875000000E+01          4.4868614197E+01          4.4874015808E+01          4.6000000000E+01          0.0000000000E+00          5.9344339844E+04          0.0000000000E+00          3.0776641039E-01          3.2840751353E-01          3.2840751353E-01          3.2840751353E-01          3.2516460432E-01          3.4718077628E-01          3.4718077628E-01          3.4718077628E-01          6.0941641213E+02          6.4349215296E+02          2.6105380087E+00          2.7166787868E+00          3.0811503815E+00          1.1652762709E+01          1.0000000000E+00          6.7888428687E-01          8.2670577374E+01          4.1879308649E+00          1.7233006990E+02          5.7163076622E+02          1.1628717210E+01          
2015-06-27                18:15:08.144              177.76051093              4266.252262               178.76051093              1435443308.144            4                         963                       0.0000000000E+00          1.4003446244E+02          4.6102684021E+01          4.4853964891E+01          4.4868614197E+01          4.4874015808E+01          4.7000000000E+01          0.0000000000E+00          5.9370496595E+04          0.0000000000E+00          3.0522213950E-01          3.2647539903E-01          3.2647539903E-01          3.2647539903E-01          3.2247361228E-01          3.4512184595E-01          3.4512184595E-01          3.4512184595E-01          6.1217704795E+02          6.4640209133E+02          2.6102801976E+00          2.7163947545E+00          3.0807099237E+00          1.1653692277E+01          1.0000000000E+00          6.6787671910E-01          8.2670577374E+01          4.2142960658E+00          1.7233006990E+02          5.7163076622E+02          1.1628717210E+01          
2015-06-27                18:15:08.917              177.76051987              4266.252477               178.76051987              1435443308.917            4                         963                       0.0000000000E+00          1.4003446244E+02          4.6102684021E+01          4.4853964891E+01          4.4868614197E+01          4.4874015808E+01          4.7000000000E+01          0.0000000000E+00          5.9370496595E+04          0.0000000000E+00          3.0523760403E-01          3.2484172249E-01          3.2484172249E-01          3.2484172249E-01          3.2248818938E-01          3.4338079544E-01          3.4338079544E-01          3.4338079544E-01          6.1406552237E+02          6.4839267272E+02          2.6101038043E+00          2.7162004248E+00          3.0804086241E+00          1.1654350434E+01          1.0000000000E+00          6.6787671910E-01          8.2670577374E+01          4.2142960658E+00          1.7233006990E+02          5.7163076622E+02          1.1628717210E+01          
2015-06-27                18:15:09.250              177.76052373              4266.252569               178.76052373              1435443309.250            4                         963                       0.0000000000E+00          1.3998363985E+02          4.6102684021E+01          4.4871052632E+01          4.4868614197E+01          4.4874015808E+01          2.5000000000E+01          0.0000000000E+00          5.9365148643E+04          0.0000000000E+00          3.0369857203E-01          3.2333149746E-01          3.2333149746E-01          3.2333149746E-01          3.2086123104E-01          3.4177225513E-01          3.4177225513E-01          3.4177225513E-01          6.1487905304E+02          6.4925018306E+02          2.6100278444E+00          2.7161167398E+00          3.0802788294E+00          1.1654614361E+01          1.0000000000E+00          6.6787671910E-01          8.2670577374E+01          4.2142960658E+00          1.7233006990E+02          5.7135188600E+02          1.1628717210E+01          
2015-06-27                18:15:10.404              177.76053709              4266.252890               178.76053709              1435443310.405            4                         963                       0.0000000000E+00          1.4001844983E+02          4.6121840267E+01          4.4860169492E+01          4.4883953159E+01          4.4886212494E+01          4.7000000000E+01          0.0000000000E+00          5.9368007472E+04          0.0000000000E+00          2.9836052068E-01          3.2166676567E-01          3.2166676567E-01          3.2166676567E-01          3.1521827136E-01          3.4000198954E-01          3.4000198954E-01          3.4000198954E-01          6.1770079395E+02          6.5222443680E+02          2.6104735480E+00          2.7165644723E+00          3.0798286467E+00          1.1655530491E+01          1.0000000000E+00          6.5324392489E-01          8.2670577374E+01          4.1742178275E+00          1.7233006990E+02          5.7135188600E+02          1.1628717210E+01          
2015-06-27                18:15:11.177              177.76054603              4266.253105               178.76054603              1435443311.177            4                         963                       0.0000000000E+00          1.4001844983E+02          4.6121840267E+01          4.4860169492E+01          4.4883953159E+01          4.4886212494E+01          4.7000000000E+01          0.0000000000E+00          5.9368007472E+04          0.0000000000E+00          2.9837598702E-01          3.2021109201E-01          3.2021109201E-01          3.2021109201E-01          3.1523289218E-01          3.3845392096E-01          3.3845392096E-01          3.3845392096E-01          6.1958684903E+02          6.5421240457E+02          2.6107713895E+00          2.7168636645E+00          3.0795277495E+00          1.1656188270E+01          1.0000000000E+00          6.5324392489E-01          8.2670577374E+01          4.1742178275E+00          1.7233006990E+02          5.7135188600E+02          1.1628717210E+01          
2015-06-27                18:15:11.828              177.76055358              4266.253286               178.76055358              1435443311.829            4                         963                       0.0000000000E+00          1.3998118675E+02          4.6127799988E+01          4.4875000000E+01          4.4888725281E+01          4.4890007019E+01          2.0000000000E+00          0.0000000000E+00          5.9348925059E+04          0.0000000000E+00          2.9776158814E-01          3.1889053296E-01          3.1889053296E-01          3.1889053296E-01          3.1458225349E-01          3.3704970523E-01          3.3704970523E-01          3.3704970523E-01          6.2117973347E+02          6.5589134336E+02          2.6110229460E+00          2.7171163605E+00          3.0792736275E+00          1.1656735847E+01          1.0000000000E+00          6.5324392489E-01          8.2670577374E+01          4.1742178275E+00          1.7223913961E+02          5.7135188600E+02          1.1633099828E+01          
2015-06-27                18:15:12.617              177.76056270              4266.253505               178.76056270              1435443312.617            4                         963                       0.0000000000E+00          1.4001243782E+02          4.6127799988E+01          4.4875000000E+01          4.4888725281E+01          4.4890007019E+01          4.6000000000E+01          0.0000000000E+00          5.9364499634E+04          0.0000000000E+00          2.9702199260E-01          3.1767561405E-01          3.1767561405E-01          3.1767561405E-01          3.1380610174E-01          3.3575839392E-01          3.3575839392E-01          3.3575839392E-01          6.2310487877E+02          6.5793530117E+02          2.6113269777E+00          2.7174661291E+00          3.0802075157E+00          1.1671555822E+01          1.0000000000E+00          6.5324392489E-01          8.4529236172E+01          4.1742178275E+00          1.7223913961E+02          5.7135188600E+02          1.1633099828E+01          
2015-06-27                18:15:13.772              177.76057606              4266.253826               178.76057606              1435443313.772            4                         963                       0.0000000000E+00          1.4002409618E+02          4.6127799988E+01          4.4875000000E+01          4.4888725281E+01          4.4890007019E+01          4.7000000000E+01          0.0000000000E+00          5.9381830310E+04          0.0000000000E+00          2.9589048981E-01          3.1652902856E-01          3.1652902856E-01          3.1652902856E-01          3.1261921068E-01          3.3454054217E-01          3.3454054217E-01          3.3454054217E-01          6.2041737657E+02          6.5511570271E+02          2.6117774437E+00          2.7179897057E+00          3.0817402512E+00          1.1693124151E+01          1.0000000000E+00          6.4886519020E-01          8.4529236172E+01          4.2013547106E+00          1.7223913961E+02          5.7135188600E+02          1.1633099828E+01          
2015-06-27                18:15:14.573              177.76058535              4266.254048               178.76058535              1435443314.574            4                         963                       0.0000000000E+00          1.4002409618E+02          4.6127799988E+01          4.4875000000E+01          4.4888725281E+01          4.4890007019E+01          4.7000000000E+01          0.0000000000E+00          5.9381830310E+04          0.0000000000E+00          2.9587662078E-01          3.1549640817E-01          3.1549640817E-01          3.1549640817E-01          3.1261059400E-01          3.3344404476E-01          3.3344404476E-01          3.3344404476E-01          6.1855125130E+02          6.5315776192E+02          2.6120902206E+00          2.7183532627E+00          3.0828046050E+00          1.1708110388E+01          1.0000000000E+00          6.4886519020E-01          8.4529236172E+01          4.2013547106E+00          1.7223913961E+02          5.7135188600E+02          1.1633099828E+01          
2015-06-27                18:15:14.903              177.76058916              4266.254140               178.76058916              1435443314.903            4                         963                       0.0000000000E+00          1.3999076843E+02          4.6151969910E+01          4.4875000000E+01          4.4908409119E+01          4.4905235291E+01          2.5000000000E+01          0.0000000000E+00          5.9368585938E+04          0.0000000000E+00          2.9273598021E-01          3.1441257827E-01          3.1441257827E-01          3.1441257827E-01          3.0929437426E-01          3.3229406045E-01          3.3229406045E-01          3.3229406045E-01          6.1778571381E+02          6.5235453734E+02          2.6122185869E+00          2.7185024661E+00          3.0832412453E+00          1.1714218356E+01          1.0000000000E+00          6.4886519020E-01          8.4529236172E+01          4.2013547106E+00          1.7223913961E+02          5.7183186396E+02          1.1633099828E+01          
2015-06-27                18:15:16.072              177.76060269              4266.254464               178.76060269              1435443316.072            4                         963                       0.0000000000E+00          1.4000090215E+02          4.6151969910E+01          4.4875000000E+01          4.4908409119E+01          4.4905235291E+01          4.7000000000E+01          0.0000000000E+00          5.9383000520E+04          0.0000000000E+00          2.8157635469E-01          3.1292002265E-01          3.1292002265E-01          3.1292002265E-01          2.9751043799E-01          3.3071298671E-01          3.3071298671E-01          3.3071298671E-01          6.1506525639E+02          6.4950004820E+02          2.6055506980E+00          2.7116186253E+00          3.0847927817E+00          1.1735914023E+01          1.0000000000E+00          6.1847504870E-01          8.4529236172E+01          4.1117064531E+00          1.7223913961E+02          5.7183186396E+02          1.1633099828E+01          
2015-06-27                18:15:16.848              177.76061168              4266.254680               178.76061168              1435443316.849            4                         963                       0.0000000000E+00          1.4000090215E+02          4.6151969910E+01          4.4875000000E+01          4.4908409119E+01          4.4905235291E+01          4.7000000000E+01          0.0000000000E+00          5.9383000520E+04          0.0000000000E+00          2.8156269907E-01          3.1155666076E-01          3.1155666076E-01          3.1155666076E-01          2.9750157542E-01          3.2926901230E-01          3.2926901230E-01          3.2926901230E-01          6.1325706539E+02          6.4760268287E+02          2.6011186117E+00          2.7070428432E+00          3.0858241024E+00          1.1750428379E+01          1.0000000000E+00          6.1847504870E-01          8.4529236172E+01          4.1117064531E+00          1.7223913961E+02          5.7183186396E+02          1.1633099828E+01          
2015-06-27                18:15:17.497              177.76061919              4266.254861               178.76061919              1435443317.498            4                         963                       0.0000000000E+00          1.4003481596E+02          4.6151969910E+01          4.4875000000E+01          4.4908409119E+01          4.4905235291E+01          2.0000000000E+00          0.0000000000E+00          5.9433030956E+04          0.0000000000E+00          2.7851416954E-01          3.1017989029E-01          3.1017989029E-01          3.1017989029E-01          2.9428466070E-01          3.2781133099E-01          3.2781133099E-01          3.2781133099E-01          6.1174674178E+02          6.4601782071E+02          2.5974167062E+00          2.7032208223E+00          3.0866855665E+00          1.1762513184E+01          1.0000000000E+00          6.1847504870E-01          8.4529236172E+01          4.1117064531E+00          1.7260475945E+02          5.7183186396E+02          1.1739397178E+01          
2015-06-27                18:15:18.283              177.76062829              4266.255079               178.76062829              1435443318.284            4                         963                       0.0000000000E+00          1.4001761278E+02          4.6151969910E+01          4.4918619792E+01          4.4908409119E+01          4.4905235291E+01          4.6000000000E+01          0.0000000000E+00          5.9426901245E+04          0.0000000000E+00          2.7481422363E-01          3.0876526362E-01          3.0876526362E-01          3.0876526362E-01          2.9036722014E-01          3.2631356655E-01          3.2631356655E-01          3.2631356655E-01          6.0991759887E+02          6.4406951603E+02          2.5929333520E+00          2.6985044178E+00          3.0852651778E+00          1.1782088943E+01          1.0000000000E+00          6.1847504870E-01          8.2738756499E+01          4.1117064531E+00          1.7260475945E+02          5.7183186396E+02          1.1739397178E+01          
2015-06-27                18:15:19.433              177.76064159              4266.255398               178.76064159              1435443319.433            4                         963                       0.0000000000E+00          1.4000936347E+02          4.6158868508E+01          4.4937500000E+01          4.4914004254E+01          4.4909482628E+01          4.7000000000E+01          0.0000000000E+00          5.9421928912E+04          0.0000000000E+00          2.6943008148E-01          3.0725237200E-01          3.0725237200E-01          3.0725237200E-01          2.8466645656E-01          3.2471175463E-01          3.2471175463E-01          3.2471175463E-01          6.1009479330E+02          6.4423135349E+02          2.5863769384E+00          2.6916045429E+00          3.0831041899E+00          1.1810785030E+01          1.0000000000E+00          5.9576596734E-01          8.2738756499E+01          4.1743328293E+00          1.7260475945E+02          5.7183186396E+02          1.1739397178E+01          
2015-06-27                18:15:20.237              177.76065090              4266.255622               178.76065090              1435443320.238            4                         963                       0.0000000000E+00          1.4000936347E+02          4.6158868508E+01          4.4937500000E+01          4.4914004254E+01          4.4909482628E+01          4.7000000000E+01          0.0000000000E+00          5.9421928912E+04          0.0000000000E+00          2.6942505864E-01          3.0585136040E-01          3.0585136040E-01          3.0585136040E-01          2.8465333006E-01          3.2322810927E-01          3.2322810927E-01          3.2322810927E-01          6.1021894613E+02          6.4434474152E+02          2.5817833854E+00          2.6867705929E+00          3.0815903110E+00          1.1830937542E+01          1.0000000000E+00          5.9576596734E-01          8.2738756499E+01          4.1743328293E+00          1.7260475945E+02          5.7183186396E+02          1.1739397178E+01          
2015-06-27                18:15:20.566              177.76065471              4266.255713               178.76065471              1435443320.567            4                         963                       0.0000000000E+00          1.4001309140E+02          4.6175712585E+01          4.4937500000E+01          4.4927665710E+01          4.4919853210E+01          2.5000000000E+01          0.0000000000E+00          5.9422487582E+04          0.0000000000E+00          2.6678393051E-01          3.0445609504E-01          3.0445609504E-01          3.0445609504E-01          2.8185938499E-01          3.2175065484E-01          3.2175065484E-01          3.2175065484E-01          6.1026968070E+02          6.4439107481E+02          2.5799060687E+00          2.6847950855E+00          3.0809716272E+00          1.1839140322E+01          1.0000000000E+00          5.9576596734E-01          8.2738756499E+01          4.1743328293E+00          1.7260475945E+02          5.6475837817E+02          1.1739397178E+01          
2015-06-27                18:15:21.704              177.76066788              4266.256029               178.76066788              1435443321.705            4                         963                       0.0000000000E+00          1.4000697020E+02          4.6175712585E+01          4.4937500000E+01          4.4927665710E+01          4.4919853210E+01          4.7000000000E+01          0.0000000000E+00          5.9420959576E+04          0.0000000000E+00          2.5764940291E-01          3.0284207118E-01          3.0284207118E-01          3.0284207118E-01          2.7219681342E-01          3.2004190168E-01          3.2004190168E-01          3.2004190168E-01          6.1044630626E+02          6.4455253370E+02          2.5961437007E+00          2.7016168270E+00          3.0788317677E+00          1.1867536163E+01          1.0000000000E+00          5.6997831347E-01          8.2738756499E+01          4.0669284978E+00          1.7260475945E+02          5.6475837817E+02          1.1739397178E+01          
2015-06-27                18:15:22.487              177.76067694              4266.256247               178.76067694              1435443322.488            4                         963                       0.0000000000E+00          1.4000697020E+02          4.6175712585E+01          4.4937500000E+01          4.4927665710E+01          4.4919853210E+01          4.7000000000E+01          0.0000000000E+00          5.9420959576E+04          0.0000000000E+00          2.5764523869E-01          3.0133551009E-01          3.0133551009E-01          3.0133551009E-01          2.7218514400E-01          3.1844667643E-01          3.1844667643E-01          3.1844667643E-01          6.1056784796E+02          6.4466363495E+02          2.6073158752E+00          2.7131903471E+00          3.0773595618E+00          1.1887153542E+01          1.0000000000E+00          5.6997831347E-01          8.2738756499E+01          4.0669284978E+00          1.7260475945E+02          5.6475837817E+02          1.1739397178E+01          
2015-06-27                18:15:23.134              177.76068443              4266.256426               178.76068443              1435443323.135            4                         963                       0.0000000000E+00          1.4001646141E+02          4.6175712585E+01          4.4937500000E+01          4.4927665710E+01          4.4919853210E+01          2.0000000000E+00          0.0000000000E+00          5.9432374064E+04          0.0000000000E+00          2.5719815453E-01          2.9991172443E-01          2.9991172443E-01          2.9991172443E-01          2.7170676750E-01          3.1693893743E-01          3.1693893743E-01          3.1693893743E-01          6.1066827793E+02          6.4475543426E+02          2.6165475523E+00          2.7227533246E+00          3.0761431416E+00          1.1903357935E+01          1.0000000000E+00          5.6997831347E-01          8.2738756499E+01          4.0669284978E+00          1.7206289968E+02          5.6475837817E+02          1.1880523153E+01          
2015-06-27                18:15:23.907              177.76069338              4266.256641               178.76069338              1435443323.908            4                         963                       0.0000000000E+00          1.3999147542E+02          4.6175712585E+01          4.4937500000E+01          4.4927665710E+01          4.4919853210E+01          4.6000000000E+01          0.0000000000E+00          5.9417215169E+04          0.0000000000E+00          2.5667687744E-01          2.9856063546E-01          2.9856063546E-01          2.9856063546E-01          2.7115991750E-01          3.1550834306E-01          3.1550834306E-01          3.1550834306E-01          6.1078824715E+02          6.4489141251E+02          2.6275770292E+00          2.7342590719E+00          3.0769379043E+00          1.1825242006E+01          1.0000000000E+00          5.6997831347E-01          8.2856745175E+01          4.0669284978E+00          1.7206289968E+02          5.6475837817E+02          1.1880523153E+01          
2015-06-27                18:15:25.023              177.76070628              4266.256951               178.76070628              1435443325.023            4                         963                       0.0000000000E+00          1.4003627110E+02          4.6190391541E+01          4.4937500000E+01          4.4938918938E+01          4.4928733308E+01          4.7000000000E+01          0.0000000000E+00          5.9469398040E+04          0.0000000000E+00          2.5592704567E-01          2.9726870850E-01          2.9726870850E-01          2.9726870850E-01          2.7037325327E-01          3.1414061306E-01          3.1414061306E-01          3.1414061306E-01          6.1120188637E+02          6.4534151569E+02          2.6434860894E+00          2.7508552779E+00          3.0780771943E+00          1.1712571803E+01          1.0000000000E+00          5.6833535975E-01          8.2856745175E+01          4.1499337470E+00          1.7206289968E+02          5.6475837817E+02          1.1880523153E+01          
2015-06-27                18:15:25.796              177.76071523              4266.257166               178.76071523              1435443325.796            4                         963                       0.0000000000E+00          1.4003627110E+02          4.6190391541E+01          4.4937500000E+01          4.4938918938E+01          4.4928733308E+01          4.7000000000E+01          0.0000000000E+00          5.9469398040E+04          0.0000000000E+00          2.5593725028E-01          2.9605307737E-01          2.9605307737E-01          2.9605307737E-01          2.7038790977E-01          3.1285376885E-01          3.1285376885E-01          3.1285376885E-01          6.1148865273E+02          6.4565357298E+02          2.6545154101E+00          2.7623612715E+00          3.0788670696E+00          1.1634467253E+01          1.0000000000E+00          5.6833535975E-01          8.2856745175E+01          4.1499337470E+00          1.7206289968E+02          5.6475837817E+02          1.1880523153E+01          
2015-06-27                18:15:26.118              177.76071897              4266.257255               178.76071897              1435443326.119            4                         963                       0.0000000000E+00          1.3998596561E+02          4.6199119568E+01          4.4937500000E+01          4.4945610046E+01          4.4934013367E+01          2.5000000000E+01          0.0000000000E+00          5.9459713281E+04          0.0000000000E+00          2.5346436673E-01          2.9483625707E-01          2.9483625707E-01          2.9483625707E-01          2.6777663905E-01          3.1156585085E-01          3.1156585085E-01          3.1156585085E-01          6.1160847301E+02          6.4578396358E+02          2.6591240852E+00          2.7671691985E+00          3.0791971305E+00          1.1601799659E+01          1.0000000000E+00          5.6833535975E-01          8.2856745175E+01          4.1499337470E+00          1.7206289968E+02          5.8209628236E+02          1.1880523153E+01          
2015-06-27                18:15:27.263              177.76073221              4266.257573               178.76073221              1435443327.263            4                         963                       0.0000000000E+00          1.3999646794E+02          4.6199119568E+01          4.4937500000E+01          4.4945610046E+01          4.4934013367E+01          4.7000000000E+01          0.0000000000E+00          5.9464623704E+04          0.0000000000E+00          2.4470528783E-01          2.9344373015E-01          2.9344373015E-01          2.9344373015E-01          2.5852713335E-01          3.1009255315E-01          3.1009255315E-01          3.1009255315E-01          6.1203216392E+02          6.4624506694E+02          2.6616836205E+00          2.7698753275E+00          3.0803661745E+00          1.1486083970E+01          1.0000000000E+00          5.4701980659E-01          8.2856745175E+01          4.1996644419E+00          1.7206289968E+02          5.8209628236E+02          1.1880523153E+01          
2015-06-27                18:15:28.029              177.76074109              4266.257786               178.76074109              1435443328.030            4                         963                       0.0000000000E+00          1.3999646794E+02          4.6199119568E+01          4.4937500000E+01          4.4945610046E+01          4.4934013367E+01          4.7000000000E+01          0.0000000000E+00          5.9464623704E+04          0.0000000000E+00          2.4471499348E-01          2.9004541830E-01          2.9212673726E-01          2.9212673726E-01          2.5854106464E-01          3.0649033333E-01          3.0869926967E-01          3.0869926967E-01          6.1231624310E+02          6.4655424160E+02          2.6633995645E+00          2.7716895992E+00          3.0811499994E+00          1.1408576450E+01          1.0000000000E+00          5.4701980659E-01          8.2856745175E+01          4.1996644419E+00          1.7206289968E+02          5.8209628236E+02          1.1880523153E+01          
