DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-16                19:29:45.693              227.81233441              5467.496026               228.81233441              1439767785.693            4                         963                       1.3998145340E+02          4.5000480652E+01          5.2840950363E+01          4.7000000000E+01          0.0000000000E+00          4.5032289724E+02          1.8513087669E+00          1.8513087669E+00          1.8513087669E+00          3.3508487228E-01          2.8108685181E+00          2.7429154716E+00          2.7429154716E+00          2.7429154716E+00          2.7429154716E+00          2.7429154716E+00          2.7429154716E+00          0.0000000000E+00          
2015-08-16                19:29:46.470              227.81234341              5467.496242               228.81234341              1439767786.471            4                         963                       1.3998145340E+02          4.5000480652E+01          5.2840950363E+01          4.7000000000E+01          0.0000000000E+00          4.5034811046E+02          1.8514622866E+00          1.8514622866E+00          1.8514622866E+00          3.3507187094E-01          2.7847544235E+00          2.7413425518E+00          2.7413425518E+00          2.7413425518E+00          2.7413425518E+00          2.7413425518E+00          2.7413425518E+00          0.0000000000E+00          
2015-08-16                19:29:47.121              227.81235095              5467.496423               228.81235095              1439767787.122            4                         963                       1.3998724762E+02          4.5000480652E+01          5.2875000000E+01          2.0000000000E+00          0.0000000000E+00          4.5036919426E+02          1.8515908470E+00          1.8515908470E+00          1.8515908470E+00          3.2933619044E-01          2.7628340426E+00          2.7400264879E+00          2.7400264879E+00          2.7400264879E+00          2.7400264879E+00          2.7400264879E+00          2.7400264879E+00          0.0000000000E+00          
2015-08-16                19:29:47.901              227.81235997              5467.496639               228.81235997              1439767787.901            4                         963                       1.4002932517E+02          4.5000480652E+01          5.2871744792E+01          4.6000000000E+01          0.0000000000E+00          4.5041363433E+02          1.8518020348E+00          1.8518020348E+00          1.8518020348E+00          3.2249281158E-01          2.7726943883E+00          2.7408150073E+00          2.7408150073E+00          2.7408150073E+00          2.7408150073E+00          2.7408150073E+00          2.7408150073E+00          0.0000000000E+00          
2015-08-16                19:29:49.006              227.81237275              5467.496946               228.81237275              1439767789.006            4                         963                       1.4002849950E+02          4.5000482869E+01          5.2834897094E+01          4.7000000000E+01          0.0000000000E+00          4.5014064349E+02          1.8521021290E+00          1.8521021290E+00          1.8521021290E+00          3.1278240166E-01          2.7866722001E+00          2.7419429327E+00          2.7419429327E+00          2.7419429327E+00          2.7419429327E+00          2.7419429327E+00          2.7419429327E+00          0.0000000000E+00          
2015-08-16                19:29:49.779              227.81238171              5467.497161               228.81238171              1439767789.780            4                         963                       1.4002849950E+02          4.5000482869E+01          5.2834897094E+01          4.7000000000E+01          0.0000000000E+00          4.4994943587E+02          1.8523122133E+00          1.8523122133E+00          1.8523122133E+00          3.1278726441E-01          2.7965451810E+00          2.7427330253E+00          2.7427330253E+00          2.7427330253E+00          2.7427330253E+00          2.7427330253E+00          2.7427330253E+00          0.0000000000E+00          
2015-08-16                19:29:50.108              227.81238551              5467.497252               228.81238551              1439767790.108            4                         963                       1.3996670532E+02          4.5000663757E+01          5.2812500000E+01          2.5000000000E+01          0.0000000000E+00          4.4986840000E+02          1.8524012877E+00          1.8524012877E+00          1.8524012877E+00          3.1031765712E-01          2.8006992361E+00          2.7430678549E+00          2.7430678549E+00          2.7430678549E+00          2.7430678549E+00          2.7430678549E+00          2.7430678549E+00          0.0000000000E+00          
2015-08-16                19:29:51.236              227.81239856              5467.497566               228.81239856              1439767791.236            4                         963                       1.3998264171E+02          4.5000663757E+01          5.2812500000E+01          4.7000000000E+01          0.0000000000E+00          4.4958969130E+02          1.8523672948E+00          1.8523672948E+00          1.8523672948E+00          3.0182437282E-01          2.8149848050E+00          2.7442193832E+00          2.7442193832E+00          2.7442193832E+00          2.7442193832E+00          2.7442193832E+00          2.7442193832E+00          0.0000000000E+00          
2015-08-16                19:29:52.000              227.81240742              5467.497778               228.81240742              1439767792.001            4                         963                       1.3998264171E+02          4.5000663757E+01          5.2812500000E+01          4.7000000000E+01          0.0000000000E+00          4.4940068052E+02          1.8523441367E+00          1.8523441367E+00          1.8523441367E+00          3.0182901325E-01          2.8247427613E+00          2.7450003747E+00          2.7450003747E+00          2.7450003747E+00          2.7450003747E+00          2.7450003747E+00          2.7450003747E+00          0.0000000000E+00          
2015-08-16                19:29:52.661              227.81241507              5467.497962               228.81241507              1439767792.662            4                         963                       1.4000744373E+02          4.5000663757E+01          5.2812500000E+01          2.0000000000E+00          0.0000000000E+00          4.4923737066E+02          1.8523240535E+00          1.8523240535E+00          1.8523240535E+00          3.0589119131E-01          2.8332231432E+00          2.7456752146E+00          2.7456752146E+00          2.7456752146E+00          2.7456752146E+00          2.7456752146E+00          2.7456752146E+00          0.0000000000E+00          
