DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-16                02:26:57.309              227.10205219              5450.449253               228.10205219              1439706417.309            4                         963                       1.4000897198E+02          4.4999259949E+01          5.3625000000E+01          4.7000000000E+01          0.0000000000E+00          4.4094813775E+02          1.8081155654E+00          1.8081155654E+00          1.8081155654E+00          3.2764343259E-01          3.7819420462E+00          2.8559534793E+00          2.8559534793E+00          2.8559534793E+00          2.8559534793E+00          2.8559534793E+00          2.8559534793E+00          0.0000000000E+00          
2015-08-16                02:26:58.088              227.10206122              5450.449469               228.10206122              1439706418.089            4                         963                       1.4000897198E+02          4.4999259949E+01          5.3625000000E+01          4.7000000000E+01          0.0000000000E+00          4.4125167361E+02          1.8081852205E+00          1.8081852205E+00          1.8081852205E+00          3.2763859755E-01          3.7823027301E+00          2.8551467340E+00          2.8551467340E+00          2.8551467340E+00          2.8551467340E+00          2.8551467340E+00          2.8551467340E+00          0.0000000000E+00          
2015-08-16                02:26:58.726              227.10206860              5450.449646               228.10206860              1439706418.727            4                         963                       1.3998707899E+02          4.4999259949E+01          5.3625000000E+01          2.0000000000E+00          0.0000000000E+00          4.4149993755E+02          1.8082422443E+00          1.8082422443E+00          1.8082422443E+00          3.2486914929E-01          3.7825644269E+00          2.8544868819E+00          2.8544868819E+00          2.8544868819E+00          2.8544868819E+00          2.8544868819E+00          2.8544868819E+00          0.0000000000E+00          
2015-08-16                02:26:59.493              227.10207748              5450.449859               228.10207748              1439706419.494            4                         963                       1.3999678802E+02          4.4999259949E+01          5.3625000000E+01          4.6000000000E+01          0.0000000000E+00          4.4181411094E+02          1.8083574696E+00          1.8083574696E+00          1.8083574696E+00          3.2155441709E-01          3.8402455659E+00          2.8556601156E+00          2.8556601156E+00          2.8556601156E+00          2.8556601156E+00          2.8556601156E+00          2.8556601156E+00          0.0000000000E+00          
2015-08-16                02:27:00.611              227.10209042              5450.450170               228.10209042              1439706420.612            4                         963                       1.3999298007E+02          4.4999201574E+01          5.3625000000E+01          4.7000000000E+01          0.0000000000E+00          4.4208572983E+02          1.8085257193E+00          1.8085257193E+00          1.8085257193E+00          3.1672094212E-01          3.9243182091E+00          2.8573755856E+00          2.8573755856E+00          2.8573755856E+00          2.8573755856E+00          2.8573755856E+00          2.8573755856E+00          0.0000000000E+00          
2015-08-16                02:27:01.424              227.10209983              5450.450396               228.10209983              1439706421.425            4                         963                       1.3999298007E+02          4.4999201574E+01          5.3625000000E+01          4.7000000000E+01          0.0000000000E+00          4.4228326826E+02          1.8086480119E+00          1.8086480119E+00          1.8086480119E+00          3.1673020793E-01          3.9854975781E+00          2.8586231482E+00          2.8586231482E+00          2.8586231482E+00          2.8586231482E+00          2.8586231482E+00          2.8586231482E+00          0.0000000000E+00          
2015-08-16                02:27:01.756              227.10210366              5450.450488               228.10210366              1439706421.756            4                         963                       1.3998269653E+02          4.4999198914E+01          5.3625000000E+01          2.5000000000E+01          0.0000000000E+00          4.4236370269E+02          1.8086977477E+00          1.8086977477E+00          1.8086977477E+00          3.1978076699E-01          4.0104424943E+00          2.8591310939E+00          2.8591310939E+00          2.8591310939E+00          2.8591310939E+00          2.8591310939E+00          2.8591310939E+00          0.0000000000E+00          
2015-08-16                02:27:02.901              227.10211692              5450.450806               228.10211692              1439706422.902            4                         963                       1.3999530118E+02          4.4999198914E+01          5.3625000000E+01          4.7000000000E+01          0.0000000000E+00          4.4264220807E+02          1.8090720034E+00          1.8090720034E+00          1.8090720034E+00          3.3034296279E-01          4.0968078668E+00          2.8608898170E+00          2.8608898170E+00          2.8608898170E+00          2.8608898170E+00          2.8608898170E+00          2.8608898170E+00          0.0000000000E+00          
2015-08-16                02:27:03.674              227.10212586              5450.451021               228.10212586              1439706423.674            4                         963                       1.3999530118E+02          4.4999198914E+01          5.3625000000E+01          4.7000000000E+01          0.0000000000E+00          4.4282981668E+02          1.8093242602E+00          1.8093242602E+00          1.8093242602E+00          3.3035205642E-01          4.1549020603E+00          2.8620746622E+00          2.8620746622E+00          2.8620746622E+00          2.8620746622E+00          2.8620746622E+00          2.8620746622E+00          0.0000000000E+00          
2015-08-16                02:27:04.315              227.10213329              5450.451199               228.10213329              1439706424.316            4                         963                       1.3999016811E+02          4.4999176548E+01          5.3625000000E+01          2.0000000000E+00          0.0000000000E+00          4.4298582841E+02          1.8095341339E+00          1.8095341339E+00          1.8095341339E+00          3.2549611425E-01          4.2031549568E+00          2.8630600396E+00          2.8630600396E+00          2.8630600396E+00          2.8630600396E+00          2.8630600396E+00          2.8630600396E+00          0.0000000000E+00          
2015-08-16                02:27:05.082              227.10214216              5450.451412               228.10214216              1439706425.083            4                         963                       1.3999025297E+02          4.4999137878E+01          5.3625000000E+01          4.6000000000E+01          0.0000000000E+00          4.4313727655E+02          1.8096813280E+00          1.8096813280E+00          1.8096813280E+00          3.1965696781E-01          4.2205602826E+00          2.8598771608E+00          2.8598771608E+00          2.8598771608E+00          2.8598771608E+00          2.8598771608E+00          2.8598771608E+00          0.0000000000E+00          
