DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-05-25                10:23:22.112              144.43289483              3466.389476               145.43289483              1432563802.113            0                         963                       1.4001946209E+02          4.5003807068E+01          6.0283746973E+01          4.7000000000E+01          0.0000000000E+00          5.5931070083E+02          1.8477895268E+00          1.8477895268E+00          1.8477895268E+00          3.2069597717E-01          1.0675548176E+01          2.5384802155E+00          2.5384802155E+00          2.5384802155E+00          2.5384802155E+00          2.5384802155E+00          2.5384802155E+00          0.0000000000E+00          
2015-05-25                10:23:22.898              144.43290391              3466.389694               145.43290391              1432563802.898            0                         963                       1.4001946209E+02          4.5003807068E+01          6.0283746973E+01          4.7000000000E+01          0.0000000000E+00          5.6026565897E+02          1.8476967058E+00          1.8476967058E+00          1.8476967058E+00          3.2070530107E-01          1.0675591447E+01          2.5385923009E+00          2.5385923009E+00          2.5385923009E+00          2.5385923009E+00          2.5385923009E+00          2.5385923009E+00          0.0000000000E+00          
2015-05-25                10:23:23.226              144.43290772              3466.389785               145.43290772              1432563803.227            0                         963                       1.3999372864E+02          4.5003807068E+01          6.0312500000E+01          2.5000000000E+01          0.0000000000E+00          5.6066587916E+02          1.8476578960E+00          1.8476578960E+00          1.8476578960E+00          3.1562201750E-01          1.0675547930E+01          2.5386392786E+00          2.5386392786E+00          2.5386392786E+00          2.5386392786E+00          2.5386392786E+00          2.5386392786E+00          0.0000000000E+00          
2015-05-25                10:23:24.398              144.43292127              3466.390111               145.43292127              1432563804.398            0                         963                       1.3998757469E+02          4.5003789112E+01          6.0312500000E+01          4.7000000000E+01          0.0000000000E+00          5.6209040565E+02          1.8480937247E+00          1.8480937247E+00          1.8480937247E+00          2.9752919289E-01          1.0675393597E+01          2.5388064860E+00          2.5388064860E+00          2.5388064860E+00          2.5388064860E+00          2.5388064860E+00          2.5388064860E+00          0.0000000000E+00          
2015-05-25                10:23:25.197              144.43293053              3466.390333               145.43293053              1432563805.198            0                         963                       1.3998757469E+02          4.5003789112E+01          6.0312500000E+01          4.7000000000E+01          0.0000000000E+00          5.6306364272E+02          1.8483912493E+00          1.8483912493E+00          1.8483912493E+00          2.9753866547E-01          1.0675438075E+01          2.5389207151E+00          2.5389207151E+00          2.5389207151E+00          2.5389207151E+00          2.5389207151E+00          2.5389207151E+00          0.0000000000E+00          
2015-05-25                10:23:25.836              144.43293793              3466.390510               145.43293793              1432563805.837            0                         963                       1.3997863613E+02          4.5003715515E+01          6.0312500000E+01          2.0000000000E+00          0.0000000000E+00          5.6384102645E+02          1.8486288370E+00          1.8486288370E+00          1.8486288370E+00          3.0088347706E-01          1.0675514045E+01          2.5390119550E+00          2.5390119550E+00          2.5390119550E+00          2.5390119550E+00          2.5390119550E+00          2.5390119550E+00          0.0000000000E+00          
2015-05-25                10:23:26.614              144.43294692              3466.390726               145.43294692              1432563806.614            0                         963                       1.3999374771E+02          4.5003715515E+01          6.0312500000E+01          4.6000000000E+01          0.0000000000E+00          5.6479534268E+02          1.8489392675E+00          1.8489392675E+00          1.8489392675E+00          3.0495924647E-01          1.0662773362E+01          2.5400137560E+00          2.5400137560E+00          2.5400137560E+00          2.5400137560E+00          2.5400137560E+00          2.5400137560E+00          0.0000000000E+00          
2015-05-25                10:23:27.732              144.43295986              3466.391037               145.43295986              1432563807.732            0                         963                       1.4000562916E+02          4.5003715515E+01          6.0312500000E+01          4.7000000000E+01          0.0000000000E+00          5.6660359087E+02          1.8493852831E+00          1.8493852831E+00          1.8493852831E+00          3.1082768108E-01          1.0644452828E+01          2.5414432446E+00          2.5414432446E+00          2.5414432446E+00          2.5414432446E+00          2.5414432446E+00          2.5414432446E+00          0.0000000000E+00          
2015-05-25                10:23:28.516              144.43296894              3466.391254               145.43296894              1432563808.516            0                         963                       1.4000562916E+02          4.5003715515E+01          6.0312500000E+01          4.7000000000E+01          0.0000000000E+00          5.6787167555E+02          1.8496981382E+00          1.8496981382E+00          1.8496981382E+00          3.1084833822E-01          1.0631555892E+01          2.5424457382E+00          2.5424457382E+00          2.5424457382E+00          2.5424457382E+00          2.5424457382E+00          2.5424457382E+00          0.0000000000E+00          
2015-05-25                10:23:28.831              144.43297258              3466.391342               145.43297258              1432563808.831            0                         963                       1.4003033447E+02          4.5003715515E+01          6.0312500000E+01          2.5000000000E+01          0.0000000000E+00          5.6838119146E+02          1.8498238058E+00          1.8498238058E+00          1.8498238058E+00          3.1282737456E-01          1.0626397969E+01          2.5428485391E+00          2.5428485391E+00          2.5428485391E+00          2.5428485391E+00          2.5428485391E+00          2.5428485391E+00          0.0000000000E+00          
