DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-05-25                11:23:33.094              144.47468859              3467.392526               145.47468859              1432567413.094            4                         963                       1.4001392776E+02          4.5002128601E+01          6.2687500000E+01          4.7000000000E+01          0.0000000000E+00          5.3544374153E+02          2.0657127674E+00          2.0657127674E+00          2.0657127674E+00          3.4944249298E-01          9.5937349185E+00          2.7694802083E+00          2.7694802083E+00          2.7694802083E+00          2.7694802083E+00          2.7694802083E+00          2.7694802083E+00          0.0000000000E+00          
2015-05-25                11:23:33.861              144.47469747              3467.392739               145.47469747              1432567413.861            4                         963                       1.4001392776E+02          4.5002128601E+01          6.2687500000E+01          4.7000000000E+01          0.0000000000E+00          5.3518109527E+02          2.0628212723E+00          2.0628212723E+00          2.0628212723E+00          3.4943820576E-01          9.6417855360E+00          2.7695865050E+00          2.7695865050E+00          2.7695865050E+00          2.7695865050E+00          2.7695865050E+00          2.7695865050E+00          0.0000000000E+00          
2015-05-25                11:23:34.183              144.47470119              3467.392829               145.47470119              1432567414.183            4                         963                       1.4002754035E+02          4.5002128601E+01          6.2687500000E+01          2.5000000000E+01          0.0000000000E+00          5.3507082643E+02          2.0616074092E+00          2.0616074092E+00          2.0616074092E+00          3.4726252948E-01          9.6619317892E+00          2.7696311311E+00          2.7696311311E+00          2.7696311311E+00          2.7696311311E+00          2.7696311311E+00          2.7696311311E+00          0.0000000000E+00          
2015-05-25                11:23:35.348              144.47471468              3467.393152               145.47471468              1432567415.348            4                         963                       1.4000227175E+02          4.5002155720E+01          6.2687500000E+01          4.7000000000E+01          0.0000000000E+00          5.3467198138E+02          2.0593961958E+00          2.0593961958E+00          2.0593961958E+00          3.3939097774E-01          9.7348232847E+00          2.7697925903E+00          2.7697925903E+00          2.7697925903E+00          2.7697925903E+00          2.7697925903E+00          2.7697925903E+00          0.0000000000E+00          
2015-05-25                11:23:36.150              144.47472396              3467.393375               145.47472396              1432567416.150            4                         963                       1.4000227175E+02          4.5002155720E+01          6.2687500000E+01          4.7000000000E+01          0.0000000000E+00          5.3439742288E+02          2.0578738663E+00          2.0578738663E+00          2.0578738663E+00          3.3938654418E-01          9.7850680104E+00          2.7699037398E+00          2.7699037398E+00          2.7699037398E+00          2.7699037398E+00          2.7699037398E+00          2.7699037398E+00          0.0000000000E+00          
2015-05-25                11:23:36.799              144.47473147              3467.393555               145.47473147              1432567416.799            4                         963                       1.3998454039E+02          4.5002159119E+01          6.2687500000E+01          2.0000000000E+00          0.0000000000E+00          5.3417523838E+02          2.0566419808E+00          2.0566419808E+00          2.0566419808E+00          3.3784985847E-01          9.8257088936E+00          2.7699936860E+00          2.7699936860E+00          2.7699936860E+00          2.7699936860E+00          2.7699936860E+00          2.7699936860E+00          0.0000000000E+00          
2015-05-25                11:23:37.585              144.47474057              3467.393774               145.47474057              1432567417.585            4                         963                       1.3998015436E+02          4.5002159119E+01          6.2687500000E+01          4.6000000000E+01          0.0000000000E+00          5.3389095767E+02          2.0551075956E+00          2.0551075956E+00          2.0551075956E+00          3.3597565913E-01          9.8470290247E+00          2.7685269978E+00          2.7685269978E+00          2.7685269978E+00          2.7685269978E+00          2.7685269978E+00          2.7685269978E+00          0.0000000000E+00          
2015-05-25                11:23:38.733              144.47475387              3467.394093               145.47475387              1432567418.734            4                         963                       1.4000157694E+02          4.5002159119E+01          6.2687500000E+01          4.7000000000E+01          0.0000000000E+00          5.3397916021E+02          2.0528638782E+00          2.0528638782E+00          2.0528638782E+00          3.3324033379E-01          9.8782088770E+00          2.7663690749E+00          2.7663690749E+00          2.7663690749E+00          2.7663690749E+00          2.7663690749E+00          2.7663690749E+00          0.0000000000E+00          
2015-05-25                11:23:39.519              144.47476295              3467.394311               145.47476295              1432567419.519            4                         963                       1.4000157694E+02          4.5002159119E+01          6.2687500000E+01          4.7000000000E+01          0.0000000000E+00          5.3403942204E+02          2.0513310069E+00          2.0513310069E+00          2.0513310069E+00          3.3322586863E-01          9.8995334183E+00          2.7648949048E+00          2.7648949048E+00          2.7648949048E+00          2.7648949048E+00          2.7648949048E+00          2.7648949048E+00          0.0000000000E+00          
2015-05-25                11:23:39.848              144.47476677              3467.394402               145.47476677              1432567419.849            4                         963                       1.3999530961E+02          4.5002225615E+01          6.2687500000E+01          2.5000000000E+01          0.0000000000E+00          5.3406475415E+02          2.0506866356E+00          2.0506866356E+00          2.0506866356E+00          3.3311592408E-01          9.9084966215E+00          2.7642752214E+00          2.7642752214E+00          2.7642752214E+00          2.7642752214E+00          2.7642752214E+00          2.7642752214E+00          0.0000000000E+00          
