DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-04                22:15:19.704              215.92731140              5182.255474               216.92731140              1438740919.705            4                         963                       1.4002523691E+02          4.4999549705E+01          5.4859210526E+01          2.5000000000E+01          0.0000000000E+00          4.1967764611E+02          1.8102891800E+00          1.8102891800E+00          1.8102891800E+00          3.1744212800E-01          6.6802766792E+00          2.6880528152E+00          2.6880528152E+00          2.6880528152E+00          2.6880528152E+00          2.6880528152E+00          2.6880528152E+00          0.0000000000E+00          
2015-08-04                22:15:20.835              215.92732449              5182.255788               216.92732449              1438740920.836            4                         963                       1.3996621002E+02          4.4999565125E+01          5.4836107748E+01          4.7000000000E+01          0.0000000000E+00          4.1994725560E+02          1.8103025843E+00          1.8103025843E+00          1.8103025843E+00          3.1805119024E-01          6.6786097357E+00          2.6868110795E+00          2.6868110795E+00          2.6868110795E+00          2.6868110795E+00          2.6868110795E+00          2.6868110795E+00          0.0000000000E+00          
2015-08-04                22:15:21.609              215.92733345              5182.256003               216.92733345              1438740921.610            4                         963                       1.3996621002E+02          4.4999565125E+01          5.4836107748E+01          4.7000000000E+01          0.0000000000E+00          4.2013175527E+02          1.8103117661E+00          1.8103117661E+00          1.8103117661E+00          3.1804518013E-01          6.6774638523E+00          2.6859613410E+00          2.6859613410E+00          2.6859613410E+00          2.6859613410E+00          2.6859613410E+00          2.6859613410E+00          0.0000000000E+00          
2015-08-04                22:15:22.247              215.92734083              5182.256180               216.92734083              1438740922.248            4                         963                       1.3998910151E+02          4.4999565125E+01          5.4860873288E+01          2.0000000000E+00          0.0000000000E+00          4.2028383004E+02          1.8103193529E+00          1.8103193529E+00          1.8103193529E+00          3.1704679841E-01          6.6765073052E+00          2.6852609374E+00          2.6852609374E+00          2.6852609374E+00          2.6852609374E+00          2.6852609374E+00          2.6852609374E+00          0.0000000000E+00          
2015-08-04                22:15:23.010              215.92734966              5182.256392               216.92734966              1438740923.011            4                         963                       1.4001297951E+02          4.4999565125E+01          5.4875000000E+01          4.6000000000E+01          0.0000000000E+00          4.2046503154E+02          1.8103263644E+00          1.8103263644E+00          1.8103263644E+00          3.1585412926E-01          6.6400483512E+00          2.6843367080E+00          2.6843367080E+00          2.6843367080E+00          2.6843367080E+00          2.6843367080E+00          2.6843367080E+00          0.0000000000E+00          
2015-08-04                22:15:24.167              215.92736306              5182.256713               216.92736306              1438740924.168            4                         963                       1.4001464389E+02          4.4999548720E+01          5.4875000000E+01          4.7000000000E+01          0.0000000000E+00          4.2080703495E+02          1.8103368953E+00          1.8103368953E+00          1.8103368953E+00          3.1404623007E-01          6.5847644157E+00          2.6829334303E+00          2.6829334303E+00          2.6829334303E+00          2.6829334303E+00          2.6829334303E+00          2.6829334303E+00          0.0000000000E+00          
2015-08-04                22:15:24.970              215.92737234              5182.256936               216.92737234              1438740924.970            4                         963                       1.4001464389E+02          4.4999548720E+01          5.4875000000E+01          4.7000000000E+01          0.0000000000E+00          4.2104409530E+02          1.8103441734E+00          1.8103441734E+00          1.8103441734E+00          3.1404181510E-01          6.5464582338E+00          2.6819607734E+00          2.6819607734E+00          2.6819607734E+00          2.6819607734E+00          2.6819607734E+00          2.6819607734E+00          0.0000000000E+00          
2015-08-04                22:15:25.288              215.92737602              5182.257024               216.92737602              1438740925.288            4                         963                       1.3999745178E+02          4.4999504089E+01          5.4875000000E+01          2.5000000000E+01          0.0000000000E+00          4.2113808728E+02          1.8103470775E+00          1.8103470775E+00          1.8103470775E+00          3.1304577618E-01          6.5312574796E+00          2.6815751196E+00          2.6815751196E+00          2.6815751196E+00          2.6815751196E+00          2.6815751196E+00          2.6815751196E+00          0.0000000000E+00          
2015-08-04                22:15:26.457              215.92738955              5182.257349               216.92738955              1438740926.457            4                         963                       1.4000753400E+02          4.4999504089E+01          5.4875000000E+01          4.7000000000E+01          0.0000000000E+00          4.2148358119E+02          1.8099761380E+00          1.8099761380E+00          1.8099761380E+00          3.0938433752E-01          6.4753776094E+00          2.6801574794E+00          2.6801574794E+00          2.6801574794E+00          2.6801574794E+00          2.6801574794E+00          2.6801574794E+00          0.0000000000E+00          
2015-08-04                22:15:27.256              215.92739881              5182.257571               216.92739881              1438740927.257            4                         963                       1.4000753400E+02          4.4999504089E+01          5.4875000000E+01          4.7000000000E+01          0.0000000000E+00          4.2172001448E+02          1.8097222509E+00          1.8097222509E+00          1.8097222509E+00          3.0938000121E-01          6.4371667022E+00          2.6791873793E+00          2.6791873793E+00          2.6791873793E+00          2.6791873793E+00          2.6791873793E+00          2.6791873793E+00          0.0000000000E+00          
2015-08-04                22:15:27.903              215.92740628              5182.257751               216.92740628              1438740927.903            4                         963                       1.3999713114E+02          4.4999504089E+01          5.4875000000E+01          2.0000000000E+00          0.0000000000E+00          4.2191094045E+02          1.8095171500E+00          1.8095171500E+00          1.8095171500E+00          3.1448361912E-01          6.4063731320E+00          2.6784040553E+00          2.6784040553E+00          2.6784040553E+00          2.6784040553E+00          2.6784040553E+00          2.6784040553E+00          0.0000000000E+00          
2015-08-04                22:15:28.680              215.92741528              5182.257967               216.92741528              1438740928.680            4                         963                       1.4000284481E+02          4.4999504089E+01          5.4875000000E+01          4.6000000000E+01          0.0000000000E+00          4.2216630765E+02          1.8093505710E+00          1.8093505710E+00          1.8093505710E+00          3.2064854193E-01          6.4446989481E+00          2.6808422669E+00          2.6808422669E+00          2.6808422669E+00          2.6808422669E+00          2.6808422669E+00          2.6808422669E+00          0.0000000000E+00          
2015-08-04                22:15:29.802              215.92742828              5182.258279               216.92742828              1438740929.803            4                         963                       1.3999715935E+02          4.4999534829E+01          5.4875000000E+01          4.7000000000E+01          0.0000000000E+00          4.2237774615E+02          1.8091100477E+00          1.8091100477E+00          1.8091100477E+00          3.2955834679E-01          6.5000871428E+00          2.6843711219E+00          2.6843711219E+00          2.6843711219E+00          2.6843711219E+00          2.6843711219E+00          2.6843711219E+00          0.0000000000E+00          
2015-08-04                22:15:30.578              215.92743726              5182.258494               216.92743726              1438740930.579            4                         963                       1.3999715935E+02          4.4999534829E+01          5.4875000000E+01          4.7000000000E+01          0.0000000000E+00          4.2252385567E+02          1.8089439510E+00          1.8089439510E+00          1.8089439510E+00          3.2957993923E-01          6.5382865693E+00          2.6868099393E+00          2.6868099393E+00          2.6868099393E+00          2.6868099393E+00          2.6868099393E+00          2.6868099393E+00          0.0000000000E+00          
2015-08-04                22:15:30.900              215.92744097              5182.258583               216.92744097              1438740930.900            4                         963                       1.3999820990E+02          4.4999565125E+01          5.4875000000E+01          2.5000000000E+01          0.0000000000E+00          4.2258429462E+02          1.8088752821E+00          1.8088752821E+00          1.8088752821E+00          3.2739614661E-01          6.5540616340E+00          2.6878188655E+00          2.6878188655E+00          2.6878188655E+00          2.6878188655E+00          2.6878188655E+00          2.6878188655E+00          0.0000000000E+00          
2015-08-04                22:15:32.039              215.92745417              5182.258900               216.92745417              1438740932.040            4                         963                       1.3998517278E+02          4.4999565125E+01          5.4875000000E+01          4.7000000000E+01          0.0000000000E+00          4.2279896097E+02          1.8086803673E+00          1.8086803673E+00          1.8086803673E+00          3.1963997742E-01          6.6100852754E+00          2.6914023688E+00          2.6914023688E+00          2.6914023688E+00          2.6914023688E+00          2.6914023688E+00          2.6914023688E+00          0.0000000000E+00          
