DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-05                05:16:33.451              216.21983162              5189.275959               217.21983162              1438766193.452            4                         963                       1.3999871190E+02          4.5000267029E+01          5.5312500000E+01          4.6000000000E+01          0.0000000000E+00          4.9291233663E+02          1.8438544869E+00          1.8438544869E+00          1.8438544869E+00          3.2492424476E-01          4.3668290015E+00          2.7434964274E+00          2.7434964274E+00          2.7434964274E+00          2.7434964274E+00          2.7434964274E+00          2.7434964274E+00          0.0000000000E+00          
2015-08-05                05:16:34.586              216.21984476              5189.276274               217.21984476              1438766194.587            4                         963                       1.3996323851E+02          4.5000273457E+01          5.5272397094E+01          4.7000000000E+01          0.0000000000E+00          4.9329358673E+02          1.8442025180E+00          1.8442025180E+00          1.8442025180E+00          3.2463800575E-01          4.3603679584E+00          2.7433462139E+00          2.7433462139E+00          2.7433462139E+00          2.7433462139E+00          2.7433462139E+00          2.7433462139E+00          0.0000000000E+00          
2015-08-05                05:16:35.398              216.21985414              5189.276499               217.21985414              1438766195.398            4                         963                       1.3996323851E+02          4.5000273457E+01          5.5272397094E+01          4.7000000000E+01          0.0000000000E+00          4.9356600342E+02          1.8444511946E+00          1.8444511946E+00          1.8444511946E+00          3.2463967989E-01          4.3557537910E+00          2.7432388813E+00          2.7432388813E+00          2.7432388813E+00          2.7432388813E+00          2.7432388813E+00          2.7432388813E+00          0.0000000000E+00          
2015-08-05                05:16:35.713              216.21985780              5189.276587               217.21985780              1438766195.714            4                         963                       1.3991966456E+02          4.5000297546E+01          5.5250000000E+01          2.5000000000E+01          0.0000000000E+00          4.9367214581E+02          1.8445481083E+00          1.8445481083E+00          1.8445481083E+00          3.2359821333E-01          4.3539433327E+00          2.7431970604E+00          2.7431970604E+00          2.7431970604E+00          2.7431970604E+00          2.7431970604E+00          2.7431970604E+00          0.0000000000E+00          
2015-08-05                05:16:36.855              216.21987101              5189.276904               217.21987101              1438766196.855            4                         963                       1.3999312789E+02          4.5000297546E+01          5.5250000000E+01          4.7000000000E+01          0.0000000000E+00          4.9405534675E+02          1.8438636387E+00          1.8438636387E+00          1.8438636387E+00          3.1983769293E-01          4.3474052064E+00          2.7430460557E+00          2.7430460557E+00          2.7430460557E+00          2.7430460557E+00          2.7430460557E+00          2.7430460557E+00          0.0000000000E+00          
2015-08-05                05:16:37.640              216.21988009              5189.277122               217.21988009              1438766197.640            4                         963                       1.3999312789E+02          4.5000297546E+01          5.5250000000E+01          4.7000000000E+01          0.0000000000E+00          4.9431899111E+02          1.8433926831E+00          1.8433926831E+00          1.8433926831E+00          3.1983928922E-01          4.3429382795E+00          2.7429421654E+00          2.7429421654E+00          2.7429421654E+00          2.7429421654E+00          2.7429421654E+00          2.7429421654E+00          0.0000000000E+00          
2015-08-05                05:16:38.292              216.21988765              5189.277304               217.21988765              1438766198.293            4                         963                       1.4000158989E+02          4.5000297546E+01          5.5250000000E+01          2.0000000000E+00          0.0000000000E+00          4.9453830297E+02          1.8430009147E+00          1.8430009147E+00          1.8430009147E+00          3.2018658137E-01          4.3392266564E+00          2.7428557448E+00          2.7428557448E+00          2.7428557448E+00          2.7428557448E+00          2.7428557448E+00          2.7428557448E+00          0.0000000000E+00          
2015-08-05                05:16:39.075              216.21989671              5189.277521               217.21989671              1438766199.076            4                         963                       1.4002892510E+02          4.5000297546E+01          5.5250000000E+01          4.6000000000E+01          0.0000000000E+00          4.9480659753E+02          1.8425455534E+00          1.8425455534E+00          1.8425455534E+00          3.2060953358E-01          4.3172906095E+00          2.7433486751E+00          2.7433486751E+00          2.7433486751E+00          2.7433486751E+00          2.7433486751E+00          2.7433486751E+00          0.0000000000E+00          
2015-08-05                05:16:40.232              216.21991009              5189.277842               217.21991009              1438766200.232            4                         963                       1.3999110294E+02          4.5000378680E+01          5.5250000000E+01          4.7000000000E+01          0.0000000000E+00          4.8779660067E+02          1.8418846643E+00          1.8418846643E+00          1.8418846643E+00          3.2117135815E-01          4.2847077245E+00          2.7442829876E+00          2.7442829876E+00          2.7442829876E+00          2.7442829876E+00          2.7442829876E+00          2.7442829876E+00          0.0000000000E+00          
2015-08-05                05:16:41.020              216.21991922              5189.278061               217.21991922              1438766201.021            4                         963                       1.3999110294E+02          4.5000378680E+01          5.5250000000E+01          4.7000000000E+01          0.0000000000E+00          4.8301195929E+02          1.8414335892E+00          1.8414335892E+00          1.8414335892E+00          3.2113679575E-01          4.2624640126E+00          2.7449207046E+00          2.7449207046E+00          2.7449207046E+00          2.7449207046E+00          2.7449207046E+00          2.7449207046E+00          0.0000000000E+00          
2015-08-05                05:16:41.357              216.21992311              5189.278155               217.21992311              1438766201.357            4                         963                       1.4003101437E+02          4.5000389099E+01          5.5250000000E+01          2.5000000000E+01          0.0000000000E+00          4.8097435758E+02          1.8412415129E+00          1.8412415129E+00          1.8412415129E+00          3.2009175363E-01          4.2529789653E+00          2.7451922862E+00          2.7451922862E+00          2.7451922862E+00          2.7451922862E+00          2.7451922862E+00          2.7451922862E+00          0.0000000000E+00          
2015-08-05                05:16:42.509              216.21993645              5189.278475               217.21993645              1438766202.509            4                         963                       1.4000396806E+02          4.5000389099E+01          5.5250000000E+01          4.7000000000E+01          0.0000000000E+00          4.7398795664E+02          1.8369023680E+00          1.8369023680E+00          1.8369023680E+00          3.1650850309E-01          4.2204552554E+00          2.7461234489E+00          2.7461234489E+00          2.7461234489E+00          2.7461234489E+00          2.7461234489E+00          2.7461234489E+00          0.0000000000E+00          
2015-08-05                05:16:43.282              216.21994539              5189.278689               217.21994539              1438766203.282            4                         963                       1.4000396806E+02          4.5000389099E+01          5.5250000000E+01          4.7000000000E+01          0.0000000000E+00          4.6929990705E+02          1.8339906698E+00          1.8339906698E+00          1.8339906698E+00          3.1647447391E-01          4.1986602397E+00          2.7467482883E+00          2.7467482883E+00          2.7467482883E+00          2.7467482883E+00          2.7467482883E+00          2.7467482883E+00          0.0000000000E+00          
