DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-05                13:31:56.913              216.56385316              5197.532476               217.56385316              1438795916.913            0                         963                       1.4002454160E+02          4.5000694275E+01          5.6812500000E+01          4.7000000000E+01          0.0000000000E+00          4.2955887018E+02          1.8595101263E+00          1.8595101263E+00          1.8595101263E+00          3.2972771081E-01          7.7733481482E+00          2.6522807486E+00          2.6522807486E+00          2.6522807486E+00          2.6522807486E+00          2.6522807486E+00          2.6522807486E+00          0.0000000000E+00          
2015-08-05                13:31:57.700              216.56386228              5197.532695               217.56386228              1438795917.701            0                         963                       1.4002454160E+02          4.5000694275E+01          5.6812500000E+01          4.7000000000E+01          0.0000000000E+00          4.2986272565E+02          1.8603376969E+00          1.8603376969E+00          1.8603376969E+00          3.2974305719E-01          7.7665828147E+00          2.6536082581E+00          2.6536082581E+00          2.6536082581E+00          2.6536082581E+00          2.6536082581E+00          2.6536082581E+00          0.0000000000E+00          
2015-08-05                13:31:58.032              216.56386612              5197.532787               217.56386612              1438795918.033            0                         963                       1.4000304774E+02          4.5000694275E+01          5.6868421053E+01          2.5000000000E+01          0.0000000000E+00          4.2999075287E+02          1.8606863598E+00          1.8606863598E+00          1.8606863598E+00          3.3075261930E-01          7.7637445770E+00          2.6541675896E+00          2.6541675896E+00          2.6541675896E+00          2.6541675896E+00          2.6541675896E+00          2.6541675896E+00          0.0000000000E+00          
2015-08-05                13:31:59.190              216.56387951              5197.533108               217.56387951              1438795919.190            0                         963                       1.4001108490E+02          4.5000694275E+01          5.6837772397E+01          4.7000000000E+01          0.0000000000E+00          4.3043690501E+02          1.8611883364E+00          1.8611883364E+00          1.8611883364E+00          3.3427100989E-01          7.7538528014E+00          2.6561169456E+00          2.6561169456E+00          2.6561169456E+00          2.6561169456E+00          2.6561169456E+00          2.6561169456E+00          0.0000000000E+00          
2015-08-05                13:31:59.964              216.56388848              5197.533324               217.56388848              1438795919.965            0                         963                       1.4001108490E+02          4.5000694275E+01          5.6837772397E+01          4.7000000000E+01          0.0000000000E+00          4.3073576660E+02          1.8615246376E+00          1.8615246376E+00          1.8615246376E+00          3.3428619115E-01          7.7471986178E+00          2.6574227985E+00          2.6574227985E+00          2.6574227985E+00          2.6574227985E+00          2.6574227985E+00          2.6574227985E+00          0.0000000000E+00          
2015-08-05                13:32:00.608              216.56389593              5197.533502               217.56389593              1438795920.608            0                         963                       1.4001175434E+02          4.5000755310E+01          5.6850813356E+01          2.0000000000E+00          0.0000000000E+00          4.3098372922E+02          1.8618037260E+00          1.8618037260E+00          1.8618037260E+00          3.3117291941E-01          7.7416399913E+00          2.6585062995E+00          2.6585062995E+00          2.6585062995E+00          2.6585062995E+00          2.6585062995E+00          2.6585062995E+00          0.0000000000E+00          
2015-08-05                13:32:01.394              216.56390503              5197.533721               217.56390503              1438795921.395            0                         963                       1.4000474008E+02          4.5000755310E+01          5.6875000000E+01          4.6000000000E+01          0.0000000000E+00          4.3131189899E+02          1.8622226924E+00          1.8622226924E+00          1.8622226924E+00          3.2738858844E-01          7.7875263237E+00          2.6630052312E+00          2.6630052312E+00          2.6630052312E+00          2.6630052312E+00          2.6630052312E+00          2.6630052312E+00          0.0000000000E+00          
2015-08-05                13:32:02.538              216.56391826              5197.534038               217.56391826              1438795922.538            0                         963                       1.3998508053E+02          4.5000755310E+01          5.6875000000E+01          4.7000000000E+01          0.0000000000E+00          4.3179738201E+02          1.8628312942E+00          1.8628312942E+00          1.8628312942E+00          3.2189138793E-01          7.8541696038E+00          2.6695407754E+00          2.6695407754E+00          2.6695407754E+00          2.6695407754E+00          2.6695407754E+00          2.6695407754E+00          0.0000000000E+00          
2015-08-05                13:32:03.319              216.56392730              5197.534255               217.56392730              1438795923.319            0                         963                       1.3998508053E+02          4.5000755310E+01          5.6875000000E+01          4.7000000000E+01          0.0000000000E+00          4.3212919158E+02          1.8632471646E+00          1.8632471646E+00          1.8632471646E+00          3.2193226337E-01          7.8997521765E+00          2.6740076430E+00          2.6740076430E+00          2.6740076430E+00          2.6740076430E+00          2.6740076430E+00          2.6740076430E+00          0.0000000000E+00          
2015-08-05                13:32:03.654              216.56393119              5197.534349               217.56393119              1438795923.655            0                         963                       1.3997705962E+02          4.5000755310E+01          5.6875000000E+01          2.5000000000E+01          0.0000000000E+00          4.3227196425E+02          1.8634260739E+00          1.8634260739E+00          1.8634260739E+00          3.2346599986E-01          7.9193809335E+00          2.6759296676E+00          2.6759296676E+00          2.6759296676E+00          2.6759296676E+00          2.6759296676E+00          2.6759296676E+00          0.0000000000E+00          
