DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-05                12:31:45.500              216.52205441              5196.529306               217.52205441              1438792305.501            4                         963                       1.3998671309E+02          4.5002372742E+01          5.7500000000E+01          4.6000000000E+01          0.0000000000E+00          4.2496157675E+02          1.8339923488E+00          1.8339923488E+00          1.8339923488E+00          3.1568306181E-01          7.1666237781E+00          2.6638832400E+00          2.6638832400E+00          2.6638832400E+00          2.6638832400E+00          2.6638832400E+00          2.6638832400E+00          0.0000000000E+00          
2015-08-05                12:31:46.641              216.52206762              5196.529623               217.52206762              1438792306.642            4                         963                       1.4001006411E+02          4.5002372742E+01          5.7500000000E+01          4.7000000000E+01          0.0000000000E+00          4.2292236630E+02          1.8537602336E+00          1.8537602336E+00          1.8537602336E+00          3.1227220910E-01          7.1680926750E+00          2.6432772815E+00          2.6432772815E+00          2.6432772815E+00          2.6432772815E+00          2.6432772815E+00          2.6432772815E+00          0.0000000000E+00          
2015-08-05                12:31:47.434              216.52207679              5196.529843               217.52207679              1438792307.435            4                         963                       1.4001006411E+02          4.5002372742E+01          5.7500000000E+01          4.7000000000E+01          0.0000000000E+00          4.2150609703E+02          1.8674929676E+00          1.8674929676E+00          1.8674929676E+00          3.1213261521E-01          7.1691405390E+00          2.6289682783E+00          2.6289682783E+00          2.6289682783E+00          2.6289682783E+00          2.6289682783E+00          2.6289682783E+00          0.0000000000E+00          
2015-08-05                12:31:47.759              216.52208054              5196.529933               217.52208054              1438792307.759            4                         963                       1.3999063110E+02          4.5002372742E+01          5.7500000000E+01          2.5000000000E+01          0.0000000000E+00          4.2092768009E+02          1.8731023838E+00          1.8731023838E+00          1.8731023838E+00          3.1340707743E-01          7.1695847815E+00          2.6231248621E+00          2.6231248621E+00          2.6231248621E+00          2.6231248621E+00          2.6231248621E+00          2.6231248621E+00          0.0000000000E+00          
2015-08-05                12:31:48.917              216.52209396              5196.530255               217.52209396              1438792308.918            4                         963                       1.3999324283E+02          4.5002371338E+01          5.7500000000E+01          4.7000000000E+01          0.0000000000E+00          4.1885874362E+02          1.8744420625E+00          1.8744420625E+00          1.8744420625E+00          3.1796302388E-01          7.1711558315E+00          2.6022357228E+00          2.6022357228E+00          2.6022357228E+00          2.6022357228E+00          2.6022357228E+00          2.6022357228E+00          0.0000000000E+00          
2015-08-05                12:31:49.713              216.52210316              5196.530476               217.52210316              1438792309.713            4                         963                       1.3999324283E+02          4.5002371338E+01          5.7500000000E+01          4.7000000000E+01          0.0000000000E+00          4.1744057163E+02          1.8753609248E+00          1.8753609248E+00          1.8753609248E+00          3.1782124999E-01          7.1721939388E+00          2.5879194945E+00          2.5879194945E+00          2.5879194945E+00          2.5879194945E+00          2.5879194945E+00          2.5879194945E+00          0.0000000000E+00          
2015-08-05                12:31:50.361              216.52211066              5196.530656               217.52211066              1438792310.361            4                         963                       1.4000263036E+02          4.5002342224E+01          5.7500000000E+01          2.0000000000E+00          0.0000000000E+00          4.1628522623E+02          1.8761097948E+00          1.8761097948E+00          1.8761097948E+00          3.1831672171E-01          7.1730474931E+00          2.5762578734E+00          2.5762578734E+00          2.5762578734E+00          2.5762578734E+00          2.5762578734E+00          2.5762578734E+00          0.0000000000E+00          
2015-08-05                12:31:51.144              216.52211972              5196.530873               217.52211972              1438792311.144            4                         963                       1.4001165771E+02          4.5002342224E+01          5.7500000000E+01          4.6000000000E+01          0.0000000000E+00          4.1495564849E+02          1.8772309517E+00          1.8772309517E+00          1.8772309517E+00          3.1900037064E-01          7.0907975584E+00          2.5709899889E+00          2.5709899889E+00          2.5709899889E+00          2.5709899889E+00          2.5709899889E+00          2.5709899889E+00          0.0000000000E+00          
2015-08-05                12:31:52.286              216.52213295              5196.531191               217.52213295              1438792312.287            4                         963                       1.3998583338E+02          4.5002342224E+01          5.7545550847E+01          4.7000000000E+01          0.0000000000E+00          4.1463613865E+02          1.8788648532E+00          1.8788648532E+00          1.8788648532E+00          3.2001180815E-01          6.9707748379E+00          2.5632575937E+00          2.5632575937E+00          2.5632575937E+00          2.5632575937E+00          2.5632575937E+00          2.5632575937E+00          0.0000000000E+00          
2015-08-05                12:31:53.082              216.52214216              5196.531412               217.52214216              1438792313.083            4                         963                       1.3998583338E+02          4.5002342224E+01          5.7545550847E+01          4.7000000000E+01          0.0000000000E+00          4.1441369175E+02          1.8800025830E+00          1.8800025830E+00          1.8800025830E+00          3.1996578672E-01          6.8871803721E+00          2.5578743954E+00          2.5578743954E+00          2.5578743954E+00          2.5578743954E+00          2.5578743954E+00          2.5578743954E+00          0.0000000000E+00          
2015-08-05                12:31:53.407              216.52214591              5196.531502               217.52214591              1438792313.407            4                         963                       1.3989421017E+02          4.5002342224E+01          5.7562500000E+01          2.5000000000E+01          0.0000000000E+00          4.1432315780E+02          1.8804656871E+00          1.8804656871E+00          1.8804656871E+00          3.1751320662E-01          6.8531249970E+00          2.5556836546E+00          2.5556836546E+00          2.5556836546E+00          2.5556836546E+00          2.5556836546E+00          2.5556836546E+00          0.0000000000E+00          
2015-08-05                12:31:54.591              216.52215962              5196.531831               217.52215962              1438792314.591            4                         963                       1.3991906993E+02          4.5002389811E+01          5.7544340194E+01          4.7000000000E+01          0.0000000000E+00          4.1399206898E+02          1.8757432088E+00          1.8757432088E+00          1.8757432088E+00          3.0855203661E-01          6.7286695262E+00          2.5476799968E+00          2.5476799968E+00          2.5476799968E+00          2.5476799968E+00          2.5476799968E+00          2.5476799968E+00          0.0000000000E+00          
2015-08-05                12:31:55.365              216.52216858              5196.532046               217.52216858              1438792315.365            4                         963                       1.3991906993E+02          4.5002389811E+01          5.7544340194E+01          4.7000000000E+01          0.0000000000E+00          4.1377570873E+02          1.8726565172E+00          1.8726565172E+00          1.8726565172E+00          3.0850817286E-01          6.6473814075E+00          2.5424495841E+00          2.5424495841E+00          2.5424495841E+00          2.5424495841E+00          2.5424495841E+00          2.5424495841E+00          0.0000000000E+00          
2015-08-05                12:31:56.013              216.52217609              5196.532226               217.52217609              1438792316.014            4                         963                       1.3997528050E+02          4.5002464294E+01          5.7537457192E+01          2.0000000000E+00          0.0000000000E+00          4.1359433515E+02          1.8700686287E+00          1.8700686287E+00          1.8700686287E+00          3.1086614374E-01          6.5792502373E+00          2.5380649177E+00          2.5380649177E+00          2.5380649177E+00          2.5380649177E+00          2.5380649177E+00          2.5380649177E+00          0.0000000000E+00          
2015-08-05                12:31:56.805              216.52218524              5196.532446               217.52218524              1438792316.805            4                         963                       1.4000587447E+02          4.5002464294E+01          5.7562500000E+01          4.6000000000E+01          0.0000000000E+00          4.1347383027E+02          1.8672450680E+00          1.8672450680E+00          1.8672450680E+00          3.1385564131E-01          6.6050977924E+00          2.5462447548E+00          2.5462447548E+00          2.5462447548E+00          2.5462447548E+00          2.5462447548E+00          2.5462447548E+00          0.0000000000E+00          
2015-08-05                12:31:57.940              216.52219838              5196.532761               217.52219838              1438792317.940            4                         963                       1.4004829854E+02          4.5002464294E+01          5.7514981840E+01          4.7000000000E+01          0.0000000000E+00          4.3605076717E+02          1.8631575381E+00          1.8631575381E+00          1.8631575381E+00          3.1833925652E-01          6.6427937180E+00          2.5573569363E+00          2.5573569363E+00          2.5573569363E+00          2.5573569363E+00          2.5573569363E+00          2.5573569363E+00          0.0000000000E+00          
2015-08-05                12:31:58.739              216.52220763              5196.532983               217.52220763              1438792318.739            4                         963                       1.4004829854E+02          4.5002464294E+01          5.7514981840E+01          4.7000000000E+01          0.0000000000E+00          4.5194957544E+02          1.8602794877E+00          1.8602794877E+00          1.8602794877E+00          3.1854697587E-01          6.6692945908E+00          2.5651831789E+00          2.5651831789E+00          2.5651831789E+00          2.5651831789E+00          2.5651831789E+00          2.5651831789E+00          0.0000000000E+00          
2015-08-05                12:31:59.072              216.52221149              5196.533076               217.52221149              1438792319.073            4                         963                       1.3997732544E+02          4.5002464294E+01          5.7500000000E+01          2.5000000000E+01          0.0000000000E+00          4.5859697307E+02          1.8590762257E+00          1.8590762257E+00          1.8590762257E+00          3.1965303691E-01          6.6803848979E+00          2.5684556201E+00          2.5684556201E+00          2.5684556201E+00          2.5684556201E+00          2.5684556201E+00          2.5684556201E+00          0.0000000000E+00          
2015-08-05                12:32:00.253              216.52222516              5196.533404               217.52222516              1438792320.254            4                         963                       1.4000049877E+02          4.5002384491E+01          5.7500000000E+01          4.7000000000E+01          0.0000000000E+00          4.8210749520E+02          1.8445939579E+00          1.8445939579E+00          1.8445939579E+00          3.2356457560E-01          6.7195895479E+00          2.5800309681E+00          2.5800309681E+00          2.5800309681E+00          2.5800309681E+00          2.5800309681E+00          2.5800309681E+00          0.0000000000E+00          
