DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-09-02                23:48:57.036              244.99232681              5879.815843               245.99232681              1441252137.036            6                         963                       1.3999646949E+02          4.5000846863E+01          6.0437500000E+01          4.7000000000E+01          0.0000000000E+00          1.6772035269E+03          2.1563669966E+00          2.1563669966E+00          2.1563669966E+00          1.7301932217E-01          1.3602002597E+01          2.9977906472E+00          2.9977906472E+00          2.9977906472E+00          2.9977906472E+00          2.9977906472E+00          2.9977906472E+00          0.0000000000E+00          
2015-09-02                23:48:57.801              244.99233566              5879.816056               245.99233566              1441252137.801            6                         963                       1.3999646949E+02          4.5000846863E+01          6.0437500000E+01          4.7000000000E+01          0.0000000000E+00          1.6770751663E+03          2.1555553554E+00          2.1555553554E+00          2.1555553554E+00          1.7299491952E-01          1.3518587339E+01          2.9931171758E+00          2.9931171758E+00          2.9931171758E+00          2.9931171758E+00          2.9931171758E+00          2.9931171758E+00          0.0000000000E+00          
2015-09-02                23:48:58.486              244.99234359              5879.816246               245.99234359              1441252138.486            6                         963                       1.4001077182E+02          4.5000846863E+01          6.0437500000E+01          2.0000000000E+00          0.0000000000E+00          1.6769602664E+03          2.1548287633E+00          2.1548287633E+00          2.1548287633E+00          1.6948984344E-01          1.3443853375E+01          2.9889333114E+00          2.9889333114E+00          2.9889333114E+00          2.9889333114E+00          2.9889333114E+00          2.9889333114E+00          0.0000000000E+00          
2015-09-02                23:48:59.306              244.99235309              5879.816474               245.99235309              1441252139.307            6                         963                       1.4001878738E+02          4.5000846863E+01          6.0437500000E+01          4.6000000000E+01          0.0000000000E+00          1.6769602680E+03          2.1540861644E+00          2.1540861644E+00          2.1540861644E+00          1.6531099412E-01          1.3461554412E+01          2.9884452503E+00          2.9884452503E+00          2.9884452503E+00          2.9884452503E+00          2.9884452503E+00          2.9884452503E+00          0.0000000000E+00          
2015-09-02                23:49:00.424              244.99236603              5879.816785               245.99236603              1441252140.425            6                         963                       1.3999277742E+02          4.5000738389E+01          6.0479418886E+01          4.7000000000E+01          0.0000000000E+00          1.6768721184E+03          2.1530750896E+00          2.1530750896E+00          2.1530750896E+00          1.5961979579E-01          1.3485656533E+01          2.9877831270E+00          2.9877831270E+00          2.9877831270E+00          2.9877831270E+00          2.9877831270E+00          2.9877831270E+00          0.0000000000E+00          
2015-09-02                23:49:01.213              244.99237515              5879.817004               245.99237515              1441252141.213            6                         963                       1.3999277742E+02          4.5000738389E+01          6.0479418886E+01          4.7000000000E+01          0.0000000000E+00          1.6768099989E+03          2.1523623920E+00          2.1523623920E+00          2.1523623920E+00          1.5961540955E-01          1.3502692599E+01          2.9873164538E+00          2.9873164538E+00          2.9873164538E+00          2.9873164538E+00          2.9873164538E+00          2.9873164538E+00          0.0000000000E+00          
2015-09-02                23:49:01.540              244.99237895              5879.817095               245.99237895              1441252141.541            6                         963                       1.3999045009E+02          4.5000724792E+01          6.0437500000E+01          2.5000000000E+01          0.0000000000E+00          1.6767841505E+03          2.1520656753E+00          2.1520656753E+00          2.1520656753E+00          1.6311590554E-01          1.3509825855E+01          2.9871222060E+00          2.9871222060E+00          2.9871222060E+00          2.9871222060E+00          2.9871222060E+00          2.9871222060E+00          0.0000000000E+00          
2015-09-02                23:49:02.671              244.99239203              5879.817409               245.99239203              1441252142.671            6                         963                       1.4002079374E+02          4.5000724792E+01          6.0437500000E+01          4.7000000000E+01          0.0000000000E+00          1.6766950898E+03          2.1508085332E+00          2.1508085332E+00          2.1508085332E+00          1.7517534130E-01          1.3534400564E+01          2.9864530121E+00          2.9864530121E+00          2.9864530121E+00          2.9864530121E+00          2.9864530121E+00          2.9864530121E+00          0.0000000000E+00          
2015-09-02                23:49:03.440              244.99240094              5879.817622               245.99240094              1441252143.441            6                         963                       1.4002079374E+02          4.5000724792E+01          6.0437500000E+01          4.7000000000E+01          0.0000000000E+00          1.6766343849E+03          2.1499520585E+00          2.1499520585E+00          2.1499520585E+00          1.7517091971E-01          1.3551047327E+01          2.9859970275E+00          2.9859970275E+00          2.9859970275E+00          2.9859970275E+00          2.9859970275E+00          2.9859970275E+00          0.0000000000E+00          
2015-09-02                23:49:04.105              244.99240862              5879.817807               245.99240862              1441252144.105            6                         963                       1.3999811627E+02          4.5000724792E+01          6.0437500000E+01          2.0000000000E+00          0.0000000000E+00          1.6765820366E+03          2.1492135064E+00          2.1492135064E+00          2.1492135064E+00          1.7462359072E-01          1.3565395924E+01          2.9856038229E+00          2.9856038229E+00          2.9856038229E+00          2.9856038229E+00          2.9856038229E+00          2.9856038229E+00          0.0000000000E+00          
2015-09-02                23:49:04.888              244.99241769              5879.818024               245.99241769              1441252144.888            6                         963                       1.3998149316E+02          4.5000724792E+01          6.0437500000E+01          4.6000000000E+01          0.0000000000E+00          1.6766146697E+03          2.1484302067E+00          2.1484302067E+00          2.1484302067E+00          1.7399919123E-01          1.3563564299E+01          2.9882434262E+00          2.9882434262E+00          2.9882434262E+00          2.9882434262E+00          2.9882434262E+00          2.9882434262E+00          0.0000000000E+00          
2015-09-02                23:49:06.028              244.99243088              5879.818341               245.99243088              1441252146.028            6                         963                       1.3998415129E+02          4.5000724792E+01          6.0437500000E+01          4.7000000000E+01          0.0000000000E+00          1.6767254648E+03          2.1472895842E+00          2.1472895842E+00          2.1472895842E+00          1.7309053866E-01          1.3560899242E+01          2.9920853383E+00          2.9920853383E+00          2.9920853383E+00          2.9920853383E+00          2.9920853383E+00          2.9920853383E+00          0.0000000000E+00          
2015-09-02                23:49:06.835              244.99244023              5879.818566               245.99244023              1441252146.836            6                         963                       1.3998415129E+02          4.5000724792E+01          6.0437500000E+01          4.7000000000E+01          0.0000000000E+00          1.6768040171E+03          2.1464810727E+00          2.1464810727E+00          2.1464810727E+00          1.7310793359E-01          1.3559018276E+01          2.9948088007E+00          2.9948088007E+00          2.9948088007E+00          2.9948088007E+00          2.9948088007E+00          2.9948088007E+00          0.0000000000E+00          
