DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-09-03                02:49:29.375              245.11770111              5882.824827               246.11770111              1441262969.376            4                         963                       1.4001822202E+02          4.5000599101E+01          6.0500000000E+01          4.7000000000E+01          0.0000000000E+00          4.5590362236E+02          1.8495050159E+00          1.8495050159E+00          1.8495050159E+00          3.0258681261E-01          1.0873324556E+01          2.7842704212E+00          2.7842704212E+00          2.7842704212E+00          2.7842704212E+00          2.7842704212E+00          2.7842704212E+00          0.0000000000E+00          
2015-09-03                02:49:30.148              245.11771006              5882.825041               246.11771006              1441262970.149            4                         963                       1.4001822202E+02          4.5000599101E+01          6.0500000000E+01          4.7000000000E+01          0.0000000000E+00          4.5573442588E+02          1.8495705950E+00          1.8495705950E+00          1.8495705950E+00          3.0258595431E-01          1.0885747990E+01          2.7844268202E+00          2.7844268202E+00          2.7844268202E+00          2.7844268202E+00          2.7844268202E+00          2.7844268202E+00          0.0000000000E+00          
2015-09-03                02:49:30.839              245.11771806              5882.825233               246.11771806              1441262970.840            4                         963                       1.4000530076E+02          4.5000450134E+01          6.0500000000E+01          2.0000000000E+00          0.0000000000E+00          4.5558318070E+02          1.8496291888E+00          1.8496291888E+00          1.8496291888E+00          3.0417587157E-01          1.0896872735E+01          2.7845666288E+00          2.7845666288E+00          2.7845666288E+00          2.7845666288E+00          2.7845666288E+00          2.7845666288E+00          0.0000000000E+00          
2015-09-03                02:49:31.648              245.11772742              5882.825458               246.11772742              1441262971.649            4                         963                       1.3997900518E+02          4.5000450134E+01          6.0500000000E+01          4.6000000000E+01          0.0000000000E+00          4.5540008238E+02          1.8496800276E+00          1.8496800276E+00          1.8496800276E+00          3.0603167040E-01          1.0896045666E+01          2.7839980326E+00          2.7839980326E+00          2.7839980326E+00          2.7839980326E+00          2.7839980326E+00          2.7839980326E+00          0.0000000000E+00          
2015-09-03                02:49:32.789              245.11774062              5882.825775               246.11774062              1441262972.790            4                         963                       1.3997124213E+02          4.5000450134E+01          6.0468674334E+01          4.7000000000E+01          0.0000000000E+00          4.5537375648E+02          1.8497513710E+00          1.8497513710E+00          1.8497513710E+00          3.0865095591E-01          1.0894885348E+01          2.7831896455E+00          2.7831896455E+00          2.7831896455E+00          2.7831896455E+00          2.7831896455E+00          2.7831896455E+00          0.0000000000E+00          
2015-09-03                02:49:33.565              245.11774959              5882.825990               246.11774959              1441262973.565            4                         963                       1.3997124213E+02          4.5000450134E+01          6.0468674334E+01          4.7000000000E+01          0.0000000000E+00          4.5535587162E+02          1.8497998615E+00          1.8497998615E+00          1.8497998615E+00          3.0864601563E-01          1.0894075701E+01          2.7826405844E+00          2.7826405844E+00          2.7826405844E+00          2.7826405844E+00          2.7826405844E+00          2.7826405844E+00          0.0000000000E+00          
2015-09-03                02:49:33.891              245.11775337              5882.826081               246.11775337              1441262973.891            4                         963                       1.4000238760E+02          4.5000450134E+01          6.0476315789E+01          2.5000000000E+01          0.0000000000E+00          4.5534834905E+02          1.8498202550E+00          1.8498202550E+00          1.8498202550E+00          3.0884534645E-01          1.0893737558E+01          2.7824096288E+00          2.7824096288E+00          2.7824096288E+00          2.7824096288E+00          2.7824096288E+00          2.7824096288E+00          0.0000000000E+00          
2015-09-03                02:49:35.036              245.11776663              5882.826399               246.11776663              1441262975.037            4                         963                       1.4001740222E+02          4.5000450134E+01          6.0466101695E+01          4.7000000000E+01          0.0000000000E+00          4.5532187824E+02          1.8493569728E+00          1.8493569728E+00          1.8493569728E+00          3.0954602346E-01          1.0892548353E+01          2.7815977620E+00          2.7815977620E+00          2.7815977620E+00          2.7815977620E+00          2.7815977620E+00          2.7815977620E+00          0.0000000000E+00          
2015-09-03                02:49:35.809              245.11777558              5882.826614               246.11777558              1441262975.810            4                         963                       1.4001740222E+02          4.5000450134E+01          6.0466101695E+01          4.7000000000E+01          0.0000000000E+00          4.5530402263E+02          1.8490444944E+00          1.8490444944E+00          1.8490444944E+00          3.0954107052E-01          1.0891740448E+01          2.7810501597E+00          2.7810501597E+00          2.7810501597E+00          2.7810501597E+00          2.7810501597E+00          2.7810501597E+00          0.0000000000E+00          
2015-09-03                02:49:36.476              245.11778329              5882.826799               246.11778329              1441262976.476            4                         963                       1.3998892975E+02          4.5000450134E+01          6.0437500000E+01          2.0000000000E+00          0.0000000000E+00          4.5528864159E+02          1.8487752533E+00          1.8487752533E+00          1.8487752533E+00          3.1065143203E-01          1.0891057825E+01          2.7805783688E+00          2.7805783688E+00          2.7805783688E+00          2.7805783688E+00          2.7805783688E+00          2.7805783688E+00          0.0000000000E+00          
