DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-07-14                16:05:57.934              194.67080942              4672.099426               195.67080942              1436904357.934            0                         963                       1.4003780057E+02          4.6518272400E+01          4.3000000000E+01          2.5000000000E+01          0.0000000000E+00          4.3507455034E+02          1.8593626445E+00          1.8593626445E+00          1.8593626445E+00          2.4239009224E-01          1.1152485040E+01          2.7935524237E+00          2.7935524237E+00          2.7935524237E+00          2.7935524237E+00          2.7935524237E+00          2.7935524237E+00          0.0000000000E+00          
2015-07-14                16:05:59.223              194.67082435              4672.099784               195.67082435              1436904359.224            0                         963                       1.4002310661E+02          4.6526164925E+01          4.3000000000E+01          4.7000000000E+01          0.0000000000E+00          4.3507452142E+02          1.8587917071E+00          1.8587917071E+00          1.8587917071E+00          2.4239006562E-01          1.1152484490E+01          2.7935524235E+00          2.7935524235E+00          2.7935524235E+00          2.7935524235E+00          2.7935524235E+00          2.7935524235E+00          0.0000000000E+00          
2015-07-14                16:06:00.970              194.67084457              4672.100270               195.67084457              1436904360.971            0                         963                       1.4004090354E+02          4.6571708679E+01          4.3000000000E+01          2.0000000000E+00          0.0000000000E+00          4.3507445443E+02          1.8580187245E+00          1.8580187245E+00          1.8580187245E+00          2.3041145584E-01          1.1152339244E+01          2.7935524270E+00          2.7935524270E+00          2.7935524270E+00          2.7935524270E+00          2.7935524270E+00          2.7935524270E+00          0.0000000000E+00          
2015-07-14                16:06:02.161              194.67085834              4672.100600               195.67085834              1436904362.161            0                         963                       1.3998692513E+02          4.6571708679E+01          4.3000000000E+01          4.6000000000E+01          0.0000000000E+00          4.3509098813E+02          1.8575435440E+00          1.8575435440E+00          1.8575435440E+00          2.2226110393E-01          1.1256883306E+01          2.7956597462E+00          2.7956597462E+00          2.7956597462E+00          2.7956597462E+00          2.7956597462E+00          2.7956597462E+00          0.0000000000E+00          
2015-07-14                16:06:03.295              194.67087147              4672.100915               195.67087147              1436904363.295            0                         963                       1.3998534931E+02          4.6571708679E+01          4.3000000000E+01          4.7000000000E+01          0.0000000000E+00          4.3381881901E+02          1.8570926972E+00          1.8570926972E+00          1.8570926972E+00          2.1448275081E-01          1.1356473406E+01          2.7977040717E+00          2.7977040717E+00          2.7977040717E+00          2.7977040717E+00          2.7977040717E+00          2.7977040717E+00          0.0000000000E+00          
2015-07-14                16:06:04.154              194.67088142              4672.101154               195.67088142              1436904364.155            0                         963                       1.3998534931E+02          4.6571708679E+01          4.3000000000E+01          4.7000000000E+01          0.0000000000E+00          4.3285398672E+02          1.8567506652E+00          1.8567506652E+00          1.8567506652E+00          2.1448076725E-01          1.1432071423E+01          2.7992545746E+00          2.7992545746E+00          2.7992545746E+00          2.7992545746E+00          2.7992545746E+00          2.7992545746E+00          0.0000000000E+00          
2015-07-14                16:06:04.540              194.67088589              4672.101261               195.67088589              1436904364.541            0                         963                       1.3999076667E+02          4.6588269445E+01          4.3000000000E+01          2.5000000000E+01          0.0000000000E+00          4.3242091415E+02          1.8565971656E+00          1.8565971656E+00          1.8565971656E+00          2.1333872259E-01          1.1465988861E+01          2.7999505360E+00          2.7999505360E+00          2.7999505360E+00          2.7999505360E+00          2.7999505360E+00          2.7999505360E+00          0.0000000000E+00          
2015-07-14                16:06:05.687              194.67089916              4672.101580               195.67089916              1436904365.687            0                         963                       1.4000885967E+02          4.6622459412E+01          4.3000000000E+01          4.7000000000E+01          0.0000000000E+00          4.3113513080E+02          1.8568147499E+00          1.8568147499E+00          1.8568147499E+00          2.0994795085E-01          1.1566687397E+01          2.8020169220E+00          2.8020169220E+00          2.8020169220E+00          2.8020169220E+00          2.8020169220E+00          2.8020169220E+00          0.0000000000E+00          
2015-07-14                16:06:06.474              194.67090828              4672.101799               195.67090828              1436904366.475            0                         963                       1.4000885967E+02          4.6622459412E+01          4.3000000000E+01          4.7000000000E+01          0.0000000000E+00          4.3025096511E+02          1.8569643302E+00          1.8569643302E+00          1.8569643302E+00          2.0994603089E-01          1.1635956724E+01          2.8034379064E+00          2.8034379064E+00          2.8034379064E+00          2.8034379064E+00          2.8034379064E+00          2.8034379064E+00          0.0000000000E+00          
2015-07-14                16:06:07.358              194.67091851              4672.102044               195.67091851              1436904367.359            0                         963                       1.3998447967E+02          4.6622459412E+01          4.3000000000E+01          2.0000000000E+00          0.0000000000E+00          4.2925904097E+02          1.8571320621E+00          1.8571320621E+00          1.8571320621E+00          2.1439227234E-01          1.1713718605E+01          2.8050321201E+00          2.8050321201E+00          2.8050321201E+00          2.8050321201E+00          2.8050321201E+00          2.8050321201E+00          0.0000000000E+00          
2015-07-14                16:06:08.299              194.67092939              4672.102305               195.67092939              1436904368.299            0                         963                       1.4000021315E+02          4.6622459412E+01          4.3000000000E+01          4.6000000000E+01          0.0000000000E+00          4.2815273219E+02          1.8571483415E+00          1.8571483415E+00          1.8571483415E+00          2.1907887747E-01          1.1686792453E+01          2.8000730669E+00          2.8000730669E+00          2.8000730669E+00          2.8000730669E+00          2.8000730669E+00          2.8000730669E+00          0.0000000000E+00          
