DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-07-30                12:09:46.941              210.50679331              5052.163039               211.50679331              1438272586.942            4                         963                       1.4000030311E+02          4.4999900818E+01          5.7687500000E+01          4.7000000000E+01          0.0000000000E+00          4.1553912239E+02          1.8571358015E+00          1.8571358015E+00          1.8571358015E+00          3.0679006710E-01          1.1212184963E+01          2.8099303249E+00          2.8099303249E+00          2.8099303249E+00          2.8099303249E+00          2.8099303249E+00          2.8099303249E+00          0.0000000000E+00          
2015-07-30                12:09:47.276              210.50679719              5052.163132               211.50679719              1438272587.277            4                         963                       1.4000656465E+02          4.4999900818E+01          5.7687500000E+01          2.5000000000E+01          0.0000000000E+00          4.1559524946E+02          1.8570900069E+00          1.8570900069E+00          1.8570900069E+00          3.1026669861E-01          1.1175693729E+01          2.8095444448E+00          2.8095444448E+00          2.8095444448E+00          2.8095444448E+00          2.8095444448E+00          2.8095444448E+00          0.0000000000E+00          
2015-07-30                12:09:48.424              210.50681046              5052.163451               211.50681046              1438272588.424            4                         963                       1.3999392970E+02          4.4999900818E+01          5.7687500000E+01          4.7000000000E+01          0.0000000000E+00          4.1578742344E+02          1.8570739942E+00          1.8570739942E+00          1.8570739942E+00          3.2216990534E-01          1.1050752239E+01          2.8082232915E+00          2.8082232915E+00          2.8082232915E+00          2.8082232915E+00          2.8082232915E+00          2.8082232915E+00          0.0000000000E+00          
2015-07-30                12:09:49.201              210.50681947              5052.163667               211.50681947              1438272589.202            4                         963                       1.3999392970E+02          4.4999900818E+01          5.7687500000E+01          4.7000000000E+01          0.0000000000E+00          4.1591774974E+02          1.8570632808E+00          1.8570632808E+00          1.8570632808E+00          3.2216806019E-01          1.0965908135E+01          2.8073272153E+00          2.8073272153E+00          2.8073272153E+00          2.8073272153E+00          2.8073272153E+00          2.8073272153E+00          0.0000000000E+00          
2015-07-30                12:09:49.832              210.50682677              5052.163842               211.50682677              1438272589.833            4                         963                       1.4000818571E+02          4.4999949416E+01          5.7687500000E+01          2.0000000000E+00          0.0000000000E+00          4.1602344821E+02          1.8570545949E+00          1.8570545949E+00          1.8570545949E+00          3.2203772011E-01          1.0897093433E+01          2.8066004776E+00          2.8066004776E+00          2.8066004776E+00          2.8066004776E+00          2.8066004776E+00          2.8066004776E+00          0.0000000000E+00          
2015-07-30                12:09:50.592              210.50683557              5052.164054               211.50683557              1438272590.593            4                         963                       1.4001951599E+02          4.4999992371E+01          5.7687500000E+01          4.6000000000E+01          0.0000000000E+00          4.1619067446E+02          1.8571734188E+00          1.8571734188E+00          1.8571734188E+00          3.2192165987E-01          1.0937697400E+01          2.8110325311E+00          2.8110325311E+00          2.8110325311E+00          2.8110325311E+00          2.8110325311E+00          2.8110325311E+00          0.0000000000E+00          
2015-07-30                12:09:51.757              210.50684905              5052.164377               211.50684905              1438272591.758            4                         963                       1.4001093050E+02          4.4999992371E+01          5.7687500000E+01          4.7000000000E+01          0.0000000000E+00          4.1671829875E+02          1.8573552136E+00          1.8573552136E+00          1.8573552136E+00          3.2174600874E-01          1.0999946216E+01          2.8178206590E+00          2.8178206590E+00          2.8178206590E+00          2.8178206590E+00          2.8178206590E+00          2.8178206590E+00          0.0000000000E+00          
2015-07-30                12:09:52.546              210.50685818              5052.164596               211.50685818              1438272592.547            4                         963                       1.4001093050E+02          4.4999992371E+01          5.7687500000E+01          4.7000000000E+01          0.0000000000E+00          4.1707571753E+02          1.8574783798E+00          1.8574783798E+00          1.8574783798E+00          3.2178817353E-01          1.1042106370E+01          2.8224192003E+00          2.8224192003E+00          2.8224192003E+00          2.8224192003E+00          2.8224192003E+00          2.8224192003E+00          0.0000000000E+00          
2015-07-30                12:09:52.888              210.50686213              5052.164691               211.50686213              1438272592.888            4                         963                       1.4000919816E+02          4.4999992371E+01          5.7687500000E+01          2.5000000000E+01          0.0000000000E+00          4.1723021074E+02          1.8575316339E+00          1.8575316339E+00          1.8575316339E+00          3.2122211707E-01          1.1060320635E+01          2.8244069711E+00          2.8244069711E+00          2.8244069711E+00          2.8244069711E+00          2.8244069711E+00          2.8244069711E+00          0.0000000000E+00          
2015-07-30                12:09:54.035              210.50687541              5052.165010               211.50687541              1438272594.035            4                         963                       1.4000093478E+02          4.5000006041E+01          5.7636198547E+01          4.7000000000E+01          0.0000000000E+00          4.1774995933E+02          1.8576604498E+00          1.8576604498E+00          1.8576604498E+00          3.1931780666E-01          1.1121586747E+01          2.8310945038E+00          2.8310945038E+00          2.8310945038E+00          2.8310945038E+00          2.8310945038E+00          2.8310945038E+00          0.0000000000E+00          
