DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-07-30                10:09:28.592              210.42324759              5050.157942               211.42324759              1438265368.592            4                         963                       1.3999844774E+02          4.5003654480E+01          5.5826876513E+01          4.7000000000E+01          0.0000000000E+00          4.1403491926E+02          1.8291369512E+00          1.8291369512E+00          1.8291369512E+00          3.2793972320E-01          1.0209565995E+01          2.7782747416E+00          2.7782747416E+00          2.7782747416E+00          2.7782747416E+00          2.7782747416E+00          2.7782747416E+00          0.0000000000E+00          
2015-07-30                10:09:29.244              210.42325515              5050.158124               211.42325515              1438265369.245            4                         963                       1.3997621761E+02          4.5003647687E+01          5.5812500000E+01          2.0000000000E+00          0.0000000000E+00          4.1404430982E+02          1.8291285362E+00          1.8291285362E+00          1.8291285362E+00          3.2672502569E-01          1.0208254716E+01          2.7798046389E+00          2.7798046389E+00          2.7798046389E+00          2.7798046389E+00          2.7798046389E+00          2.7798046389E+00          0.0000000000E+00          
2015-07-30                10:09:30.039              210.42326435              5050.158344               211.42326435              1438265370.040            4                         963                       1.3997019529E+02          4.5003623962E+01          5.5812500000E+01          4.6000000000E+01          0.0000000000E+00          4.1402094073E+02          1.8290066312E+00          1.8290066312E+00          1.8290066312E+00          3.2520075677E-01          1.0248923603E+01          2.7770101028E+00          2.7770101028E+00          2.7770101028E+00          2.7770101028E+00          2.7770101028E+00          2.7770101028E+00          0.0000000000E+00          
2015-07-30                10:09:31.176              210.42327750              5050.158660               211.42327750              1438265371.176            4                         963                       1.4001838983E+02          4.5003623962E+01          5.5812500000E+01          4.7000000000E+01          0.0000000000E+00          4.1396786443E+02          1.8288324983E+00          1.8288324983E+00          1.8288324983E+00          3.2302279189E-01          1.0307036105E+01          2.7730181084E+00          2.7730181084E+00          2.7730181084E+00          2.7730181084E+00          2.7730181084E+00          2.7730181084E+00          0.0000000000E+00          
2015-07-30                10:09:31.960              210.42328659              5050.158878               211.42328659              1438265371.961            4                         963                       1.4001838983E+02          4.5003623962E+01          5.5812500000E+01          4.7000000000E+01          0.0000000000E+00          4.1393119888E+02          1.8287121629E+00          1.8287121629E+00          1.8287121629E+00          3.2299500904E-01          1.0347210897E+01          2.7702600054E+00          2.7702600054E+00          2.7702600054E+00          2.7702600054E+00          2.7702600054E+00          2.7702600054E+00          0.0000000000E+00          
2015-07-30                10:09:32.278              210.42329025              5050.158966               211.42329025              1438265372.278            4                         963                       1.4002893195E+02          4.5003623962E+01          5.5812500000E+01          2.5000000000E+01          0.0000000000E+00          4.1391639492E+02          1.8286635694E+00          1.8286635694E+00          1.8286635694E+00          3.2322499269E-01          1.0363437259E+01          2.7691463278E+00          2.7691463278E+00          2.7691463278E+00          2.7691463278E+00          2.7691463278E+00          2.7691463278E+00          0.0000000000E+00          
2015-07-30                10:09:33.420              210.42330347              5050.159283               211.42330347              1438265373.420            4                         963                       1.3999660586E+02          4.5003623962E+01          5.5797518160E+01          4.7000000000E+01          0.0000000000E+00          4.1386309416E+02          1.8289263536E+00          1.8289263536E+00          1.8289263536E+00          3.2405346421E-01          1.0421893535E+01          2.7651347753E+00          2.7651347753E+00          2.7651347753E+00          2.7651347753E+00          2.7651347753E+00          2.7651347753E+00          0.0000000000E+00          
2015-07-30                10:09:34.220              210.42331273              5050.159506               211.42331273              1438265374.220            4                         963                       1.3999660586E+02          4.5003623962E+01          5.5797518160E+01          4.7000000000E+01          0.0000000000E+00          4.1382576230E+02          1.8291104459E+00          1.8291104459E+00          1.8291104459E+00          3.2402513052E-01          1.0462836294E+01          2.7623250445E+00          2.7623250445E+00          2.7623250445E+00          2.7623250445E+00          2.7623250445E+00          2.7623250445E+00          0.0000000000E+00          
2015-07-30                10:09:34.878              210.42332036              5050.159689               211.42332036              1438265374.879            4                         963                       1.4001499803E+02          4.5003701301E+01          5.5781678082E+01          2.0000000000E+00          0.0000000000E+00          4.1379501671E+02          1.8292620765E+00          1.8292620765E+00          1.8292620765E+00          3.2465508215E-01          1.0496570777E+01          2.7600108155E+00          2.7600108155E+00          2.7600108155E+00          2.7600108155E+00          2.7600108155E+00          2.7600108155E+00          0.0000000000E+00          
2015-07-30                10:09:35.651              210.42332931              5050.159903               211.42332931              1438265375.652            4                         963                       1.4001958466E+02          4.5003776550E+01          5.5812500000E+01          4.6000000000E+01          0.0000000000E+00          4.1378216871E+02          1.8295144723E+00          1.8295144723E+00          1.8295144723E+00          3.2542339823E-01          1.0521325073E+01          2.7604053383E+00          2.7604053383E+00          2.7604053383E+00          2.7604053383E+00          2.7604053383E+00          2.7604053383E+00          0.0000000000E+00          
2015-07-30                10:09:36.785              210.42334242              5050.160218               211.42334242              1438265376.785            4                         963                       1.3999404021E+02          4.5003776550E+01          5.5750000000E+01          4.7000000000E+01          0.0000000000E+00          4.1368738847E+02          1.8298845349E+00          1.8298845349E+00          1.8298845349E+00          3.2654891021E-01          1.0557605868E+01          2.7609857302E+00          2.7609857302E+00          2.7609857302E+00          2.7609857302E+00          2.7609857302E+00          2.7609857302E+00          0.0000000000E+00          
2015-07-30                10:09:37.565              210.42335146              5050.160435               211.42335146              1438265377.566            4                         963                       1.3999404021E+02          4.5003776550E+01          5.5750000000E+01          4.7000000000E+01          0.0000000000E+00          4.1362205163E+02          1.8301396442E+00          1.8301396442E+00          1.8301396442E+00          3.2655051511E-01          1.0582605614E+01          2.7613858159E+00          2.7613858159E+00          2.7613858159E+00          2.7613858159E+00          2.7613858159E+00          2.7613858159E+00          0.0000000000E+00          
2015-07-30                10:09:37.887              210.42335517              5050.160524               211.42335517              1438265377.887            4                         963                       1.4000083747E+02          4.5003776550E+01          5.5750000000E+01          2.5000000000E+01          0.0000000000E+00          4.1359519812E+02          1.8302444906E+00          1.8302444906E+00          1.8302444906E+00          3.2695306810E-01          1.0592885649E+01          2.7615502578E+00          2.7615502578E+00          2.7615502578E+00          2.7615502578E+00          2.7615502578E+00          2.7615502578E+00          0.0000000000E+00          
2015-07-30                10:09:39.023              210.42336832              5050.160840               211.42336832              1438265379.023            4                         963                       1.3999514187E+02          4.5003776550E+01          5.5750000000E+01          4.7000000000E+01          0.0000000000E+00          4.1350012424E+02          1.8298321779E+00          1.8298321779E+00          1.8298321779E+00          3.2837766174E-01          1.0629265329E+01          2.7621322183E+00          2.7621322183E+00          2.7621322183E+00          2.7621322183E+00          2.7621322183E+00          2.7621322183E+00          0.0000000000E+00          
2015-07-30                10:09:39.789              210.42337719              5050.161053               211.42337719              1438265379.789            4                         963                       1.3999514187E+02          4.5003776550E+01          5.5750000000E+01          4.7000000000E+01          0.0000000000E+00          4.1343601303E+02          1.8295541712E+00          1.8295541712E+00          1.8295541712E+00          3.2837922357E-01          1.0653784418E+01          2.7625246414E+00          2.7625246414E+00          2.7625246414E+00          2.7625246414E+00          2.7625246414E+00          2.7625246414E+00          0.0000000000E+00          
2015-07-30                10:09:40.430              210.42338461              5050.161231               211.42338461              1438265380.430            4                         963                       1.4000480652E+02          4.5003776550E+01          5.5750000000E+01          2.0000000000E+00          0.0000000000E+00          4.1338235815E+02          1.8293215684E+00          1.8293215684E+00          1.8293215684E+00          3.2621359196E-01          1.0674276195E+01          2.7628530332E+00          2.7628530332E+00          2.7628530332E+00          2.7628530332E+00          2.7628530332E+00          2.7628530332E+00          0.0000000000E+00          
2015-07-30                10:09:41.198              210.42339351              5050.161444               211.42339351              1438265381.199            4                         963                       1.4000653791E+02          4.5003776550E+01          5.5750000000E+01          4.6000000000E+01          0.0000000000E+00          4.1332410596E+02          1.8290621841E+00          1.8290621841E+00          1.8290621841E+00          3.2362412033E-01          1.0679939856E+01          2.7640676315E+00          2.7640676315E+00          2.7640676315E+00          2.7640676315E+00          2.7640676315E+00          2.7640676315E+00          0.0000000000E+00          
2015-07-30                10:09:42.313              210.42340641              5050.161754               211.42340641              1438265382.314            4                         963                       1.3999989396E+02          4.5003776550E+01          5.5750000000E+01          4.7000000000E+01          0.0000000000E+00          4.1336510075E+02          1.8286858894E+00          1.8286858894E+00          1.8286858894E+00          3.1987041390E-01          1.0688155134E+01          2.7658253458E+00          2.7658253458E+00          2.7658253458E+00          2.7658253458E+00          2.7658253458E+00          2.7658253458E+00          0.0000000000E+00          
2015-07-30                10:09:43.095              210.42341545              5050.161971               211.42341545              1438265383.095            4                         963                       1.3999989396E+02          4.5003776550E+01          5.5750000000E+01          4.7000000000E+01          0.0000000000E+00          4.1339382385E+02          1.8284222581E+00          1.8284222581E+00          1.8284222581E+00          3.1988141170E-01          1.0693941380E+01          2.7670566222E+00          2.7670566222E+00          2.7670566222E+00          2.7670566222E+00          2.7670566222E+00          2.7670566222E+00          0.0000000000E+00          
2015-07-30                10:09:43.426              210.42341928              5050.162063               211.42341928              1438265383.426            4                         963                       1.4003700240E+02          4.5003776550E+01          5.5750000000E+01          2.5000000000E+01          0.0000000000E+00          4.1340599939E+02          1.8283105118E+00          1.8283105118E+00          1.8283105118E+00          3.2061599818E-01          1.0696402491E+01          2.7675784783E+00          2.7675784783E+00          2.7675784783E+00          2.7675784783E+00          2.7675784783E+00          2.7675784783E+00          0.0000000000E+00          
2015-07-30                10:09:44.581              210.42343265              5050.162384               211.42343265              1438265384.581            4                         963                       1.4004490026E+02          4.5003753052E+01          5.5725938257E+01          4.7000000000E+01          0.0000000000E+00          4.1344851310E+02          1.8284235508E+00          1.8284235508E+00          1.8284235508E+00          3.2317941582E-01          1.0704990840E+01          2.7693995598E+00          2.7693995598E+00          2.7693995598E+00          2.7693995598E+00          2.7693995598E+00          2.7693995598E+00          0.0000000000E+00          
2015-07-30                10:09:45.369              210.42344178              5050.162603               211.42344178              1438265385.370            4                         963                       1.4004490026E+02          4.5003753052E+01          5.5725938257E+01          4.7000000000E+01          0.0000000000E+00          4.1347755319E+02          1.8285008064E+00          1.8285008064E+00          1.8285008064E+00          3.2319061808E-01          1.0710836688E+01          2.7706436640E+00          2.7706436640E+00          2.7706436640E+00          2.7706436640E+00          2.7706436640E+00          2.7706436640E+00          0.0000000000E+00          
2015-07-30                10:09:46.006              210.42344916              5050.162780               211.42344916              1438265386.007            4                         963                       1.4000322990E+02          4.5003715515E+01          5.5687500000E+01          2.0000000000E+00          0.0000000000E+00          4.1350099893E+02          1.8285631911E+00          1.8285631911E+00          1.8285631911E+00          3.2269270806E-01          1.0715550221E+01          2.7716481476E+00          2.7716481476E+00          2.7716481476E+00          2.7716481476E+00          2.7716481476E+00          2.7716481476E+00          0.0000000000E+00          
2015-07-30                10:09:46.786              210.42345818              5050.162996               211.42345818              1438265386.787            4                         963                       1.3999565760E+02          4.5003715515E+01          5.5687500000E+01          4.6000000000E+01          0.0000000000E+00          4.1351448044E+02          1.8285906944E+00          1.8285906944E+00          1.8285906944E+00          3.2206661629E-01          1.0684177911E+01          2.7708389778E+00          2.7708389778E+00          2.7708389778E+00          2.7708389778E+00          2.7708389778E+00          2.7708389778E+00          0.0000000000E+00          
2015-07-30                10:09:47.937              210.42347150              5050.163316               211.42347150              1438265387.938            4                         963                       1.3998634937E+02          4.5003715515E+01          5.5687500000E+01          4.7000000000E+01          0.0000000000E+00          4.1356538083E+02          1.8286312321E+00          1.8286312321E+00          1.8286312321E+00          3.2114302438E-01          1.0637884469E+01          2.7696441260E+00          2.7696441260E+00          2.7696441260E+00          2.7696441260E+00          2.7696441260E+00          2.7696441260E+00          0.0000000000E+00          
2015-07-30                10:09:48.743              210.42348082              5050.163540               211.42348082              1438265388.743            4                         963                       1.3998634937E+02          4.5003715515E+01          5.5687500000E+01          4.7000000000E+01          0.0000000000E+00          4.1360098064E+02          1.8286595724E+00          1.8286595724E+00          1.8286595724E+00          3.2113771887E-01          1.0605514945E+01          2.7688084972E+00          2.7688084972E+00          2.7688084972E+00          2.7688084972E+00          2.7688084972E+00          2.7688084972E+00          0.0000000000E+00          
2015-07-30                10:09:49.072              210.42348463              5050.163631               211.42348463              1438265389.072            4                         963                       1.3999896240E+02          4.5003715515E+01          5.5687500000E+01          2.5000000000E+01          0.0000000000E+00          4.1361553240E+02          1.8286711354E+00          1.8286711354E+00          1.8286711354E+00          3.2221667591E-01          1.0592298710E+01          2.7684669887E+00          2.7684669887E+00          2.7684669887E+00          2.7684669887E+00          2.7684669887E+00          2.7684669887E+00          0.0000000000E+00          
2015-07-30                10:09:50.256              210.42349833              5050.163960               211.42349833              1438265390.256            4                         963                       1.4002733939E+02          4.5003715515E+01          5.5687500000E+01          4.7000000000E+01          0.0000000000E+00          4.1366790587E+02          1.8288302824E+00          1.8288302824E+00          1.8288302824E+00          3.2609950368E-01          1.0544736442E+01          2.7672380202E+00          2.7672380202E+00          2.7672380202E+00          2.7672380202E+00          2.7672380202E+00          2.7672380202E+00          0.0000000000E+00          
