DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-07-30                13:09:57.013              210.54857655              5053.165837               211.54857655              1438276197.014            0                         963                       1.4001398012E+02          4.5000724792E+01          5.9286622276E+01          4.7000000000E+01          0.0000000000E+00          4.3009436446E+02          1.8256874261E+00          1.8256874261E+00          1.8256874261E+00          3.1217425189E-01          1.7987625452E+01          2.5491017021E+00          2.5491017021E+00          2.5491017021E+00          2.5491017021E+00          2.5491017021E+00          2.5491017021E+00          0.0000000000E+00          
2015-07-30                13:09:57.822              210.54858591              5053.166062               211.54858591              1438276197.823            0                         963                       1.4001398012E+02          4.5000724792E+01          5.9286622276E+01          4.7000000000E+01          0.0000000000E+00          4.2996555629E+02          1.8260864117E+00          1.8260864117E+00          1.8260864117E+00          3.1217699011E-01          1.7965618565E+01          2.5493968240E+00          2.5493968240E+00          2.5493968240E+00          2.5493968240E+00          2.5493968240E+00          2.5493968240E+00          0.0000000000E+00          
2015-07-30                13:09:58.148              210.54858969              5053.166152               211.54858969              1438276198.149            0                         963                       1.3998719980E+02          4.5000724792E+01          5.9312500000E+01          2.5000000000E+01          0.0000000000E+00          4.2991365847E+02          1.8262471284E+00          1.8262471284E+00          1.8262471284E+00          3.1559934748E-01          1.7956791979E+01          2.5495157484E+00          2.5495157484E+00          2.5495157484E+00          2.5495157484E+00          2.5495157484E+00          2.5495157484E+00          0.0000000000E+00          
2015-07-30                13:09:59.299              210.54860300              5053.166472               211.54860300              1438276199.299            0                         963                       1.3999948800E+02          4.5000724792E+01          5.9312500000E+01          4.7000000000E+01          0.0000000000E+00          4.2973060356E+02          1.8272479581E+00          1.8272479581E+00          1.8272479581E+00          3.2767221848E-01          1.7925655666E+01          2.5499352728E+00          2.5499352728E+00          2.5499352728E+00          2.5499352728E+00          2.5499352728E+00          2.5499352728E+00          0.0000000000E+00          
2015-07-30                13:10:00.088              210.54861214              5053.166691               211.54861214              1438276200.089            0                         963                       1.3999948800E+02          4.5000724792E+01          5.9312500000E+01          4.7000000000E+01          0.0000000000E+00          4.2960483197E+02          1.8279356416E+00          1.8279356416E+00          1.8279356416E+00          3.2767498758E-01          1.7904165917E+01          2.5502234754E+00          2.5502234754E+00          2.5502234754E+00          2.5502234754E+00          2.5502234754E+00          2.5502234754E+00          0.0000000000E+00          
2015-07-30                13:10:00.752              210.54861981              5053.166876               211.54861981              1438276200.752            0                         963                       1.4000462780E+02          4.5000755310E+01          5.9315924658E+01          2.0000000000E+00          0.0000000000E+00          4.2949927524E+02          1.8285128019E+00          1.8285128019E+00          1.8285128019E+00          3.2633122943E-01          1.7886114539E+01          2.5504653503E+00          2.5504653503E+00          2.5504653503E+00          2.5504653503E+00          2.5504653503E+00          2.5504653503E+00          0.0000000000E+00          
2015-07-30                13:10:01.545              210.54862899              5053.167096               211.54862899              1438276201.545            0                         963                       1.4001044146E+02          4.5000755310E+01          5.9372395833E+01          4.6000000000E+01          0.0000000000E+00          4.2934596765E+02          1.8291192932E+00          1.8291192932E+00          1.8291192932E+00          3.2468943569E-01          1.7911894074E+01          2.5472486756E+00          2.5472486756E+00          2.5472486756E+00          2.5472486756E+00          2.5472486756E+00          2.5472486756E+00          0.0000000000E+00          
2015-07-30                13:10:02.664              210.54864196              5053.167407               211.54864196              1438276202.665            0                         963                       1.3998525166E+02          4.5000755310E+01          5.9312500000E+01          4.7000000000E+01          0.0000000000E+00          4.2909522179E+02          1.8299758617E+00          1.8299758617E+00          1.8299758617E+00          3.2237067823E-01          1.7948303096E+01          2.5427073991E+00          2.5427073991E+00          2.5427073991E+00          2.5427073991E+00          2.5427073991E+00          2.5427073991E+00          0.0000000000E+00          
2015-07-30                13:10:03.437              210.54865089              5053.167621               211.54865089              1438276203.437            0                         963                       1.3998525166E+02          4.5000755310E+01          5.9312500000E+01          4.7000000000E+01          0.0000000000E+00          4.2892241837E+02          1.8305662081E+00          1.8305662081E+00          1.8305662081E+00          3.2233969433E-01          1.7973418305E+01          2.5395777549E+00          2.5395777549E+00          2.5395777549E+00          2.5395777549E+00          2.5395777549E+00          2.5395777549E+00          0.0000000000E+00          
2015-07-30                13:10:03.762              210.54865465              5053.167712               211.54865465              1438276203.762            0                         963                       1.3998277283E+02          4.5000755310E+01          5.9375000000E+01          2.5000000000E+01          0.0000000000E+00          4.2884967155E+02          1.8308147722E+00          1.8308147722E+00          1.8308147722E+00          3.1965108222E-01          1.7983958993E+01          2.5382603690E+00          2.5382603690E+00          2.5382603690E+00          2.5382603690E+00          2.5382603690E+00          2.5382603690E+00          0.0000000000E+00          
