DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-07-06                08:09:33.667              186.33997300              4472.159352               187.33997300              1436184573.667            0                         963                       0.0000000000E+00          1.3999897918E+02          4.5000297546E+01          5.1937500000E+01          4.5110649109E+01          4.5001060486E+01          4.7000000000E+01          0.0000000000E+00          5.9802035449E+04          0.0000000000E+00          3.0034313301E-01          3.0402186927E-01          3.0292307898E-01          3.0290585526E-01          3.1550618699E-01          3.1930185771E-01          3.1815742549E-01          3.1813670707E-01          4.0892726285E+02          4.2931690541E+02          1.7783849970E+00          1.8430137216E+00          2.7645459129E+00          4.8535464966E+00          0.0000000000E+00          6.4233496047E-01          5.5593925256E+01          3.2736653920E+00          1.5404261704E+02          3.8936988742E+02          5.0180009756E+00          
2015-07-06                08:09:34.437              186.33998192              4472.159566               187.33998192              1436184574.438            0                         963                       0.0000000000E+00          1.3999897918E+02          4.5000297546E+01          5.1937500000E+01          4.5110649109E+01          4.5001060486E+01          4.7000000000E+01          0.0000000000E+00          5.9802035449E+04          0.0000000000E+00          3.0036160082E-01          3.0371851432E-01          3.0292648677E-01          3.0289618955E-01          3.1555856907E-01          3.1898581694E-01          3.1816188090E-01          3.1812639063E-01          4.0869030971E+02          4.2911289799E+02          1.7781665920E+00          1.8429270208E+00          2.7703267429E+00          4.8197267704E+00          0.0000000000E+00          6.4233496047E-01          5.5593925256E+01          3.2736653920E+00          1.5404261704E+02          3.8936988742E+02          5.0180009756E+00          
2015-07-06                08:09:35.065              186.33998918              4472.159740               187.33998918              1436184575.065            0                         963                       0.0000000000E+00          1.4002136434E+02          4.5000297546E+01          5.1937500000E+01          4.5110567276E+01          4.5000705876E+01          2.0000000000E+00          0.0000000000E+00          5.9828954610E+04          0.0000000000E+00          3.0019120035E-01          3.0344000116E-01          3.0297376483E-01          3.0288585975E-01          3.1540634368E-01          3.1869637975E-01          3.1821272164E-01          3.1811544528E-01          4.0849761198E+02          4.2894697056E+02          1.7779889819E+00          1.8428565347E+00          2.7750290763E+00          4.7922212177E+00          0.0000000000E+00          6.4233496047E-01          5.5593925256E+01          3.2736653920E+00          1.5619859394E+02          3.8936988742E+02          4.7753006108E+00          
2015-07-06                08:09:35.828              186.33999802              4472.159952               187.33999802              1436184575.829            0                         963                       0.0000000000E+00          1.4004442183E+02          4.5000297546E+01          5.1937500000E+01          4.5110557556E+01          4.5000663757E+01          4.6000000000E+01          0.0000000000E+00          5.9858587646E+04          0.0000000000E+00          2.9995724142E-01          3.0335069963E-01          3.0293458920E-01          3.0287468896E-01          3.1515209444E-01          3.1860550064E-01          3.1817297323E-01          3.1810367438E-01          4.0826282027E+02          4.2868899722E+02          1.7777725772E+00          1.8425966056E+00          2.7735540295E+00          4.8135613574E+00          0.0000000000E+00          6.4233496047E-01          5.5363172634E+01          3.2736653920E+00          1.5619859394E+02          3.8936988742E+02          4.7753006108E+00          
2015-07-06                08:09:36.954              186.34001105              4472.160265               187.34001105              1436184576.955            0                         963                       0.0000000000E+00          1.3999890587E+02          4.5000297546E+01          5.1895581114E+01          4.5110557556E+01          4.5000663757E+01          4.7000000000E+01          0.0000000000E+00          5.9853255107E+04          0.0000000000E+00          2.9961686770E-01          3.0307409245E-01          3.0318716739E-01          3.0286229971E-01          3.1478198142E-01          3.1831563111E-01          3.1843867006E-01          3.1809070462E-01          4.0843228328E+02          4.2885000247E+02          1.7774531828E+00          1.8422127055E+00          2.7713651603E+00          4.8450273196E+00          0.0000000000E+00          6.4050496675E-01          5.5363172634E+01          3.2577978717E+00          1.5619859394E+02          3.8936988742E+02          4.7753006108E+00          
2015-07-06                08:09:37.750              186.34002025              4472.160486               187.34002025              1436184577.750            0                         963                       0.0000000000E+00          1.3999890587E+02          4.5000297546E+01          5.1895581114E+01          4.5110557556E+01          4.5000663757E+01          4.7000000000E+01          0.0000000000E+00          5.9853255107E+04          0.0000000000E+00          2.9961165697E-01          3.0287946238E-01          3.0323740189E-01          3.0284659386E-01          3.1476771167E-01          3.1811197469E-01          3.1849207935E-01          3.1807420003E-01          4.0855193133E+02          4.2896367247E+02          1.7772276735E+00          1.8419416690E+00          2.7698198724E+00          4.8672464997E+00          0.0000000000E+00          6.4050496675E-01          5.5363172634E+01          3.2577978717E+00          1.5619859394E+02          3.8936988742E+02          4.7753006108E+00          
2015-07-06                08:09:38.081              186.34002409              4472.160578               187.34002409              1436184578.081            0                         963                       0.0000000000E+00          1.3999176170E+02          4.5000297546E+01          5.1875000000E+01          4.5110557556E+01          4.5000663757E+01          2.5000000000E+01          0.0000000000E+00          5.9840391118E+04          0.0000000000E+00          3.0085551245E-01          3.0270951658E-01          3.0320646826E-01          3.0284132645E-01          3.1607095310E-01          3.1793435030E-01          3.1846063615E-01          3.1806890044E-01          4.0860174995E+02          4.2901100065E+02          1.7771337593E+00          1.8418288027E+00          2.7691765220E+00          4.8765133043E+00          0.0000000000E+00          6.4050496675E-01          5.5363172634E+01          3.2577978717E+00          1.5619859394E+02          3.8902505121E+02          4.7753006108E+00          
2015-07-06                08:09:39.194              186.34003698              4472.160887               187.34003698              1436184579.195            0                         963                       0.0000000000E+00          1.3999374855E+02          4.5000297546E+01          5.1875000000E+01          4.5110557556E+01          4.5000663757E+01          4.7000000000E+01          0.0000000000E+00          5.9835736096E+04          0.0000000000E+00          3.0504179488E-01          3.0263839454E-01          3.0305148553E-01          3.0284545754E-01          3.2045688067E-01          3.1786050150E-01          3.1829758428E-01          3.1807345296E-01          4.0876943097E+02          4.2917029368E+02          1.7770874229E+00          1.8417285106E+00          2.7670114355E+00          4.9077015504E+00          0.0000000000E+00          6.5064122361E-01          5.5363172634E+01          3.2260134505E+00          1.5619859394E+02          3.8902505121E+02          4.7753006108E+00          
2015-07-06                08:09:39.957              186.34004580              4472.161099               187.34004580              1436184579.957            0                         963                       0.0000000000E+00          1.3999374855E+02          4.5000297546E+01          5.1875000000E+01          4.5110557556E+01          4.5000663757E+01          4.7000000000E+01          0.0000000000E+00          5.9835736096E+04          0.0000000000E+00          3.0503681130E-01          3.0256724669E-01          3.0300393191E-01          3.0284961044E-01          3.2044306500E-01          3.1778658833E-01          3.1824777537E-01          3.1807808285E-01          4.0888412172E+02          4.2927924038E+02          1.7770557805E+00          1.8416599697E+00          2.7655306012E+00          4.9289986092E+00          0.0000000000E+00          6.5064122361E-01          5.5363172634E+01          3.2260134505E+00          1.5619859394E+02          3.8902505121E+02          4.7753006108E+00          
2015-07-06                08:09:40.601              186.34005325              4472.161278               187.34005325              1436184580.601            0                         963                       0.0000000000E+00          1.4001227361E+02          4.5000114441E+01          5.1875000000E+01          4.5110649109E+01          4.5000846863E+01          2.0000000000E+00          0.0000000000E+00          5.9830147849E+04          0.0000000000E+00          3.0449694689E-01          3.0249397079E-01          3.0297094191E-01          3.0285240147E-01          3.1986863649E-01          3.1771032811E-01          3.1821321527E-01          3.1808132798E-01          4.0898105071E+02          4.2937131087E+02          1.7770290480E+00          1.8416020569E+00          2.7642791654E+00          4.9469909061E+00          0.0000000000E+00          6.5064122361E-01          5.5363172634E+01          3.2260134505E+00          1.5564025341E+02          3.8902505121E+02          4.9300032104E+00          
2015-07-06                08:09:41.381              186.34006229              4472.161495               187.34006229              1436184581.382            0                         963                       0.0000000000E+00          1.4001004330E+02          4.5000114441E+01          5.1875000000E+01          4.5110649109E+01          4.5000846863E+01          4.6000000000E+01          0.0000000000E+00          5.9825683431E+04          0.0000000000E+00          3.0384750426E-01          3.0252867677E-01          3.0298232584E-01          3.0285350228E-01          3.1918051389E-01          3.1774802518E-01          3.1822577759E-01          3.1808276469E-01          4.0909858728E+02          4.2948689273E+02          1.7769966136E+00          1.8415440908E+00          2.7632702499E+00          4.9050831663E+00          0.0000000000E+00          6.5064122361E-01          5.5476657213E+01          3.2260134505E+00          1.5564025341E+02          3.8902505121E+02          4.9300032104E+00          
2015-07-06                08:09:42.487              186.34007509              4472.161802               187.34007509              1436184582.488            0                         963                       0.0000000000E+00          1.4001735128E+02          4.5000114441E+01          5.1921610169E+01          4.5110649109E+01          4.5000846863E+01          4.7000000000E+01          0.0000000000E+00          5.9842196211E+04          0.0000000000E+00          3.0292726641E-01          3.0237254208E-01          3.0293813326E-01          3.0285219970E-01          3.1820552672E-01          3.1758441430E-01          3.1817838640E-01          3.1808162985E-01          4.0920246747E+02          4.2958489263E+02          1.7769507371E+00          1.8414621088E+00          2.7618434079E+00          4.8457344791E+00          0.0000000000E+00          6.4630013293E-01          5.5476657213E+01          3.2192250609E+00          1.5564025341E+02          3.8902505121E+02          4.9300032104E+00          
2015-07-06                08:09:43.266              186.34008410              4472.162018               187.34008410              1436184583.266            0                         963                       0.0000000000E+00          1.4001735128E+02          4.5000114441E+01          5.1921610169E+01          4.5110649109E+01          4.5000846863E+01          4.7000000000E+01          0.0000000000E+00          5.9842196211E+04          0.0000000000E+00          3.0292704583E-01          3.0232912276E-01          3.0293798737E-01          3.0284458189E-01          3.1819952127E-01          3.1753961459E-01          3.1817866449E-01          3.1807391955E-01          4.0927554202E+02          4.2965382828E+02          1.7769184540E+00          1.8414044306E+00          2.7608397749E+00          4.8039946931E+00          0.0000000000E+00          6.4630013293E-01          5.5476657213E+01          3.2192250609E+00          1.5564025341E+02          3.8902505121E+02          4.9300032104E+00          
2015-07-06                08:09:43.596              186.34008793              4472.162110               187.34008793              1436184583.597            0                         963                       0.0000000000E+00          1.3999130008E+02          4.5000114441E+01          5.1907894737E+01          4.5110649109E+01          4.5000846863E+01          2.5000000000E+01          0.0000000000E+00          5.9830339844E+04          0.0000000000E+00          3.0259596077E-01          3.0233596476E-01          3.0293354547E-01          3.0284392416E-01          3.1784925343E-01          3.1754755405E-01          3.1817438642E-01          3.1807332520E-01          4.0930663080E+02          4.2968315549E+02          1.7769047252E+00          1.8413798986E+00          2.7604127943E+00          4.7862323095E+00          0.0000000000E+00          6.4630013293E-01          5.5476657213E+01          3.2192250609E+00          1.5564025341E+02          3.8897507172E+02          4.9300032104E+00          
2015-07-06                08:09:44.729              186.34010103              4472.162425               187.34010103              1436184584.729            0                         963                       0.0000000000E+00          1.3999467598E+02          4.5000145032E+01          5.1899213075E+01          4.5110618517E+01          4.5000892750E+01          4.7000000000E+01          0.0000000000E+00          5.9823703702E+04          0.0000000000E+00          3.0146369303E-01          3.0229002747E-01          3.0305391550E-01          3.0281794172E-01          3.1665142423E-01          3.1749992347E-01          3.1830037555E-01          3.1804617475E-01          4.0941297939E+02          4.2978347804E+02          1.7773940898E+00          1.8418517697E+00          2.7589526132E+00          4.7254865662E+00          0.0000000000E+00          6.4472427325E-01          5.5476657213E+01          3.2802723406E+00          1.5564025341E+02          3.8897507172E+02          4.9300032104E+00          
2015-07-06                08:09:45.503              186.34011000              4472.162640               187.34011000              1436184585.504            0                         963                       0.0000000000E+00          1.3999467598E+02          4.5000145032E+01          5.1899213075E+01          4.5110618517E+01          4.5000892750E+01          4.7000000000E+01          0.0000000000E+00          5.9823703702E+04          0.0000000000E+00          3.0146348706E-01          3.0229438223E-01          3.0311939312E-01          3.0279193609E-01          3.1664548554E-01          3.1750514216E-01          3.1836905087E-01          3.1801896749E-01          4.0948579052E+02          4.2985216106E+02          1.7777291087E+00          1.8421748025E+00          2.7579529902E+00          4.6839080971E+00          0.0000000000E+00          6.4472427325E-01          5.5476657213E+01          3.2802723406E+00          1.5564025341E+02          3.8897507172E+02          4.9300032104E+00          
2015-07-06                08:09:46.147              186.34011744              4472.162819               187.34011744              1436184586.147            0                         963                       0.0000000000E+00          1.3996909510E+02          4.5000175476E+01          5.1875000000E+01          4.5110588074E+01          4.5000938416E+01          2.0000000000E+00          0.0000000000E+00          5.9797538568E+04          0.0000000000E+00          3.0147771541E-01          3.0229537483E-01          3.0320252785E-01          3.0277111726E-01          3.1665568449E-01          3.1750732711E-01          3.1845590894E-01          3.1799718129E-01          4.0954620030E+02          4.2990914426E+02          1.7780070661E+00          1.8424428097E+00          2.7571236622E+00          4.6494115629E+00          0.0000000000E+00          6.4472427325E-01          5.5476657213E+01          3.2802723406E+00          1.5526837891E+02          3.8897507172E+02          4.6324454570E+00          
2015-07-06                08:09:46.930              186.34012652              4472.163036               187.34012652              1436184586.931            0                         963                       0.0000000000E+00          1.3998281097E+02          4.5000175476E+01          5.1875000000E+01          4.5110588074E+01          4.5000938416E+01          4.6000000000E+01          0.0000000000E+00          5.9791604574E+04          0.0000000000E+00          3.0150531176E-01          3.0227511680E-01          3.0331158024E-01          3.0275656880E-01          3.1669987809E-01          3.1748662329E-01          3.1856975422E-01          3.1798205356E-01          4.0961986243E+02          4.3000708194E+02          1.7783459815E+00          1.8428581518E+00          2.7597794013E+00          4.6349892168E+00          0.0000000000E+00          6.4472427325E-01          5.5547436255E+01          3.2802723406E+00          1.5526837891E+02          3.8897507172E+02          4.6324454570E+00          
2015-07-06                08:09:48.056              186.34013955              4472.163349               187.34013955              1436184588.057            0                         963                       0.0000000000E+00          1.4002147222E+02          4.5000175476E+01          5.1893008475E+01          4.5110588074E+01          4.5000938416E+01          4.7000000000E+01          0.0000000000E+00          5.9831160232E+04          0.0000000000E+00          3.0154372720E-01          3.0203163432E-01          3.0352598546E-01          3.0275118119E-01          3.1676210346E-01          3.1723356891E-01          3.1879269158E-01          3.1797665127E-01          4.0958387179E+02          4.2999893512E+02          1.7788328646E+00          1.8434549701E+00          2.7635983890E+00          4.6142715309E+00          0.0000000000E+00          6.4307839872E-01          5.5547436255E+01          3.1999557064E+00          1.5526837891E+02          3.8897507172E+02          4.6324454570E+00          
2015-07-06                08:09:48.851              186.34014875              4472.163570               187.34014875              1436184588.852            0                         963                       0.0000000000E+00          1.4002147222E+02          4.5000175476E+01          5.1893008475E+01          4.5110588074E+01          4.5000938416E+01          4.7000000000E+01          0.0000000000E+00          5.9831160232E+04          0.0000000000E+00          3.0155304708E-01          3.0190688499E-01          3.0350002575E-01          3.0274240427E-01          3.1678733997E-01          3.1710502390E-01          3.1876630537E-01          3.1796792414E-01          4.0955846096E+02          4.2999318576E+02          1.7791766234E+00          1.8438763934E+00          2.7662951684E+00          4.5996438093E+00          0.0000000000E+00          6.4307839872E-01          5.5547436255E+01          3.1999557064E+00          1.5526837891E+02          3.8897507172E+02          4.6324454570E+00          
2015-07-06                08:09:49.190              186.34015267              4472.163664               187.34015267              1436184589.191            0                         963                       0.0000000000E+00          1.4001399231E+02          4.5000175476E+01          5.1875000000E+01          4.5110588074E+01          4.5000938416E+01          2.5000000000E+01          0.0000000000E+00          5.9847910156E+04          0.0000000000E+00          3.0166406385E-01          3.0179233985E-01          3.0347526579E-01          3.0273955151E-01          3.1691056725E-01          3.1698727541E-01          3.1873920581E-01          3.1796512690E-01          4.0954762565E+02          4.2999073507E+02          1.7793232054E+00          1.8440561041E+00          2.7674452229E+00          4.5934076853E+00          0.0000000000E+00          6.4307839872E-01          5.5547436255E+01          3.1999557064E+00          1.5526837891E+02          3.8950443374E+02          4.6324454570E+00          
2015-07-06                08:09:50.344              186.34016602              4472.163984               187.34016602              1436184590.344            0                         963                       0.0000000000E+00          1.3999003276E+02          4.5000134835E+01          5.1875000000E+01          4.5110527112E+01          4.5000877454E+01          4.7000000000E+01          0.0000000000E+00          5.9809636236E+04          0.0000000000E+00          3.0204161376E-01          3.0169850738E-01          3.0345534712E-01          3.0272995506E-01          3.1732968623E-01          3.1689173343E-01          3.1871716222E-01          3.1795551633E-01          4.0951072992E+02          4.2998235781E+02          1.7789641915E+00          1.8437785745E+00          2.7713572433E+00          4.5721966493E+00          0.0000000000E+00          6.4524448041E-01          5.5547436255E+01          3.2559980973E+00          1.5526837891E+02          3.8950443374E+02          4.6324454570E+00          
2015-07-06                08:09:51.122              186.34017503              4472.164201               187.34017503              1436184591.123            0                         963                       0.0000000000E+00          1.3999003276E+02          4.5000134835E+01          5.1875000000E+01          4.5110527112E+01          4.5000877454E+01          4.7000000000E+01          0.0000000000E+00          5.9809636236E+04          0.0000000000E+00          3.0205072224E-01          3.0160499753E-01          3.0343978151E-01          3.0272040852E-01          3.1735442536E-01          3.1679683157E-01          3.1869962546E-01          3.1794602988E-01          4.0948580154E+02          4.2997669990E+02          1.7787216358E+00          1.8435910659E+00          2.7740007359E+00          4.5578627436E+00          0.0000000000E+00          6.4524448041E-01          5.5547436255E+01          3.2559980973E+00          1.5526837891E+02          3.8950443374E+02          4.6324454570E+00          
2015-07-06                08:09:51.757              186.34018238              4472.164377               187.34018238              1436184591.758            0                         963                       0.0000000000E+00          1.4001509878E+02          4.5000114441E+01          5.1875000000E+01          4.5110496521E+01          4.5000846863E+01          2.0000000000E+00          0.0000000000E+00          5.9818306935E+04          0.0000000000E+00          3.0092668880E-01          3.0150530488E-01          3.0341505111E-01          3.0270203863E-01          3.1618563561E-01          3.1669570620E-01          3.1867335304E-01          3.1792733490E-01          4.0946547859E+02          4.2997208666E+02          1.7785239380E+00          1.8434382364E+00          2.7761558228E+00          4.5461641470E+00          0.0000000000E+00          6.4524448041E-01          5.5547436255E+01          3.2559980973E+00          1.5625840282E+02          3.8950443374E+02          4.5292067586E+00          
2015-07-06                08:09:52.526              186.34019127              4472.164591               187.34019127              1436184592.526            0                         963                       0.0000000000E+00          1.4003253174E+02          4.5000114441E+01          5.1875000000E+01          4.5110496521E+01          4.5000846863E+01          4.6000000000E+01          0.0000000000E+00          5.9815953125E+04          0.0000000000E+00          2.9954581894E-01          3.0145506165E-01          3.0338010004E-01          3.0267298291E-01          3.1472251341E-01          3.1664511152E-01          3.1863720927E-01          3.1789737831E-01          4.0944092005E+02          4.2992982583E+02          1.7782848582E+00          1.8431391553E+00          2.7740336854E+00          4.6400901796E+00          0.0000000000E+00          6.4524448041E-01          5.5523139819E+01          3.2559980973E+00          1.5625840282E+02          3.8950443374E+02          4.5292067586E+00          
2015-07-06                08:09:53.638              186.34020414              4472.164899               187.34020414              1436184593.638            0                         963                       0.0000000000E+00          1.4001512490E+02          4.5000114441E+01          5.1875000000E+01          4.5110496521E+01          4.5000846863E+01          4.7000000000E+01          0.0000000000E+00          5.9809504360E+04          0.0000000000E+00          2.9754743451E-01          3.0134473089E-01          3.0333186287E-01          3.0262834074E-01          3.1260526742E-01          3.1653269037E-01          3.1858775033E-01          3.1785099631E-01          4.0952044678E+02          4.2998946221E+02          1.7779385897E+00          1.8427059631E+00          2.7709580208E+00          4.7760904613E+00          0.0000000000E+00          6.3578210705E-01          5.5523139819E+01          3.2314370834E+00          1.5625840282E+02          3.8950443374E+02          4.5292067586E+00          
2015-07-06                08:09:54.426              186.34021326              4472.165118               187.34021326              1436184594.426            0                         963                       0.0000000000E+00          1.4001512490E+02          4.5000114441E+01          5.1875000000E+01          4.5110496521E+01          4.5000846863E+01          4.7000000000E+01          0.0000000000E+00          5.9809504360E+04          0.0000000000E+00          2.9753539788E-01          3.0126750683E-01          3.0325559360E-01          3.0255689642E-01          3.1258030399E-01          3.1645370720E-01          3.1850870498E-01          3.1777668308E-01          4.0957680532E+02          4.3003172410E+02          1.7776931865E+00          1.8423989896E+00          2.7687787795E+00          4.8724825660E+00          0.0000000000E+00          6.3578210705E-01          5.5523139819E+01          3.2314370834E+00          1.5625840282E+02          3.8950443374E+02          4.5292067586E+00          
