DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-05-26                10:36:10.334              145.44178627              3490.602871               146.44178627              1432650970.334            4                         963                       1.4001171838E+02          4.5005899111E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          6.4310761907E+02          1.7929420964E+00          1.7929420964E+00          1.7929420964E+00          3.1511047403E-01          2.3310074217E+01          2.6980825074E+00          2.6980825074E+00          2.6980825074E+00          2.6980825074E+00          2.6980825074E+00          2.6980825074E+00          0.0000000000E+00          
2015-05-26                10:36:10.661              145.44179007              3490.602962               146.44179007              1432650970.662            4                         963                       1.4001406860E+02          4.5005882263E+01          6.0687500000E+01          2.5000000000E+01          0.0000000000E+00          6.4334458222E+02          1.7927716762E+00          1.7927716762E+00          1.7927716762E+00          3.1437608384E-01          2.3302513251E+01          2.6987217040E+00          2.6987217040E+00          2.6987217040E+00          2.6987217040E+00          2.6987217040E+00          2.6987217040E+00          0.0000000000E+00          
2015-05-26                10:36:11.825              145.44180354              3490.603285               146.44180354              1432650971.826            4                         963                       1.4000128436E+02          4.5005882263E+01          6.0631961259E+01          4.7000000000E+01          0.0000000000E+00          6.4418559272E+02          1.7928439608E+00          1.7928439608E+00          1.7928439608E+00          3.1176979042E-01          2.3275681695E+01          2.7009902334E+00          2.7009902334E+00          2.7009902334E+00          2.7009902334E+00          2.7009902334E+00          2.7009902334E+00          0.0000000000E+00          
2015-05-26                10:36:12.622              145.44181277              3490.603506               146.44181277              1432650972.623            4                         963                       1.4000128436E+02          4.5005882263E+01          6.0631961259E+01          4.7000000000E+01          0.0000000000E+00          6.4476148486E+02          1.7928934276E+00          1.7928934276E+00          1.7928934276E+00          3.1178935742E-01          2.3257331718E+01          2.7025436573E+00          2.7025436573E+00          2.7025436573E+00          2.7025436573E+00          2.7025436573E+00          2.7025436573E+00          0.0000000000E+00          
2015-05-26                10:36:13.267              145.44182023              3490.603686               146.44182023              1432650973.268            4                         963                       1.4000656358E+02          4.5005882263E+01          6.0625000000E+01          2.0000000000E+00          0.0000000000E+00          6.4522756701E+02          1.7929334892E+00          1.7929334892E+00          1.7929334892E+00          3.1040130564E-01          2.3242464397E+01          2.7038009061E+00          2.7038009061E+00          2.7038009061E+00          2.7038009061E+00          2.7038009061E+00          2.7038009061E+00          0.0000000000E+00          
2015-05-26                10:36:14.062              145.44182943              3490.603906               146.44182943              1432650974.063            4                         963                       1.4002371168E+02          4.5005882263E+01          6.0625000000E+01          4.6000000000E+01          0.0000000000E+00          6.4581219637E+02          1.7930032859E+00          1.7930032859E+00          1.7930032859E+00          3.0869695863E-01          2.3240757881E+01          2.7062196862E+00          2.7062196862E+00          2.7062196862E+00          2.7062196862E+00          2.7062196862E+00          2.7062196862E+00          0.0000000000E+00          
2015-05-26                10:36:15.206              145.44184266              3490.604224               146.44184266              1432650975.206            4                         963                       1.3998947310E+02          4.5005861869E+01          6.0625000000E+01          4.7000000000E+01          0.0000000000E+00          6.4641413506E+02          1.7931040174E+00          1.7931040174E+00          1.7931040174E+00          3.0624427650E-01          2.3238298004E+01          2.7097044021E+00          2.7097044021E+00          2.7097044021E+00          2.7097044021E+00          2.7097044021E+00          2.7097044021E+00          0.0000000000E+00          
2015-05-26                10:36:15.990              145.44185175              3490.604442               146.44185175              1432650975.991            4                         963                       1.3998947310E+02          4.5005861869E+01          6.0625000000E+01          4.7000000000E+01          0.0000000000E+00          6.4682759188E+02          1.7931731808E+00          1.7931731808E+00          1.7931731808E+00          3.0626848897E-01          2.3236629232E+01          2.7120980088E+00          2.7120980088E+00          2.7120980088E+00          2.7120980088E+00          2.7120980088E+00          2.7120980088E+00          0.0000000000E+00          
2015-05-26                10:36:16.309              145.44185544              3490.604531               146.44185544              1432650976.310            4                         963                       1.3996527100E+02          4.5005851746E+01          6.0625000000E+01          2.5000000000E+01          0.0000000000E+00          6.4699562290E+02          1.7932012611E+00          1.7932012611E+00          1.7932012611E+00          3.0785450889E-01          2.3235970136E+01          2.7130707765E+00          2.7130707765E+00          2.7130707765E+00          2.7130707765E+00          2.7130707765E+00          2.7130707765E+00          0.0000000000E+00          
2015-05-26                10:36:17.443              145.44186855              3490.604845               146.44186855              1432650977.443            4                         963                       1.3998177853E+02          4.5005851746E+01          6.0625000000E+01          4.7000000000E+01          0.0000000000E+00          6.4759246759E+02          1.7931585626E+00          1.7931585626E+00          1.7931585626E+00          3.1348806098E-01          2.3233629072E+01          2.7165261507E+00          2.7165261507E+00          2.7165261507E+00          2.7165261507E+00          2.7165261507E+00          2.7165261507E+00          0.0000000000E+00          
2015-05-26                10:36:18.214              145.44187749              3490.605060               146.44187749              1432650978.215            4                         963                       1.3998177853E+02          4.5005851746E+01          6.0625000000E+01          4.7000000000E+01          0.0000000000E+00          6.4799918147E+02          1.7931295434E+00          1.7931295434E+00          1.7931295434E+00          3.1351218354E-01          2.3231987842E+01          2.7188808965E+00          2.7188808965E+00          2.7188808965E+00          2.7188808965E+00          2.7188808965E+00          2.7188808965E+00          0.0000000000E+00          
2015-05-26                10:36:18.857              145.44188492              3490.605238               146.44188492              1432650978.857            4                         963                       1.4002202010E+02          4.5005851746E+01          6.0683861301E+01          2.0000000000E+00          0.0000000000E+00          6.4833743811E+02          1.7931053977E+00          1.7931053977E+00          1.7931053977E+00          3.1443390049E-01          2.3230633877E+01          2.7208393226E+00          2.7208393226E+00          2.7208393226E+00          2.7208393226E+00          2.7208393226E+00          2.7208393226E+00          0.0000000000E+00          
2015-05-26                10:36:19.638              145.44189397              3490.605455               146.44189397              1432650979.639            4                         963                       1.4001089478E+02          4.5005851746E+01          6.0687500000E+01          4.6000000000E+01          0.0000000000E+00          6.4873900208E+02          1.7930549386E+00          1.7930549386E+00          1.7930549386E+00          3.1555033355E-01          2.3202866387E+01          2.7223291823E+00          2.7223291823E+00          2.7223291823E+00          2.7223291823E+00          2.7223291823E+00          2.7223291823E+00          0.0000000000E+00          
2015-05-26                10:36:20.783              145.44190722              3490.605773               146.44190722              1432650980.784            4                         963                       1.4003015196E+02          4.5005821228E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          6.4906386984E+02          1.7929814579E+00          1.7929814579E+00          1.7929814579E+00          3.1718289247E-01          2.3162202378E+01          2.7245181556E+00          2.7245181556E+00          2.7245181556E+00          2.7245181556E+00          2.7245181556E+00          2.7245181556E+00          0.0000000000E+00          
2015-05-26                10:36:21.573              145.44191637              3490.605993               146.44191637              1432650981.574            4                         963                       1.4003015196E+02          4.5005821228E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          6.4928802841E+02          1.7929307802E+00          1.7929307802E+00          1.7929307802E+00          3.1719974826E-01          2.3134132586E+01          2.7260285876E+00          2.7260285876E+00          2.7260285876E+00          2.7260285876E+00          2.7260285876E+00          2.7260285876E+00          0.0000000000E+00          
2015-05-26                10:36:21.898              145.44192013              3490.606083               146.44192013              1432650981.899            4                         963                       1.4000422556E+02          4.5005821228E+01          6.0687500000E+01          2.5000000000E+01          0.0000000000E+00          6.4938023996E+02          1.7929100063E+00          1.7929100063E+00          1.7929100063E+00          3.1310637787E-01          2.3122535363E+01          2.7266500014E+00          2.7266500014E+00          2.7266500014E+00          2.7266500014E+00          2.7266500014E+00          2.7266500014E+00          0.0000000000E+00          
2015-05-26                10:36:23.040              145.44193334              3490.606400               146.44193334              1432650983.041            4                         963                       1.3998662303E+02          4.5005821228E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          6.4970428352E+02          1.7929993741E+00          1.7929993741E+00          1.7929993741E+00          2.9872218317E-01          2.3081784664E+01          2.7288337023E+00          2.7288337023E+00          2.7288337023E+00          2.7288337023E+00          2.7288337023E+00          2.7288337023E+00          0.0000000000E+00          
2015-05-26                10:36:23.812              145.44194227              3490.606614               146.44194227              1432650983.812            4                         963                       1.3998662303E+02          4.5005821228E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          6.4992309407E+02          1.7930595385E+00          1.7930595385E+00          1.7930595385E+00          2.9873815165E-01          2.3054390073E+01          2.7303081151E+00          2.7303081151E+00          2.7303081151E+00          2.7303081151E+00          2.7303081151E+00          2.7303081151E+00          0.0000000000E+00          
2015-05-26                10:36:24.428              145.44194941              3490.606786               146.44194941              1432650984.429            4                         963                       1.3998580797E+02          4.5005821228E+01          6.0687500000E+01          2.0000000000E+00          0.0000000000E+00          6.5009821328E+02          1.7931076522E+00          1.7931076522E+00          1.7931076522E+00          3.0077973119E-01          2.3032491797E+01          2.7314881032E+00          2.7314881032E+00          2.7314881032E+00          2.7314881032E+00          2.7314881032E+00          2.7314881032E+00          0.0000000000E+00          
2015-05-26                10:36:25.213              145.44195848              3490.607004               146.44195848              1432650985.213            4                         963                       1.3997765446E+02          4.5005534490E+01          6.0687500000E+01          4.6000000000E+01          0.0000000000E+00          6.5026159974E+02          1.7930503788E+00          1.7930503788E+00          1.7930503788E+00          3.0333213017E-01          2.2978452598E+01          2.7279476520E+00          2.7279476520E+00          2.7279476520E+00          2.7279476520E+00          2.7279476520E+00          2.7279476520E+00          0.0000000000E+00          
2015-05-26                10:36:26.338              145.44197152              3490.607316               146.44197152              1432650986.339            4                         963                       1.4002329795E+02          4.5005485535E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          6.5027081352E+02          1.7929684976E+00          1.7929684976E+00          1.7929684976E+00          3.0699546162E-01          2.2900834176E+01          2.7228701165E+00          2.7228701165E+00          2.7228701165E+00          2.7228701165E+00          2.7228701165E+00          2.7228701165E+00          0.0000000000E+00          
2015-05-26                10:36:27.118              145.44198054              3490.607533               146.44198054              1432650987.119            4                         963                       1.4002329795E+02          4.5005485535E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          6.5027719781E+02          1.7929118466E+00          1.7929118466E+00          1.7929118466E+00          3.0696851129E-01          2.2847035555E+01          2.7193535532E+00          2.7193535532E+00          2.7193535532E+00          2.7193535532E+00          2.7193535532E+00          2.7193535532E+00          0.0000000000E+00          
2015-05-26                10:36:27.444              145.44198432              3490.607624               146.44198432              1432650987.445            4                         963                       1.4000468445E+02          4.5005485535E+01          6.0687500000E+01          2.5000000000E+01          0.0000000000E+00          6.5027986824E+02          1.7928881729E+00          1.7928881729E+00          1.7928881729E+00          3.0706837699E-01          2.2824551833E+01          2.7178839880E+00          2.7178839880E+00          2.7178839880E+00          2.7178839880E+00          2.7178839880E+00          2.7178839880E+00          0.0000000000E+00          
2015-05-26                10:36:28.595              145.44199763              3490.607943               146.44199763              1432650988.595            4                         963                       1.3999806974E+02          4.5005485535E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          6.5028929171E+02          1.7926954254E+00          1.7926954254E+00          1.7926954254E+00          3.0742061298E-01          2.2745237984E+01          2.7127007769E+00          2.7127007769E+00          2.7127007769E+00          2.7127007769E+00          2.7127007769E+00          2.7127007769E+00          0.0000000000E+00          
2015-05-26                10:36:29.355              145.44200642              3490.608154               146.44200642              1432650989.355            4                         963                       1.3999806974E+02          4.5005485535E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          6.5029552630E+02          1.7925680797E+00          1.7925680797E+00          1.7925680797E+00          3.0739432183E-01          2.2692818746E+01          2.7092760672E+00          2.7092760672E+00          2.7092760672E+00          2.7092760672E+00          2.7092760672E+00          2.7092760672E+00          0.0000000000E+00          
2015-05-26                10:36:29.983              145.44201369              3490.608329               146.44201369              1432650989.983            4                         963                       1.3998068812E+02          4.5005485535E+01          6.0687500000E+01          2.0000000000E+00          0.0000000000E+00          6.5030068887E+02          1.7924628210E+00          1.7924628210E+00          1.7924628210E+00          3.1009195973E-01          2.2649536758E+01          2.7064466049E+00          2.7064466049E+00          2.7064466049E+00          2.7064466049E+00          2.7064466049E+00          2.7064466049E+00          0.0000000000E+00          
2015-05-26                10:36:30.759              145.44202269              3490.608544               146.44202269              1432650990.760            4                         963                       1.4000144958E+02          4.5005485535E+01          6.0687500000E+01          4.6000000000E+01          0.0000000000E+00          6.5030403510E+02          1.7923264971E+00          1.7923264971E+00          1.7923264971E+00          3.1342149559E-01          2.2688570112E+01          2.7026849559E+00          2.7026849559E+00          2.7026849559E+00          2.7026849559E+00          2.7026849559E+00          2.7026849559E+00          0.0000000000E+00          
2015-05-26                10:36:31.884              145.44203571              3490.608857               146.44203571              1432650991.885            4                         963                       1.4003375178E+02          4.5005485535E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          6.5024757768E+02          1.7921292615E+00          1.7921292615E+00          1.7921292615E+00          3.1824094227E-01          2.2745083953E+01          2.6972414807E+00          2.6972414807E+00          2.6972414807E+00          2.6972414807E+00          2.6972414807E+00          2.6972414807E+00          0.0000000000E+00          
2015-05-26                10:36:32.674              145.44204485              3490.609076               146.44204485              1432650992.675            4                         963                       1.4003375178E+02          4.5005485535E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          6.5020794090E+02          1.7919908566E+00          1.7919908566E+00          1.7919908566E+00          3.1820465944E-01          2.2784727896E+01          2.6934198145E+00          2.6934198145E+00          2.6934198145E+00          2.6934198145E+00          2.6934198145E+00          2.6934198145E+00          0.0000000000E+00          
2015-05-26                10:36:33.003              145.44204865              3490.609168               146.44204865              1432650993.003            4                         963                       1.3999157056E+02          4.5005485535E+01          6.0687500000E+01          2.5000000000E+01          0.0000000000E+00          6.5019147723E+02          1.7919334868E+00          1.7919334868E+00          1.7919334868E+00          3.1347099281E-01          2.2801130633E+01          2.6918333078E+00          2.6918333078E+00          2.6918333078E+00          2.6918333078E+00          2.6918333078E+00          2.6918333078E+00          0.0000000000E+00          
2015-05-26                10:36:34.154              145.44206198              3490.609487               146.44206198              1432650994.155            4                         963                       1.3998308484E+02          4.5005478884E+01          6.0694309927E+01          4.7000000000E+01          0.0000000000E+00          6.5013367957E+02          1.7918701020E+00          1.7918701020E+00          1.7918701020E+00          2.9684760249E-01          2.2858740378E+01          2.6862621583E+00          2.6862621583E+00          2.6862621583E+00          2.6862621583E+00          2.6862621583E+00          2.6862621583E+00          0.0000000000E+00          
2015-05-26                10:36:34.960              145.44207130              3490.609711               146.44207130              1432650994.960            4                         963                       1.3998308484E+02          4.5005478884E+01          6.0694309927E+01          4.7000000000E+01          0.0000000000E+00          6.5009333584E+02          1.7918256253E+00          1.7918256253E+00          1.7918256253E+00          2.9681217162E-01          2.2899137148E+01          2.6823700182E+00          2.6823700182E+00          2.6823700182E+00          2.6823700182E+00          2.6823700182E+00          2.6823700182E+00          0.0000000000E+00          
2015-05-26                10:36:35.631              145.44207906              3490.609898               146.44207906              1432650995.631            4                         963                       1.3999462640E+02          4.5005424500E+01          6.0750000000E+01          2.0000000000E+00          0.0000000000E+00          6.5005973167E+02          1.7917884672E+00          1.7917884672E+00          1.7917884672E+00          3.0236161257E-01          2.2932876926E+01          2.6791263249E+00          2.6791263249E+00          2.6791263249E+00          2.6791263249E+00          2.6791263249E+00          2.6791263249E+00          0.0000000000E+00          
2015-05-26                10:36:36.447              145.44208852              3490.610124               146.44208852              1432650996.448            4                         963                       1.3999423742E+02          4.5005424500E+01          6.0750000000E+01          4.6000000000E+01          0.0000000000E+00          6.5012628357E+02          1.7919583985E+00          1.7919583985E+00          1.7919583985E+00          3.0919987009E-01          2.2936964453E+01          2.6843474613E+00          2.6843474613E+00          2.6843474613E+00          2.6843474613E+00          2.6843474613E+00          2.6843474613E+00          0.0000000000E+00          
