DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-11                18:14:00.592              222.75972907              5346.233498               223.75972907              1439331240.592            0                         963                       1.3999358013E+02          4.4998130798E+01          5.6562500000E+01          2.0000000000E+00          0.0000000000E+00          4.4911183853E+02          1.8185861325E+00          1.8185861325E+00          1.8185861325E+00          3.2787706438E-01          5.9655380284E+00          2.6286897638E+00          2.6286897638E+00          2.6286897638E+00          2.6286897638E+00          2.6286897638E+00          2.6286897638E+00          0.0000000000E+00          
2015-08-11                18:14:01.367              222.75973804              5346.233713               223.75973804              1439331241.367            0                         963                       1.3999348736E+02          4.4998130798E+01          5.6562500000E+01          4.6000000000E+01          0.0000000000E+00          4.4912585765E+02          1.8186802213E+00          1.8186802213E+00          1.8186802213E+00          3.2747364965E-01          5.9831271392E+00          2.6323516219E+00          2.6323516219E+00          2.6323516219E+00          2.6323516219E+00          2.6323516219E+00          2.6323516219E+00          0.0000000000E+00          
2015-08-11                18:14:02.542              222.75975164              5346.234039               223.75975164              1439331242.542            0                         963                       1.4001542043E+02          4.4998130798E+01          5.6562500000E+01          4.7000000000E+01          0.0000000000E+00          4.4938248847E+02          1.8188225582E+00          1.8188225582E+00          1.8188225582E+00          3.2686391165E-01          6.0098007763E+00          2.6378981824E+00          2.6378981824E+00          2.6378981824E+00          2.6378981824E+00          2.6378981824E+00          2.6378981824E+00          0.0000000000E+00          
2015-08-11                18:14:03.323              222.75976069              5346.234257               223.75976069              1439331243.324            0                         963                       1.4001542043E+02          4.4998130798E+01          5.6562500000E+01          4.7000000000E+01          0.0000000000E+00          4.4955332075E+02          1.8189173106E+00          1.8189173106E+00          1.8189173106E+00          3.2689838035E-01          6.0275582595E+00          2.6415904305E+00          2.6415904305E+00          2.6415904305E+00          2.6415904305E+00          2.6415904305E+00          2.6415904305E+00          0.0000000000E+00          
2015-08-11                18:14:03.641              222.75976436              5346.234345               223.75976436              1439331243.641            0                         963                       1.4001179504E+02          4.4998130798E+01          5.6562500000E+01          2.5000000000E+01          0.0000000000E+00          4.4962257688E+02          1.8189557456E+00          1.8189557456E+00          1.8189557456E+00          3.2590932788E-01          6.0347444927E+00          2.6430873507E+00          2.6430873507E+00          2.6430873507E+00          2.6430873507E+00          2.6430873507E+00          2.6430873507E+00          0.0000000000E+00          
2015-08-11                18:14:04.779              222.75977753              5346.234661               223.75977753              1439331244.779            0                         963                       1.4001075649E+02          4.4998100207E+01          5.6562500000E+01          4.7000000000E+01          0.0000000000E+00          4.4987123958E+02          1.8191247283E+00          1.8191247283E+00          1.8191247283E+00          3.2235828520E-01          6.0605424194E+00          2.6484620561E+00          2.6484620561E+00          2.6484620561E+00          2.6484620561E+00          2.6484620561E+00          2.6484620561E+00          0.0000000000E+00          
2015-08-11                18:14:05.552              222.75978649              5346.234876               223.75978649              1439331245.553            0                         963                       1.4001075649E+02          4.4998100207E+01          5.6562500000E+01          4.7000000000E+01          0.0000000000E+00          4.5004040501E+02          1.8192396480E+00          1.8192396480E+00          1.8192396480E+00          3.2239211512E-01          6.0781182607E+00          2.6521184183E+00          2.6521184183E+00          2.6521184183E+00          2.6521184183E+00          2.6521184183E+00          2.6521184183E+00          0.0000000000E+00          
2015-08-11                18:14:06.191              222.75979389              5346.235053               223.75979389              1439331246.192            0                         963                       1.3998304425E+02          4.4998069763E+01          5.6587756849E+01          2.0000000000E+00          0.0000000000E+00          4.5018008170E+02          1.8193345741E+00          1.8193345741E+00          1.8193345741E+00          3.2070833793E-01          6.0926078476E+00          2.6551375362E+00          2.6551375362E+00          2.6551375362E+00          2.6551375362E+00          2.6551375362E+00          2.6551375362E+00          0.0000000000E+00          
2015-08-11                18:14:06.979              222.75980300              5346.235272               223.75980300              1439331246.979            0                         963                       1.3999479230E+02          4.4998069763E+01          5.6625000000E+01          4.6000000000E+01          0.0000000000E+00          4.5032430379E+02          1.8193698240E+00          1.8193698240E+00          1.8193698240E+00          3.1860762265E-01          6.0314809986E+00          2.6554278470E+00          2.6554278470E+00          2.6554278470E+00          2.6554278470E+00          2.6554278470E+00          2.6554278470E+00          0.0000000000E+00          
2015-08-11                18:14:08.107              222.75981605              5346.235585               223.75981605              1439331248.107            0                         963                       1.4000159164E+02          4.4998069763E+01          5.6625000000E+01          4.7000000000E+01          0.0000000000E+00          4.5043576169E+02          1.8194204937E+00          1.8194204937E+00          1.8194204937E+00          3.1559584293E-01          5.9438658983E+00          2.6558466033E+00          2.6558466033E+00          2.6558466033E+00          2.6558466033E+00          2.6558466033E+00          2.6558466033E+00          0.0000000000E+00          
