DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-07-23                12:53:56.109              203.53745498              4884.898919               204.53745498              1437670436.110            4                         963                       1.4000839666E+02          4.5008201599E+01          5.7125000000E+01          4.7000000000E+01          0.0000000000E+00          4.3174434874E+02          1.8547220223E+00          1.8547220223E+00          1.8547220223E+00          3.1555326770E-01          1.1957075801E+01          2.7604702090E+00          2.7604702090E+00          2.7604702090E+00          2.7604702090E+00          2.7604702090E+00          2.7604702090E+00          0.0000000000E+00          
2015-07-23                12:53:56.743              203.53746230              4884.899095               204.53746230              1437670436.743            4                         963                       1.4000072479E+02          4.5008201599E+01          5.7125000000E+01          2.0000000000E+00          0.0000000000E+00          4.3240744076E+02          1.8546550515E+00          1.8546550515E+00          1.8546550515E+00          3.1394845703E-01          1.2071174278E+01          2.7618284026E+00          2.7618284026E+00          2.7618284026E+00          2.7618284026E+00          2.7618284026E+00          2.7618284026E+00          0.0000000000E+00          
2015-07-23                12:53:57.516              203.53747126              4884.899310               204.53747126              1437670437.517            4                         963                       1.3999089289E+02          4.5008201599E+01          5.7094401042E+01          4.6000000000E+01          0.0000000000E+00          4.3320544242E+02          1.8545333308E+00          1.8545333308E+00          1.8545333308E+00          3.1198382572E-01          1.2004050703E+01          2.7618526798E+00          2.7618526798E+00          2.7618526798E+00          2.7618526798E+00          2.7618526798E+00          2.7618526798E+00          0.0000000000E+00          
2015-07-23                12:53:58.648              203.53748435              4884.899624               204.53748435              1437670438.648            4                         963                       1.3998669330E+02          4.5008201599E+01          5.7062500000E+01          4.7000000000E+01          0.0000000000E+00          4.3367091674E+02          1.8543565496E+00          1.8543565496E+00          1.8543565496E+00          3.0910709398E-01          1.1905948392E+01          2.7619077030E+00          2.7619077030E+00          2.7619077030E+00          2.7619077030E+00          2.7619077030E+00          2.7619077030E+00          0.0000000000E+00          
2015-07-23                12:53:59.426              203.53749336              4884.899841               204.53749336              1437670439.426            4                         963                       1.3998669330E+02          4.5008201599E+01          5.7062500000E+01          4.7000000000E+01          0.0000000000E+00          4.3399111555E+02          1.8542349079E+00          1.8542349079E+00          1.8542349079E+00          3.0911424780E-01          1.1838489077E+01          2.7619455521E+00          2.7619455521E+00          2.7619455521E+00          2.7619455521E+00          2.7619455521E+00          2.7619455521E+00          0.0000000000E+00          
2015-07-23                12:53:59.740              203.53749700              4884.899928               204.53749700              1437670439.741            4                         963                       1.3999558218E+02          4.5008055436E+01          5.7062500000E+01          2.5000000000E+01          0.0000000000E+00          4.3412076249E+02          1.8541856310E+00          1.8541856310E+00          1.8541856310E+00          3.1055641051E-01          1.1811193230E+01          2.7619608762E+00          2.7619608762E+00          2.7619608762E+00          2.7619608762E+00          2.7619608762E+00          2.7619608762E+00          0.0000000000E+00          
2015-07-23                12:54:00.918              203.53751064              4884.900255               204.53751064              1437670440.919            4                         963                       1.4000559876E+02          4.5007987976E+01          5.7062500000E+01          4.7000000000E+01          0.0000000000E+00          4.3460559919E+02          1.8539550147E+00          1.8539550147E+00          1.8539550147E+00          3.1594964627E-01          1.1709115384E+01          2.7620181836E+00          2.7620181836E+00          2.7620181836E+00          2.7620181836E+00          2.7620181836E+00          2.7620181836E+00          0.0000000000E+00          
2015-07-23                12:54:01.719              203.53751990              4884.900478               204.53751990              1437670441.719            4                         963                       1.4000559876E+02          4.5007987976E+01          5.7062500000E+01          4.7000000000E+01          0.0000000000E+00          4.3493485219E+02          1.8537984653E+00          1.8537984653E+00          1.8537984653E+00          3.1595700596E-01          1.1639748448E+01          2.7620571033E+00          2.7620571033E+00          2.7620571033E+00          2.7620571033E+00          2.7620571033E+00          2.7620571033E+00          0.0000000000E+00          
2015-07-23                12:54:02.362              203.53752735              4884.900656               204.53752735              1437670442.363            4                         963                       1.4001415984E+02          4.5007987976E+01          5.7065710616E+01          2.0000000000E+00          0.0000000000E+00          4.3519989985E+02          1.8536724534E+00          1.8536724534E+00          1.8536724534E+00          3.1538552869E-01          1.1583901095E+01          2.7620884338E+00          2.7620884338E+00          2.7620884338E+00          2.7620884338E+00          2.7620884338E+00          2.7620884338E+00          0.0000000000E+00          
2015-07-23                12:54:03.153              203.53753649              4884.900876               204.53753649              1437670443.153            4                         963                       1.3999968338E+02          4.5007987976E+01          5.7125000000E+01          4.6000000000E+01          0.0000000000E+00          4.3553287170E+02          1.8535420735E+00          1.8535420735E+00          1.8535420735E+00          3.1469100203E-01          1.1556037708E+01          2.7631225745E+00          2.7631225745E+00          2.7631225745E+00          2.7631225745E+00          2.7631225745E+00          2.7631225745E+00          0.0000000000E+00          
2015-07-23                12:54:04.319              203.53755000              4884.901200               204.53755000              1437670444.320            4                         963                       1.3998879074E+02          4.5007998321E+01          5.7103208232E+01          4.7000000000E+01          0.0000000000E+00          4.3557309118E+02          1.8533501678E+00          1.8533501678E+00          1.8533501678E+00          3.1366116887E-01          1.1514865473E+01          2.7646629214E+00          2.7646629214E+00          2.7646629214E+00          2.7646629214E+00          2.7646629214E+00          2.7646629214E+00          0.0000000000E+00          
2015-07-23                12:54:05.108              203.53755913              4884.901419               204.53755913              1437670445.109            4                         963                       1.3998879074E+02          4.5007998321E+01          5.7103208232E+01          4.7000000000E+01          0.0000000000E+00          4.3560028669E+02          1.8532204060E+00          1.8532204060E+00          1.8532204060E+00          3.1367232838E-01          1.1487037770E+01          2.7657044032E+00          2.7657044032E+00          2.7657044032E+00          2.7657044032E+00          2.7657044032E+00          2.7657044032E+00          0.0000000000E+00          
2015-07-23                12:54:05.438              203.53756295              4884.901511               204.53756295              1437670445.439            4                         963                       1.4000170031E+02          4.5008110046E+01          5.7098026316E+01          2.5000000000E+01          0.0000000000E+00          4.3561166346E+02          1.8531661183E+00          1.8531661183E+00          1.8531661183E+00          3.1444720038E-01          1.1475408103E+01          2.7661400193E+00          2.7661400193E+00          2.7661400193E+00          2.7661400193E+00          2.7661400193E+00          2.7661400193E+00          0.0000000000E+00          
2015-07-23                12:54:06.592              203.53757631              4884.901831               204.53757631              1437670446.593            4                         963                       1.3999448478E+02          4.5008110046E+01          5.7062500000E+01          4.7000000000E+01          0.0000000000E+00          4.3565146985E+02          1.8533750598E+00          1.8533750598E+00          1.8533750598E+00          3.1715702051E-01          1.1434739893E+01          2.7676634278E+00          2.7676634278E+00          2.7676634278E+00          2.7676634278E+00          2.7676634278E+00          2.7676634278E+00          0.0000000000E+00          
2015-07-23                12:54:07.365              203.53758524              4884.902046               204.53758524              1437670447.365            4                         963                       1.3999448478E+02          4.5008110046E+01          5.7062500000E+01          4.7000000000E+01          0.0000000000E+00          4.3567809696E+02          1.8535148757E+00          1.8535148757E+00          1.8535148757E+00          3.1716802008E-01          1.1407512030E+01          2.7686826170E+00          2.7686826170E+00          2.7686826170E+00          2.7686826170E+00          2.7686826170E+00          2.7686826170E+00          0.0000000000E+00          
2015-07-23                12:54:08.023              203.53759287              4884.902229               204.53759287              1437670448.024            4                         963                       1.4001371368E+02          4.5008110046E+01          5.7086472603E+01          2.0000000000E+00          0.0000000000E+00          4.3570082883E+02          1.8536342212E+00          1.8536342212E+00          1.8536342212E+00          3.1767863677E-01          1.1384275642E+01          2.7695526640E+00          2.7695526640E+00          2.7695526640E+00          2.7695526640E+00          2.7695526640E+00          2.7695526640E+00          0.0000000000E+00          
2015-07-23                12:54:08.821              203.53760209              4884.902450               204.53760209              1437670448.821            4                         963                       1.3999883525E+02          4.5008110046E+01          5.7083333333E+01          4.6000000000E+01          0.0000000000E+00          4.3572850076E+02          1.8537790372E+00          1.8537790372E+00          1.8537790372E+00          3.1828441029E-01          1.1555482045E+01          2.7706224598E+00          2.7706224598E+00          2.7706224598E+00          2.7706224598E+00          2.7706224598E+00          2.7706224598E+00          0.0000000000E+00          
