DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-07-31                22:03:33.571              211.91913855              5086.059325               212.91913855              1438394613.571            4                         963                       1.4001186513E+02          4.4999778748E+01          5.5686138015E+01          4.7000000000E+01          0.0000000000E+00          5.3385692381E+02          1.8484964163E+00          1.8484964163E+00          1.8484964163E+00          3.2077897519E-01          4.4652577747E+00          2.8186485967E+00          2.8186485967E+00          2.8186485967E+00          2.8186485967E+00          2.8186485967E+00          2.8186485967E+00          0.0000000000E+00          
2015-07-31                22:03:34.355              211.91914763              5086.059543               212.91914763              1438394614.355            4                         963                       1.4001186513E+02          4.4999778748E+01          5.5686138015E+01          4.7000000000E+01          0.0000000000E+00          5.3394058258E+02          1.8483513098E+00          1.8483513098E+00          1.8483513098E+00          3.2079080110E-01          4.3772644168E+00          2.8192819565E+00          2.8192819565E+00          2.8192819565E+00          2.8192819565E+00          2.8192819565E+00          2.8192819565E+00          0.0000000000E+00          
2015-07-31                22:03:34.678              211.91915138              5086.059633               212.91915138              1438394614.679            4                         963                       1.4001988477E+02          4.4999717070E+01          5.5625000000E+01          2.5000000000E+01          0.0000000000E+00          5.3397515449E+02          1.8482913571E+00          1.8482913571E+00          1.8482913571E+00          3.1994932401E-01          4.3408896097E+00          2.8195437081E+00          2.8195437081E+00          2.8195437081E+00          2.8195437081E+00          2.8195437081E+00          2.8195437081E+00          0.0000000000E+00          
2015-07-31                22:03:35.831              211.91916471              5086.059953               212.91916471              1438394615.831            4                         963                       1.3999105754E+02          4.4999534607E+01          5.5626513317E+01          4.7000000000E+01          0.0000000000E+00          5.3409810444E+02          1.8485652418E+00          1.8485652418E+00          1.8485652418E+00          3.1695736572E-01          4.2115574312E+00          2.8204744071E+00          2.8204744071E+00          2.8204744071E+00          2.8204744071E+00          2.8204744071E+00          2.8204744071E+00          0.0000000000E+00          
2015-07-31                22:03:36.607              211.91917369              5086.060169               212.91917369              1438394616.607            4                         963                       1.3999105754E+02          4.4999534607E+01          5.5626513317E+01          4.7000000000E+01          0.0000000000E+00          5.3418093217E+02          1.8487497012E+00          1.8487497012E+00          1.8487497012E+00          3.1696904783E-01          4.1244622808E+00          2.8211013591E+00          2.8211013591E+00          2.8211013591E+00          2.8211013591E+00          2.8211013591E+00          2.8211013591E+00          0.0000000000E+00          
2015-07-31                22:03:37.266              211.91918132              5086.060352               212.91918132              1438394617.266            4                         963                       1.3997920196E+02          4.4999534607E+01          5.5673159247E+01          2.0000000000E+00          0.0000000000E+00          5.3425127202E+02          1.8489063618E+00          1.8489063618E+00          1.8489063618E+00          3.1642551281E-01          4.0504920713E+00          2.8216337986E+00          2.8216337986E+00          2.8216337986E+00          2.8216337986E+00          2.8216337986E+00          2.8216337986E+00          0.0000000000E+00          
2015-07-31                22:03:38.059              211.91919051              5086.060572               212.91919051              1438394618.060            4                         963                       1.3999279801E+02          4.4999534607E+01          5.5625000000E+01          4.6000000000E+01          0.0000000000E+00          5.3432250049E+02          1.8490611236E+00          1.8490611236E+00          1.8490611236E+00          3.1575076173E-01          4.0781388455E+00          2.8208724325E+00          2.8208724325E+00          2.8208724325E+00          2.8208724325E+00          2.8208724325E+00          2.8208724325E+00          0.0000000000E+00          
2015-07-31                22:03:39.194              211.91920363              5086.060887               212.91920363              1438394619.194            4                         963                       1.3999718429E+02          4.4999534607E+01          5.5625000000E+01          4.7000000000E+01          0.0000000000E+00          5.3446142119E+02          1.8492820945E+00          1.8492820945E+00          1.8492820945E+00          3.1478742256E-01          4.1176252772E+00          2.8197840493E+00          2.8197840493E+00          2.8197840493E+00          2.8197840493E+00          2.8197840493E+00          2.8197840493E+00          0.0000000000E+00          
2015-07-31                22:03:40.007              211.91921306              5086.061113               212.91921306              1438394620.008            4                         963                       1.3999718429E+02          4.4999534607E+01          5.5625000000E+01          4.7000000000E+01          0.0000000000E+00          5.3456113883E+02          1.8494406948E+00          1.8494406948E+00          1.8494406948E+00          3.1477954991E-01          4.1459773959E+00          2.8190028285E+00          2.8190028285E+00          2.8190028285E+00          2.8190028285E+00          2.8190028285E+00          2.8190028285E+00          0.0000000000E+00          
2015-07-31                22:03:40.339              211.91921690              5086.061206               212.91921690              1438394620.340            4                         963                       1.3999772548E+02          4.4999626160E+01          5.5625000000E+01          2.5000000000E+01          0.0000000000E+00          5.3460180889E+02          1.8495053834E+00          1.8495053834E+00          1.8495053834E+00          3.1465268552E-01          4.1575396684E+00          2.8186842064E+00          2.8186842064E+00          2.8186842064E+00          2.8186842064E+00          2.8186842064E+00          2.8186842064E+00          0.0000000000E+00          
