DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-06                10:06:23.670              217.42110729              5218.106575               218.42110729              1438869983.670            0                         963                       1.3996030739E+02          4.5003044128E+01          5.6375000000E+01          2.5000000000E+01          0.0000000000E+00          5.8470644591E+02          1.7934206357E+00          1.7934206357E+00          1.7934206357E+00          3.1960767527E-01          5.4535645732E+00          2.8886843260E+00          2.8886843260E+00          2.8886843260E+00          2.8886843260E+00          2.8886843260E+00          2.8886843260E+00          0.0000000000E+00          
2015-08-06                10:06:24.799              217.42112036              5218.106889               218.42112036              1438869984.799            0                         963                       1.4000644918E+02          4.5003028833E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          5.8510588654E+02          1.7934525648E+00          1.7934525648E+00          1.7934525648E+00          3.1547751456E-01          5.4085275598E+00          2.8890630140E+00          2.8890630140E+00          2.8890630140E+00          2.8890630140E+00          2.8890630140E+00          2.8890630140E+00          0.0000000000E+00          
2015-08-06                10:06:25.572              217.42112931              5218.107103               218.42112931              1438869985.572            0                         963                       1.4000644918E+02          4.5003028833E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          5.8537938402E+02          1.7934743748E+00          1.7934743748E+00          1.7934743748E+00          3.1548412793E-01          5.3777258996E+00          2.8893222960E+00          2.8893222960E+00          2.8893222960E+00          2.8893222960E+00          2.8893222960E+00          2.8893222960E+00          0.0000000000E+00          
2015-08-06                10:06:26.227              217.42113690              5218.107286               218.42113690              1438869986.228            0                         963                       1.3999283919E+02          4.5003013611E+01          5.6375000000E+01          2.0000000000E+00          0.0000000000E+00          5.8561148432E+02          1.7934929081E+00          1.7934929081E+00          1.7934929081E+00          3.1415358795E-01          5.3515702373E+00          2.8895423364E+00          2.8895423364E+00          2.8895423364E+00          2.8895423364E+00          2.8895423364E+00          2.8895423364E+00          0.0000000000E+00          
2015-08-06                10:06:27.016              217.42114602              5218.107504               218.42114602              1438869987.016            0                         963                       1.3997903824E+02          4.5003013611E+01          5.6375000000E+01          4.6000000000E+01          0.0000000000E+00          5.8588434531E+02          1.7935019519E+00          1.7935019519E+00          1.7935019519E+00          3.1254479205E-01          5.4082479052E+00          2.8892442286E+00          2.8892442286E+00          2.8892442286E+00          2.8892442286E+00          2.8892442286E+00          2.8892442286E+00          0.0000000000E+00          
2015-08-06                10:06:28.141              217.42115904              5218.107817               218.42115904              1438869988.141            0                         963                       1.3999107198E+02          4.5003013611E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          5.8650149415E+02          1.7935145163E+00          1.7935145163E+00          1.7935145163E+00          3.1024992729E-01          5.4891706681E+00          2.8888122626E+00          2.8888122626E+00          2.8888122626E+00          2.8888122626E+00          2.8888122626E+00          2.8888122626E+00          0.0000000000E+00          
2015-08-06                10:06:28.921              217.42116807              5218.108034               218.42116807              1438869988.921            0                         963                       1.3999107198E+02          4.5003013611E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          5.8692938208E+02          1.7935231988E+00          1.7935231988E+00          1.7935231988E+00          3.1024753111E-01          5.5452962488E+00          2.8885127709E+00          2.8885127709E+00          2.8885127709E+00          2.8885127709E+00          2.8885127709E+00          2.8885127709E+00          0.0000000000E+00          
2015-08-06                10:06:29.249              217.42117186              5218.108125               218.42117186              1438869989.249            0                         963                       1.3998745728E+02          4.5003013611E+01          5.6375000000E+01          2.5000000000E+01          0.0000000000E+00          5.8710931267E+02          1.7935268531E+00          1.7935268531E+00          1.7935268531E+00          3.1007239705E-01          5.5688956782E+00          2.8883868322E+00          2.8883868322E+00          2.8883868322E+00          2.8883868322E+00          2.8883868322E+00          2.8883868322E+00          0.0000000000E+00          
2015-08-06                10:06:30.382              217.42118499              5218.108440               218.42118499              1438869990.383            0                         963                       1.3999496925E+02          4.5002921098E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          5.8773138635E+02          1.7935959134E+00          1.7935959134E+00          1.7935959134E+00          3.0946691253E-01          5.6504864425E+00          2.8879514278E+00          2.8879514278E+00          2.8879514278E+00          2.8879514278E+00          2.8879514278E+00          2.8879514278E+00          0.0000000000E+00          
2015-08-06                10:06:31.148              217.42119384              5218.108652               218.42119384              1438869991.148            0                         963                       1.3999496925E+02          4.5002921098E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          5.8815103469E+02          1.7936424940E+00          1.7936424940E+00          1.7936424940E+00          3.0946456977E-01          5.7055327218E+00          2.8876577077E+00          2.8876577077E+00          2.8876577077E+00          2.8876577077E+00          2.8876577077E+00          2.8876577077E+00          0.0000000000E+00          
