DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-07-10                09:17:20.200              190.38703936              4569.288945               191.38703936              1436534240.201            0                         963                       0.0000000000E+00          1.3998931885E+02          4.4992668152E+01          5.1000000000E+01          4.4838920593E+01          4.4735282898E+01          4.6000000000E+01          0.0000000000E+00          5.6276414062E+04          0.0000000000E+00          3.3225145974E-01          3.4937683722E-01          3.4937683722E-01          3.4937683722E-01          3.5007108986E-01          3.6813681735E-01          3.6813681735E-01          3.6813681735E-01          5.9300061808E+02          6.2443513156E+02          2.6227694032E+00          2.7239634282E+00          2.9292410801E+00          2.5630823984E+00          1.0000000000E+00          7.2306080748E-01          8.0441741288E+01          4.1247987474E+00          1.6434642674E+02          5.7230018362E+02          2.4631078346E+00          
2015-07-10                09:17:21.367              190.38705286              4569.289269               191.38705286              1436534241.367            0                         963                       0.0000000000E+00          1.4002018608E+02          4.4992668152E+01          5.1000000000E+01          4.4838920593E+01          4.4735282898E+01          4.7000000000E+01          0.0000000000E+00          5.6311909144E+04          0.0000000000E+00          3.3107766330E-01          3.4785190606E-01          3.4785190606E-01          3.4785190606E-01          3.4885611448E-01          3.6653009211E-01          3.6653009211E-01          3.6653009211E-01          5.9495648630E+02          6.2653407449E+02          2.6255999253E+00          2.7270272535E+00          2.9327063220E+00          2.6777415317E+00          1.0000000000E+00          7.1757293241E-01          8.0441741288E+01          4.1255357518E+00          1.6434642674E+02          5.7230018362E+02          2.4631078346E+00          
2015-07-10                09:17:22.190              190.38706238              4569.289497               191.38706238              1436534242.190            0                         963                       0.0000000000E+00          1.4002018608E+02          4.4992668152E+01          5.1000000000E+01          4.4838920593E+01          4.4735282898E+01          4.7000000000E+01          0.0000000000E+00          5.6311909144E+04          0.0000000000E+00          3.3109286149E-01          3.4656274878E-01          3.4656274878E-01          3.4656274878E-01          3.4888759433E-01          3.6517297690E-01          3.6517297690E-01          3.6517297690E-01          5.9633700245E+02          6.2801574011E+02          2.6275977826E+00          2.7291899627E+00          2.9351525441E+00          2.7586823045E+00          1.0000000000E+00          7.1757293241E-01          8.0441741288E+01          4.1255357518E+00          1.6434642674E+02          5.7230018362E+02          2.4631078346E+00          
2015-07-10                09:17:22.513              190.38706612              4569.289587               191.38706612              1436534242.513            0                         963                       0.0000000000E+00          1.4000155736E+02          4.4992668152E+01          5.1000000000E+01          4.4838920593E+01          4.4735282898E+01          2.5000000000E+01          0.0000000000E+00          5.6322506579E+04          0.0000000000E+00          3.3350644904E-01          3.4563015594E-01          3.4563015594E-01          3.4563015594E-01          3.5143727896E-01          3.6419185562E-01          3.6419185562E-01          3.6419185562E-01          5.9687881452E+02          6.2859728704E+02          2.6283818305E+00          2.7300387485E+00          2.9361126815E+00          2.7904793827E+00          1.0000000000E+00          7.1757293241E-01          8.0441741288E+01          4.1255357518E+00          1.6434642674E+02          5.7536596401E+02          2.4631078346E+00          
2015-07-10                09:17:23.674              190.38707956              4569.289909               191.38707956              1436534243.674            0                         963                       0.0000000000E+00          1.4001607294E+02          4.4992668152E+01          5.1000000000E+01          4.4838920593E+01          4.4735282898E+01          4.7000000000E+01          0.0000000000E+00          5.6348525263E+04          0.0000000000E+00          3.4218283611E-01          3.4540033462E-01          3.4540033462E-01          3.4540033462E-01          3.6060364296E-01          3.6395264144E-01          3.6395264144E-01          3.6395264144E-01          5.9882732823E+02          6.3068885002E+02          2.6513972401E+00          2.7540691516E+00          2.9395641956E+00          2.9047918368E+00          1.0000000000E+00          7.4038976688E-01          8.0441741288E+01          4.1615083645E+00          1.6434642674E+02          5.7536596401E+02          2.4631078346E+00          
2015-07-10                09:17:24.447              190.38708851              4569.290124               191.38708851              1436534244.447            0                         963                       0.0000000000E+00          1.4001607294E+02          4.4992668152E+01          5.1000000000E+01          4.4838920593E+01          4.4735282898E+01          4.7000000000E+01          0.0000000000E+00          5.6348525263E+04          0.0000000000E+00          3.4219771591E-01          3.4520017095E-01          3.4520017095E-01          3.4520017095E-01          3.6063434585E-01          3.6374524797E-01          3.6374524797E-01          3.6374524797E-01          6.0012464567E+02          6.3208155849E+02          2.6667211285E+00          2.7700700515E+00          2.9418625484E+00          2.9808286162E+00          1.0000000000E+00          7.4038976688E-01          8.0441741288E+01          4.1615083645E+00          1.6434642674E+02          5.7536596401E+02          2.4631078346E+00          
2015-07-10                09:17:25.188              190.38709709              4569.290330               191.38709709              1436534245.189            0                         963                       0.0000000000E+00          1.4002567009E+02          4.4992744968E+01          5.1000000000E+01          4.4841865226E+01          4.4739302962E+01          2.0000000000E+00          0.0000000000E+00          5.6393421447E+04          0.0000000000E+00          3.3608480125E-01          3.4466397273E-01          3.4466397273E-01          3.4466397273E-01          3.5420560005E-01          3.6318409221E-01          3.6318409221E-01          3.6318409221E-01          6.0136992188E+02          6.3341851139E+02          2.6814305882E+00          2.7854302936E+00          2.9440689675E+00          3.0537383601E+00          1.0000000000E+00          7.4038976688E-01          8.0441741288E+01          4.1615083645E+00          1.6524669087E+02          5.7536596401E+02          3.0300972479E+00          
2015-07-10                09:17:25.976              190.38710620              4569.290549               191.38710620              1436534245.976            0                         963                       0.0000000000E+00          1.4003515625E+02          4.4992759705E+01          5.1000000000E+01          4.4842430115E+01          4.4740074158E+01          4.6000000000E+01          0.0000000000E+00          5.6410867188E+04          0.0000000000E+00          3.2961044491E-01          3.4382766563E-01          3.4382766563E-01          3.4382766563E-01          3.4741054850E-01          3.6230778422E-01          3.6230778422E-01          3.6230778422E-01          6.0269071379E+02          6.3486287318E+02          2.6970321230E+00          2.8018069363E+00          2.9486886775E+00          3.0979323110E+00          1.0000000000E+00          7.4038976688E-01          8.1756974277E+01          4.1615083645E+00          1.6524669087E+02          5.7536596401E+02          3.0300972479E+00          
2015-07-10                09:17:27.102              190.38711925              4569.290862               191.38711925              1436534247.103            0                         963                       0.0000000000E+00          1.4002158579E+02          4.4992759705E+01          5.1000000000E+01          4.4842430115E+01          4.4740074158E+01          4.7000000000E+01          0.0000000000E+00          5.6429380911E+04          0.0000000000E+00          3.2035398469E-01          3.4259220874E-01          3.4259220874E-01          3.4259220874E-01          3.3769336679E-01          3.6101228857E-01          3.6101228857E-01          3.6101228857E-01          6.0631960143E+02          6.3876159875E+02          2.7193723131E+00          2.8252586554E+00          2.9552546025E+00          3.1612674650E+00          1.0000000000E+00          6.9844103785E-01          8.1756974277E+01          4.2403947785E+00          1.6524669087E+02          5.7536596401E+02          3.0300972479E+00          
2015-07-10                09:17:27.891              190.38712837              4569.291081               191.38712837              1436534247.891            0                         963                       0.0000000000E+00          1.4002158579E+02          4.4992759705E+01          5.1000000000E+01          4.4842430115E+01          4.4740074158E+01          4.7000000000E+01          0.0000000000E+00          5.6429380911E+04          0.0000000000E+00          3.2038889449E-01          3.4148204303E-01          3.4148204303E-01          3.4148204303E-01          3.3775827890E-01          3.5984958809E-01          3.5984958809E-01          3.5984958809E-01          6.0885693997E+02          6.4148817488E+02          2.7349924860E+00          2.8416584533E+00          2.9598467212E+00          3.2056340062E+00          1.0000000000E+00          6.9844103785E-01          8.1756974277E+01          4.2403947785E+00          1.6524669087E+02          5.7536596401E+02          3.0300972479E+00          
2015-07-10                09:17:28.213              190.38713211              4569.291171               191.38713211              1436534248.214            0                         963                       0.0000000000E+00          1.4000599670E+02          4.4992759705E+01          5.1000000000E+01          4.4842430115E+01          4.4740074158E+01          2.5000000000E+01          0.0000000000E+00          5.6443328125E+04          0.0000000000E+00          3.1851557342E-01          3.4038840162E-01          3.4038840162E-01          3.4038840162E-01          3.3579464254E-01          3.5870411449E-01          3.5870411449E-01          3.5870411449E-01          6.0989698677E+02          6.4260592428E+02          2.7413952058E+00          2.8483813238E+00          2.9617293136E+00          3.2237958481E+00          1.0000000000E+00          6.9844103785E-01          8.1756974277E+01          4.2403947785E+00          1.6524669087E+02          6.0010253686E+02          3.0300972479E+00          
2015-07-10                09:17:29.355              190.38714532              4569.291488               191.38714532              1436534249.356            0                         963                       0.0000000000E+00          1.4001456671E+02          4.4992736355E+01          5.1000000000E+01          4.4843177315E+01          4.4741002321E+01          4.7000000000E+01          0.0000000000E+00          5.6452520089E+04          0.0000000000E+00          3.1189132197E-01          3.3909307982E-01          3.3909307982E-01          3.3909307982E-01          3.2884995155E-01          3.5734710708E-01          3.5734710708E-01          3.5734710708E-01          6.1357317642E+02          6.4655741333E+02          2.7439548289E+00          2.8512902035E+00          2.9683867556E+00          3.2879888729E+00          1.0000000000E+00          6.8300572303E-01          8.1756974277E+01          4.3140833977E+00          1.6524669087E+02          6.0010253686E+02          3.0300972479E+00          
2015-07-10                09:17:30.132              190.38715432              4569.291704               191.38715432              1436534250.133            0                         963                       0.0000000000E+00          1.4001456671E+02          4.4992736355E+01          5.1000000000E+01          4.4843177315E+01          4.4741002321E+01          4.7000000000E+01          0.0000000000E+00          5.6452520089E+04          0.0000000000E+00          3.1192510119E-01          3.3791186335E-01          3.3791186335E-01          3.3791186335E-01          3.2891258157E-01          3.5611082336E-01          3.5611082336E-01          3.5611082336E-01          6.1607441234E+02          6.4924651925E+02          2.7456962753E+00          2.8532696100E+00          2.9729175819E+00          3.3317224418E+00          1.0000000000E+00          6.8300572303E-01          8.1756974277E+01          4.3140833977E+00          1.6524669087E+02          6.0010253686E+02          3.0300972479E+00          
2015-07-10                09:17:30.848              190.38716259              4569.291902               191.38716259              1436534250.848            0                         963                       0.0000000000E+00          1.4002897231E+02          4.4992637634E+01          5.1000000000E+01          4.4846336365E+01          4.4744926453E+01          2.0000000000E+00          0.0000000000E+00          5.6504071383E+04          0.0000000000E+00          3.1011426984E-01          3.3675363029E-01          3.3675363029E-01          3.3675363029E-01          3.2702763803E-01          3.5489902398E-01          3.5489902398E-01          3.5489902398E-01          6.1837606016E+02          6.5172144668E+02          2.7472987985E+00          2.8550913461E+00          2.9770877359E+00          3.3719429748E+00          1.0000000000E+00          6.8300572303E-01          8.1756974277E+01          4.3140833977E+00          1.6697505275E+02          6.0010253686E+02          3.3480924857E+00          
2015-07-10                09:17:31.622              190.38717156              4569.292117               191.38717156              1436534251.623            0                         963                       0.0000000000E+00          1.3998629665E+02          4.4992637634E+01          5.1000000000E+01          4.4846336365E+01          4.4744926453E+01          4.6000000000E+01          0.0000000000E+00          5.6491905273E+04          0.0000000000E+00          3.0813030631E-01          3.3560869733E-01          3.3560869733E-01          3.3560869733E-01          3.2492104137E-01          3.5369990467E-01          3.5369990467E-01          3.5369990467E-01          6.2087084979E+02          6.5432227583E+02          2.7490357955E+00          2.8568060300E+00          2.9746776301E+00          3.3980302832E+00          1.0000000000E+00          6.8300572303E-01          8.4225173781E+01          4.3140833977E+00          1.6697505275E+02          6.0010253686E+02          3.3480924857E+00          
2015-07-10                09:17:32.756              190.38718468              4569.292432               191.38718468              1436534252.756            0                         963                       0.0000000000E+00          1.3998016598E+02          4.4992637634E+01          5.1031779661E+01          4.4846336365E+01          4.4744926453E+01          4.7000000000E+01          0.0000000000E+00          5.6476051056E+04          0.0000000000E+00          3.0518696449E-01          3.3443863068E-01          3.3443863068E-01          3.3443863068E-01          3.2179727154E-01          3.5247288032E-01          3.5247288032E-01          3.5247288032E-01          6.1953320173E+02          6.5287256184E+02          2.7515795484E+00          2.8593226963E+00          2.9713021705E+00          3.4360290463E+00          1.0000000000E+00          6.6711995300E-01          8.4225173781E+01          4.2032040531E+00          1.6697505275E+02          6.0010253686E+02          3.3480924857E+00          
2015-07-10                09:17:33.532              190.38719366              4569.292648               191.38719366              1436534253.532            0                         963                       0.0000000000E+00          1.3998016598E+02          4.4992637634E+01          5.1031779661E+01          4.4846336365E+01          4.4744926453E+01          4.7000000000E+01          0.0000000000E+00          5.6476051056E+04          0.0000000000E+00          3.0517010266E-01          3.3335461113E-01          3.3335461113E-01          3.3335461113E-01          3.2176600902E-01          3.5133558879E-01          3.5133558879E-01          3.5133558879E-01          6.1861704143E+02          6.5187975313E+02          2.7533217467E+00          2.8610462238E+00          2.9689906046E+00          3.4620800262E+00          1.0000000000E+00          6.6711995300E-01          8.4225173781E+01          4.2032040531E+00          1.6697505275E+02          6.0010253686E+02          3.3480924857E+00          
2015-07-10                09:17:33.851              190.38719736              4569.292737               191.38719736              1436534253.852            0                         963                       0.0000000000E+00          1.3998665996E+02          4.4992637634E+01          5.1017105263E+01          4.4846336365E+01          4.4744926453E+01          2.5000000000E+01          0.0000000000E+00          5.6473555633E+04          0.0000000000E+00          3.0243118715E-01          3.3225020313E-01          3.3225020313E-01          3.3225020313E-01          3.1887230766E-01          3.5017618589E-01          3.5017618589E-01          3.5017618589E-01          6.1823923702E+02          6.5147036591E+02          2.7540402292E+00          2.8617569812E+00          2.9680374562E+00          3.4727880561E+00          1.0000000000E+00          6.6711995300E-01          8.4225173781E+01          4.2032040531E+00          1.6697505275E+02          6.0287155686E+02          3.3480924857E+00          
2015-07-10                09:17:34.993              190.38721057              4569.293054               191.38721057              1436534254.993            0                         963                       0.0000000000E+00          1.4001815341E+02          4.4992637634E+01          5.1059776029E+01          4.4848724495E+01          4.4747799391E+01          4.7000000000E+01          0.0000000000E+00          5.6498627932E+04          0.0000000000E+00          2.9266367442E-01          3.3088515041E-01          3.3088515041E-01          3.3088515041E-01          3.0855361844E-01          3.4874092495E-01          3.4874092495E-01          3.4874092495E-01          6.1689042228E+02          6.5000896632E+02          2.7224787951E+00          2.8288348172E+00          2.9646392243E+00          3.5109347983E+00          1.0000000000E+00          6.4509273225E-01          8.4225173781E+01          4.3315614023E+00          1.6697505275E+02          6.0287155686E+02          3.3480924857E+00          
2015-07-10                09:17:35.789              190.38721978              4569.293275               191.38721978              1436534255.789            0                         963                       0.0000000000E+00          1.4001815341E+02          4.4992637634E+01          5.1059776029E+01          4.4848724495E+01          4.4747799391E+01          4.7000000000E+01          0.0000000000E+00          5.6498627932E+04          0.0000000000E+00          2.9264528787E-01          3.2961048833E-01          3.2961048833E-01          3.2961048833E-01          3.0852097856E-01          3.4740026007E-01          3.4740026007E-01          3.4740026007E-01          6.1594945955E+02          6.4898957192E+02          2.7004603516E+00          2.8058688298E+00          2.9622688255E+00          3.5376334220E+00          1.0000000000E+00          6.4509273225E-01          8.4225173781E+01          4.3315614023E+00          1.6697505275E+02          6.0287155686E+02          3.3480924857E+00          
2015-07-10                09:17:36.447              190.38722741              4569.293458               191.38722741              1436534256.448            0                         963                       0.0000000000E+00          1.4003787237E+02          4.4992637634E+01          5.1062500000E+01          4.4850395203E+01          4.4749809265E+01          2.0000000000E+00          0.0000000000E+00          5.6551576051E+04          0.0000000000E+00          2.9138700599E-01          3.2837747277E-01          3.2837747277E-01          3.2837747277E-01          3.0718335661E-01          3.4610294060E-01          3.4610294060E-01          3.4610294060E-01          6.1517044353E+02          6.4814569170E+02          2.6822315374E+00          2.7868566443E+00          2.9603065996E+00          3.5597211684E+00          1.0000000000E+00          6.4509273225E-01          8.4225173781E+01          4.3315614023E+00          1.6610564934E+02          6.0287155686E+02          3.5362621647E+00          
2015-07-10                09:17:37.213              190.38723626              4569.293670               191.38723626              1436534257.213            0                         963                       0.0000000000E+00          1.4003060913E+02          4.4992637634E+01          5.1062500000E+01          4.4850395203E+01          4.4749809265E+01          4.6000000000E+01          0.0000000000E+00          5.6571183594E+04          0.0000000000E+00          2.8992038038E-01          3.2717568863E-01          3.2717568863E-01          3.2717568863E-01          3.0560770318E-01          3.4483746443E-01          3.4483746443E-01          3.4483746443E-01          6.1426611072E+02          6.4713072581E+02          2.6610706081E+00          2.7646778963E+00          2.9550089770E+00          3.5226042882E+00          1.0000000000E+00          6.4509273225E-01          8.3328961951E+01          4.3315614023E+00          1.6610564934E+02          6.0287155686E+02          3.5362621647E+00          
2015-07-10                09:17:38.328              190.38724918              4569.293980               191.38724918              1436534258.329            0                         963                       0.0000000000E+00          1.4000765570E+02          4.4992637634E+01          5.1062500000E+01          4.4850395203E+01          4.4749809265E+01          4.7000000000E+01          0.0000000000E+00          5.6557624366E+04          0.0000000000E+00          2.8776470465E-01          3.2598141639E-01          3.2598141639E-01          3.2598141639E-01          3.0329296182E-01          3.4357854011E-01          3.4357854011E-01          3.4357854011E-01          6.1107471407E+02          6.4367899906E+02          2.6302021897E+00          2.7323323273E+00          2.9473383897E+00          3.4684050319E+00          1.0000000000E+00          6.3263341477E-01          8.3328961951E+01          4.1983807605E+00          1.6610564934E+02          6.0287155686E+02          3.5362621647E+00          
2015-07-10                09:17:39.105              190.38725816              4569.294196               191.38725816              1436534259.105            0                         963                       0.0000000000E+00          1.4000765570E+02          4.4992637634E+01          5.1062500000E+01          4.4850395203E+01          4.4749809265E+01          4.7000000000E+01          0.0000000000E+00          5.6557624366E+04          0.0000000000E+00          2.8772952585E-01          3.2485636079E-01          3.2485636079E-01          3.2485636079E-01          3.0322658775E-01          3.4239171798E-01          3.4239171798E-01          3.4239171798E-01          6.0885561012E+02          6.4127946233E+02          2.6087381012E+00          2.7098450130E+00          2.9420063670E+00          3.4307366547E+00          1.0000000000E+00          6.3263341477E-01          8.3328961951E+01          4.1983807605E+00          1.6610564934E+02          6.0287155686E+02          3.5362621647E+00          
2015-07-10                09:17:39.421              190.38726183              4569.294284               191.38726183              1436534259.422            0                         963                       0.0000000000E+00          1.4000864290E+02          4.4992637634E+01          5.1062500000E+01          4.4850395203E+01          4.4749809265E+01          2.5000000000E+01          0.0000000000E+00          5.6562475740E+04          0.0000000000E+00          2.8591709999E-01          3.2374381048E-01          3.2374381048E-01          3.2374381048E-01          3.0130442954E-01          3.4121779545E-01          3.4121779545E-01          3.4121779545E-01          6.0794909054E+02          6.4029937279E+02          2.5999699435E+00          2.7006597829E+00          2.9398285977E+00          3.4153261285E+00          1.0000000000E+00          6.3263341477E-01          8.3328961951E+01          4.1983807605E+00          1.6610564934E+02          5.6914962926E+02          3.5362621647E+00          
2015-07-10                09:17:40.552              190.38727492              4569.294598               191.38727492              1436534260.553            0                         963                       0.0000000000E+00          1.4004886459E+02          4.4992609186E+01          5.1062500000E+01          4.4854207314E+01          4.4754588628E+01          4.7000000000E+01          0.0000000000E+00          5.6622540254E+04          0.0000000000E+00          2.7945173546E-01          3.2251347506E-01          3.2251347506E-01          3.2251347506E-01          2.9444886285E-01          3.3991865844E-01          3.3991865844E-01          3.3991865844E-01          6.0471593885E+02          6.3680444950E+02          2.5916917841E+00          2.6917864110E+00          2.9320605484E+00          3.3603670670E+00          1.0000000000E+00          6.1354828670E-01          8.3328961951E+01          4.0738251550E+00          1.6610564934E+02          5.6914962926E+02          3.5362621647E+00          
2015-07-10                09:17:41.319              190.38728380              4569.294811               191.38728380              1436534261.320            0                         963                       0.0000000000E+00          1.4004886459E+02          4.4992609186E+01          5.1062500000E+01          4.4854207314E+01          4.4754588628E+01          4.7000000000E+01          0.0000000000E+00          5.6622540254E+04          0.0000000000E+00          2.7941766716E-01          3.1964894758E-01          3.2134872350E-01          3.2134872350E-01          2.9438488069E-01          3.3689840196E-01          3.3868801580E-01          3.3868801580E-01          6.0252335185E+02          6.3443491860E+02          2.5860777799E+00          2.6857698394E+00          2.9267941933E+00          3.3231511451E+00          1.0000000000E+00          6.1354828670E-01          8.3328961951E+01          4.0738251550E+00          1.6610564934E+02          5.6914962926E+02          3.5362621647E+00          
