DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-07-10                00:11:33.553              190.00802725              4560.192654               191.00802725              1436501493.554            0                         963                       1.4000333406E+02          4.4999443054E+01          5.1625000000E+01          4.7000000000E+01          0.0000000000E+00          4.3960090479E+02          1.8288410990E+00          1.8288410990E+00          1.8288410990E+00          3.2631508289E-01          4.9791952766E+00          2.5708370879E+00          2.5708370879E+00          2.5708370879E+00          2.5708370879E+00          2.5708370879E+00          2.5708370879E+00          0.0000000000E+00          
2015-07-10                00:11:34.339              190.00803634              4560.192872               191.00803634              1436501494.340            0                         963                       1.4000333406E+02          4.4999443054E+01          5.1625000000E+01          4.7000000000E+01          0.0000000000E+00          4.3937270187E+02          1.8287572615E+00          1.8287572615E+00          1.8287572615E+00          3.2631820373E-01          5.0038219654E+00          2.5715440761E+00          2.5715440761E+00          2.5715440761E+00          2.5715440761E+00          2.5715440761E+00          2.5715440761E+00          0.0000000000E+00          
2015-07-10                00:11:34.993              190.00804390              4560.193054               191.00804390              1436501494.993            0                         963                       1.4001273137E+02          4.4999443054E+01          5.1625000000E+01          2.0000000000E+00          0.0000000000E+00          4.3918309881E+02          1.8286876905E+00          1.8286876905E+00          1.8286876905E+00          3.2185993468E-01          5.0242275139E+00          2.5721314541E+00          2.5721314541E+00          2.5721314541E+00          2.5721314541E+00          2.5721314541E+00          2.5721314541E+00          0.0000000000E+00          
2015-07-10                00:11:35.770              190.00805291              4560.193270               191.00805291              1436501495.771            0                         963                       1.3999870014E+02          4.4999443054E+01          5.1625000000E+01          4.6000000000E+01          0.0000000000E+00          4.3895120715E+02          1.8285866489E+00          1.8285866489E+00          1.8285866489E+00          3.1653975963E-01          5.0738526835E+00          2.5720720543E+00          2.5720720543E+00          2.5720720543E+00          2.5720720543E+00          2.5720720543E+00          2.5720720543E+00          0.0000000000E+00          
2015-07-10                00:11:36.888              190.00806584              4560.193580               191.00806584              1436501496.889            0                         963                       1.3997121638E+02          4.4999443054E+01          5.1625000000E+01          4.7000000000E+01          0.0000000000E+00          4.3880923333E+02          1.8284411578E+00          1.8284411578E+00          1.8284411578E+00          3.0889621116E-01          5.1451700508E+00          2.5719813907E+00          2.5719813907E+00          2.5719813907E+00          2.5719813907E+00          2.5719813907E+00          2.5719813907E+00          0.0000000000E+00          
2015-07-10                00:11:37.677              190.00807498              4560.193799               191.00807498              1436501497.678            0                         963                       1.3997121638E+02          4.4999443054E+01          5.1625000000E+01          4.7000000000E+01          0.0000000000E+00          4.3870905172E+02          1.8283383836E+00          1.8283383836E+00          1.8283383836E+00          3.0889188915E-01          5.1955657462E+00          2.5719174057E+00          2.5719174057E+00          2.5719174057E+00          2.5719174057E+00          2.5719174057E+00          2.5719174057E+00          0.0000000000E+00          
2015-07-10                00:11:38.003              190.00807875              4560.193890               191.00807875              1436501498.004            0                         963                       1.4000524051E+02          4.4999443054E+01          5.1625000000E+01          2.5000000000E+01          0.0000000000E+00          4.3866766653E+02          1.8282958576E+00          1.8282958576E+00          1.8282958576E+00          3.1228766179E-01          5.2164294528E+00          2.5718909673E+00          2.5718909673E+00          2.5718909673E+00          2.5718909673E+00          2.5718909673E+00          2.5718909673E+00          0.0000000000E+00          
2015-07-10                00:11:39.160              190.00809213              4560.194211               191.00809213              1436501499.160            0                         963                       1.4000584777E+02          4.4999443054E+01          5.1625000000E+01          4.7000000000E+01          0.0000000000E+00          4.3852092603E+02          1.8283744258E+00          1.8283744258E+00          1.8283744258E+00          3.2432909789E-01          5.2904126337E+00          2.5717972167E+00          2.5717972167E+00          2.5717972167E+00          2.5717972167E+00          2.5717972167E+00          2.5717972167E+00          0.0000000000E+00          
2015-07-10                00:11:39.953              190.00810131              4560.194431               191.00810131              1436501499.953            0                         963                       1.4000584777E+02          4.4999443054E+01          5.1625000000E+01          4.7000000000E+01          0.0000000000E+00          4.3842024517E+02          1.8284284724E+00          1.8284284724E+00          1.8284284724E+00          3.2432474362E-01          5.3410639726E+00          2.5717329080E+00          2.5717329080E+00          2.5717329080E+00          2.5717329080E+00          2.5717329080E+00          2.5717329080E+00          0.0000000000E+00          
2015-07-10                00:11:40.598              190.00810878              4560.194611               191.00810878              1436501500.599            0                         963                       1.3998017423E+02          4.4999443054E+01          5.1625000000E+01          2.0000000000E+00          0.0000000000E+00          4.3833822307E+02          1.8284725379E+00          1.8284725379E+00          1.8284725379E+00          3.2224731937E-01          5.3823008527E+00          2.5716805211E+00          2.5716805211E+00          2.5716805211E+00          2.5716805211E+00          2.5716805211E+00          2.5716805211E+00          0.0000000000E+00          
