DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-06-16                04:33:46.943              166.19012666              3988.563040               167.19012666              1434443626.943            0                         963                       1.4000430915E+02          4.4996665955E+01          5.7941585956E+01          4.7000000000E+01          0.0000000000E+00          4.2969496050E+02          1.8329604889E+00          1.8329604889E+00          1.8329604889E+00          3.1384536028E-01          8.5053582686E+00          2.3024355929E+00          2.3024355929E+00          2.3024355929E+00          2.3024355929E+00          2.3024355929E+00          2.3024355929E+00          0.0000000000E+00          
2015-06-16                04:33:47.279              166.19013056              3988.563133               167.19013056              1434443627.280            0                         963                       1.4000613403E+02          4.4996665955E+01          5.8000000000E+01          2.5000000000E+01          0.0000000000E+00          4.2978957710E+02          1.8329311594E+00          1.8329311594E+00          1.8329311594E+00          3.1575498820E-01          8.4256126476E+00          2.3019994480E+00          2.3019994480E+00          2.3019994480E+00          2.3019994480E+00          2.3019994480E+00          2.3019994480E+00          0.0000000000E+00          
2015-06-16                04:33:48.424              166.19014380              3988.563451               167.19014380              1434443628.424            0                         963                       1.4000393873E+02          4.4996665955E+01          5.7963831719E+01          4.7000000000E+01          0.0000000000E+00          4.3011075267E+02          1.8327326048E+00          1.8327326048E+00          1.8327326048E+00          3.2223728817E-01          8.1549033813E+00          2.3005189567E+00          2.3005189567E+00          2.3005189567E+00          2.3005189567E+00          2.3005189567E+00          2.3005189567E+00          0.0000000000E+00          
2015-06-16                04:33:49.197              166.19015274              3988.563666               167.19015274              1434443629.197            0                         963                       1.4000393873E+02          4.4996665955E+01          5.7963831719E+01          4.7000000000E+01          0.0000000000E+00          4.3032775145E+02          1.8325985270E+00          1.8325985270E+00          1.8325985270E+00          3.2223976598E-01          7.9719320397E+00          2.2995186539E+00          2.2995186539E+00          2.2995186539E+00          2.2995186539E+00          2.2995186539E+00          2.2995186539E+00          0.0000000000E+00          
2015-06-16                04:33:49.823              166.19016000              3988.563840               167.19016000              1434443629.824            0                         963                       1.3998925661E+02          4.4996692501E+01          5.7937500000E+01          2.0000000000E+00          0.0000000000E+00          4.3050376047E+02          1.8324897671E+00          1.8324897671E+00          1.8324897671E+00          3.2275790169E-01          7.8235256037E+00          2.2987073200E+00          2.2987073200E+00          2.2987073200E+00          2.2987073200E+00          2.2987073200E+00          2.2987073200E+00          0.0000000000E+00          
2015-06-16                04:33:50.591              166.19016888              3988.564053               167.19016888              1434443630.591            0                         963                       1.3999361690E+02          4.4996726990E+01          5.7937500000E+01          4.6000000000E+01          0.0000000000E+00          4.3073309383E+02          1.8324001076E+00          1.8324001076E+00          1.8324001076E+00          3.2339309193E-01          7.9304572041E+00          2.2995276004E+00          2.2995276004E+00          2.2995276004E+00          2.2995276004E+00          2.2995276004E+00          2.2995276004E+00          0.0000000000E+00          
2015-06-16                04:33:51.704              166.19018177              3988.564362               167.19018177              1434443631.705            0                         963                       1.4001500331E+02          4.4996726990E+01          5.7926150121E+01          4.7000000000E+01          0.0000000000E+00          4.3098680188E+02          1.8322700042E+00          1.8322700042E+00          1.8322700042E+00          3.2431500788E-01          8.0857638135E+00          2.3007212295E+00          2.3007212295E+00          2.3007212295E+00          2.3007212295E+00          2.3007212295E+00          2.3007212295E+00          0.0000000000E+00          
2015-06-16                04:33:52.490              166.19019087              3988.564581               167.19019087              1434443632.491            0                         963                       1.4001500331E+02          4.4996726990E+01          5.7926150121E+01          4.7000000000E+01          0.0000000000E+00          4.3116581490E+02          1.8321782181E+00          1.8321782181E+00          1.8321782181E+00          3.2431845383E-01          8.1953349284E+00          2.3015634567E+00          2.3015634567E+00          2.3015634567E+00          2.3015634567E+00          2.3015634567E+00          2.3015634567E+00          0.0000000000E+00          
2015-06-16                04:33:52.828              166.19019478              3988.564675               167.19019478              1434443632.829            0                         963                       1.4001702383E+02          4.4996726990E+01          5.7915789474E+01          2.5000000000E+01          0.0000000000E+00          4.3124279508E+02          1.8321387608E+00          1.8321387608E+00          1.8321387608E+00          3.2357884634E-01          8.2424442761E+00          2.3019256471E+00          2.3019256471E+00          2.3019256471E+00          2.3019256471E+00          2.3019256471E+00          2.3019256471E+00          0.0000000000E+00          
2015-06-16                04:33:53.964              166.19020793              3988.564990               167.19020793              1434443633.965            0                         963                       1.3999741118E+02          4.4996726990E+01          5.7920550847E+01          4.7000000000E+01          0.0000000000E+00          4.3150155231E+02          1.8324661498E+00          1.8324661498E+00          1.8324661498E+00          3.2109301247E-01          8.4007767308E+00          2.3031429986E+00          2.3031429986E+00          2.3031429986E+00          2.3031429986E+00          2.3031429986E+00          2.3031429986E+00          0.0000000000E+00          
