DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-06-16                02:33:27.536              166.10656870              3986.557649               167.10656870              1434436407.536            0                         963                       1.3998391076E+02          4.4999351501E+01          5.8937500000E+01          2.0000000000E+00          0.0000000000E+00          4.3436667059E+02          1.8322450156E+00          1.8322450156E+00          1.8322450156E+00          3.1901764160E-01          9.2456818051E+00          2.4278099451E+00          2.4278099451E+00          2.4278099451E+00          2.4278099451E+00          2.4278099451E+00          2.4278099451E+00          0.0000000000E+00          
2015-06-16                02:33:28.301              166.10657756              3986.557861               167.10657756              1434436408.301            0                         963                       1.4001306407E+02          4.4999351501E+01          5.8937500000E+01          4.6000000000E+01          0.0000000000E+00          4.3446254037E+02          1.8320736538E+00          1.8320736538E+00          1.8320736538E+00          3.1772870363E-01          9.2067628958E+00          2.4282952897E+00          2.4282952897E+00          2.4282952897E+00          2.4282952897E+00          2.4282952897E+00          2.4282952897E+00          0.0000000000E+00          
2015-06-16                02:33:29.431              166.10659065              3986.558176               167.10659065              1434436409.432            0                         963                       1.4000746720E+02          4.4999363398E+01          5.8937500000E+01          4.7000000000E+01          0.0000000000E+00          4.3501320684E+02          1.8318196787E+00          1.8318196787E+00          1.8318196787E+00          3.1582651738E-01          9.1492349037E+00          2.4290015680E+00          2.4290015680E+00          2.4290015680E+00          2.4290015680E+00          2.4290015680E+00          2.4290015680E+00          0.0000000000E+00          
2015-06-16                02:33:30.210              166.10659965              3986.558392               167.10659965              1434436410.210            0                         963                       1.4000746720E+02          4.4999363398E+01          5.8937500000E+01          4.7000000000E+01          0.0000000000E+00          4.3539201434E+02          1.8316449462E+00          1.8316449462E+00          1.8316449462E+00          3.1583634673E-01          9.1096781645E+00          2.4294874215E+00          2.4294874215E+00          2.4294874215E+00          2.4294874215E+00          2.4294874215E+00          2.4294874215E+00          0.0000000000E+00          
2015-06-16                02:33:30.539              166.10660347              3986.558483               167.10660347              1434436410.540            0                         963                       1.4000772352E+02          4.4999382019E+01          5.8937500000E+01          2.5000000000E+01          0.0000000000E+00          4.3555269488E+02          1.8315708160E+00          1.8315708160E+00          1.8315708160E+00          3.1662233844E-01          9.0929090927E+00          2.4296935067E+00          2.4296935067E+00          2.4296935067E+00          2.4296935067E+00          2.4296935067E+00          2.4296935067E+00          0.0000000000E+00          
2015-06-16                02:33:31.691              166.10661681              3986.558803               167.10661681              1434436411.692            0                         963                       1.3998885595E+02          4.4999382019E+01          5.8916918886E+01          4.7000000000E+01          0.0000000000E+00          4.3611363751E+02          1.8315495364E+00          1.8315495364E+00          1.8315495364E+00          3.1936622173E-01          9.0343700172E+00          2.4304129480E+00          2.4304129480E+00          2.4304129480E+00          2.4304129480E+00          2.4304129480E+00          2.4304129480E+00          0.0000000000E+00          
2015-06-16                02:33:32.469              166.10662580              3986.559019               167.10662580              1434436412.469            0                         963                       1.3998885595E+02          4.4999382019E+01          5.8916918886E+01          4.7000000000E+01          0.0000000000E+00          4.3649198565E+02          1.8315352173E+00          1.8315352173E+00          1.8315352173E+00          3.1937607882E-01          8.9948642772E+00          2.4308982113E+00          2.4308982113E+00          2.4308982113E+00          2.4308982113E+00          2.4308982113E+00          2.4308982113E+00          0.0000000000E+00          
2015-06-16                02:33:33.107              166.10663318              3986.559196               167.10663318              1434436413.107            0                         963                       1.3997861204E+02          4.4999382019E+01          5.8875000000E+01          2.0000000000E+00          0.0000000000E+00          4.3680265338E+02          1.8315234717E+00          1.8315234717E+00          1.8315234717E+00          3.1873146880E-01          8.9624179191E+00          2.4312966734E+00          2.4312966734E+00          2.4312966734E+00          2.4312966734E+00          2.4312966734E+00          2.4312966734E+00          0.0000000000E+00          
2015-06-16                02:33:33.877              166.10664209              3986.559410               167.10664209              1434436413.877            0                         963                       1.3997477722E+02          4.4999382019E+01          5.8875000000E+01          4.6000000000E+01          0.0000000000E+00          4.3718218495E+02          1.8315232280E+00          1.8315232280E+00          1.8315232280E+00          3.1795284364E-01          9.0308959115E+00          2.4323590078E+00          2.4323590078E+00          2.4323590078E+00          2.4323590078E+00          2.4323590078E+00          2.4323590078E+00          0.0000000000E+00          
2015-06-16                02:33:35.006              166.10665516              3986.559724               167.10665516              1434436415.006            0                         963                       1.4000724604E+02          4.4999382019E+01          5.8875000000E+01          4.7000000000E+01          0.0000000000E+00          4.3742859193E+02          1.8315233470E+00          1.8315233470E+00          1.8315233470E+00          3.1680851611E-01          9.1312923574E+00          2.4339253050E+00          2.4339253050E+00          2.4339253050E+00          2.4339253050E+00          2.4339253050E+00          2.4339253050E+00          0.0000000000E+00          
2015-06-16                02:33:35.782              166.10666416              3986.559940               167.10666416              1434436415.783            0                         963                       1.4000724604E+02          4.4999382019E+01          5.8875000000E+01          4.7000000000E+01          0.0000000000E+00          4.3759818452E+02          1.8315234161E+00          1.8315234161E+00          1.8315234161E+00          3.1681588877E-01          9.2003968178E+00          2.4350033324E+00          2.4350033324E+00          2.4350033324E+00          2.4350033324E+00          2.4350033324E+00          2.4350033324E+00          0.0000000000E+00          
2015-06-16                02:33:36.111              166.10666795              3986.560031               167.10666795              1434436416.111            0                         963                       1.4002294312E+02          4.4999382019E+01          5.8875000000E+01          2.5000000000E+01          0.0000000000E+00          4.3766977830E+02          1.8315234422E+00          1.8315234422E+00          1.8315234422E+00          3.1701379776E-01          9.2295706926E+00          2.4354584244E+00          2.4354584244E+00          2.4354584244E+00          2.4354584244E+00          2.4354584244E+00          2.4354584244E+00          0.0000000000E+00          
