DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-06-16                09:43:11.088              166.40498944              3993.719747               167.40498944              1434462191.088            0                         963                       1.4002459262E+02          4.5196098328E+01          5.6500000000E+01          2.5000000000E+01          0.0000000000E+00          5.0299595664E+02          1.8555965548E+00          1.8555965548E+00          1.8555965548E+00          3.5741859165E-01          8.9516615222E+00          2.6834465235E+00          2.6834465235E+00          2.6834465235E+00          2.6834465235E+00          2.6834465235E+00          2.6834465235E+00          0.0000000000E+00          
2015-06-16                09:43:12.328              166.40500381              3993.720091               167.40500381              1434462192.329            0                         963                       1.4001921107E+02          4.5196098328E+01          5.6460653753E+01          4.7000000000E+01          0.0000000000E+00          5.0299593503E+02          1.8551698495E+00          1.8551698495E+00          1.8551698495E+00          3.5741857176E-01          8.9516611106E+00          2.6834465233E+00          2.6834465233E+00          2.6834465233E+00          2.6834465233E+00          2.6834465233E+00          2.6834465233E+00          0.0000000000E+00          
2015-06-16                09:43:13.739              166.40502013              3993.720483               167.40502013              1434462193.739            0                         963                       1.4003073742E+02          4.5196098328E+01          5.6475599315E+01          2.0000000000E+00          0.0000000000E+00          5.0299587477E+02          1.8546853144E+00          1.8546853144E+00          1.8546853144E+00          3.4204211448E-01          8.9514747821E+00          2.6834465280E+00          2.6834465280E+00          2.6834465280E+00          2.6834465280E+00          2.6834465280E+00          2.6834465280E+00          0.0000000000E+00          
2015-06-16                09:43:14.654              166.40503073              3993.720737               167.40503073              1434462194.655            0                         963                       1.4003019905E+02          4.5197395643E+01          5.6472005208E+01          4.6000000000E+01          0.0000000000E+00          5.0299689670E+02          1.8543733871E+00          1.8543733871E+00          1.8543733871E+00          3.3205528296E-01          8.9289281908E+00          2.6835640693E+00          2.6835640693E+00          2.6835640693E+00          2.6835640693E+00          2.6835640693E+00          2.6835640693E+00          0.0000000000E+00          
2015-06-16                09:43:15.927              166.40504545              3993.721091               167.40504545              1434462195.927            0                         963                       1.4001707152E+02          4.5198448181E+01          5.6500000000E+01          4.7000000000E+01          0.0000000000E+00          5.0316302735E+02          1.8539399749E+00          1.8539399749E+00          1.8539399749E+00          3.1818842948E-01          8.8976233387E+00          2.6837227086E+00          2.6837227086E+00          2.6837227086E+00          2.6837227086E+00          2.6837227086E+00          2.6837227086E+00          0.0000000000E+00          
2015-06-16                09:43:16.720              166.40505464              3993.721311               167.40505464              1434462196.721            0                         963                       1.4001707152E+02          4.5198448181E+01          5.6500000000E+01          4.7000000000E+01          0.0000000000E+00          5.0326674900E+02          1.8536692749E+00          1.8536692749E+00          1.8536692749E+00          3.1819135280E-01          8.8781870789E+00          2.6838217313E+00          2.6838217313E+00          2.6838217313E+00          2.6838217313E+00          2.6838217313E+00          2.6838217313E+00          0.0000000000E+00          
2015-06-16                09:43:17.171              166.40505985              3993.721436               167.40505985              1434462197.171            0                         963                       1.4001619953E+02          4.5198448181E+01          5.6500000000E+01          2.5000000000E+01          0.0000000000E+00          5.0332552918E+02          1.8535158889E+00          1.8535158889E+00          1.8535158889E+00          3.1634161862E-01          8.8671491881E+00          2.6838778533E+00          2.6838778533E+00          2.6838778533E+00          2.6838778533E+00          2.6838778533E+00          2.6838778533E+00          0.0000000000E+00          
2015-06-16                09:43:18.348              166.40507347              3993.721763               167.40507347              1434462198.348            0                         963                       1.4000928178E+02          4.5198448181E+01          5.6500000000E+01          4.7000000000E+01          0.0000000000E+00          5.0347926784E+02          1.8530212196E+00          1.8530212196E+00          1.8530212196E+00          3.1150351406E-01          8.8382788815E+00          2.6840246442E+00          2.6840246442E+00          2.6840246442E+00          2.6840246442E+00          2.6840246442E+00          2.6840246442E+00          0.0000000000E+00          
2015-06-16                09:43:19.138              166.40508263              3993.721983               167.40508263              1434462199.139            0                         963                       1.4000928178E+02          4.5198448181E+01          5.6500000000E+01          4.7000000000E+01          0.0000000000E+00          5.0358259555E+02          1.8526887183E+00          1.8526887183E+00          1.8526887183E+00          3.1150641165E-01          8.8189159978E+00          2.6841232943E+00          2.6841232943E+00          2.6841232943E+00          2.6841232943E+00          2.6841232943E+00          2.6841232943E+00          0.0000000000E+00          
2015-06-16                09:43:19.881              166.40509122              3993.722189               167.40509122              1434462199.881            0                         963                       1.4002182597E+02          4.5199544306E+01          5.6475171233E+01          2.0000000000E+00          0.0000000000E+00          5.0367952481E+02          1.8523767977E+00          1.8523767977E+00          1.8523767977E+00          3.1238475686E-01          8.8007631688E+00          2.6842158334E+00          2.6842158334E+00          2.6842158334E+00          2.6842158334E+00          2.6842158334E+00          2.6842158334E+00          0.0000000000E+00          
2015-06-16                09:43:20.641              166.40510002              3993.722401               167.40510002              1434462200.642            0                         963                       1.4005363464E+02          4.5200553894E+01          5.6500000000E+01          4.6000000000E+01          0.0000000000E+00          5.0378803055E+02          1.8520811628E+00          1.8520811628E+00          1.8520811628E+00          3.1329151638E-01          8.8345932517E+00          2.6853110260E+00          2.6853110260E+00          2.6853110260E+00          2.6853110260E+00          2.6853110260E+00          2.6853110260E+00          0.0000000000E+00          
2015-06-16                09:43:21.808              166.40511352              3993.722724               167.40511352              1434462201.808            0                         963                       1.4005032264E+02          4.5200553894E+01          5.6486531477E+01          4.7000000000E+01          0.0000000000E+00          5.0437182452E+02          1.8516275349E+00          1.8516275349E+00          1.8516275349E+00          3.1468444953E-01          8.8864386415E+00          2.6869775636E+00          2.6869775636E+00          2.6869775636E+00          2.6869775636E+00          2.6869775636E+00          2.6869775636E+00          0.0000000000E+00          
2015-06-16                09:43:22.595              166.40512264              3993.722943               167.40512264              1434462202.596            0                         963                       1.4005032264E+02          4.5200553894E+01          5.6486531477E+01          4.7000000000E+01          0.0000000000E+00          5.0476637952E+02          1.8513209740E+00          1.8513209740E+00          1.8513209740E+00          3.1469588426E-01          8.9214652806E+00          2.6881039112E+00          2.6881039112E+00          2.6881039112E+00          2.6881039112E+00          2.6881039112E+00          2.6881039112E+00          0.0000000000E+00          
2015-06-16                09:43:22.931              166.40512653              3993.723037               167.40512653              1434462202.932            0                         963                       1.4003330576E+02          4.5200553894E+01          5.6437500000E+01          2.5000000000E+01          0.0000000000E+00          5.0493462223E+02          1.8511902474E+00          1.8511902474E+00          1.8511902474E+00          3.1513743070E-01          8.9364057750E+00          2.6885841999E+00          2.6885841999E+00          2.6885841999E+00          2.6885841999E+00          2.6885841999E+00          2.6885841999E+00          0.0000000000E+00          
2015-06-16                09:43:24.101              166.40514007              3993.723362               167.40514007              1434462204.102            0                         963                       1.4001250637E+02          4.5200553894E+01          5.6437500000E+01          4.7000000000E+01          0.0000000000E+00          5.0552049687E+02          1.8508518414E+00          1.8508518414E+00          1.8508518414E+00          3.1667502273E-01          8.9884308235E+00          2.6902567216E+00          2.6902567216E+00          2.6902567216E+00          2.6902567216E+00          2.6902567216E+00          2.6902567216E+00          0.0000000000E+00          
2015-06-16                09:43:24.913              166.40514946              3993.723587               167.40514946              1434462204.913            0                         963                       1.4001250637E+02          4.5200553894E+01          5.6437500000E+01          4.7000000000E+01          0.0000000000E+00          5.0592662217E+02          1.8506172835E+00          1.8506172835E+00          1.8506172835E+00          3.1668683513E-01          9.0244798919E+00          2.6914161310E+00          2.6914161310E+00          2.6914161310E+00          2.6914161310E+00          2.6914161310E+00          2.6914161310E+00          0.0000000000E+00          
2015-06-16                09:43:25.657              166.40515807              3993.723794               167.40515807              1434462205.657            0                         963                       1.3999382019E+02          4.5202134955E+01          5.6490582192E+01          2.0000000000E+00          0.0000000000E+00          5.0629921308E+02          1.8504020844E+00          1.8504020844E+00          1.8504020844E+00          3.1746860237E-01          9.0575601175E+00          2.6924798143E+00          2.6924798143E+00          2.6924798143E+00          2.6924798143E+00          2.6924798143E+00          2.6924798143E+00          0.0000000000E+00          
2015-06-16                09:43:26.433              166.40516705              3993.724009               167.40516705              1434462206.433            0                         963                       1.3999953461E+02          4.5202415466E+01          5.6486979167E+01          4.6000000000E+01          0.0000000000E+00          5.0662528767E+02          1.8500116910E+00          1.8500116910E+00          1.8500116910E+00          3.1822565245E-01          9.0270701834E+00          2.6867415863E+00          2.6867415863E+00          2.6867415863E+00          2.6867415863E+00          2.6867415863E+00          2.6867415863E+00          0.0000000000E+00          
2015-06-16                09:43:27.552              166.40518000              3993.724320               167.40518000              1434462207.552            0                         963                       1.4006821621E+02          4.5202415466E+01          5.6437500000E+01          4.7000000000E+01          0.0000000000E+00          5.0583567576E+02          1.8494508501E+00          1.8494508501E+00          1.8494508501E+00          3.1930639887E-01          8.9830698190E+00          2.6785048881E+00          2.6785048881E+00          2.6785048881E+00          2.6785048881E+00          2.6785048881E+00          2.6785048881E+00          0.0000000000E+00          
2015-06-16                09:43:28.328              166.40518899              3993.724536               167.40518899              1434462208.329            0                         963                       1.4006821621E+02          4.5202415466E+01          5.6437500000E+01          4.7000000000E+01          0.0000000000E+00          5.0528754699E+02          1.8490615502E+00          1.8490615502E+00          1.8490615502E+00          3.1925181232E-01          8.9525075568E+00          2.6727875183E+00          2.6727875183E+00          2.6727875183E+00          2.6727875183E+00          2.6727875183E+00          2.6727875183E+00          0.0000000000E+00          
