DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-06-28                16:48:43.431              178.70050269              4288.812064               179.70050269              1435524523.432            4                         963                       0.0000000000E+00          1.4000125885E+02          4.4999565125E+01          5.9430436644E+01          4.5099906921E+01          4.4991600037E+01          2.0000000000E+00          0.0000000000E+00          5.9514550005E+04          0.0000000000E+00          3.0637110964E-01          3.0052834064E-01          2.9999701370E-01          3.0053764418E-01          3.2319785345E-01          3.1705681680E-01          3.1651301280E-01          3.1700855658E-01          5.3022368723E+02          5.5901619029E+02          1.7513573973E+00          1.8205551524E+00          2.9972256974E+00          6.9151632135E+00          0.0000000000E+00          6.6651145369E-01          7.1518673286E+01          3.5558772428E+00          1.6788142377E+02          3.8339111836E+02          6.8948048571E+00          
2015-06-28                16:48:44.197              178.70051155              4288.812277               179.70051155              1435524524.198            4                         963                       0.0000000000E+00          1.4000462341E+02          4.4999565125E+01          5.9437500000E+01          4.5099906921E+01          4.4991600037E+01          4.6000000000E+01          0.0000000000E+00          5.9518437500E+04          0.0000000000E+00          3.0085142524E-01          3.0084893117E-01          2.9994944236E-01          3.0053847429E-01          3.1738357845E-01          3.1739587919E-01          3.1646368232E-01          3.1700954870E-01          5.3069564028E+02          5.5953006881E+02          1.7513782008E+00          1.8206151639E+00          2.9988300184E+00          6.9362757483E+00          0.0000000000E+00          6.6651145369E-01          7.1987592631E+01          3.5558772428E+00          1.6788142377E+02          3.8339111836E+02          6.8948048571E+00          
2015-06-28                16:48:45.332              178.70052468              4288.812592               179.70052468              1435524525.332            4                         963                       0.0000000000E+00          1.3998924617E+02          4.4999565125E+01          5.9437500000E+01          4.5099963375E+01          4.4992221029E+01          4.7000000000E+01          0.0000000000E+00          5.9507279633E+04          0.0000000000E+00          2.9267849055E-01          3.0095469343E-01          2.9975994471E-01          3.0052212086E-01          3.0877385164E-01          3.1750920116E-01          3.1626646440E-01          3.1699069058E-01          5.3122079638E+02          5.6010795733E+02          1.7514091509E+00          1.8207042971E+00          3.0012104481E+00          6.9675262740E+00          0.0000000000E+00          6.3012454017E-01          7.1987592631E+01          3.5670029158E+00          1.6788142377E+02          3.8339111836E+02          6.8948048571E+00          
2015-06-28                16:48:46.105              178.70053363              4288.812807               179.70053363              1435524526.106            4                         963                       0.0000000000E+00          1.3998924617E+02          4.4999565125E+01          5.9437500000E+01          4.5099963375E+01          4.4992221029E+01          4.7000000000E+01          0.0000000000E+00          5.9507279633E+04          0.0000000000E+00          2.9268545315E-01          3.0096386086E-01          2.9966685929E-01          3.0050524199E-01          3.0879029450E-01          3.1752134033E-01          3.1616809374E-01          3.1697216239E-01          5.3157924926E+02          5.6050243312E+02          1.7514301729E+00          1.8207650340E+00          3.0028353379E+00          6.9889268216E+00          0.0000000000E+00          6.3012454017E-01          7.1987592631E+01          3.5670029158E+00          1.6788142377E+02          3.8339111836E+02          6.8948048571E+00          
2015-06-28                16:48:46.428              178.70053737              4288.812897               179.70053737              1435524526.429            4                         963                       0.0000000000E+00          1.3998683167E+02          4.4999565125E+01          5.9500000000E+01          4.5099967957E+01          4.4992271423E+01          2.5000000000E+01          0.0000000000E+00          5.9492804688E+04          0.0000000000E+00          2.9455308773E-01          3.0090747753E-01          2.9966043911E-01          3.0048949555E-01          3.1076475150E-01          3.1746420228E-01          3.1616292422E-01          3.1695574067E-01          5.3172884053E+02          5.6066706468E+02          1.7514389114E+00          1.8207903463E+00          3.0035134612E+00          6.9978811865E+00          0.0000000000E+00          6.3012454017E-01          7.1987592631E+01          3.5670029158E+00          1.6788142377E+02          3.8342498128E+02          6.8948048571E+00          
2015-06-28                16:48:47.588              178.70055079              4288.813219               179.70055079              1435524527.588            4                         963                       0.0000000000E+00          1.4000063389E+02          4.4999565125E+01          5.9476694915E+01          4.5099967957E+01          4.4992271423E+01          4.7000000000E+01          0.0000000000E+00          5.9503839380E+04          0.0000000000E+00          3.0125459470E-01          3.0085831632E-01          2.9974216348E-01          3.0051128178E-01          3.1784996359E-01          3.1741473043E-01          3.1625108868E-01          3.1697708425E-01          5.3226560479E+02          5.6125783204E+02          1.7513823729E+00          1.8207898030E+00          3.0059469063E+00          7.0300114669E+00          0.0000000000E+00          6.4643455104E-01          7.1987592631E+01          3.5337565176E+00          1.6788142377E+02          3.8342498128E+02          6.8948048571E+00          
2015-06-28                16:48:48.352              178.70055964              4288.813431               179.70055964              1435524528.353            4                         963                       0.0000000000E+00          1.4000063389E+02          4.4999565125E+01          5.9476694915E+01          4.5099967957E+01          4.4992271423E+01          4.7000000000E+01          0.0000000000E+00          5.9503839380E+04          0.0000000000E+00          3.0126147103E-01          3.0080893631E-01          2.9981591466E-01          3.0052174408E-01          3.1786647771E-01          3.1736500909E-01          3.1633108231E-01          3.1698741175E-01          5.3261988671E+02          5.6164778842E+02          1.7513451357E+00          1.8207895324E+00          3.0075532609E+00          7.0511631130E+00          0.0000000000E+00          6.4643455104E-01          7.1987592631E+01          3.5337565176E+00          1.6788142377E+02          3.8342498128E+02          6.8948048571E+00          
2015-06-28                16:48:48.983              178.70056693              4288.813606               179.70056693              1435524528.983            4                         963                       0.0000000000E+00          1.3999603460E+02          4.4999565125E+01          5.9474315068E+01          4.5099967957E+01          4.4992271423E+01          2.0000000000E+00          0.0000000000E+00          5.9514685841E+04          0.0000000000E+00          3.0251815003E-01          3.0084856153E-01          2.9989603484E-01          3.0053376956E-01          3.1920023446E-01          3.1740928400E-01          3.1641765703E-01          3.1699937201E-01          5.3291165120E+02          5.6196895005E+02          1.7513144469E+00          1.8207892877E+00          3.0088762323E+00          7.0685979790E+00          0.0000000000E+00          6.4643455104E-01          7.1987592631E+01          3.5337565176E+00          1.6848505960E+02          3.8342498128E+02          7.0482137538E+00          
2015-06-28                16:48:49.746              178.70057578              4288.813819               179.70057578              1435524529.747            4                         963                       0.0000000000E+00          1.3999390427E+02          4.4999650319E+01          5.9437500000E+01          4.5100053151E+01          4.4992527008E+01          4.6000000000E+01          0.0000000000E+00          5.9510040161E+04          0.0000000000E+00          3.0404224285E-01          3.0093045079E-01          2.9998147843E-01          3.0054305124E-01          3.2081780751E-01          3.1749668204E-01          3.1650961943E-01          3.1700947369E-01          5.3326547300E+02          5.6235829435E+02          1.7512772298E+00          1.8207886428E+00          3.0104660837E+00          7.0869647789E+00          0.0000000000E+00          6.4643455104E-01          7.2336527952E+01          3.5337565176E+00          1.6848505960E+02          3.8342498128E+02          7.0482137538E+00          
2015-06-28                16:48:50.941              178.70058961              4288.814151               179.70058961              1435524530.942            4                         963                       0.0000000000E+00          1.4000202842E+02          4.4999687195E+01          5.9459140436E+01          4.5100090027E+01          4.4992637634E+01          4.7000000000E+01          0.0000000000E+00          5.9516823840E+04          0.0000000000E+00          3.0642524796E-01          3.0144701944E-01          3.0013956883E-01          3.0056699146E-01          3.2334718597E-01          3.1804551181E-01          3.1667935011E-01          3.1703291297E-01          5.3371647457E+02          5.6285933916E+02          1.7512191073E+00          1.8207878057E+00          3.0129561031E+00          7.1156900941E+00          0.0000000000E+00          6.5658162499E-01          7.2336527952E+01          3.5295980953E+00          1.6848505960E+02          3.8342498128E+02          7.0482137538E+00          
2015-06-28                16:48:51.733              178.70059876              4288.814370               179.70059876              1435524531.733            4                         963                       0.0000000000E+00          1.4000202842E+02          4.4999687195E+01          5.9459140436E+01          4.5100090027E+01          4.4992637634E+01          4.7000000000E+01          0.0000000000E+00          5.9516823840E+04          0.0000000000E+00          3.0643189573E-01          3.0176130890E-01          3.0022236261E-01          3.0058578712E-01          3.2336386740E-01          3.1837963895E-01          3.1676730429E-01          3.1705199990E-01          5.3401499999E+02          5.6319101581E+02          1.7511806634E+00          1.8207872854E+00          3.0146044700E+00          7.1346841721E+00          0.0000000000E+00          6.5658162499E-01          7.2336527952E+01          3.5295980953E+00          1.6848505960E+02          3.8342498128E+02          7.0482137538E+00          
2015-06-28                16:48:52.055              178.70060249              4288.814460               179.70060249              1435524532.055            4                         963                       0.0000000000E+00          1.3999294241E+02          4.4999687195E+01          5.9500000000E+01          4.5100090027E+01          4.4992637634E+01          2.5000000000E+01          0.0000000000E+00          5.9513305304E+04          0.0000000000E+00          3.0745287659E-01          3.0208341984E-01          3.0038644567E-01          3.0060395402E-01          3.2444533490E-01          3.1872199905E-01          3.1694189427E-01          3.1707155898E-01          5.3413652598E+02          5.6332604318E+02          1.7511649949E+00          1.8207870549E+00          3.0152755231E+00          7.1424291867E+00          0.0000000000E+00          6.5658162499E-01          7.2336527952E+01          3.5295980953E+00          1.6848505960E+02          3.8336553875E+02          7.0482137538E+00          
2015-06-28                16:48:53.180              178.70061551              4288.814772               179.70061551              1435524533.180            4                         963                       0.0000000000E+00          1.3999088596E+02          4.4999687195E+01          5.9500000000E+01          4.5100090027E+01          4.4992637634E+01          4.7000000000E+01          0.0000000000E+00          5.9508719459E+04          0.0000000000E+00          3.1101998288E-01          3.0247141618E-01          3.0059720729E-01          3.0063145510E-01          3.2822397748E-01          3.1913407684E-01          3.1716568605E-01          3.1709861041E-01          5.3456112938E+02          5.6379784603E+02          1.7514551740E+00          1.8211448990E+00          3.0176202078E+00          7.1694889765E+00          0.0000000000E+00          6.6527897967E-01          7.2336527952E+01          3.5106421849E+00          1.6848505960E+02          3.8336553875E+02          7.0482137538E+00          
2015-06-28                16:48:53.941              178.70062433              4288.814984               179.70062433              1435524533.942            4                         963                       0.0000000000E+00          1.3999088596E+02          4.4999687195E+01          5.9500000000E+01          4.5100090027E+01          4.4992637634E+01          4.7000000000E+01          0.0000000000E+00          5.9508719459E+04          0.0000000000E+00          3.1102639542E-01          3.0285950993E-01          3.0078928649E-01          3.0067040136E-01          3.2824020018E-01          3.1954636808E-01          3.1736968113E-01          3.1713892877E-01          5.3484872180E+02          5.6411743227E+02          1.7516517662E+00          1.8213873408E+00          3.0192084891E+00          7.1877869183E+00          0.0000000000E+00          6.6527897967E-01          7.2336527952E+01          3.5106421849E+00          1.6848505960E+02          3.8336553875E+02          7.0482137538E+00          
2015-06-28                16:48:54.585              178.70063178              4288.815163               179.70063178              1435524534.586            4                         963                       0.0000000000E+00          1.3998542294E+02          4.4999663784E+01          5.9500000000E+01          4.5100107585E+01          4.4992643487E+01          2.0000000000E+00          0.0000000000E+00          5.9496522849E+04          0.0000000000E+00          3.1044088892E-01          3.0322497403E-01          3.0095168994E-01          3.0072154522E-01          3.2763019505E-01          3.1993492901E-01          3.1754237933E-01          3.1719220651E-01          5.3509177754E+02          5.6438754264E+02          1.7518179259E+00          1.8215922604E+00          3.0205509092E+00          7.2032438273E+00          0.0000000000E+00          6.6527897967E-01          7.2336527952E+01          3.5106421849E+00          1.6908881211E+02          3.8336553875E+02          7.1826979952E+00          
2015-06-28                16:48:55.351              178.70064065              4288.815376               179.70064065              1435524535.352            4                         963                       0.0000000000E+00          1.4000368055E+02          4.4999565125E+01          5.9500000000E+01          4.5100181580E+01          4.4992668152E+01          4.6000000000E+01          0.0000000000E+00          5.9498450033E+04          0.0000000000E+00          3.0973789039E-01          3.0354700157E-01          3.0107281995E-01          3.0074539798E-01          3.2688322755E-01          3.2027732105E-01          3.1767132986E-01          3.1721784413E-01          5.3538087446E+02          5.6468391197E+02          1.7520155589E+00          1.8217777320E+00          3.0197143992E+00          7.2035516100E+00          0.0000000000E+00          6.6527897967E-01          7.2623753641E+01          3.5106421849E+00          1.6908881211E+02          3.8336553875E+02          7.1826979952E+00          
2015-06-28                16:48:56.454              178.70065341              4288.815682               179.70065341              1435524536.455            4                         963                       0.0000000000E+00          1.4001759904E+02          4.4999565125E+01          5.9499243341E+01          4.5100181580E+01          4.4992668152E+01          4.7000000000E+01          0.0000000000E+00          5.9518004710E+04          0.0000000000E+00          3.0872465229E-01          3.0384229676E-01          3.0117991727E-01          3.0085683008E-01          3.2580668303E-01          3.2059117713E-01          3.1778540857E-01          3.1733377123E-01          5.3568603089E+02          5.6499347403E+02          1.7523002377E+00          1.8220449759E+00          3.0185132211E+00          7.2039916977E+00          0.0000000000E+00          6.6078220174E-01          7.2623753641E+01          3.5149910149E+00          1.6908881211E+02          3.8336553875E+02          7.1826979952E+00          
2015-06-28                16:48:57.234              178.70066244              4288.815899               179.70066244              1435524537.235            4                         963                       0.0000000000E+00          1.4001759904E+02          4.4999565125E+01          5.9499243341E+01          4.5100181580E+01          4.4992668152E+01          4.7000000000E+01          0.0000000000E+00          5.9518004710E+04          0.0000000000E+00          3.0872384565E-01          3.0401918406E-01          3.0127917949E-01          3.0091648666E-01          3.2580081301E-01          3.2077984577E-01          3.1789087441E-01          3.1739614196E-01          5.3590182767E+02          5.6521237867E+02          1.7525015386E+00          1.8222339429E+00          3.0176638342E+00          7.2043119867E+00          0.0000000000E+00          6.6078220174E-01          7.2623753641E+01          3.5149910149E+00          1.6908881211E+02          3.8336553875E+02          7.1826979952E+00          
