DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-06-28                10:30:13.638              178.43765785              4282.503788               179.43765785              1435501813.638            4                         963                       0.0000000000E+00          1.3999378853E+02          4.5006095886E+01          5.8038135593E+01          4.5113182068E+01          4.5003746033E+01          4.7000000000E+01          0.0000000000E+00          5.9418786906E+04          0.0000000000E+00          3.0402841908E-01          3.0138397160E-01          3.0015742324E-01          3.0207635222E-01          3.2051777268E-01          3.1775922938E-01          3.1647519274E-01          3.1847334748E-01          3.9212558378E+02          4.1314419381E+02          1.7679284434E+00          1.8369150733E+00          2.9613599144E+00          1.4874022191E+01          0.0000000000E+00          6.5455190869E-01          5.3311555646E+01          3.4860437465E+00          1.6512349360E+02          3.8718320491E+02          1.4062814428E+01          
2015-06-28                10:30:14.285              178.43766534              4282.503968               179.43766534              1435501814.285            4                         963                       0.0000000000E+00          1.4000781705E+02          4.5006095886E+01          5.8043022260E+01          4.5113082572E+01          4.5003582576E+01          2.0000000000E+00          0.0000000000E+00          5.9428757103E+04          0.0000000000E+00          3.0177952108E-01          3.0148597574E-01          3.0015963706E-01          3.0207615825E-01          3.1815699648E-01          3.1786710632E-01          3.1647618174E-01          3.1847285284E-01          3.9196570862E+02          4.1298918621E+02          1.7676553308E+00          1.8366746722E+00          2.9631573674E+00          1.4977715693E+01          0.0000000000E+00          6.5455190869E-01          5.3311555646E+01          3.4860437465E+00          1.6592484964E+02          3.8718320491E+02          1.4961245096E+01          
2015-06-28                10:30:15.058              178.43767428              4282.504183               179.43767428              1435501815.058            4                         963                       0.0000000000E+00          1.4001666355E+02          4.5006095886E+01          5.8062500000E+01          4.5112754822E+01          4.5003044128E+01          4.6000000000E+01          0.0000000000E+00          5.9439768311E+04          0.0000000000E+00          2.9908261989E-01          3.0148590998E-01          3.0012471206E-01          3.0205677849E-01          3.1528973610E-01          3.1786587578E-01          3.1643738518E-01          3.1845202769E-01          3.9177466845E+02          4.1275690965E+02          1.7673289949E+00          1.8362356511E+00          2.9590142489E+00          1.4947256987E+01          0.0000000000E+00          6.5455190869E-01          5.3124164543E+01          3.4860437465E+00          1.6592484964E+02          3.8718320491E+02          1.4961245096E+01          
2015-06-28                10:30:16.200              178.43768751              4282.504500               179.43768751              1435501816.201            4                         963                       0.0000000000E+00          1.4002221975E+02          4.5006095886E+01          5.8062500000E+01          4.5112754822E+01          4.5003044128E+01          4.7000000000E+01          0.0000000000E+00          5.9455501381E+04          0.0000000000E+00          2.9509763247E-01          3.0138059620E-01          3.0001553664E-01          3.0201277002E-01          3.1105374156E-01          3.1775218552E-01          3.1631792961E-01          3.1840476089E-01          3.9181772870E+02          4.1275641534E+02          1.7668461712E+00          1.8355860839E+00          2.9528798788E+00          1.4902228171E+01          0.0000000000E+00          6.3749646096E-01          5.3124164543E+01          3.5165901648E+00          1.6592484964E+02          3.8718320491E+02          1.4961245096E+01          
2015-06-28                10:30:16.993              178.43769668              4282.504720               179.43769668              1435501816.993            4                         963                       0.0000000000E+00          1.4002221975E+02          4.5006095886E+01          5.8062500000E+01          4.5112754822E+01          4.5003044128E+01          4.7000000000E+01          0.0000000000E+00          5.9455501381E+04          0.0000000000E+00          2.9508672470E-01          3.0130189420E-01          2.9995068385E-01          3.0199439854E-01          3.1101829425E-01          3.1766544098E-01          3.1624819756E-01          3.1838516814E-01          3.9184757212E+02          4.1275608753E+02          1.7665115655E+00          1.8351360232E+00          2.9486303390E+00          1.4871061977E+01          0.0000000000E+00          6.3749646096E-01          5.3124164543E+01          3.5165901648E+00          1.6592484964E+02          3.8718320491E+02          1.4961245096E+01          
2015-06-28                10:30:17.318              178.43770044              4282.504811               179.43770044              1435501817.318            4                         963                       0.0000000000E+00          1.4000834174E+02          4.5006095886E+01          5.8062500000E+01          4.5112754822E+01          4.5003044128E+01          2.5000000000E+01          0.0000000000E+00          5.9461973191E+04          0.0000000000E+00          2.9553538031E-01          3.0126765842E-01          2.9987324845E-01          3.0195474450E-01          3.1148138775E-01          3.1762502814E-01          3.1616305164E-01          3.1834271106E-01          3.9185981953E+02          4.1275595601E+02          1.7663742506E+00          1.8349513509E+00          2.9468867735E+00          1.4858278565E+01          0.0000000000E+00          6.3749646096E-01          5.3124164543E+01          3.5165901648E+00          1.6592484964E+02          3.8666647193E+02          1.4961245096E+01          
2015-06-28                10:30:18.453              178.43771358              4282.505126               179.43771358              1435501818.453            4                         963                       0.0000000000E+00          1.3997109361E+02          4.5006095886E+01          5.8062500000E+01          4.5112754822E+01          4.5003044128E+01          4.7000000000E+01          0.0000000000E+00          5.9424970613E+04          0.0000000000E+00          2.9710226089E-01          3.0132194254E-01          2.9978629670E-01          3.0191924528E-01          3.1309846753E-01          3.1767661065E-01          3.1606462383E-01          3.1830451734E-01          3.9190263683E+02          4.1275555331E+02          1.7668064007E+00          1.8352535265E+00          2.9407988398E+00          1.4813635868E+01          0.0000000000E+00          6.3916118086E-01          5.3124164543E+01          3.4075490048E+00          1.6592484964E+02          3.8666647193E+02          1.4961245096E+01          
2015-06-28                10:30:19.233              178.43772262              4282.505343               179.43772262              1435501819.234            4                         963                       0.0000000000E+00          1.3997109361E+02          4.5006095886E+01          5.8062500000E+01          4.5112754822E+01          4.5003044128E+01          4.7000000000E+01          0.0000000000E+00          5.9424970613E+04          0.0000000000E+00          2.9709152333E-01          3.0137596475E-01          2.9970990327E-01          3.0189135411E-01          3.1306339618E-01          3.1772699322E-01          3.1597959571E-01          3.1827426671E-01          3.9193209712E+02          4.1275528131E+02          1.7671037856E+00          1.8354614718E+00          2.9366107216E+00          1.4782903164E+01          0.0000000000E+00          6.3916118086E-01          5.3124164543E+01          3.4075490048E+00          1.6592484964E+02          3.8666647193E+02          1.4961245096E+01          
2015-06-28                10:30:19.911              178.43773045              4282.505531               179.43773045              1435501819.911            4                         963                       0.0000000000E+00          1.4000744148E+02          4.5006136855E+01          5.8062500000E+01          4.5112488525E+01          4.5003044128E+01          2.0000000000E+00          0.0000000000E+00          5.9396660798E+04          0.0000000000E+00          2.9695702968E-01          3.0143913635E-01          2.9967368125E-01          3.0187220550E-01          3.1290108009E-01          3.1778636117E-01          3.1593908892E-01          3.1825320493E-01          3.9195763411E+02          4.1275505034E+02          1.7673615723E+00          1.8356417260E+00          2.9329809794E+00          1.4756261320E+01          0.0000000000E+00          6.3916118086E-01          5.3124164543E+01          3.4075490048E+00          1.6436809290E+02          3.8666647193E+02          1.4739852391E+01          
2015-06-28                10:30:20.704              178.43773964              4282.505751               179.43773964              1435501820.705            4                         963                       0.0000000000E+00          1.4003096183E+02          4.5006156921E+01          5.8062500000E+01          4.5112358093E+01          4.5003044128E+01          4.6000000000E+01          0.0000000000E+00          5.9405350342E+04          0.0000000000E+00          2.9681157679E-01          3.0154173015E-01          2.9958016729E-01          3.0186637469E-01          3.1275667990E-01          3.1788711866E-01          3.1583629092E-01          3.1824624605E-01          3.9198760279E+02          4.1279832461E+02          1.7676639318E+00          1.8359935570E+00          2.9345483135E+00          1.4818979215E+01          0.0000000000E+00          6.3916118086E-01          5.3153079249E+01          3.4075490048E+00          1.6436809290E+02          3.8666647193E+02          1.4739852391E+01          
2015-06-28                10:30:21.844              178.43775282              4282.506068               179.43775282              1435501821.844            4                         963                       0.0000000000E+00          1.4002000431E+02          4.5006156921E+01          5.8062500000E+01          4.5112358093E+01          4.5003044128E+01          4.7000000000E+01          0.0000000000E+00          5.9421806239E+04          0.0000000000E+00          2.9660275149E-01          3.0163884863E-01          2.9942582311E-01          3.0186211183E-01          3.1254934533E-01          3.1798215435E-01          3.1566798977E-01          3.1824063044E-01          3.9201116527E+02          4.1283995077E+02          1.7680976862E+00          1.8364983232E+00          2.9367974461E+00          1.4908948045E+01          0.0000000000E+00          6.3907425825E-01          5.3153079249E+01          3.4474473393E+00          1.6436809290E+02          3.8666647193E+02          1.4739852391E+01          
2015-06-28                10:30:22.637              178.43776200              4282.506288               179.43776200              1435501822.637            4                         963                       0.0000000000E+00          1.4002000431E+02          4.5006156921E+01          5.8062500000E+01          4.5112358093E+01          4.5003044128E+01          4.7000000000E+01          0.0000000000E+00          5.9421806239E+04          0.0000000000E+00          2.9660399148E-01          3.0166616962E-01          2.9933141737E-01          3.0184816456E-01          3.1255951960E-01          3.1800354522E-01          3.1556524605E-01          3.1822556118E-01          3.9202757039E+02          4.1286893537E+02          1.7683996740E+00          1.8368497721E+00          2.9383634900E+00          1.4971588432E+01          0.0000000000E+00          6.3907425825E-01          5.3153079249E+01          3.4474473393E+00          1.6436809290E+02          3.8666647193E+02          1.4739852391E+01          
2015-06-28                10:30:22.966              178.43776581              4282.506379               179.43776581              1435501822.966            4                         963                       0.0000000000E+00          1.4000144653E+02          4.5006156921E+01          5.8062500000E+01          4.5112358093E+01          4.5003044128E+01          2.5000000000E+01          0.0000000000E+00          5.9406444531E+04          0.0000000000E+00          2.9903810694E-01          3.0167481044E-01          2.9932755803E-01          3.0182320155E-01          3.1512858251E-01          3.1800587299E-01          3.1555950047E-01          3.1819854145E-01          3.9203438221E+02          4.1288096721E+02          1.7685249181E+00          1.8369955398E+00          2.9390132440E+00          1.4997607547E+01          0.0000000000E+00          6.3907425825E-01          5.3153079249E+01          3.4474473393E+00          1.6436809290E+02          3.8713720840E+02          1.4739852391E+01          
2015-06-28                10:30:24.117              178.43777913              4282.506699               179.43777913              1435501824.117            4                         963                       0.0000000000E+00          1.4000558882E+02          4.5006147315E+01          5.8062500000E+01          4.5112310063E+01          4.5002981689E+01          4.7000000000E+01          0.0000000000E+00          5.9406222051E+04          0.0000000000E+00          3.0755377710E-01          3.0178916571E-01          2.9934332654E-01          3.0182083474E-01          3.2411683962E-01          3.1812074714E-01          3.1557235479E-01          3.1819539264E-01          3.9205817936E+02          4.1292302808E+02          1.7682852443E+00          1.8368014268E+00          2.9412865534E+00          1.5088634230E+01          0.0000000000E+00          6.6054488909E-01          5.3153079249E+01          3.4323522917E+00          1.6436809290E+02          3.8713720840E+02          1.4739852391E+01          
2015-06-28                10:30:24.880              178.43778796              4282.506911               179.43778796              1435501824.880            4                         963                       0.0000000000E+00          1.4000558882E+02          4.5006147315E+01          5.8062500000E+01          4.5112310063E+01          4.5002981689E+01          4.7000000000E+01          0.0000000000E+00          5.9406222051E+04          0.0000000000E+00          3.0755494246E-01          3.0190383853E-01          2.9944290678E-01          3.0182230892E-01          3.2412691865E-01          3.1823680236E-01          3.1567497621E-01          3.1819633615E-01          3.9207394140E+02          4.1295089942E+02          1.7681264679E+00          1.8366728535E+00          2.9427936717E+00          1.5148904418E+01          0.0000000000E+00          6.6054488909E-01          5.3153079249E+01          3.4323522917E+00          1.6436809290E+02          3.8713720840E+02          1.4739852391E+01          
2015-06-28                10:30:25.516              178.43779534              4282.507088               179.43779534              1435501825.517            4                         963                       0.0000000000E+00          1.4000715601E+02          4.5006095886E+01          5.8062500000E+01          4.5112052917E+01          4.5002647400E+01          2.0000000000E+00          0.0000000000E+00          5.9410354800E+04          0.0000000000E+00          3.0719942327E-01          3.0204632646E-01          2.9954496621E-01          3.0182742629E-01          3.2375958254E-01          3.1838264738E-01          3.1578135261E-01          3.1820117488E-01          3.9208709970E+02          4.1297416907E+02          1.7679939180E+00          1.8365655173E+00          2.9440519910E+00          1.5199217210E+01          0.0000000000E+00          6.6054488909E-01          5.3153079249E+01          3.4323522917E+00          1.6494007427E+02          3.8713720840E+02          1.5182674173E+01          
2015-06-28                10:30:26.305              178.43780447              4282.507307               179.43780447              1435501826.306            4                         963                       0.0000000000E+00          1.3999509176E+02          4.5006095886E+01          5.8062500000E+01          4.5112052917E+01          4.5002647400E+01          4.6000000000E+01          0.0000000000E+00          5.9409135579E+04          0.0000000000E+00          3.0675764086E-01          3.0230951723E-01          2.9966941863E-01          3.0183811599E-01          3.2329372746E-01          3.1865667890E-01          3.1591040438E-01          3.1821193820E-01          3.9210338649E+02          4.1299106221E+02          1.7678297257E+00          1.8363941111E+00          2.9440169253E+00          1.5203494200E+01          0.0000000000E+00          6.6054488909E-01          5.3168786263E+01          3.4323522917E+00          1.6494007427E+02          3.8713720840E+02          1.5182674173E+01          
2015-06-28                10:30:27.444              178.43781765              4282.507624               179.43781765              1435501827.445            4                         963                       0.0000000000E+00          1.3999955561E+02          4.5006095886E+01          5.8062500000E+01          4.5112052917E+01          4.5002647400E+01          4.7000000000E+01          0.0000000000E+00          5.9394713255E+04          0.0000000000E+00          3.0612252464E-01          3.0255627744E-01          2.9982031632E-01          3.0184322812E-01          3.2262395069E-01          3.1891397428E-01          3.1606643397E-01          3.1821666745E-01          3.9243344149E+02          4.1333827257E+02          1.7675924287E+00          1.8361461714E+00          2.9439572481E+00          1.5209677021E+01          0.0000000000E+00          6.5760522106E-01          5.3168786263E+01          3.4286554079E+00          1.6494007427E+02          3.8713720840E+02          1.5182674173E+01          
2015-06-28                10:30:28.220              178.43782663              4282.507839               179.43782663              1435501828.221            4                         963                       0.0000000000E+00          1.3999955561E+02          4.5006095886E+01          5.8062500000E+01          4.5112052917E+01          4.5002647400E+01          4.7000000000E+01          0.0000000000E+00          5.9394713255E+04          0.0000000000E+00          3.0612410049E-01          3.0277993820E-01          2.9994499379E-01          3.0185458321E-01          3.2262537401E-01          3.1914739888E-01          3.1619583053E-01          3.1822836163E-01          3.9265830877E+02          4.1357482741E+02          1.7674307504E+00          1.8359772423E+00          2.9439165900E+00          1.5213894879E+01          0.0000000000E+00          6.5760522106E-01          5.3168786263E+01          3.4286554079E+00          1.6494007427E+02          3.8713720840E+02          1.5182674173E+01          
