DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-05-22                18:43:21.157              141.78010598              3402.722544               142.78010598              1432334601.157            4                         963                       1.3999137723E+02          4.5007560730E+01          6.1437500000E+01          4.7000000000E+01          0.0000000000E+00          5.3982135540E+02          1.8680867837E+00          1.8680867837E+00          1.8680867837E+00          3.0385896850E-01          1.4388277767E+01          2.8724762807E+00          2.8724762807E+00          2.8724762807E+00          2.8724762807E+00          2.8724762807E+00          2.8724762807E+00          0.0000000000E+00          
2015-05-22                18:43:21.801              141.78011344              3402.722723               142.78011344              1432334601.801            4                         963                       1.4000628286E+02          4.5007560730E+01          6.1491224315E+01          2.0000000000E+00          0.0000000000E+00          5.4106164077E+02          1.8681564407E+00          1.8681564407E+00          1.8681564407E+00          3.0403184331E-01          1.4387273972E+01          2.8720823159E+00          2.8720823159E+00          2.8720823159E+00          2.8720823159E+00          2.8720823159E+00          2.8720823159E+00          0.0000000000E+00          
2015-05-22                18:43:22.572              141.78012237              3402.722937               142.78012237              1432334602.573            4                         963                       1.4001006794E+02          4.5007560730E+01          6.1437500000E+01          4.6000000000E+01          0.0000000000E+00          5.4255743671E+02          1.8682624785E+00          1.8682624785E+00          1.8682624785E+00          3.0424925062E-01          1.4351398287E+01          2.8725295939E+00          2.8725295939E+00          2.8725295939E+00          2.8725295939E+00          2.8725295939E+00          2.8725295939E+00          0.0000000000E+00          
2015-05-22                18:43:23.730              141.78013578              3402.723259               142.78013578              1432334603.731            4                         963                       1.4000280267E+02          4.5007560730E+01          6.1441434625E+01          4.7000000000E+01          0.0000000000E+00          5.4442187637E+02          1.8684221268E+00          1.8684221268E+00          1.8684221268E+00          3.0457215738E-01          1.4297574688E+01          2.8732111483E+00          2.8732111483E+00          2.8732111483E+00          2.8732111483E+00          2.8732111483E+00          2.8732111483E+00          0.0000000000E+00          
2015-05-22                18:43:24.542              141.78014517              3402.723484               142.78014517              1432334604.543            4                         963                       1.4000280267E+02          4.5007560730E+01          6.1441434625E+01          4.7000000000E+01          0.0000000000E+00          5.4572926530E+02          1.8685340795E+00          1.8685340795E+00          1.8685340795E+00          3.0459001610E-01          1.4259830584E+01          2.8736890736E+00          2.8736890736E+00          2.8736890736E+00          2.8736890736E+00          2.8736890736E+00          2.8736890736E+00          0.0000000000E+00          
2015-05-22                18:43:24.871              141.78014897              3402.723575               142.78014897              1432334604.871            4                         963                       1.3999017173E+02          4.5007560730E+01          6.1500000000E+01          2.5000000000E+01          0.0000000000E+00          5.4625737521E+02          1.8685793364E+00          1.8685793364E+00          1.8685793364E+00          3.0270932460E-01          1.4244561457E+01          2.8738821309E+00          2.8738821309E+00          2.8738821309E+00          2.8738821309E+00          2.8738821309E+00          2.8738821309E+00          0.0000000000E+00          
2015-05-22                18:43:26.029              141.78016237              3402.723897               142.78016237              1432334606.029            4                         963                       1.3999931661E+02          4.5007560730E+01          6.1500000000E+01          4.7000000000E+01          0.0000000000E+00          5.4812187201E+02          1.8683752355E+00          1.8683752355E+00          1.8683752355E+00          2.9606944457E-01          1.4190653637E+01          2.8745637315E+00          2.8745637315E+00          2.8745637315E+00          2.8745637315E+00          2.8745637315E+00          2.8745637315E+00          0.0000000000E+00          
2015-05-22                18:43:26.796              141.78017126              3402.724110               142.78017126              1432334606.797            4                         963                       1.3999931661E+02          4.5007560730E+01          6.1500000000E+01          4.7000000000E+01          0.0000000000E+00          5.4935846525E+02          1.8682397913E+00          1.8682397913E+00          1.8682397913E+00          2.9608625643E-01          1.4154954548E+01          2.8750157884E+00          2.8750157884E+00          2.8750157884E+00          2.8750157884E+00          2.8750157884E+00          2.8750157884E+00          0.0000000000E+00          
2015-05-22                18:43:27.438              141.78017869              3402.724289               142.78017869              1432334607.439            4                         963                       1.3999862483E+02          4.5007560730E+01          6.1500000000E+01          2.0000000000E+00          0.0000000000E+00          5.5039220008E+02          1.8681265318E+00          1.8681265318E+00          1.8681265318E+00          2.9806402279E-01          1.4125135995E+01          2.8753936865E+00          2.8753936865E+00          2.8753936865E+00          2.8753936865E+00          2.8753936865E+00          2.8753936865E+00          0.0000000000E+00          
2015-05-22                18:43:28.253              141.78018811              3402.724515               142.78018811              1432334608.253            4                         963                       1.3999193986E+02          4.5007560730E+01          6.1500000000E+01          4.6000000000E+01          0.0000000000E+00          5.5169168316E+02          1.8679553417E+00          1.8679553417E+00          1.8679553417E+00          3.0055754929E-01          1.4158362900E+01          2.8747468773E+00          2.8747468773E+00          2.8747468773E+00          2.8747468773E+00          2.8747468773E+00          2.8747468773E+00          0.0000000000E+00          
2015-05-22                18:43:29.444              141.78020190              3402.724846               142.78020190              1432334609.444            4                         963                       1.4001929442E+02          4.5007525040E+01          6.1560835351E+01          4.7000000000E+01          0.0000000000E+00          5.5326060372E+02          1.8677053878E+00          1.8677053878E+00          1.8677053878E+00          3.0420302150E-01          1.4206969855E+01          2.8738098431E+00          2.8738098431E+00          2.8738098431E+00          2.8738098431E+00          2.8738098431E+00          2.8738098431E+00          0.0000000000E+00          
2015-05-22                18:43:30.223              141.78021093              3402.725062               142.78021093              1432334610.224            4                         963                       1.4001929442E+02          4.5007525040E+01          6.1560835351E+01          4.7000000000E+01          0.0000000000E+00          5.5428807421E+02          1.8675417371E+00          1.8675417371E+00          1.8675417371E+00          3.0420469469E-01          1.4238774386E+01          2.8731961918E+00          2.8731961918E+00          2.8731961918E+00          2.8731961918E+00          2.8731961918E+00          2.8731961918E+00          0.0000000000E+00          
2015-05-22                18:43:30.558              141.78021479              3402.725155               142.78021479              1432334610.558            4                         963                       1.4005038452E+02          4.5007469177E+01          6.1562500000E+01          2.5000000000E+01          0.0000000000E+00          5.5472803480E+02          1.8674716669E+00          1.8674716669E+00          1.8674716669E+00          3.0393820407E-01          1.4252390031E+01          2.8729334288E+00          2.8729334288E+00          2.8729334288E+00          2.8729334288E+00          2.8729334288E+00          2.8729334288E+00          0.0000000000E+00          
2015-05-22                18:43:31.694              141.78022795              3402.725471               142.78022795              1432334611.695            4                         963                       1.4000208691E+02          4.5007469177E+01          6.1562500000E+01          4.7000000000E+01          0.0000000000E+00          5.5622570700E+02          1.8670985316E+00          1.8670985316E+00          1.8670985316E+00          3.0303103254E-01          1.4298740166E+01          2.8720389578E+00          2.8720389578E+00          2.8720389578E+00          2.8720389578E+00          2.8720389578E+00          2.8720389578E+00          0.0000000000E+00          
2015-05-22                18:43:32.473              141.78023696              3402.725687               142.78023696              1432334612.473            4                         963                       1.4000208691E+02          4.5007469177E+01          6.1562500000E+01          4.7000000000E+01          0.0000000000E+00          5.5725047313E+02          1.8668432056E+00          1.8668432056E+00          1.8668432056E+00          3.0303271188E-01          1.4330463059E+01          2.8714269318E+00          2.8714269318E+00          2.8714269318E+00          2.8714269318E+00          2.8714269318E+00          2.8714269318E+00          0.0000000000E+00          
