DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-05-22                05:33:06.838              141.23132914              3389.551899               142.23132914              1432287186.838            4                         963                       1.4000542643E+02          4.5001304626E+01          6.2437500000E+01          2.0000000000E+00          0.0000000000E+00          5.2893225230E+02          1.9205298460E+00          1.9205298460E+00          1.9205298460E+00          3.1222883092E-01          1.8329086572E+01          2.7182581496E+00          2.7182581496E+00          2.7182581496E+00          2.7182581496E+00          2.7182581496E+00          2.7182581496E+00          0.0000000000E+00          
2015-05-22                05:33:07.614              141.23133813              3389.552115               142.23133813              1432287187.614            4                         963                       1.4000175794E+02          4.5001304626E+01          6.2437500000E+01          4.6000000000E+01          0.0000000000E+00          5.2899689554E+02          1.9209079037E+00          1.9209079037E+00          1.9209079037E+00          3.1071234320E-01          1.8274297321E+01          2.7189660347E+00          2.7189660347E+00          2.7189660347E+00          2.7189660347E+00          2.7189660347E+00          2.7189660347E+00          0.0000000000E+00          
2015-05-22                05:33:08.796              141.23135182              3389.552444               142.23135182              1432287188.797            4                         963                       1.4001210702E+02          4.5001304626E+01          6.2437500000E+01          4.7000000000E+01          0.0000000000E+00          5.2917163054E+02          1.9214841421E+00          1.9214841421E+00          1.9214841421E+00          3.0840105367E-01          1.8190773982E+01          2.7200431182E+00          2.7200431182E+00          2.7200431182E+00          2.7200431182E+00          2.7200431182E+00          2.7200431182E+00          0.0000000000E+00          
2015-05-22                05:33:09.595              141.23136105              3389.552665               142.23136105              1432287189.595            4                         963                       1.4001210702E+02          4.5001304626E+01          6.2437500000E+01          4.7000000000E+01          0.0000000000E+00          5.2928950692E+02          1.9218728288E+00          1.9218728288E+00          1.9218728288E+00          3.0841175139E-01          1.8134451757E+01          2.7207697030E+00          2.7207697030E+00          2.7207697030E+00          2.7207697030E+00          2.7207697030E+00          2.7207697030E+00          0.0000000000E+00          
2015-05-22                05:33:09.921              141.23136483              3389.552756               142.23136483              1432287189.921            4                         963                       1.4002238657E+02          4.5001228493E+01          6.2437500000E+01          2.5000000000E+01          0.0000000000E+00          5.2933766432E+02          1.9220316066E+00          1.9220316066E+00          1.9220316066E+00          3.0903274610E-01          1.8111450377E+01          2.7210665355E+00          2.7210665355E+00          2.7210665355E+00          2.7210665355E+00          2.7210665355E+00          2.7210665355E+00          0.0000000000E+00          
2015-05-22                05:33:11.065              141.23137808              3389.553074               142.23137808              1432287191.066            4                         963                       1.3998413123E+02          4.5001213074E+01          6.2437500000E+01          4.7000000000E+01          0.0000000000E+00          5.2950676952E+02          1.9217792905E+00          1.9217792905E+00          1.9217792905E+00          3.1121386392E-01          1.8030662540E+01          2.7221091251E+00          2.7221091251E+00          2.7221091251E+00          2.7221091251E+00          2.7221091251E+00          2.7221091251E+00          0.0000000000E+00          
2015-05-22                05:33:11.839              141.23138704              3389.553289               142.23138704              1432287191.840            4                         963                       1.3998413123E+02          4.5001213074E+01          6.2437500000E+01          4.7000000000E+01          0.0000000000E+00          5.2962108217E+02          1.9216087525E+00          1.9216087525E+00          1.9216087525E+00          3.1122425405E-01          1.7976033689E+01          2.7228139278E+00          2.7228139278E+00          2.7228139278E+00          2.7228139278E+00          2.7228139278E+00          2.7228139278E+00          0.0000000000E+00          
2015-05-22                05:33:12.483              141.23139448              3389.553468               142.23139448              1432287192.483            4                         963                       1.4000920408E+02          4.5001213074E+01          6.2437500000E+01          2.0000000000E+00          0.0000000000E+00          5.2971604840E+02          1.9214670866E+00          1.9214670866E+00          1.9214670866E+00          3.1066477268E-01          1.7930643944E+01          2.7233994607E+00          2.7233994607E+00          2.7233994607E+00          2.7233994607E+00          2.7233994607E+00          2.7233994607E+00          0.0000000000E+00          
2015-05-22                05:33:13.270              141.23140360              3389.553686               142.23140360              1432287193.271            4                         963                       1.3999306409E+02          4.5001213074E+01          6.2437500000E+01          4.6000000000E+01          0.0000000000E+00          5.2981036898E+02          1.9212353336E+00          1.9212353336E+00          1.9212353336E+00          3.0995302361E-01          1.7971703713E+01          2.7218063931E+00          2.7218063931E+00          2.7218063931E+00          2.7218063931E+00          2.7218063931E+00          2.7218063931E+00          0.0000000000E+00          
2015-05-22                05:33:14.405              141.23141674              3389.554002               142.23141674              1432287194.406            4                         963                       1.3998875305E+02          4.5001189280E+01          6.2417826877E+01          4.7000000000E+01          0.0000000000E+00          5.2989856379E+02          1.9209016240E+00          1.9209016240E+00          1.9209016240E+00          3.0892752484E-01          1.8030843102E+01          2.7195133543E+00          2.7195133543E+00          2.7195133543E+00          2.7195133543E+00          2.7195133543E+00          2.7195133543E+00          0.0000000000E+00          
