DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-26                07:18:06.647              237.30424360              5695.301846               238.30424360              1440587886.647            4                         963                       1.4000336972E+02          4.5001029968E+01          6.1000000000E+01          4.7000000000E+01          0.0000000000E+00          4.2265089171E+02          1.8583274493E+00          1.8583274493E+00          1.8583274493E+00          3.1086650974E-01          5.5505749011E+00          3.0238907465E+00          3.0238907465E+00          3.0238907465E+00          3.0238907465E+00          3.0238907465E+00          3.0238907465E+00          0.0000000000E+00          
2015-08-26                07:18:06.969              237.30424733              5695.301936               238.30424733              1440587886.969            4                         963                       1.4002171326E+02          4.5001029968E+01          6.1000000000E+01          2.5000000000E+01          0.0000000000E+00          4.2272514074E+02          1.8581518486E+00          1.8581518486E+00          1.8581518486E+00          3.1053342995E-01          5.5689353205E+00          3.0255374346E+00          3.0255374346E+00          3.0255374346E+00          3.0255374346E+00          3.0255374346E+00          3.0255374346E+00          0.0000000000E+00          
2015-08-26                07:18:08.128              237.30426074              5695.302258               238.30426074              1440587888.128            4                         963                       1.3998878316E+02          4.5001029968E+01          6.1000000000E+01          4.7000000000E+01          0.0000000000E+00          4.2299248092E+02          1.8584031567E+00          1.8584031567E+00          1.8584031567E+00          3.0933442400E-01          5.6350222744E+00          3.0314655481E+00          3.0314655481E+00          3.0314655481E+00          3.0314655481E+00          3.0314655481E+00          3.0314655481E+00          0.0000000000E+00          
2015-08-26                07:18:08.918              237.30426990              5695.302477               238.30426990              1440587888.919            4                         963                       1.3998878316E+02          4.5001029968E+01          6.1000000000E+01          4.7000000000E+01          0.0000000000E+00          4.2317497894E+02          1.8585747001E+00          1.8585747001E+00          1.8585747001E+00          3.0936910313E-01          5.6801358691E+00          3.0355123475E+00          3.0355123475E+00          3.0355123475E+00          3.0355123475E+00          3.0355123475E+00          3.0355123475E+00          0.0000000000E+00          
2015-08-26                07:18:09.569              237.30427742              5695.302658               238.30427742              1440587889.569            4                         963                       1.4001351809E+02          4.5001094766E+01          6.1000000000E+01          2.0000000000E+00          0.0000000000E+00          4.2332497009E+02          1.8587156935E+00          1.8587156935E+00          1.8587156935E+00          3.0932287212E-01          5.7172068255E+00          3.0388383610E+00          3.0388383610E+00          3.0388383610E+00          3.0388383610E+00          3.0388383610E+00          3.0388383610E+00          0.0000000000E+00          
2015-08-26                07:18:10.348              237.30428645              5695.302875               238.30428645              1440587890.349            4                         963                       1.4003784180E+02          4.5001152039E+01          6.1000000000E+01          4.6000000000E+01          0.0000000000E+00          4.2344567805E+02          1.8586962601E+00          1.8586962601E+00          1.8586962601E+00          3.0920314648E-01          5.6858221399E+00          3.0351117842E+00          3.0351117842E+00          3.0351117842E+00          3.0351117842E+00          3.0351117842E+00          3.0351117842E+00          0.0000000000E+00          
2015-08-26                07:18:11.453              237.30429922              5695.303181               238.30429922              1440587891.453            4                         963                       1.4001050451E+02          4.5001152039E+01          6.1000000000E+01          4.7000000000E+01          0.0000000000E+00          4.2309651532E+02          1.8586695913E+00          1.8586695913E+00          1.8586695913E+00          3.0902931690E-01          5.6413869718E+00          3.0298529882E+00          3.0298529882E+00          3.0298529882E+00          3.0298529882E+00          3.0298529882E+00          3.0298529882E+00          0.0000000000E+00          
2015-08-26                07:18:12.214              237.30430804              5695.303393               238.30430804              1440587892.215            4                         963                       1.4001050451E+02          4.5001152039E+01          6.1000000000E+01          4.7000000000E+01          0.0000000000E+00          4.2285556212E+02          1.8586512025E+00          1.8586512025E+00          1.8586512025E+00          3.0899694390E-01          5.6107180981E+00          3.0262240363E+00          3.0262240363E+00          3.0262240363E+00          3.0262240363E+00          3.0262240363E+00          3.0262240363E+00          0.0000000000E+00          
2015-08-26                07:18:12.533              237.30431174              5695.303482               238.30431174              1440587892.534            4                         963                       1.3999714115E+02          4.5001152039E+01          6.1000000000E+01          2.5000000000E+01          0.0000000000E+00          4.2275470792E+02          1.8586434590E+00          1.8586434590E+00          1.8586434590E+00          3.1175234438E-01          5.5979122918E+00          3.0247050129E+00          3.0247050129E+00          3.0247050129E+00          3.0247050129E+00          3.0247050129E+00          3.0247050129E+00          0.0000000000E+00          
2015-08-26                07:18:13.680              237.30432500              5695.303800               238.30432500              1440587893.680            4                         963                       1.3998827767E+02          4.5001152039E+01          6.0958686441E+01          4.7000000000E+01          0.0000000000E+00          4.2239244024E+02          1.8585336889E+00          1.8585336889E+00          1.8585336889E+00          3.2164979717E-01          5.5519076549E+00          3.0192488553E+00          3.0192488553E+00          3.0192488553E+00          3.0192488553E+00          3.0192488553E+00          3.0192488553E+00          0.0000000000E+00          
