DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-26                00:16:55.489              237.01175334              5688.282080               238.01175334              1440562615.489            4                         963                       1.4000863932E+02          4.4999189603E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          4.3986112554E+02          1.8441816755E+00          1.8441816755E+00          1.8441816755E+00          3.1656463911E-01          1.0032044111E+01          2.9650391525E+00          2.9650391525E+00          2.9650391525E+00          2.9650391525E+00          2.9650391525E+00          2.9650391525E+00          0.0000000000E+00          
2015-08-26                00:16:56.270              237.01176240              5688.282297               238.01176240              1440562616.271            4                         963                       1.4000863932E+02          4.4999189603E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          4.4005789234E+02          1.8439692499E+00          1.8439692499E+00          1.8439692499E+00          3.1656201092E-01          1.0107528697E+01          2.9650850589E+00          2.9650850589E+00          2.9650850589E+00          2.9650850589E+00          2.9650850589E+00          2.9650850589E+00          0.0000000000E+00          
2015-08-26                00:16:56.618              237.01176641              5688.282394               238.01176641              1440562616.618            4                         963                       1.3998711162E+02          4.4999198914E+01          6.0687500000E+01          2.5000000000E+01          0.0000000000E+00          4.4014520443E+02          1.8438749905E+00          1.8438749905E+00          1.8438749905E+00          3.1650109460E-01          1.0141023057E+01          2.9651054292E+00          2.9651054292E+00          2.9651054292E+00          2.9651054292E+00          2.9651054292E+00          2.9651054292E+00          0.0000000000E+00          
2015-08-26                00:16:57.765              237.01177969              5688.282713               238.01177969              1440562617.765            4                         963                       1.3999175091E+02          4.4999198914E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          4.4043382886E+02          1.8438788124E+00          1.8438788124E+00          1.8438788124E+00          3.1629975145E-01          1.0251738147E+01          2.9651727630E+00          2.9651727630E+00          2.9651727630E+00          2.9651727630E+00          2.9651727630E+00          2.9651727630E+00          0.0000000000E+00          
2015-08-26                00:16:58.549              237.01178876              5688.282930               238.01178876              1440562618.549            4                         963                       1.3999175091E+02          4.4999198914E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          4.4063111080E+02          1.8438814223E+00          1.8438814223E+00          1.8438814223E+00          3.1629712610E-01          1.0327415996E+01          2.9652187872E+00          2.9652187872E+00          2.9652187872E+00          2.9652187872E+00          2.9652187872E+00          2.9652187872E+00          0.0000000000E+00          
2015-08-26                00:16:59.197              237.01179626              5688.283110               238.01179626              1440562619.197            4                         963                       1.4001175026E+02          4.4999198914E+01          6.0709118151E+01          2.0000000000E+00          0.0000000000E+00          4.4079417781E+02          1.8438835233E+00          1.8438835233E+00          1.8438835233E+00          3.1939591034E-01          1.0390003346E+01          2.9652568268E+00          2.9652568268E+00          2.9652568268E+00          2.9652568268E+00          2.9652568268E+00          2.9652568268E+00          0.0000000000E+00          
2015-08-26                00:16:59.982              237.01180535              5688.283328               238.01180535              1440562619.982            4                         963                       1.4003657802E+02          4.4999009768E+01          6.0701171875E+01          4.6000000000E+01          0.0000000000E+00          4.4100171414E+02          1.8439164111E+00          1.8439164111E+00          1.8439164111E+00          3.2316843531E-01          1.0352407849E+01          2.9665566343E+00          2.9665566343E+00          2.9665566343E+00          2.9665566343E+00          2.9665566343E+00          2.9665566343E+00          0.0000000000E+00          
2015-08-26                00:17:01.111              237.01181843              5688.283642               238.01181843              1440562621.112            4                         963                       1.4000668494E+02          4.4998985291E+01          6.0750000000E+01          4.7000000000E+01          0.0000000000E+00          4.4143159967E+02          1.8439635553E+00          1.8439635553E+00          1.8439635553E+00          3.2860037309E-01          1.0298292967E+01          2.9684241543E+00          2.9684241543E+00          2.9684241543E+00          2.9684241543E+00          2.9684241543E+00          2.9684241543E+00          0.0000000000E+00          
2015-08-26                00:17:01.888              237.01182742              5688.283858               238.01182742              1440562621.889            4                         963                       1.4000668494E+02          4.4998985291E+01          6.0750000000E+01          4.7000000000E+01          0.0000000000E+00          4.4172720255E+02          1.8439960431E+00          1.8439960431E+00          1.8439960431E+00          3.2861707261E-01          1.0261038285E+01          2.9697083782E+00          2.9697083782E+00          2.9697083782E+00          2.9697083782E+00          2.9697083782E+00          2.9697083782E+00          0.0000000000E+00          
2015-08-26                00:17:02.207              237.01183111              5688.283947               238.01183111              1440562622.208            4                         963                       1.3999711609E+02          4.4998985291E+01          6.0750000000E+01          2.5000000000E+01          0.0000000000E+00          4.4184856214E+02          1.8440094238E+00          1.8440094238E+00          1.8440094238E+00          3.2631565769E-01          1.0245715491E+01          2.9702356440E+00          2.9702356440E+00          2.9702356440E+00          2.9702356440E+00          2.9702356440E+00          2.9702356440E+00          0.0000000000E+00          
