DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-06-18                17:55:27.115              168.74684162              4049.924199               169.74684162              1434664527.116            0                         963                       0.0000000000E+00          1.4000762002E+02          4.6386894226E+01          4.3812500000E+01          4.4843162537E+01          4.4857566833E+01          4.6000000000E+01          0.0000000000E+00          5.9255785075E+04          0.0000000000E+00          3.0952643021E-01          3.2245142505E-01          3.2245142505E-01          3.2245142505E-01          3.2519575555E-01          3.3878220819E-01          3.3878220819E-01          3.3878220819E-01          4.0004983102E+02          4.2005000640E+02          1.7582148292E+00          1.8222795711E+00          2.7716223894E+00          1.2421811502E+01          0.0000000000E+00          6.7069858197E-01          5.4247916492E+01          3.1478866712E+00          1.5606811307E+02          3.8487724753E+02          1.2443438435E+01          
2015-06-18                17:55:28.188              168.74685404              4049.924497               169.74685404              1434664528.189            0                         963                       0.0000000000E+00          1.4002315420E+02          4.6386894226E+01          4.3812500000E+01          4.4843162537E+01          4.4857566833E+01          4.7000000000E+01          0.0000000000E+00          5.9281469582E+04          0.0000000000E+00          3.0528028781E-01          3.2102049695E-01          3.2102049695E-01          3.2102049695E-01          3.2072616946E-01          3.3727753830E-01          3.3727753830E-01          3.3727753830E-01          3.9987772870E+02          4.1985880719E+02          1.7582222756E+00          1.8222542477E+00          2.7702391674E+00          1.2367664637E+01          0.0000000000E+00          6.5116142338E-01          5.4247916492E+01          3.1832146406E+00          1.5606811307E+02          3.8487724753E+02          1.2443438435E+01          
2015-06-18                17:55:28.999              168.74686341              4049.924722               169.74686341              1434664528.999            0                         963                       0.0000000000E+00          1.4002315420E+02          4.6386894226E+01          4.3812500000E+01          4.4843162537E+01          4.4857566833E+01          4.7000000000E+01          0.0000000000E+00          5.9281469582E+04          0.0000000000E+00          3.0527822768E-01          3.1980955316E-01          3.1980955316E-01          3.1980955316E-01          3.2071794998E-01          3.3600372381E-01          3.3600372381E-01          3.3600372381E-01          3.9974781735E+02          4.1971448690E+02          1.7582278379E+00          1.8222350723E+00          2.7691950433E+00          1.2326830177E+01          0.0000000000E+00          6.5116142338E-01          5.4247916492E+01          3.1832146406E+00          1.5606811307E+02          3.8487724753E+02          1.2443438435E+01          
2015-06-18                17:55:29.332              168.74686728              4049.924815               169.74686728              1434664529.333            0                         963                       0.0000000000E+00          1.4002330579E+02          4.6389788577E+01          4.3812500000E+01          4.4845234520E+01          4.4859211570E+01          2.5000000000E+01          0.0000000000E+00          5.9318276727E+04          0.0000000000E+00          3.0298812539E-01          3.1860802260E-01          3.1860802260E-01          3.1860802260E-01          3.1830929063E-01          3.3473983572E-01          3.3473983572E-01          3.3473983572E-01          3.9969424364E+02          4.1965497317E+02          1.7582301736E+00          1.8222272095E+00          2.7687645193E+00          1.2309963235E+01          0.0000000000E+00          6.5116142338E-01          5.4247916492E+01          3.1832146406E+00          1.5606811307E+02          3.8488572119E+02          1.2443438435E+01          
2015-06-18                17:55:30.476              168.74688051              4049.925132               169.74688051              1434664530.476            0                         963                       0.0000000000E+00          1.4000609927E+02          4.6414390564E+01          4.3837772397E+01          4.4862846375E+01          4.4873191833E+01          4.7000000000E+01          0.0000000000E+00          5.9314480639E+04          0.0000000000E+00          2.9515102714E-01          3.1704422291E-01          3.1704422291E-01          3.1704422291E-01          3.1006675576E-01          3.3309496373E-01          3.3309496373E-01          3.3309496373E-01          3.9951089493E+02          4.1945130375E+02          1.7580155887E+00          1.8219696290E+00          2.7672912670E+00          1.2252241711E+01          0.0000000000E+00          6.3111701623E-01          5.4247916492E+01          3.1885020967E+00          1.5606811307E+02          3.8488572119E+02          1.2443438435E+01          
2015-06-18                17:55:31.263              168.74688962              4049.925351               169.74688962              1434664531.263            0                         963                       0.0000000000E+00          1.4000609927E+02          4.6414390564E+01          4.3837772397E+01          4.4862846375E+01          4.4873191833E+01          4.7000000000E+01          0.0000000000E+00          5.9314480639E+04          0.0000000000E+00          2.9514901541E-01          3.1567577244E-01          3.1567577244E-01          3.1567577244E-01          3.1005895610E-01          3.3165521325E-01          3.3165521325E-01          3.3165521325E-01          3.9938466476E+02          4.1931108936E+02          1.7578677395E+00          1.8217921792E+00          2.7662769346E+00          1.2212566595E+01          0.0000000000E+00          6.3111701623E-01          5.4247916492E+01          3.1885020967E+00          1.5606811307E+02          3.8488572119E+02          1.2443438435E+01          
2015-06-18                17:55:31.936              168.74689741              4049.925538               169.74689741              1434664531.936            0                         963                       0.0000000000E+00          1.3998860994E+02          4.6414390564E+01          4.3856592466E+01          4.4862846375E+01          4.4873191833E+01          2.0000000000E+00          0.0000000000E+00          5.9294651193E+04          0.0000000000E+00          2.9833361584E-01          3.1465564558E-01          3.1465564558E-01          3.1465564558E-01          3.1339988401E-01          3.3058137035E-01          3.3058137035E-01          3.3058137035E-01          3.9927672694E+02          4.1919119773E+02          1.7577412482E+00          1.8216403776E+00          2.7654095706E+00          1.2178678976E+01          0.0000000000E+00          6.3111701623E-01          5.4247916492E+01          3.1885020967E+00          1.5569211536E+02          3.8488572119E+02          1.2162058592E+01          
2015-06-18                17:55:32.707              168.74690634              4049.925752               169.74690634              1434664532.708            0                         963                       0.0000000000E+00          1.3999992116E+02          4.6414390564E+01          4.3812500000E+01          4.4862846375E+01          4.4873191833E+01          4.6000000000E+01          0.0000000000E+00          5.9289961629E+04          0.0000000000E+00          3.0198693079E-01          3.1395182809E-01          3.1395182809E-01          3.1395182809E-01          3.1724023587E-01          3.2984019622E-01          3.2984019622E-01          3.2984019622E-01          3.9915292491E+02          4.1906401405E+02          1.7575961663E+00          1.8214988598E+00          2.7657797544E+00          1.2210206128E+01          0.0000000000E+00          6.3111701623E-01          5.4126144060E+01          3.1885020967E+00          1.5569211536E+02          3.8488572119E+02          1.2162058592E+01          
2015-06-18                17:55:33.808              168.74691907              4049.926058               169.74691907              1434664533.808            0                         963                       0.0000000000E+00          1.4004198543E+02          4.6414390564E+01          4.3867282082E+01          4.4862846375E+01          4.4873191833E+01          4.7000000000E+01          0.0000000000E+00          5.9329546875E+04          0.0000000000E+00          3.0719263746E-01          3.1359608122E-01          3.1359608122E-01          3.1359608122E-01          3.2271254129E-01          3.2946505648E-01          3.2946505648E-01          3.2946505648E-01          3.9900051228E+02          4.1890797306E+02          1.7573894222E+00          1.8212971745E+00          2.7663065271E+00          1.2255128905E+01          0.0000000000E+00          6.5447727474E-01          5.4126144060E+01          3.1595067523E+00          1.5569211536E+02          3.8488572119E+02          1.2162058592E+01          
2015-06-18                17:55:34.582              168.74692803              4049.926273               169.74692803              1434664534.582            0                         963                       0.0000000000E+00          1.4004198543E+02          4.6414390564E+01          4.3867282082E+01          4.4862846375E+01          4.4873191833E+01          4.7000000000E+01          0.0000000000E+00          5.9329546875E+04          0.0000000000E+00          3.0719105506E-01          3.1327582991E-01          3.1327582991E-01          3.1327582991E-01          3.2271304156E-01          3.2912745574E-01          3.2912745574E-01          3.2912745574E-01          3.9889326068E+02          4.1879816628E+02          1.7572440169E+00          1.8211553298E+00          2.7666771927E+00          1.2286691737E+01          0.0000000000E+00          6.5447727474E-01          5.4126144060E+01          3.1595067523E+00          1.5569211536E+02          3.8488572119E+02          1.2162058592E+01          
2015-06-18                17:55:34.910              168.74693183              4049.926364               169.74693183              1434664534.910            0                         963                       0.0000000000E+00          1.4003707886E+02          4.6440696716E+01          4.3875000000E+01          4.4881797791E+01          4.4887992859E+01          2.5000000000E+01          0.0000000000E+00          5.9371246094E+04          0.0000000000E+00          3.0469093287E-01          3.1286702529E-01          3.1286702529E-01          3.1286702529E-01          3.2008722367E-01          3.2869696850E-01          3.2869696850E-01          3.2869696850E-01          3.9884780458E+02          4.1875162665E+02          1.7571824441E+00          1.8210952672E+00          2.7668342735E+00          1.2300035507E+01          0.0000000000E+00          6.5447727474E-01          5.4126144060E+01          3.1595067523E+00          1.5569211536E+02          3.8465625943E+02          1.2162058592E+01          
2015-06-18                17:55:36.062              168.74694516              4049.926684               169.74694516              1434664536.062            0                         963                       0.0000000000E+00          1.3999750473E+02          4.6440696716E+01          4.3875000000E+01          4.4881797791E+01          4.4887992859E+01          4.7000000000E+01          0.0000000000E+00          5.9353869183E+04          0.0000000000E+00          2.9591005555E-01          3.1209625393E-01          3.1209625393E-01          3.1209625393E-01          3.1086476213E-01          3.2788641366E-01          3.2788641366E-01          3.2788641366E-01          3.9868819741E+02          4.1858821407E+02          1.7578372141E+00          1.8217870271E+00          2.7673859816E+00          1.2346902300E+01          0.0000000000E+00          6.3223577830E-01          5.4126144060E+01          3.1694586285E+00          1.5569211536E+02          3.8465625943E+02          1.2162058592E+01          
2015-06-18                17:55:36.846              168.74695425              4049.926902               169.74695425              1434664536.847            0                         963                       0.0000000000E+00          1.3999750473E+02          4.6440696716E+01          4.3875000000E+01          4.4881797791E+01          4.4887992859E+01          4.7000000000E+01          0.0000000000E+00          5.9353869183E+04          0.0000000000E+00          2.9590847705E-01          3.1139243755E-01          3.1139243755E-01          3.1139243755E-01          3.1086521664E-01          3.2714636162E-01          3.2714636162E-01          3.2714636162E-01          3.9857945123E+02          4.1847687368E+02          1.7582832798E+00          1.8222583006E+00          2.7677619350E+00          1.2378914293E+01          0.0000000000E+00          6.3223577830E-01          5.4126144060E+01          3.1694586285E+00          1.5569211536E+02          3.8465625943E+02          1.2162058592E+01          
2015-06-18                17:55:37.496              168.74696176              4049.927082               169.74696176              1434664537.496            0                         963                       0.0000000000E+00          1.4000367340E+02          4.6440696716E+01          4.3875000000E+01          4.4881797791E+01          4.4887992859E+01          2.0000000000E+00          0.0000000000E+00          5.9357871201E+04          0.0000000000E+00          2.9738828920E-01          3.1080893137E-01          3.1080893137E-01          3.1080893137E-01          3.1242175191E-01          3.2653283621E-01          3.2653283621E-01          3.2653283621E-01          3.9848954861E+02          4.1838482535E+02          1.7586520382E+00          1.8226479022E+00          2.7680727598E+00          1.2405399040E+01          0.0000000000E+00          6.3223577830E-01          5.4126144060E+01          3.1694586285E+00          1.5582972817E+02          3.8465625943E+02          1.2388811631E+01          
2015-06-18                17:55:38.256              168.74697056              4049.927293               169.74697056              1434664538.256            0                         963                       0.0000000000E+00          1.4000470002E+02          4.6440696716E+01          4.3875000000E+01          4.4881797791E+01          4.4887992859E+01          4.6000000000E+01          0.0000000000E+00          5.9362853516E+04          0.0000000000E+00          2.9912982206E-01          3.1034176700E-01          3.1034176700E-01          3.1034176700E-01          3.1426351651E-01          3.2604206342E-01          3.2604206342E-01          3.2604206342E-01          3.9838425890E+02          4.1829021233E+02          1.7590838530E+00          1.8231458817E+00          2.7701839019E+00          1.2380805707E+01          0.0000000000E+00          6.3223577830E-01          5.4021758559E+01          3.1694586285E+00          1.5582972817E+02          3.8465625943E+02          1.2388811631E+01          
2015-06-18                17:55:39.351              168.74698324              4049.927598               169.74698324              1434664539.352            0                         963                       0.0000000000E+00          1.4000350213E+02          4.6447527925E+01          4.3875000000E+01          4.4886546119E+01          4.4891639894E+01          4.7000000000E+01          0.0000000000E+00          5.9360252421E+04          0.0000000000E+00          3.0164226445E-01          3.1000717074E-01          3.1000717074E-01          3.1000717074E-01          3.1692078398E-01          3.2569124498E-01          3.2569124498E-01          3.2569124498E-01          3.9834461740E+02          4.1827155190E+02          1.7597064769E+00          1.8238638972E+00          2.7732254827E+00          1.2345342665E+01          0.0000000000E+00          6.4402619717E-01          5.4021758559E+01          3.1879770925E+00          1.5582972817E+02          3.8465625943E+02          1.2388811631E+01          
2015-06-18                17:55:40.134              168.74699229              4049.927815               169.74699229              1434664540.134            0                         963                       0.0000000000E+00          1.4000350213E+02          4.6447527925E+01          4.3875000000E+01          4.4886546119E+01          4.4891639894E+01          4.7000000000E+01          0.0000000000E+00          5.9360252421E+04          0.0000000000E+00          3.0165025914E-01          3.0969765550E-01          3.0969765550E-01          3.0969765550E-01          3.1694162281E-01          3.2536718490E-01          3.2536718490E-01          3.2536718490E-01          3.9831632889E+02          4.1825823408E+02          1.7601507542E+00          1.8243762792E+00          2.7753959357E+00          1.2320017025E+01          0.0000000000E+00          6.4402619717E-01          5.4021758559E+01          3.1879770925E+00          1.5582972817E+02          3.8465625943E+02          1.2388811631E+01          
2015-06-18                17:55:40.463              168.74699610              4049.927906               169.74699610              1434664540.463            0                         963                       0.0000000000E+00          1.3999655151E+02          4.6466819763E+01          4.3875000000E+01          4.4899955750E+01          4.4901939392E+01          2.5000000000E+01          0.0000000000E+00          5.9354464844E+04          0.0000000000E+00          3.0151185838E-01          3.0940530560E-01          3.0940530560E-01          3.0940530560E-01          3.1680142176E-01          3.2506126479E-01          3.2506126479E-01          3.2506126479E-01          3.9830442713E+02          4.1825263093E+02          1.7603376714E+00          1.8245918596E+00          2.7763091483E+00          1.2309360323E+01          0.0000000000E+00          6.4402619717E-01          5.4021758559E+01          3.1879770925E+00          1.5582972817E+02          3.8534669618E+02          1.2388811631E+01          
2015-06-18                17:55:41.601              168.74700928              4049.928223               169.74700928              1434664541.602            0                         963                       0.0000000000E+00          1.3999520335E+02          4.6466819763E+01          4.3875000000E+01          4.4899955750E+01          4.4901939392E+01          4.7000000000E+01          0.0000000000E+00          5.9349790945E+04          0.0000000000E+00          3.0103265617E-01          3.0911659355E-01          3.0911659355E-01          3.0911659355E-01          3.1631594969E-01          3.2475970220E-01          3.2475970220E-01          3.2475970220E-01          3.9826315811E+02          4.1823316537E+02          1.7596834627E+00          1.8239893747E+00          2.7794710067E+00          1.2272465455E+01          0.0000000000E+00          6.4295802817E-01          5.4021758559E+01          3.1967187330E+00          1.5582972817E+02          3.8534669618E+02          1.2388811631E+01          
2015-06-18                17:55:42.375              168.74701823              4049.928438               169.74701823              1434664542.375            0                         963                       0.0000000000E+00          1.3999520335E+02          4.6466819763E+01          4.3875000000E+01          4.4899955750E+01          4.4901939392E+01          4.7000000000E+01          0.0000000000E+00          5.9349790945E+04          0.0000000000E+00          3.0104052218E-01          3.0884739117E-01          3.0884739117E-01          3.0884739117E-01          3.1633649217E-01          3.2447892853E-01          3.2447892853E-01          3.2447892853E-01          3.9823515103E+02          4.1821995642E+02          1.7592394677E+00          1.8235804605E+00          2.7816171258E+00          1.2247430405E+01          0.0000000000E+00          6.4295802817E-01          5.4021758559E+01          3.1967187330E+00          1.5582972817E+02          3.8534669618E+02          1.2388811631E+01          
2015-06-18                17:55:43.052              168.74702608              4049.928626               169.74702608              1434664543.053            0                         963                       0.0000000000E+00          1.4000575476E+02          4.6466819763E+01          4.3879494863E+01          4.4899955750E+01          4.4901939392E+01          2.0000000000E+00          0.0000000000E+00          5.9348659982E+04          0.0000000000E+00          2.9801759848E-01          3.0849804302E-01          3.0849804302E-01          3.0849804302E-01          3.1317029023E-01          3.2411413375E-01          3.2411413375E-01          3.2411413375E-01          3.9821057890E+02          4.1820836397E+02          1.7588500944E+00          1.8232218440E+00          2.7834996758E+00          1.2225433689E+01          0.0000000000E+00          6.4295802817E-01          5.4021758559E+01          3.1967187330E+00          1.5663142823E+02          3.8534669618E+02          1.2208845863E+01          
2015-06-18                17:55:43.838              168.74703517              4049.928844               169.74703517              1434664543.839            0                         963                       0.0000000000E+00          1.4003474426E+02          4.6466819763E+01          4.3937500000E+01          4.4899955750E+01          4.4901939392E+01          4.6000000000E+01          0.0000000000E+00          5.9379093750E+04          0.0000000000E+00          2.9450249190E-01          3.0806068205E-01          3.0806068205E-01          3.0806068205E-01          3.0947385346E-01          3.2365662499E-01          3.2365662499E-01          3.2365662499E-01          3.9818210152E+02          4.1817548505E+02          1.7583987079E+00          1.8227445377E+00          2.7831063267E+00          1.2245648270E+01          0.0000000000E+00          6.4295802817E-01          5.3994318711E+01          3.1967187330E+00          1.5663142823E+02          3.8534669618E+02          1.2208845863E+01          
2015-06-18                17:55:44.950              168.74704803              4049.929153               169.74704803              1434664544.950            0                         963                       0.0000000000E+00          1.4000473658E+02          4.6482392521E+01          4.3921458838E+01          4.4910667863E+01          4.4909959456E+01          4.7000000000E+01          0.0000000000E+00          5.9382272094E+04          0.0000000000E+00          2.8953355878E-01          3.0749925407E-01          3.0749925407E-01          3.0749925407E-01          3.0424869039E-01          3.2306850576E-01          3.2306850576E-01          3.2306850576E-01          3.9809778756E+02          4.1808274585E+02          1.7577607181E+00          1.8220699515E+00          2.7825516378E+00          1.2274220067E+01          0.0000000000E+00          6.2008033417E-01          5.3994318711E+01          3.1984536975E+00          1.5663142823E+02          3.8534669618E+02          1.2208845863E+01          
2015-06-18                17:55:45.749              168.74705728              4049.929375               169.74705728              1434664545.749            0                         963                       0.0000000000E+00          1.4000473658E+02          4.6482392521E+01          4.3921458838E+01          4.4910667863E+01          4.4909959456E+01          4.7000000000E+01          0.0000000000E+00          5.9382272094E+04          0.0000000000E+00          2.8953058682E-01          3.0697076386E-01          3.0697076386E-01          3.0697076386E-01          3.0424337251E-01          3.2251482537E-01          3.2251482537E-01          3.2251482537E-01          3.9803715964E+02          4.1801606036E+02          1.7573018281E+00          1.8215847463E+00          2.7821527291E+00          1.2294813378E+01          0.0000000000E+00          6.2008033417E-01          5.3994318711E+01          3.1984536975E+00          1.5663142823E+02          3.8534669618E+02          1.2208845863E+01          
2015-06-18                17:55:46.073              168.74706104              4049.929465               169.74706104              1434664546.074            0                         963                       0.0000000000E+00          1.3998126221E+02          4.6492240906E+01          4.3937500000E+01          4.4917442322E+01          4.4915031433E+01          2.5000000000E+01          0.0000000000E+00          5.9374988281E+04          0.0000000000E+00          2.9088967827E-01          3.0651130427E-01          3.0651130427E-01          3.0651130427E-01          3.0567079124E-01          3.2203356725E-01          3.2203356725E-01          3.2203356725E-01          3.9801250188E+02          4.1798893908E+02          1.7571151457E+00          1.8213873605E+00          2.7819904713E+00          1.2303207130E+01          0.0000000000E+00          6.2008033417E-01          5.3994318711E+01          3.1984536975E+00          1.5663142823E+02          3.8464131436E+02          1.2208845863E+01          
2015-06-18                17:55:47.217              168.74707428              4049.929783               169.74707428              1434664547.218            0                         963                       0.0000000000E+00          1.4000317871E+02          4.6492240906E+01          4.3937500000E+01          4.4917442322E+01          4.4915031433E+01          4.7000000000E+01          0.0000000000E+00          5.9394642148E+04          0.0000000000E+00          2.9567372759E-01          3.0621026047E-01          3.0621026047E-01          3.0621026047E-01          3.1069528826E-01          3.2171861506E-01          3.2171861506E-01          3.2171861506E-01          3.9792575782E+02          4.1789352734E+02          1.7574827654E+00          1.8217547864E+00          2.7814193346E+00          1.2332754160E+01          0.0000000000E+00          6.3074452821E-01          5.3994318711E+01          3.1263258445E+00          1.5663142823E+02          3.8464131436E+02          1.2208845863E+01          
2015-06-18                17:55:47.994              168.74708328              4049.929999               169.74708328              1434664547.995            0                         963                       0.0000000000E+00          1.4000317871E+02          4.6492240906E+01          4.3937500000E+01          4.4917442322E+01          4.4915031433E+01          4.7000000000E+01          0.0000000000E+00          5.9394642148E+04          0.0000000000E+00          2.9567087005E-01          3.0592541208E-01          3.0592541208E-01          3.0592541208E-01          3.1069010595E-01          3.2142054724E-01          3.2142054724E-01          3.2142054724E-01          3.9786683404E+02          4.1782871734E+02          1.7577325110E+00          1.8220043996E+00          2.7810314310E+00          1.2352781140E+01          0.0000000000E+00          6.3074452821E-01          5.3994318711E+01          3.1263258445E+00          1.5663142823E+02          3.8464131436E+02          1.2208845863E+01          
