DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-06-18                13:11:02.513              168.54933465              4045.184032               169.54933465              1434647462.514            4                         963                       0.0000000000E+00          1.4001770614E+02          4.5000724792E+01          6.0312500000E+01          4.5108665466E+01          4.5003227234E+01          4.7000000000E+01          0.0000000000E+00          5.9695621557E+04          0.0000000000E+00          2.9814831835E-01          3.0409123852E-01          3.0366549413E-01          3.0487901146E-01          3.1502225655E-01          3.2129530151E-01          3.2083309983E-01          3.2179003474E-01          4.6773891567E+02          4.9391938136E+02          1.7930360627E+00          1.8660271135E+00          3.0847622169E+00          8.0530232323E+00          0.0000000000E+00          6.4190751453E-01          6.3424163492E+01          3.5754465322E+00          1.7232716928E+02          3.9269942934E+02          7.8581858744E+00          
2015-06-18                13:11:03.289              168.54934363              4045.184247               169.54934363              1434647463.290            4                         963                       0.0000000000E+00          1.4001770614E+02          4.5000724792E+01          6.0312500000E+01          4.5108665466E+01          4.5003227234E+01          4.7000000000E+01          0.0000000000E+00          5.9695621557E+04          0.0000000000E+00          2.9814337793E-01          3.0415866923E-01          3.0349471815E-01          3.0486111036E-01          3.1501496527E-01          3.2136932031E-01          3.2065396602E-01          3.2177383141E-01          4.6781455777E+02          4.9399601239E+02          1.7928895338E+00          1.8658657298E+00          3.0844000380E+00          8.1259425732E+00          0.0000000000E+00          6.4190751453E-01          6.3424163492E+01          3.5754465322E+00          1.7232716928E+02          3.9269942934E+02          7.8581858744E+00          
2015-06-18                13:11:03.615              168.54934741              4045.184338               169.54934741              1434647463.616            4                         963                       0.0000000000E+00          1.4002516287E+02          4.5000724792E+01          6.0312500000E+01          4.5108665466E+01          4.5003227234E+01          2.5000000000E+01          0.0000000000E+00          5.9713808594E+04          0.0000000000E+00          2.9633175335E-01          3.0395797907E-01          3.0340169264E-01          3.0483912012E-01          3.1309972705E-01          3.2115727946E-01          3.2055585902E-01          3.2175332243E-01          4.6784633104E+02          4.9402820060E+02          1.7928280099E+00          1.8657979671E+00          3.0842478880E+00          8.1565532681E+00          0.0000000000E+00          6.4190751453E-01          6.3424163492E+01          3.5754465322E+00          1.7232716928E+02          3.9247109448E+02          7.8581858744E+00          
2015-06-18                13:11:04.765              168.54936071              4045.184657               169.54936071              1434647464.765            4                         963                       0.0000000000E+00          1.4000006451E+02          4.5000724792E+01          6.0312500000E+01          4.5108772536E+01          4.5003380191E+01          4.7000000000E+01          0.0000000000E+00          5.9708886340E+04          0.0000000000E+00          2.8994662511E-01          3.0372012702E-01          3.0284556097E-01          3.0480282496E-01          3.0634949378E-01          3.2090798546E-01          3.1997093147E-01          3.2171775416E-01          4.6795833226E+02          4.9414166380E+02          1.7929124911E+00          1.8658727241E+00          3.0837116379E+00          8.2644421839E+00          0.0000000000E+00          6.2701793763E-01          6.3424163492E+01          3.6400352258E+00          1.7232716928E+02          3.9247109448E+02          7.8581858744E+00          
2015-06-18                13:11:05.548              168.54936977              4045.184874               169.54936977              1434647465.548            4                         963                       0.0000000000E+00          1.4000006451E+02          4.5000724792E+01          6.0312500000E+01          4.5108772536E+01          4.5003380191E+01          4.7000000000E+01          0.0000000000E+00          5.9708886340E+04          0.0000000000E+00          2.8994165157E-01          3.0334207324E-01          3.0251994146E-01          3.0476652738E-01          3.0634220671E-01          3.2050963940E-01          3.1962835065E-01          3.2168222837E-01          4.6803466696E+02          4.9421899414E+02          1.7929699821E+00          1.8659235846E+00          3.0833462101E+00          8.3380195075E+00          0.0000000000E+00          6.2701793763E-01          6.3424163492E+01          3.6400352258E+00          1.7232716928E+02          3.9247109448E+02          7.8581858744E+00          
2015-06-18                13:11:06.187              168.54937718              4045.185052               169.54937718              1434647466.188            4                         963                       0.0000000000E+00          1.3998089192E+02          4.5000724792E+01          6.0312500000E+01          4.5108879089E+01          4.5003532410E+01          2.0000000000E+00          0.0000000000E+00          5.9689846586E+04          0.0000000000E+00          2.9235144648E-01          3.0299658670E-01          3.0227325605E-01          3.0473277650E-01          3.0888695376E-01          3.2014555238E-01          3.1936899820E-01          3.2164944383E-01          4.6809706621E+02          4.9428220677E+02          1.7930169290E+00          1.8659651099E+00          3.0830475245E+00          8.3981899463E+00          0.0000000000E+00          6.2701793763E-01          6.3424163492E+01          3.6400352258E+00          1.7219580760E+02          3.9247109448E+02          8.3796959552E+00          
2015-06-18                13:11:06.967              168.54938620              4045.185269               169.54938620              1434647466.968            4                         963                       0.0000000000E+00          1.3998162905E+02          4.5000724792E+01          6.0312500000E+01          4.5108879089E+01          4.5003532410E+01          4.6000000000E+01          0.0000000000E+00          5.9677589030E+04          0.0000000000E+00          2.9532162690E-01          3.0279979286E-01          3.0218297515E-01          3.0470220539E-01          3.1207092172E-01          3.1993851057E-01          3.1927421799E-01          3.2162011007E-01          4.6817309285E+02          4.9443447419E+02          1.7930741179E+00          1.8662214583E+00          3.0910651769E+00          8.3560855326E+00          0.0000000000E+00          6.2701793763E-01          6.3497773823E+01          3.6400352258E+00          1.7219580760E+02          3.9247109448E+02          8.3796959552E+00          
2015-06-18                13:11:08.081              168.54939909              4045.185578               169.54939909              1434647468.081            4                         963                       0.0000000000E+00          1.4000370016E+02          4.5000724792E+01          6.0312500000E+01          4.5108879089E+01          4.5003532410E+01          4.7000000000E+01          0.0000000000E+00          5.9682531486E+04          0.0000000000E+00          2.9955968735E-01          3.0275148863E-01          3.0205287612E-01          3.0467624563E-01          3.1661566941E-01          3.1988878936E-01          3.1914022737E-01          3.2159578250E-01          4.6826147108E+02          4.9463063840E+02          1.7931557398E+00          1.8665874980E+00          3.1025115697E+00          8.2960052116E+00          0.0000000000E+00          6.4538628987E-01          6.3497773823E+01          3.6100431961E+00          1.7219580760E+02          3.9247109448E+02          8.3796959552E+00          
2015-06-18                13:11:08.855              168.54940806              4045.185793               169.54940806              1434647468.856            4                         963                       0.0000000000E+00          1.4000370016E+02          4.5000724792E+01          6.0312500000E+01          4.5108879089E+01          4.5003532410E+01          4.7000000000E+01          0.0000000000E+00          5.9682531486E+04          0.0000000000E+00          2.9958769482E-01          3.0265836486E-01          3.0197458110E-01          3.0465032547E-01          3.1669111474E-01          3.1979276081E-01          3.1906045013E-01          3.2157157191E-01          4.6832300348E+02          4.9476730466E+02          1.7932126281E+00          1.8668425843E+00          3.1104855064E+00          8.2541332422E+00          0.0000000000E+00          6.4538628987E-01          6.3497773823E+01          3.6100431961E+00          1.7219580760E+02          3.9247109448E+02          8.3796959552E+00          
2015-06-18                13:11:09.188              168.54941191              4045.185886               169.54941191              1434647469.189            4                         963                       0.0000000000E+00          1.4001386157E+02          4.5000724792E+01          6.0312500000E+01          4.5108879089E+01          4.5003532410E+01          2.5000000000E+01          0.0000000000E+00          5.9694955222E+04          0.0000000000E+00          3.0058694604E-01          3.0260525156E-01          3.0195655986E-01          3.0462797534E-01          3.1776731199E-01          3.1974082622E-01          3.1904365613E-01          3.2155116458E-01          4.6834944486E+02          4.9482604995E+02          1.7932370536E+00          1.8669522083E+00          3.1139126411E+00          8.2361543207E+00          0.0000000000E+00          6.4538628987E-01          6.3497773823E+01          3.6100431961E+00          1.7219580760E+02          3.9256072764E+02          8.3796959552E+00          
