DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-06-18                09:34:53.453              168.39922979              4041.581515               169.39922979              1434634493.454            4                         963                       0.0000000000E+00          1.4000476133E+02          4.5021751404E+01          6.1318553269E+01          4.5118156433E+01          4.5011772156E+01          4.7000000000E+01          0.0000000000E+00          5.9992512674E+04          0.0000000000E+00          2.9963458212E-01          2.9430125330E-01          2.9354972924E-01          2.9621066029E-01          3.1550404488E-01          3.0991413182E-01          3.0914032762E-01          3.1209550722E-01          4.1670886037E+02          4.3851732704E+02          1.7870055945E+00          1.8551126594E+00          2.8947258729E+00          1.4949752003E+01          0.0000000000E+00          6.4360096993E-01          5.6658401492E+01          3.3861661034E+00          1.6199432654E+02          3.9122574929E+02          1.4888410886E+01          
2015-06-18                09:34:54.237              168.39923887              4041.581733               169.39923887              1434634494.238            4                         963                       0.0000000000E+00          1.4000476133E+02          4.5021751404E+01          6.1318553269E+01          4.5118156433E+01          4.5011772156E+01          4.7000000000E+01          0.0000000000E+00          5.9992512674E+04          0.0000000000E+00          2.9963761692E-01          2.9433066537E-01          2.9362983302E-01          2.9621903580E-01          3.1552714907E-01          3.0994189875E-01          3.0922436475E-01          3.1210311842E-01          4.1595224502E+02          4.3774867076E+02          1.7869752138E+00          1.8551659776E+00          2.8982104254E+00          1.4967907827E+01          0.0000000000E+00          6.4360096993E-01          5.6658401492E+01          3.3861661034E+00          1.6199432654E+02          3.9122574929E+02          1.4888410886E+01          
2015-06-18                09:34:54.569              168.39924270              4041.581825               169.39924270              1434634494.569            4                         963                       0.0000000000E+00          1.4000962524E+02          4.5021897888E+01          6.1312500000E+01          4.5117887878E+01          4.5011747742E+01          2.5000000000E+01          0.0000000000E+00          6.0022426562E+04          0.0000000000E+00          2.9731818964E-01          2.9443948261E-01          2.9367773376E-01          2.9622129863E-01          3.1309278987E-01          3.1005364815E-01          3.0927460403E-01          3.1210431979E-01          4.1563280125E+02          4.3742411536E+02          1.7869624299E+00          1.8551885381E+00          2.8996817570E+00          1.4975543678E+01          0.0000000000E+00          6.4360096993E-01          5.6658401492E+01          3.3861661034E+00          1.6199432654E+02          3.9117697684E+02          1.4888410886E+01          
2015-06-18                09:34:55.726              168.39925609              4041.582146               169.39925609              1434634495.726            4                         963                       0.0000000000E+00          1.4001091927E+02          4.5021934509E+01          6.1312500000E+01          4.5117820740E+01          4.5011741638E+01          4.7000000000E+01          0.0000000000E+00          6.0037573207E+04          0.0000000000E+00          2.8921072165E-01          2.9453590619E-01          2.9345507400E-01          2.9619696559E-01          3.0458256434E-01          3.1015328138E-01          3.0903944850E-01          3.1207758040E-01          4.1451621629E+02          4.3628953451E+02          1.7873299302E+00          1.8556953756E+00          2.9048255624E+00          1.5002234963E+01          0.0000000000E+00          6.2361562196E-01          5.6658401492E+01          3.4222564733E+00          1.6199432654E+02          3.9117697684E+02          1.4888410886E+01          
2015-06-18                09:34:56.517              168.39926525              4041.582366               169.39926525              1434634496.518            4                         963                       0.0000000000E+00          1.4001091927E+02          4.5021934509E+01          6.1312500000E+01          4.5117820740E+01          4.5011741638E+01          4.7000000000E+01          0.0000000000E+00          6.0037573207E+04          0.0000000000E+00          2.8921379521E-01          2.9463268059E-01          2.9334941078E-01          2.9615417650E-01          3.0460522716E-01          3.1025387579E-01          3.0892788307E-01          3.1203143561E-01          4.1375189448E+02          4.3551277853E+02          1.7875813927E+00          1.8560422710E+00          2.9083473724E+00          1.5020576332E+01          0.0000000000E+00          6.2361562196E-01          5.6658401492E+01          3.4222564733E+00          1.6199432654E+02          3.9117697684E+02          1.4888410886E+01          
2015-06-18                09:34:57.167              168.39927278              4041.582547               169.39927278              1434634497.168            4                         963                       0.0000000000E+00          1.3999482445E+02          4.5021934509E+01          6.1312500000E+01          4.5117820740E+01          4.5011741638E+01          2.0000000000E+00          0.0000000000E+00          6.0040014702E+04          0.0000000000E+00          2.8992722014E-01          2.9473069332E-01          2.9329442546E-01          2.9611327707E-01          3.0537269367E-01          3.1035622554E-01          3.0886991516E-01          3.1198732942E-01          4.1312461183E+02          4.3487522060E+02          1.7877877567E+00          1.8563269913E+00          2.9112381887E+00          1.5035638238E+01          0.0000000000E+00          6.2361562196E-01          5.6658401492E+01          3.4222564733E+00          1.6327777118E+02          3.9117697684E+02          1.5018709311E+01          
2015-06-18                09:34:57.941              168.39928174              4041.582762               169.39928174              1434634497.942            4                         963                       0.0000000000E+00          1.3999344126E+02          4.5021934509E+01          6.1312500000E+01          4.5117820740E+01          4.5011741638E+01          4.6000000000E+01          0.0000000000E+00          6.0030907552E+04          0.0000000000E+00          2.9075889916E-01          2.9462885245E-01          2.9331239035E-01          2.9607131361E-01          3.0623185515E-01          3.1025047245E-01          3.0888857263E-01          3.1194205839E-01          4.1237765608E+02          4.3406491885E+02          1.7880334808E+00          1.8565077399E+00          2.9081860014E+00          1.5018621469E+01          0.0000000000E+00          6.2361562196E-01          5.5921560501E+01          3.4222564733E+00          1.6327777118E+02          3.9117697684E+02          1.5018709311E+01          
2015-06-18                09:34:59.069              168.39929479              4041.583075               169.39929479              1434634499.070            4                         963                       0.0000000000E+00          1.4001308299E+02          4.5021934509E+01          6.1312500000E+01          4.5117820740E+01          4.5011741638E+01          4.7000000000E+01          0.0000000000E+00          6.0032179886E+04          0.0000000000E+00          2.9197803279E-01          2.9487681096E-01          2.9337055494E-01          2.9602854423E-01          3.0749111600E-01          3.1050711029E-01          3.0894853074E-01          3.1189588249E-01          4.1211061282E+02          4.3374871602E+02          1.7883908691E+00          1.8567698099E+00          2.9037144229E+00          1.4993844777E+01          0.0000000000E+00          6.2852208812E-01          5.5921560501E+01          3.3925033031E+00          1.6327777118E+02          3.9117697684E+02          1.5018709311E+01          
2015-06-18                09:34:59.865              168.39930400              4041.583296               169.39930400              1434634499.866            4                         963                       0.0000000000E+00          1.4001308299E+02          4.5021934509E+01          6.1312500000E+01          4.5117820740E+01          4.5011741638E+01          4.7000000000E+01          0.0000000000E+00          6.0032179886E+04          0.0000000000E+00          2.9196775783E-01          2.9494250443E-01          2.9335209709E-01          2.9594190712E-01          3.0746272840E-01          3.1057410682E-01          3.0892898071E-01          3.1180273058E-01          4.1192216538E+02          4.3352561323E+02          1.7886430847E+00          1.8569547574E+00          2.9005595219E+00          1.4976349477E+01          0.0000000000E+00          6.2852208812E-01          5.5921560501E+01          3.3925033031E+00          1.6327777118E+02          3.9117697684E+02          1.5018709311E+01          
2015-06-18                09:35:00.187              168.39930772              4041.583385               169.39930772              1434634500.187            4                         963                       0.0000000000E+00          1.4002130127E+02          4.5022331238E+01          6.1312500000E+01          4.5117973328E+01          4.5011589050E+01          2.5000000000E+01          0.0000000000E+00          6.0053875000E+04          0.0000000000E+00          2.9351083862E-01          2.9502133805E-01          2.9328058931E-01          2.9590430135E-01          3.0908077063E-01          3.1065551113E-01          3.0885273271E-01          3.1176196948E-01          4.1184617447E+02          4.3343565544E+02          1.7887447663E+00          1.8570293098E+00          2.8992873904E+00          1.4969313830E+01          0.0000000000E+00          6.2852208812E-01          5.5921560501E+01          3.3925033031E+00          1.6327777118E+02          3.9156631743E+02          1.5018709311E+01          
2015-06-18                09:35:01.358              168.39932128              4041.583711               169.39932128              1434634501.359            4                         963                       0.0000000000E+00          1.3998772898E+02          4.5022331238E+01          6.1312500000E+01          4.5117973328E+01          4.5011589050E+01          4.7000000000E+01          0.0000000000E+00          6.0033453730E+04          0.0000000000E+00          2.9914472016E-01          2.9520795539E-01          2.9328319798E-01          2.9590571362E-01          3.1498770973E-01          3.1085085510E-01          3.0885419458E-01          3.1176228680E-01          4.1156867726E+02          4.3310720181E+02          1.7881651646E+00          1.8563144131E+00          2.8946433792E+00          1.4943625101E+01          0.0000000000E+00          6.4271949562E-01          5.5921560501E+01          3.3864059634E+00          1.6327777118E+02          3.9156631743E+02          1.5018709311E+01          
2015-06-18                09:35:02.171              168.39933068              4041.583936               169.39933068              1434634502.171            4                         963                       0.0000000000E+00          1.3998772898E+02          4.5022331238E+01          6.1312500000E+01          4.5117973328E+01          4.5011589050E+01          4.7000000000E+01          0.0000000000E+00          6.0033453730E+04          0.0000000000E+00          2.9913420386E-01          2.9539487575E-01          2.9334604738E-01          2.9590709362E-01          3.1495828884E-01          3.1104680401E-01          3.0891887421E-01          3.1176253641E-01          4.1137640900E+02          4.3287966596E+02          1.7877636694E+00          1.8558192492E+00          2.8914264614E+00          1.4925777478E+01          0.0000000000E+00          6.4271949562E-01          5.5921560501E+01          3.3864059634E+00          1.6327777118E+02          3.9156631743E+02          1.5018709311E+01          
2015-06-18                09:35:02.821              168.39933821              4041.584117               169.39933821              1434634502.821            4                         963                       0.0000000000E+00          1.4001076889E+02          4.5022331238E+01          6.1305008562E+01          4.5117973328E+01          4.5011589050E+01          2.0000000000E+00          0.0000000000E+00          6.0034549524E+04          0.0000000000E+00          2.9911893257E-01          2.9556928633E-01          2.9347925935E-01          2.9591458814E-01          3.1492752581E-01          3.1122951718E-01          3.0905752555E-01          3.1176920752E-01          4.1122249966E+02          4.3269754710E+02          1.7874422757E+00          1.8554229128E+00          2.8888516988E+00          1.4911490501E+01          0.0000000000E+00          6.4271949562E-01          5.5921560501E+01          3.3864059634E+00          1.6211739318E+02          3.9156631743E+02          1.4894498273E+01          
2015-06-18                09:35:03.614              168.39934738              4041.584337               169.39934738              1434634503.614            4                         963                       0.0000000000E+00          1.4002784729E+02          4.5022331238E+01          6.1250000000E+01          4.5117973328E+01          4.5011589050E+01          4.6000000000E+01          0.0000000000E+00          6.0060652344E+04          0.0000000000E+00          2.9910537571E-01          2.9570137319E-01          2.9371741650E-01          2.9592929215E-01          3.1491847077E-01          3.1136892944E-01          3.0930683025E-01          3.1178345563E-01          4.1103475481E+02          4.3250715028E+02          1.7870502046E+00          1.8550382213E+00          2.8897671679E+00          1.5019899442E+01          0.0000000000E+00          6.4271949562E-01          5.5739221324E+01          3.3864059634E+00          1.6211739318E+02          3.9156631743E+02          1.4894498273E+01          
2015-06-18                09:35:04.720              168.39936019              4041.584644               169.39936019              1434634504.720            4                         963                       0.0000000000E+00          1.3999888507E+02          4.5022422864E+01          6.1250000000E+01          4.5117900026E+01          4.5011552400E+01          4.7000000000E+01          0.0000000000E+00          6.0047575760E+04          0.0000000000E+00          2.9908280865E-01          2.9583344075E-01          2.9407358978E-01          2.9595442412E-01          3.1490205954E-01          3.1150928176E-01          3.0967985605E-01          3.1180866395E-01          4.1034861369E+02          4.3179519905E+02          1.7865037541E+00          1.8545023676E+00          2.8910565467E+00          1.5171085940E+01          0.0000000000E+00          6.4328674760E-01          5.5739221324E+01          3.4147383698E+00          1.6211739318E+02          3.9156631743E+02          1.4894498273E+01          
2015-06-18                09:35:05.494              168.39936916              4041.584860               169.39936916              1434634505.495            4                         963                       0.0000000000E+00          1.3999888507E+02          4.5022422864E+01          6.1250000000E+01          4.5117900026E+01          4.5011552400E+01          4.7000000000E+01          0.0000000000E+00          6.0047575760E+04          0.0000000000E+00          2.9907516193E-01          2.9591680530E-01          2.9413939994E-01          2.9597952257E-01          3.1489915921E-01          3.1159913053E-01          3.0974853109E-01          3.1183381050E-01          4.0986781861E+02          4.3129629879E+02          1.7861208434E+00          1.8541268726E+00          2.8919600918E+00          1.5277025949E+01          0.0000000000E+00          6.4328674760E-01          5.5739221324E+01          3.4147383698E+00          1.6211739318E+02          3.9156631743E+02          1.4894498273E+01          
2015-06-18                09:35:05.823              168.39937296              4041.584951               169.39937296              1434634505.824            4                         963                       0.0000000000E+00          1.3999227600E+02          4.5022483826E+01          6.1250000000E+01          4.5117851257E+01          4.5011528015E+01          2.5000000000E+01          0.0000000000E+00          6.0051931908E+04          0.0000000000E+00          3.0023678160E-01          2.9597082430E-01          2.9414969598E-01          2.9600576591E-01          3.1612457379E-01          3.1165783744E-01          3.0975807539E-01          3.1186014866E-01          4.0966371606E+02          4.3108450559E+02          1.7859582702E+00          1.8539674443E+00          2.8923436726E+00          1.5322013963E+01          0.0000000000E+00          6.4328674760E-01          5.5739221324E+01          3.4147383698E+00          1.6211739318E+02          3.9095605350E+02          1.4894498273E+01          
2015-06-18                09:35:06.957              168.39938608              4041.585266               169.39938608              1434634506.957            4                         963                       0.0000000000E+00          1.3997919019E+02          4.5022483826E+01          6.1250000000E+01          4.5117851257E+01          4.5011528015E+01          4.7000000000E+01          0.0000000000E+00          6.0041776284E+04          0.0000000000E+00          3.0423715511E-01          2.9604217615E-01          2.9421374010E-01          2.9603590284E-01          3.2034477433E-01          3.1173455602E-01          3.0982434546E-01          3.1189053784E-01          4.0896086354E+02          4.3035514772E+02          1.7859889455E+00          1.8540314371E+00          2.8936646906E+00          1.5476942879E+01          0.0000000000E+00          6.5322230856E-01          5.5739221324E+01          3.3977164014E+00          1.6211739318E+02          3.9095605350E+02          1.4894498273E+01          
2015-06-18                09:35:07.729              168.39939501              4041.585480               169.39939501              1434634507.729            4                         963                       0.0000000000E+00          1.3997919019E+02          4.5022483826E+01          6.1250000000E+01          4.5117851257E+01          4.5011528015E+01          4.7000000000E+01          0.0000000000E+00          6.0041776284E+04          0.0000000000E+00          3.0422954932E-01          2.9611319651E-01          2.9431034434E-01          2.9606600663E-01          3.2034198647E-01          3.1181073821E-01          3.0992500348E-01          3.1192086610E-01          4.0848194972E+02          4.2985815382E+02          1.7860098972E+00          1.8540750948E+00          2.8945648503E+00          1.5582473200E+01          0.0000000000E+00          6.5322230856E-01          5.5739221324E+01          3.3977164014E+00          1.6211739318E+02          3.9095605350E+02          1.4894498273E+01          
2015-06-18                09:35:08.362              168.39940235              4041.585656               169.39940235              1434634508.363            4                         963                       0.0000000000E+00          1.3999283866E+02          4.5022483826E+01          6.1250000000E+01          4.5117851257E+01          4.5011528015E+01          2.0000000000E+00          0.0000000000E+00          6.0053176490E+04          0.0000000000E+00          3.0369301361E-01          2.9622968584E-01          2.9443851640E-01          2.9609304257E-01          3.1978125304E-01          3.1193477335E-01          3.1005899565E-01          3.1194793981E-01          4.0808864362E+02          4.2944998761E+02          1.7860271134E+00          1.8541109601E+00          2.8953041298E+00          1.5669132569E+01          0.0000000000E+00          6.5322230856E-01          5.5739221324E+01          3.3977164014E+00          1.6244714408E+02          3.9095605350E+02          1.5652170922E+01          
2015-06-18                09:35:09.125              168.39941117              4041.585868               169.39941117              1434634509.125            4                         963                       0.0000000000E+00          1.3999925041E+02          4.5022483826E+01          6.1250000000E+01          4.5117851257E+01          4.5011528015E+01          4.6000000000E+01          0.0000000000E+00          6.0057340373E+04          0.0000000000E+00          3.0304119352E-01          2.9654247085E-01          2.9461293398E-01          2.9611634817E-01          3.1907905285E-01          3.1226461525E-01          3.1024155498E-01          3.1197105698E-01          4.0761591821E+02          4.2893130501E+02          1.7860477892E+00          1.8540659829E+00          2.8925742118E+00          1.5703328006E+01          0.0000000000E+00          6.5322230856E-01          5.5274988853E+01          3.3977164014E+00          1.6244714408E+02          3.9095605350E+02          1.5652170922E+01          
2015-06-18                09:35:10.229              168.39942395              4041.586175               169.39942395              1434634510.229            4                         963                       0.0000000000E+00          1.4000671486E+02          4.5022666488E+01          6.1187651332E+01          4.5117759926E+01          4.5011284466E+01          4.7000000000E+01          0.0000000000E+00          6.0068294265E+04          0.0000000000E+00          3.0209774810E-01          2.9683030221E-01          2.9485686419E-01          2.9613421857E-01          3.1806277317E-01          3.1256727713E-01          3.1049648182E-01          3.1198841030E-01          4.0703778534E+02          4.2829224083E+02          1.7860776509E+00          1.8540006657E+00          2.8886165409E+00          1.5752873983E+01          0.0000000000E+00          6.4811076892E-01          5.5274988853E+01          3.3544781229E+00          1.6244714408E+02          3.9095605350E+02          1.5652170922E+01          
2015-06-18                09:35:11.006              168.39943295              4041.586391               169.39943295              1434634511.007            4                         963                       0.0000000000E+00          1.4000671486E+02          4.5022666488E+01          6.1187651332E+01          4.5117759926E+01          4.5011284466E+01          4.7000000000E+01          0.0000000000E+00          6.0068294265E+04          0.0000000000E+00          3.0208362703E-01          2.9706993522E-01          2.9495195318E-01          2.9615204771E-01          3.1803184640E-01          3.1281850443E-01          3.1059563135E-01          3.1200569516E-01          4.0663037076E+02          4.2784194594E+02          1.7860986829E+00          1.8539546383E+00          2.8858279793E+00          1.5787797787E+01          0.0000000000E+00          6.4811076892E-01          5.5274988853E+01          3.3544781229E+00          1.6244714408E+02          3.9095605350E+02          1.5652170922E+01          
2015-06-18                09:35:11.328              168.39943668              4041.586480               169.39943668              1434634511.329            4                         963                       0.0000000000E+00          1.3998087640E+02          4.5022666931E+01          6.1187500000E+01          4.5117759705E+01          4.5011283875E+01          2.5000000000E+01          0.0000000000E+00          6.0051581373E+04          0.0000000000E+00          2.9990319198E-01          2.9719506381E-01          2.9515217028E-01          2.9615926382E-01          3.1572944402E-01          3.1294863860E-01          3.1080490252E-01          3.1201178615E-01          4.0646174424E+02          4.2765558594E+02          1.7861074276E+00          1.8539356334E+00          2.8846739541E+00          1.5802224537E+01          0.0000000000E+00          6.4811076892E-01          5.5274988853E+01          3.3544781229E+00          1.6244714408E+02          3.9098805718E+02          1.5652170922E+01          
2015-06-18                09:35:12.464              168.39944983              4041.586796               169.39944983              1434634512.465            4                         963                       0.0000000000E+00          1.3998470046E+02          4.5022666931E+01          6.1187500000E+01          4.5117759705E+01          4.5011283875E+01          4.7000000000E+01          0.0000000000E+00          6.0032599141E+04          0.0000000000E+00          2.9221073218E-01          2.9703295142E-01          2.9525136094E-01          2.9612922497E-01          3.0760746242E-01          3.1277520840E-01          3.1090754659E-01          3.1197858579E-01          4.0586684194E+02          4.2699818717E+02          1.7862119552E+00          1.8539450722E+00          2.8806031191E+00          1.5853121470E+01          0.0000000000E+00          6.2880680687E-01          5.5274988853E+01          3.3683843154E+00          1.6244714408E+02          3.9098805718E+02          1.5652170922E+01          
2015-06-18                09:35:13.242              168.39945882              4041.587012               169.39945882              1434634513.242            4                         963                       0.0000000000E+00          1.3998470046E+02          4.5022666931E+01          6.1187500000E+01          4.5117759705E+01          4.5011283875E+01          4.7000000000E+01          0.0000000000E+00          6.0032599141E+04          0.0000000000E+00          2.9219663860E-01          2.9686997364E-01          2.9531899163E-01          2.9609914494E-01          3.0757712313E-01          3.1260010690E-01          3.1097677861E-01          3.1194531921E-01          4.0545995354E+02          4.2654861248E+02          1.7862833535E+00          1.8539514382E+00          2.8778192086E+00          1.5888000435E+01          0.0000000000E+00          6.2880680687E-01          5.5274988853E+01          3.3683843154E+00          1.6244714408E+02          3.9098805718E+02          1.5652170922E+01          
2015-06-18                09:35:13.901              168.39946646              4041.587195               169.39946646              1434634513.902            4                         963                       0.0000000000E+00          1.4001505060E+02          4.5022666931E+01          6.1187500000E+01          4.5117759705E+01          4.5011283875E+01          2.0000000000E+00          0.0000000000E+00          6.0050786026E+04          0.0000000000E+00          2.9635018008E-01          2.9682887363E-01          2.9540247417E-01          2.9607625569E-01          3.1193644773E-01          3.1255281534E-01          3.1106268069E-01          3.1191959446E-01          4.0511434375E+02          4.2616678242E+02          1.7863439241E+00          1.8539567725E+00          2.8754547868E+00          1.5917680175E+01          0.0000000000E+00          6.2880680687E-01          5.5274988853E+01          3.3683843154E+00          1.6141598240E+02          3.9098805718E+02          1.5900894055E+01          
