DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-06-15                17:31:57.799              165.73053008              3977.532722               166.73053008              1434403917.799            0                         963                       1.4003453064E+02          4.6390769958E+01          4.7250000000E+01          2.5000000000E+01          0.0000000000E+00          4.1975489299E+02          1.8171955274E+00          1.8171955274E+00          1.8171955274E+00          3.4452981872E-01          7.2739598158E+00          2.6566555671E+00          2.6566555671E+00          2.6566555671E+00          2.6566555671E+00          2.6566555671E+00          2.6566555671E+00          0.0000000000E+00          
2015-06-15                17:31:59.000              165.73054399              3977.533056               166.73054399              1434403919.001            0                         963                       1.4001192291E+02          4.6390345077E+01          4.7286168281E+01          4.7000000000E+01          0.0000000000E+00          4.1975490924E+02          1.8175165862E+00          1.8175165862E+00          1.8175165862E+00          3.4452983368E-01          7.2739601257E+00          2.6566555673E+00          2.6566555673E+00          2.6566555673E+00          2.6566555673E+00          2.6566555673E+00          2.6566555673E+00          0.0000000000E+00          
2015-06-15                17:32:00.315              165.73055921              3977.533421               166.73055921              1434403920.316            0                         963                       1.4001971436E+02          4.6373222351E+01          4.7250000000E+01          2.0000000000E+00          0.0000000000E+00          4.1975490597E+02          1.8178679922E+00          1.8178679922E+00          1.8178679922E+00          3.3546850920E-01          7.2738508836E+00          2.6566555702E+00          2.6566555702E+00          2.6566555702E+00          2.6566555702E+00          2.6566555702E+00          2.6566555702E+00          0.0000000000E+00          
2015-06-15                17:32:01.117              165.73056848              3977.533644               166.73056848              1434403921.117            0                         963                       1.3999125481E+02          4.6373222351E+01          4.7250000000E+01          4.6000000000E+01          0.0000000000E+00          4.1973495794E+02          1.8180192442E+00          1.8180192442E+00          1.8180192442E+00          3.2992319587E-01          7.2950401824E+00          2.6540168389E+00          2.6540168389E+00          2.6540168389E+00          2.6540168389E+00          2.6540168389E+00          2.6540168389E+00          0.0000000000E+00          
2015-06-15                17:32:02.181              165.73058081              3977.533939               166.73058081              1434403922.182            0                         963                       1.3999201345E+02          4.6373222351E+01          4.7250000000E+01          4.7000000000E+01          0.0000000000E+00          4.1990419791E+02          1.8182200437E+00          1.8182200437E+00          1.8182200437E+00          3.2255269416E-01          7.3232184383E+00          2.6505034970E+00          2.6505034970E+00          2.6505034970E+00          2.6505034970E+00          2.6505034970E+00          2.6505034970E+00          0.0000000000E+00          
2015-06-15                17:32:02.957              165.73058978              3977.534155               166.73058978              1434403922.957            0                         963                       1.3999201345E+02          4.6373222351E+01          4.7250000000E+01          4.7000000000E+01          0.0000000000E+00          4.2002735558E+02          1.8183660655E+00          1.8183660655E+00          1.8183660655E+00          3.2252926865E-01          7.3437883239E+00          2.6479472176E+00          2.6479472176E+00          2.6479472176E+00          2.6479472176E+00          2.6479472176E+00          2.6479472176E+00          0.0000000000E+00          
2015-06-15                17:32:03.286              165.73059359              3977.534246               166.73059359              1434403923.286            0                         963                       1.3995086670E+02          4.6373222351E+01          4.7250000000E+01          2.5000000000E+01          0.0000000000E+00          4.2007963402E+02          1.8184280635E+00          1.8184280635E+00          1.8184280635E+00          3.2196560890E-01          7.3525138747E+00          2.6468621326E+00          2.6468621326E+00          2.6468621326E+00          2.6468621326E+00          2.6468621326E+00          2.6468621326E+00          0.0000000000E+00          
2015-06-15                17:32:04.453              165.73060709              3977.534570               166.73060709              1434403924.453            0                         963                       1.3999687420E+02          4.6363081574E+01          4.7250000000E+01          4.7000000000E+01          0.0000000000E+00          4.2026503179E+02          1.8181189934E+00          1.8181189934E+00          1.8181189934E+00          3.1996640257E-01          7.3834638742E+00          2.6430136783E+00          2.6430136783E+00          2.6430136783E+00          2.6430136783E+00          2.6430136783E+00          2.6430136783E+00          0.0000000000E+00          
2015-06-15                17:32:05.236              165.73061616              3977.534788               166.73061616              1434403925.236            0                         963                       1.3999687420E+02          4.6363081574E+01          4.7250000000E+01          4.7000000000E+01          0.0000000000E+00          4.2038941639E+02          1.8179116254E+00          1.8179116254E+00          1.8179116254E+00          3.1994285167E-01          7.4042457516E+00          2.6404319594E+00          2.6404319594E+00          2.6404319594E+00          2.6404319594E+00          2.6404319594E+00          2.6404319594E+00          0.0000000000E+00          
2015-06-15                17:32:05.871              165.73062352              3977.534964               166.73062352              1434403925.872            0                         963                       1.4000176720E+02          4.6355247498E+01          4.7250000000E+01          2.0000000000E+00          0.0000000000E+00          4.2049044264E+02          1.8177432025E+00          1.8177432025E+00          1.8177432025E+00          3.2002611354E-01          7.4211272892E+00          2.6383351711E+00          2.6383351711E+00          2.6383351711E+00          2.6383351711E+00          2.6383351711E+00          2.6383351711E+00          0.0000000000E+00          
