DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-05-23                19:25:26.023              142.80932898              3427.423896               143.80932898              1432423526.024            0                         963                       1.3997181702E+02          4.6431877136E+01          5.2687500000E+01          2.5000000000E+01          0.0000000000E+00          1.6342695602E+03          1.0313727647E+01          1.0313727647E+01          1.0313727647E+01          -3.8126134255E-01         1.3905188129E+02          5.3269354415E+00          5.3269354415E+00          5.3269354415E+00          5.3269354415E+00          5.3269354415E+00          5.3269354415E+00          1.0000000000E+00          
2015-05-23                19:25:27.220              142.80934282              3427.424228               143.80934282              1432423527.220            6                         963                       1.3999470490E+02          4.6431877136E+01          5.2687500000E+01          4.7000000000E+01          0.0000000000E+00          1.6342660195E+03          1.0244758080E+01          1.0244758080E+01          1.0244758080E+01          -3.8126459784E-01         1.3905181706E+02          5.3269354142E+00          5.3269354142E+00          5.3269354142E+00          5.3269354142E+00          5.3269354142E+00          5.3269354142E+00          1.0000000000E+00          
2015-05-23                19:25:28.674              142.80935965              3427.424632               143.80935965              1432423528.674            6                         963                       1.4003955183E+02          4.6431877136E+01          5.2687500000E+01          2.0000000000E+00          0.0000000000E+00          1.6342616615E+03          1.0160910876E+01          1.0160910876E+01          1.0160910876E+01          -4.0433512991E-01         1.3905147340E+02          5.3269353889E+00          5.3269353889E+00          5.3269353889E+00          5.3269353889E+00          5.3269353889E+00          5.3269353889E+00          1.0000000000E+00          
2015-05-23                19:25:29.573              142.80937007              3427.424882               143.80937007              1432423529.574            6                         963                       1.3998234765E+02          4.6431877136E+01          5.2687500000E+01          4.6000000000E+01          0.0000000000E+00          1.6346416494E+03          1.0110697480E+01          1.0110697480E+01          1.0110697480E+01          -4.1872179457E-01         1.3929758689E+02          5.3392829102E+00          5.3392829102E+00          5.3392829102E+00          5.3392829102E+00          5.3392829102E+00          5.3392829102E+00          1.0000000000E+00          
2015-05-23                19:25:30.744              142.80938362              3427.425207               143.80938362              1432423530.745            6                         963                       1.3999854158E+02          4.6420945784E+01          5.2687500000E+01          4.7000000000E+01          0.0000000000E+00          1.6465220031E+03          1.0045284602E+01          1.0045284602E+01          1.0045284602E+01          -4.3734903043E-01         1.3961809679E+02          5.3550183562E+00          5.3550183562E+00          5.3550183562E+00          5.3550183562E+00          5.3550183562E+00          5.3550183562E+00          1.0000000000E+00          
2015-05-23                19:25:31.532              142.80939274              3427.425426               143.80939274              1432423531.533            6                         963                       1.3999854158E+02          4.6420945784E+01          5.2687500000E+01          4.7000000000E+01          0.0000000000E+00          1.6545208323E+03          1.0001251190E+01          1.0001251190E+01          1.0001251190E+01          -4.3738009132E-01         1.3983392117E+02          5.3656125856E+00          5.3656125856E+00          5.3656125856E+00          5.3656125856E+00          5.3656125856E+00          5.3656125856E+00          1.0000000000E+00          
2015-05-23                19:25:31.970              142.80939781              3427.425547               143.80939781              1432423531.971            6                         963                       1.3998161894E+02          4.6420646667E+01          5.2687500000E+01          2.5000000000E+01          0.0000000000E+00          1.6589683377E+03          9.9767705171E+00          9.9767705171E+00          9.9767705171E+00          -4.3512323277E-01         1.3995391062E+02          5.3715031319E+00          5.3715031319E+00          5.3715031319E+00          5.3715031319E+00          5.3715031319E+00          5.3715031319E+00          1.0000000000E+00          
2015-05-23                19:25:33.125              142.80941118              3427.425868               143.80941118              1432423533.126            6                         963                       1.3998147989E+02          4.6420646667E+01          5.2687500000E+01          4.7000000000E+01          0.0000000000E+00          1.6707090169E+03          1.0061998354E+01          1.0061998354E+01          1.0061998354E+01          -4.2916262228E-01         1.4027046057E+02          5.3870429098E+00          5.3870429098E+00          5.3870429098E+00          5.3870429098E+00          5.3870429098E+00          5.3870429098E+00          1.0000000000E+00          
2015-05-23                19:25:33.907              142.80942022              3427.426085               143.80942022              1432423533.907            6                         963                       1.3998147989E+02          4.6420646667E+01          5.2687500000E+01          4.7000000000E+01          0.0000000000E+00          1.6786520392E+03          1.0119649674E+01          1.0119649674E+01          1.0119649674E+01          -4.2918734857E-01         1.4048446199E+02          5.3975560443E+00          5.3975560443E+00          5.3975560443E+00          5.3975560443E+00          5.3975560443E+00          5.3975560443E+00          1.0000000000E+00          
2015-05-23                19:25:34.651              142.80942884              3427.426292               143.80942884              1432423534.652            6                         963                       1.3999588635E+02          4.6417472108E+01          5.2687500000E+01          2.0000000000E+00          0.0000000000E+00          1.6862319871E+03          1.0174659583E+01          1.0174659583E+01          1.0174659583E+01          -4.4082493628E-01         1.4068846554E+02          5.4075885547E+00          5.4075885547E+00          5.4075885547E+00          5.4075885547E+00          5.4075885547E+00          5.4075885547E+00          1.0000000000E+00          
2015-05-23                19:25:35.407              142.80943759              3427.426502               143.80943759              1432423535.408            6                         963                       1.3999710274E+02          4.6409202576E+01          5.2710937500E+01          4.6000000000E+01          0.0000000000E+00          1.6956343778E+03          1.0237838756E+01          1.0237838756E+01          1.0237838756E+01          -4.5300599366E-01         1.4068904288E+02          5.4707979120E+00          5.4707979120E+00          5.4707979120E+00          5.4707979120E+00          5.4707979120E+00          5.4707979120E+00          1.0000000000E+00          
2015-05-23                19:25:36.543              142.80945074              3427.426818               143.80945074              1432423536.544            6                         963                       1.3999370762E+02          4.6409202576E+01          5.2745006053E+01          4.7000000000E+01          0.0000000000E+00          1.7322146395E+03          1.0332904358E+01          1.0332904358E+01          1.0332904358E+01          -4.7116678448E-01         1.4069047657E+02          5.5653983581E+00          5.5653983581E+00          5.5653983581E+00          5.5653983581E+00          5.5653983581E+00          5.5653983581E+00          1.0000000000E+00          
