DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-10                17:09:48.650              221.71514641              5321.163514               222.71514641              1439240988.650            0                         963                       1.4001004256E+02          4.5675956726E+01          4.4562500000E+01          2.5000000000E+01          0.0000000000E+00          4.2408167661E+02          1.8730312296E+00          1.8730312296E+00          1.8730312296E+00          4.3025897408E-01          6.4552348047E+00          2.5863190173E+00          2.5863190173E+00          2.5863190173E+00          2.5863190173E+00          2.5863190173E+00          2.5863190173E+00          0.0000000000E+00          
2015-08-10                17:09:49.865              221.71516049              5321.163852               222.71516049              1439240989.866            0                         963                       1.4001988586E+02          4.5688560412E+01          4.4562500000E+01          4.7000000000E+01          0.0000000000E+00          4.2408167616E+02          1.8730224582E+00          1.8730224582E+00          1.8730224582E+00          4.3025897367E-01          6.4552347962E+00          2.5863190173E+00          2.5863190173E+00          2.5863190173E+00          2.5863190173E+00          2.5863190173E+00          2.5863190173E+00          0.0000000000E+00          
2015-08-10                17:09:51.349              221.71517766              5321.164264               222.71517766              1439240991.350            0                         963                       1.3999660429E+02          4.5701103210E+01          4.4562500000E+01          2.0000000000E+00          0.0000000000E+00          4.2408163299E+02          1.8730120868E+00          1.8730120868E+00          1.8730120868E+00          4.1190995895E-01          6.4550126043E+00          2.5863190231E+00          2.5863190231E+00          2.5863190231E+00          2.5863190231E+00          2.5863190231E+00          2.5863190231E+00          0.0000000000E+00          
2015-08-10                17:09:52.167              221.71518712              5321.164491               222.71518712              1439240992.167            0                         963                       1.3999716409E+02          4.5701103210E+01          4.4562500000E+01          4.6000000000E+01          0.0000000000E+00          4.2408352139E+02          1.8730125008E+00          1.8730125008E+00          1.8730125008E+00          4.0180838609E-01          6.4963912284E+00          2.5865685570E+00          2.5865685570E+00          2.5865685570E+00          2.5865685570E+00          2.5865685570E+00          2.5865685570E+00          0.0000000000E+00          
2015-08-10                17:09:53.275              221.71519994              5321.164799               222.71519994              1439240993.275            0                         963                       1.4000971885E+02          4.5701103210E+01          4.4603510896E+01          4.7000000000E+01          0.0000000000E+00          4.2383404831E+02          1.8730134523E+00          1.8730134523E+00          1.8730134523E+00          3.8810655423E-01          6.5525014122E+00          2.5869139697E+00          2.5869139697E+00          2.5869139697E+00          2.5869139697E+00          2.5869139697E+00          2.5869139697E+00          0.0000000000E+00          
2015-08-10                17:09:54.059              221.71520903              5321.165017               222.71520903              1439240994.060            0                         963                       1.4000971885E+02          4.5701103210E+01          4.4603510896E+01          4.7000000000E+01          0.0000000000E+00          4.2365732139E+02          1.8730139504E+00          1.8730139504E+00          1.8730139504E+00          3.8810525583E-01          6.5923720946E+00          2.5871586894E+00          2.5871586894E+00          2.5871586894E+00          2.5871586894E+00          2.5871586894E+00          2.5871586894E+00          0.0000000000E+00          
2015-08-10                17:09:54.400              221.71521296              5321.165111               222.71521296              1439240994.400            0                         963                       1.3997549969E+02          4.5701103210E+01          4.4562500000E+01          2.5000000000E+01          0.0000000000E+00          4.2358077282E+02          1.8730141969E+00          1.8730141969E+00          1.8730141969E+00          3.8640558206E-01          6.6096203516E+00          2.5872646841E+00          2.5872646841E+00          2.5872646841E+00          2.5872646841E+00          2.5872646841E+00          2.5872646841E+00          0.0000000000E+00          
2015-08-10                17:09:55.562              221.71522641              5321.165434               222.71522641              1439240995.562            0                         963                       1.3999911691E+02          4.5725823483E+01          4.4623940678E+01          4.7000000000E+01          0.0000000000E+00          4.2331917152E+02          1.8733482825E+00          1.8733482825E+00          1.8733482825E+00          3.8059666299E-01          6.6685691283E+00          2.5876269409E+00          2.5876269409E+00          2.5876269409E+00          2.5876269409E+00          2.5876269409E+00          2.5876269409E+00          0.0000000000E+00          
2015-08-10                17:09:56.358              221.71523563              5321.165655               222.71523563              1439240996.358            0                         963                       1.3999911691E+02          4.5725823483E+01          4.4623940678E+01          4.7000000000E+01          0.0000000000E+00          4.2313997518E+02          1.8735770695E+00          1.8735770695E+00          1.8735770695E+00          3.8059532258E-01          6.7089987286E+00          2.5878750987E+00          2.5878750987E+00          2.5878750987E+00          2.5878750987E+00          2.5878750987E+00          2.5878750987E+00          0.0000000000E+00          
2015-08-10                17:09:57.094              221.71524414              5321.165859               222.71524414              1439240997.094            0                         963                       1.4002231655E+02          4.5726249695E+01          4.4625000000E+01          2.0000000000E+00          0.0000000000E+00          4.2297428116E+02          1.8737886401E+00          1.8737886401E+00          1.8737886401E+00          3.7907511163E-01          6.7463624795E+00          2.5881045543E+00          2.5881045543E+00          2.5881045543E+00          2.5881045543E+00          2.5881045543E+00          2.5881045543E+00          0.0000000000E+00          
