DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-10                13:28:50.709              221.56169802              5317.480753               222.56169802              1439227730.709            4                         963                       1.3999721267E+02          4.4999995031E+01          5.9327481840E+01          4.7000000000E+01          0.0000000000E+00          6.3668878702E+02          1.7584216612E+00          1.7584216612E+00          1.7584216612E+00          3.1729812665E-01          1.2449898748E+01          2.9733375347E+00          2.9733375347E+00          2.9733375347E+00          2.9733375347E+00          2.9733375347E+00          2.9733375347E+00          0.0000000000E+00          
2015-08-10                13:28:51.484              221.56170700              5317.480968               222.56170700              1439227731.485            4                         963                       1.3999721267E+02          4.4999995031E+01          5.9327481840E+01          4.7000000000E+01          0.0000000000E+00          6.3686606542E+02          1.7583050401E+00          1.7583050401E+00          1.7583050401E+00          3.1731118689E-01          1.2474760525E+01          2.9748069735E+00          2.9748069735E+00          2.9748069735E+00          2.9748069735E+00          2.9748069735E+00          2.9748069735E+00          0.0000000000E+00          
2015-08-10                13:28:51.801              221.56171066              5317.481056               222.56171066              1439227731.801            4                         963                       1.3998835497E+02          4.4999992371E+01          5.9342763158E+01          2.5000000000E+01          0.0000000000E+00          6.3693825457E+02          1.7582575852E+00          1.7582575852E+00          1.7582575852E+00          3.1534317754E-01          1.2484860925E+01          2.9754053832E+00          2.9754053832E+00          2.9754053832E+00          2.9754053832E+00          2.9754053832E+00          2.9754053832E+00          0.0000000000E+00          
2015-08-10                13:28:52.944              221.56172389              5317.481373               222.56172389              1439227732.944            4                         963                       1.4000838568E+02          4.4999992371E+01          5.9312500000E+01          4.7000000000E+01          0.0000000000E+00          6.3719938161E+02          1.7580410897E+00          1.7580410897E+00          1.7580410897E+00          3.0822435326E-01          1.2521394921E+01          2.9775700258E+00          2.9775700258E+00          2.9775700258E+00          2.9775700258E+00          2.9775700258E+00          2.9775700258E+00          0.0000000000E+00          
2015-08-10                13:28:53.717              221.56173284              5317.481588               222.56173284              1439227733.717            4                         963                       1.4000838568E+02          4.4999992371E+01          5.9312500000E+01          4.7000000000E+01          0.0000000000E+00          6.3737600364E+02          1.7578945842E+00          1.7578945842E+00          1.7578945842E+00          3.0823711984E-01          1.2546160554E+01          2.9790340772E+00          2.9790340772E+00          2.9790340772E+00          2.9790340772E+00          2.9790340772E+00          2.9790340772E+00          0.0000000000E+00          
2015-08-10                13:28:54.338              221.56174003              5317.481761               222.56174003              1439227734.339            4                         963                       1.4001432173E+02          4.5000047971E+01          5.9312500000E+01          2.0000000000E+00          0.0000000000E+00          6.3751813686E+02          1.7577766531E+00          1.7577766531E+00          1.7577766531E+00          3.1056247761E-01          1.2566116231E+01          2.9802122098E+00          2.9802122098E+00          2.9802122098E+00          2.9802122098E+00          2.9802122098E+00          2.9802122098E+00          0.0000000000E+00          
2015-08-10                13:28:55.118              221.56174906              5317.481977               222.56174906              1439227735.119            4                         963                       1.4000320832E+02          4.5000114441E+01          5.9312500000E+01          4.6000000000E+01          0.0000000000E+00          6.3766781961E+02          1.7575717030E+00          1.7575717030E+00          1.7575717030E+00          3.1345972206E-01          1.2541428496E+01          2.9792195033E+00          2.9792195033E+00          2.9792195033E+00          2.9792195033E+00          2.9792195033E+00          2.9792195033E+00          0.0000000000E+00          
2015-08-10                13:28:56.279              221.56176250              5317.482300               222.56176250              1439227736.280            4                         963                       1.4001593686E+02          4.5000114441E+01          5.9312500000E+01          4.7000000000E+01          0.0000000000E+00          6.3787810856E+02          1.7572666733E+00          1.7572666733E+00          1.7572666733E+00          3.1777185894E-01          1.2504681420E+01          2.9777423355E+00          2.9777423355E+00          2.9777423355E+00          2.9777423355E+00          2.9777423355E+00          2.9777423355E+00          0.0000000000E+00          
2015-08-10                13:28:57.088              221.56177185              5317.482524               222.56177185              1439227737.088            4                         963                       1.4001593686E+02          4.5000114441E+01          5.9312500000E+01          4.7000000000E+01          0.0000000000E+00          6.3802444660E+02          1.7570544502E+00          1.7570544502E+00          1.7570544502E+00          3.1776557492E-01          1.2479071071E+01          2.9767143599E+00          2.9767143599E+00          2.9767143599E+00          2.9767143599E+00          2.9767143599E+00          2.9767143599E+00          0.0000000000E+00          
2015-08-10                13:28:57.403              221.56177550              5317.482612               222.56177550              1439227737.403            4                         963                       1.3997270203E+02          4.5000114441E+01          5.9312500000E+01          2.5000000000E+01          0.0000000000E+00          6.3808149131E+02          1.7569717484E+00          1.7569717484E+00          1.7569717484E+00          3.1600607105E-01          1.2469065713E+01          2.9763136162E+00          2.9763136162E+00          2.9763136162E+00          2.9763136162E+00          2.9763136162E+00          2.9763136162E+00          0.0000000000E+00          
