DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-31                18:20:17.105              242.76408686              5826.338085               243.76408686              1441059617.105            4                         963                       1.4001914243E+02          4.5016654968E+01          6.0477905569E+01          4.7000000000E+01          0.0000000000E+00          4.6151219461E+02          1.8691647396E+00          1.8691647396E+00          1.8691647396E+00          2.7482542236E-01          1.5250815410E+01          3.0457320187E+00          3.0457320187E+00          3.0457320187E+00          3.0457320187E+00          3.0457320187E+00          3.0457320187E+00          0.0000000000E+00          
2015-08-31                18:20:17.437              242.76409071              5826.338177               243.76409071              1441059617.437            4                         963                       1.4001457455E+02          4.5016654968E+01          6.0500000000E+01          2.5000000000E+01          0.0000000000E+00          4.6151023300E+02          1.8688402373E+00          1.8688402373E+00          1.8688402373E+00          2.7637803284E-01          1.5250029278E+01          3.0483478241E+00          3.0483478241E+00          3.0483478241E+00          3.0483478241E+00          3.0483478241E+00          3.0483478241E+00          0.0000000000E+00          
2015-08-31                18:20:18.573              242.76410387              5826.338493               243.76410387              1441059618.574            4                         963                       1.3999573434E+02          4.5016654968E+01          6.0500000000E+01          4.7000000000E+01          0.0000000000E+00          4.6150360115E+02          1.8690472966E+00          1.8690472966E+00          1.8690472966E+00          2.8169644736E-01          1.5247338279E+01          3.0573086114E+00          3.0573086114E+00          3.0573086114E+00          3.0573086114E+00          3.0573086114E+00          3.0573086114E+00          0.0000000000E+00          
2015-08-31                18:20:19.348              242.76411282              5826.338708               243.76411282              1441059619.348            4                         963                       1.3999573434E+02          4.5016654968E+01          6.0500000000E+01          4.7000000000E+01          0.0000000000E+00          4.6149909532E+02          1.8691883937E+00          1.8691883937E+00          1.8691883937E+00          2.8174684965E-01          1.5245463544E+01          3.0634107296E+00          3.0634107296E+00          3.0634107296E+00          3.0634107296E+00          3.0634107296E+00          3.0634107296E+00          0.0000000000E+00          
2015-08-31                18:20:19.992              242.76412028              5826.338887               243.76412028              1441059619.992            4                         963                       1.3999418719E+02          4.5016559026E+01          6.0500000000E+01          2.0000000000E+00          0.0000000000E+00          4.6149536513E+02          1.8693057762E+00          1.8693057762E+00          1.8693057762E+00          2.8537591370E-01          1.5243946743E+01          3.0684892777E+00          3.0684892777E+00          3.0684892777E+00          3.0684892777E+00          3.0684892777E+00          3.0684892777E+00          0.0000000000E+00          
2015-08-31                18:20:20.772              242.76412931              5826.339103               243.76412931              1441059620.772            4                         963                       1.4000048876E+02          4.5016471863E+01          6.0500000000E+01          4.6000000000E+01          0.0000000000E+00          4.6143996151E+02          1.8692986200E+00          1.8692986200E+00          1.8692986200E+00          2.8972219404E-01          1.5221093179E+01          3.0685666077E+00          3.0685666077E+00          3.0685666077E+00          3.0685666077E+00          3.0685666077E+00          3.0685666077E+00          0.0000000000E+00          
2015-08-31                18:20:21.915              242.76414255              5826.339421               243.76414255              1441059621.916            4                         963                       1.4001654555E+02          4.5016471863E+01          6.0500000000E+01          4.7000000000E+01          0.0000000000E+00          4.6155742763E+02          1.8692878146E+00          1.8692878146E+00          1.8692878146E+00          2.9609844407E-01          1.5187579876E+01          3.0686744302E+00          3.0686744302E+00          3.0686744302E+00          3.0686744302E+00          3.0686744302E+00          3.0686744302E+00          0.0000000000E+00          
2015-08-31                18:20:22.700              242.76415162              5826.339639               243.76415162              1441059622.700            4                         963                       1.4001654555E+02          4.5016471863E+01          6.0500000000E+01          4.7000000000E+01          0.0000000000E+00          4.6163791901E+02          1.8692804886E+00          1.8692804886E+00          1.8692804886E+00          2.9610125579E-01          1.5164560300E+01          3.0687483242E+00          3.0687483242E+00          3.0687483242E+00          3.0687483242E+00          3.0687483242E+00          3.0687483242E+00          0.0000000000E+00          
2015-08-31                18:20:23.022              242.76415535              5826.339728               243.76415535              1441059623.022            4                         963                       1.3997954680E+02          4.5016471863E+01          6.0500000000E+01          2.5000000000E+01          0.0000000000E+00          4.6167097731E+02          1.8692774853E+00          1.8692774853E+00          1.8692774853E+00          2.9579063306E-01          1.5155102088E+01          3.0687786737E+00          3.0687786737E+00          3.0687786737E+00          3.0687786737E+00          3.0687786737E+00          3.0687786737E+00          0.0000000000E+00          
2015-08-31                18:20:24.176              242.76416870              5826.340049               243.76416870              1441059624.176            4                         963                       1.3999526530E+02          4.5016464917E+01          6.0500000000E+01          4.7000000000E+01          0.0000000000E+00          4.6178941193E+02          1.8684447571E+00          1.8684447571E+00          1.8684447571E+00          2.9467736637E-01          1.5121204481E+01          3.0688874419E+00          3.0688874419E+00          3.0688874419E+00          3.0688874419E+00          3.0688874419E+00          3.0688874419E+00          0.0000000000E+00          
2015-08-31                18:20:24.940              242.76417755              5826.340261               243.76417755              1441059624.940            4                         963                       1.3999526530E+02          4.5016464917E+01          6.0500000000E+01          4.7000000000E+01          0.0000000000E+00          4.6186782297E+02          1.8678934388E+00          1.8678934388E+00          1.8678934388E+00          2.9468007924E-01          1.5098771617E+01          3.0689594513E+00          3.0689594513E+00          3.0689594513E+00          3.0689594513E+00          3.0689594513E+00          3.0689594513E+00          0.0000000000E+00          
2015-08-31                18:20:25.596              242.76418515              5826.340444               243.76418515              1441059625.597            4                         963                       1.3999511583E+02          4.5016441345E+01          6.0551797945E+01          2.0000000000E+00          0.0000000000E+00          4.6193524494E+02          1.8674193922E+00          1.8674193922E+00          1.8674193922E+00          2.9141761232E-01          1.5079441340E+01          3.0690213770E+00          3.0690213770E+00          3.0690213770E+00          3.0690213770E+00          3.0690213770E+00          3.0690213770E+00          0.0000000000E+00          
2015-08-31                18:20:26.377              242.76419418              5826.340660               243.76419418              1441059626.377            4                         963                       1.3999468994E+02          4.5016441345E+01          6.0562500000E+01          4.6000000000E+01          0.0000000000E+00          4.6200038382E+02          1.8668129556E+00          1.8668129556E+00          1.8668129556E+00          2.8752937735E-01          1.5056468419E+01          3.0673175594E+00          3.0673175594E+00          3.0673175594E+00          3.0673175594E+00          3.0673175594E+00          3.0673175594E+00          0.0000000000E+00          
2015-08-31                18:20:27.505              242.76420723              5826.340974               243.76420723              1441059627.505            4                         963                       1.4002433880E+02          4.5016441345E+01          6.0562500000E+01          4.7000000000E+01          0.0000000000E+00          4.6176717555E+02          1.8659365182E+00          1.8659365182E+00          1.8659365182E+00          2.8190404092E-01          1.5023237379E+01          3.0648630360E+00          3.0648630360E+00          3.0648630360E+00          3.0648630360E+00          3.0648630360E+00          3.0648630360E+00          0.0000000000E+00          
2015-08-31                18:20:28.282              242.76421623              5826.341189               243.76421623              1441059628.282            4                         963                       1.4002433880E+02          4.5016441345E+01          6.0562500000E+01          4.7000000000E+01          0.0000000000E+00          4.6160655721E+02          1.8653327689E+00          1.8653327689E+00          1.8653327689E+00          2.8189013281E-01          1.5000393194E+01          3.0631724506E+00          3.0631724506E+00          3.0631724506E+00          3.0631724506E+00          3.0631724506E+00          3.0631724506E+00          0.0000000000E+00          
2015-08-31                18:20:28.608              242.76422001              5826.341280               243.76422001              1441059628.609            4                         963                       1.3997989534E+02          4.5016441345E+01          6.0562500000E+01          2.5000000000E+01          0.0000000000E+00          4.6153896799E+02          1.8650786620E+00          1.8650786620E+00          1.8650786620E+00          2.8344631721E-01          1.4990797983E+01          3.0624610084E+00          3.0624610084E+00          3.0624610084E+00          3.0624610084E+00          3.0624610084E+00          3.0624610084E+00          0.0000000000E+00          
2015-08-31                18:20:29.744              242.76423316              5826.341596               243.76423316              1441059629.745            4                         963                       1.3998871799E+02          4.5016471937E+01          6.0562500000E+01          4.7000000000E+01          0.0000000000E+00          4.6130419487E+02          1.8645330636E+00          1.8645330636E+00          1.8645330636E+00          2.8885221352E-01          1.4957464486E+01          3.0599896389E+00          3.0599896389E+00          3.0599896389E+00          3.0599896389E+00          3.0599896389E+00          3.0599896389E+00          0.0000000000E+00          
2015-08-31                18:20:30.512              242.76424204              5826.341809               243.76424204              1441059630.512            4                         963                       1.3998871799E+02          4.5016471937E+01          6.0562500000E+01          4.7000000000E+01          0.0000000000E+00          4.6114568646E+02          1.8641647788E+00          1.8641647788E+00          1.8641647788E+00          2.8883828408E-01          1.4934914525E+01          3.0583211930E+00          3.0583211930E+00          3.0583211930E+00          3.0583211930E+00          3.0583211930E+00          3.0583211930E+00          0.0000000000E+00          
2015-08-31                18:20:31.170              242.76424965              5826.341992               243.76424965              1441059631.170            4                         963                       1.3999747838E+02          4.5016502380E+01          6.0565282534E+01          2.0000000000E+00          0.0000000000E+00          4.6100971616E+02          1.8638488190E+00          1.8638488190E+00          1.8638488190E+00          2.9037580453E-01          1.4915587788E+01          3.0568899573E+00          3.0568899573E+00          3.0568899573E+00          3.0568899573E+00          3.0568899573E+00          3.0568899573E+00          0.0000000000E+00          
2015-08-31                18:20:31.960              242.76425880              5826.342211               243.76425880              1441059631.960            4                         963                       1.3999194336E+02          4.5016502380E+01          6.0625000000E+01          4.6000000000E+01          0.0000000000E+00          4.6087075728E+02          1.8635406195E+00          1.8635406195E+00          1.8635406195E+00          2.9224444177E-01          1.4922403230E+01          3.0580736973E+00          3.0580736973E+00          3.0580736973E+00          3.0580736973E+00          3.0580736973E+00          3.0580736973E+00          0.0000000000E+00          
2015-08-31                18:20:33.088              242.76427185              5826.342524               243.76427185              1441059633.088            4                         963                       1.3999699232E+02          4.5016502380E+01          6.0625000000E+01          4.7000000000E+01          0.0000000000E+00          4.6127043852E+02          1.8630996134E+00          1.8630996134E+00          1.8630996134E+00          2.9491777811E-01          1.4932150471E+01          3.0597471761E+00          3.0597471761E+00          3.0597471761E+00          3.0597471761E+00          3.0597471761E+00          3.0597471761E+00          0.0000000000E+00          
2015-08-31                18:20:33.848              242.76428066              5826.342736               243.76428066              1441059633.849            4                         963                       1.3999699232E+02          4.5016502380E+01          6.0625000000E+01          4.7000000000E+01          0.0000000000E+00          4.6154009181E+02          1.8628021139E+00          1.8628021139E+00          1.8628021139E+00          2.9492927795E-01          1.4938704888E+01          3.0608762558E+00          3.0608762558E+00          3.0608762558E+00          3.0608762558E+00          3.0608762558E+00          3.0608762558E+00          0.0000000000E+00          
2015-08-31                18:20:34.168              242.76428436              5826.342825               243.76428436              1441059634.169            4                         963                       1.3998980713E+02          4.5016502380E+01          6.0625000000E+01          2.5000000000E+01          0.0000000000E+00          4.6165348174E+02          1.8626770333E+00          1.8626770333E+00          1.8626770333E+00          2.9383181432E-01          1.4941447784E+01          3.0613510513E+00          3.0613510513E+00          3.0613510513E+00          3.0613510513E+00          3.0613510513E+00          3.0613510513E+00          0.0000000000E+00          
2015-08-31                18:20:35.299              242.76429744              5826.343139               243.76429744              1441059635.299            4                         963                       1.3998312134E+02          4.5016463956E+01          6.0625000000E+01          4.7000000000E+01          0.0000000000E+00          4.6205391603E+02          1.8624272939E+00          1.8624272939E+00          1.8624272939E+00          2.8995625330E-01          1.4951133816E+01          3.0630277579E+00          3.0630277579E+00          3.0630277579E+00          3.0630277579E+00          3.0630277579E+00          3.0630277579E+00          0.0000000000E+00          
2015-08-31                18:20:36.072              242.76430639              5826.343353               243.76430639              1441059636.072            4                         963                       1.3998312134E+02          4.5016463956E+01          6.0625000000E+01          4.7000000000E+01          0.0000000000E+00          4.6232786232E+02          1.8622564017E+00          1.8622564017E+00          1.8622564017E+00          2.8996783802E-01          1.4957791714E+01          3.0641748192E+00          3.0641748192E+00          3.0641748192E+00          3.0641748192E+00          3.0641748192E+00          3.0641748192E+00          0.0000000000E+00          
2015-08-31                18:20:36.723              242.76431394              5826.343534               243.76431394              1441059636.724            4                         963                       1.4000074988E+02          4.5016441345E+01          6.0625000000E+01          2.0000000000E+00          0.0000000000E+00          4.6255893451E+02          1.8621122704E+00          1.8621122704E+00          1.8621122704E+00          2.8922651649E-01          1.4963398415E+01          3.0651423759E+00          3.0651423759E+00          3.0651423759E+00          3.0651423759E+00          3.0651423759E+00          3.0651423759E+00          0.0000000000E+00          
2015-08-31                18:20:37.503              242.76432295              5826.343751               243.76432295              1441059637.503            4                         963                       1.4001257801E+02          4.5016441345E+01          6.0625000000E+01          4.6000000000E+01          0.0000000000E+00          4.6281014032E+02          1.8618675278E+00          1.8618675278E+00          1.8618675278E+00          2.8831788266E-01          1.4937030202E+01          3.0633368072E+00          3.0633368072E+00          3.0633368072E+00          3.0633368072E+00          3.0633368072E+00          3.0633368072E+00          0.0000000000E+00          
2015-08-31                18:20:38.630              242.76433600              5826.344064               243.76433600              1441059638.630            4                         963                       1.4002350929E+02          4.5016441345E+01          6.0625000000E+01          4.7000000000E+01          0.0000000000E+00          4.6335442714E+02          1.8615131978E+00          1.8615131978E+00          1.8615131978E+00          2.8700497546E-01          1.4898887392E+01          3.0607198222E+00          3.0607198222E+00          3.0607198222E+00          3.0607198222E+00          3.0607198222E+00          3.0607198222E+00          0.0000000000E+00          
2015-08-31                18:20:39.405              242.76434498              5826.344279               243.76434498              1441059639.406            4                         963                       1.4002350929E+02          4.5016441345E+01          6.0625000000E+01          4.7000000000E+01          0.0000000000E+00          4.6372917141E+02          1.8612692251E+00          1.8612692251E+00          1.8612692251E+00          2.8699487829E-01          1.4872634751E+01          3.0589180744E+00          3.0589180744E+00          3.0589180744E+00          3.0589180744E+00          3.0589180744E+00          3.0589180744E+00          0.0000000000E+00          
2015-08-31                18:20:39.730              242.76434874              5826.344370               243.76434874              1441059639.731            4                         963                       1.4000354598E+02          4.5016441345E+01          6.0625000000E+01          2.5000000000E+01          0.0000000000E+00          4.6388611518E+02          1.8611670318E+00          1.8611670318E+00          1.8611670318E+00          2.8800895604E-01          1.4861651992E+01          3.0581635214E+00          3.0581635214E+00          3.0581635214E+00          3.0581635214E+00          3.0581635214E+00          3.0581635214E+00          0.0000000000E+00          
2015-08-31                18:20:40.911              242.76436240              5826.344698               243.76436240              1441059640.911            4                         963                       1.3998916160E+02          4.5016502380E+01          6.0625000000E+01          4.7000000000E+01          0.0000000000E+00          4.6445592010E+02          1.8610435242E+00          1.8610435242E+00          1.8610435242E+00          2.9169061507E-01          1.4821776363E+01          3.0554241390E+00          3.0554241390E+00          3.0554241390E+00          3.0554241390E+00          3.0554241390E+00          3.0554241390E+00          0.0000000000E+00          
2015-08-31                18:20:41.700              242.76437153              5826.344917               243.76437153              1441059641.700            4                         963                       1.3998916160E+02          4.5016502380E+01          6.0625000000E+01          4.7000000000E+01          0.0000000000E+00          4.6483688107E+02          1.8609609959E+00          1.8609609959E+00          1.8609609959E+00          2.9168019952E-01          1.4795084082E+01          3.0535926650E+00          3.0535926650E+00          3.0535926650E+00          3.0535926650E+00          3.0535926650E+00          3.0535926650E+00          0.0000000000E+00          
2015-08-31                18:20:42.334              242.76437887              5826.345093               243.76437887              1441059642.334            4                         963                       1.3999556136E+02          4.5016502380E+01          6.0625000000E+01          2.0000000000E+00          0.0000000000E+00          4.6514298929E+02          1.8608946480E+00          1.8608946480E+00          1.8608946480E+00          2.9377283874E-01          1.4773660758E+01          3.0521210999E+00          3.0521210999E+00          3.0521210999E+00          3.0521210999E+00          3.0521210999E+00          3.0521210999E+00          0.0000000000E+00          
2015-08-31                18:20:43.096              242.76438770              5826.345305               243.76438770              1441059643.097            4                         963                       1.3999106598E+02          4.5016502380E+01          6.0625000000E+01          4.6000000000E+01          0.0000000000E+00          4.6552474085E+02          1.8608535315E+00          1.8608535315E+00          1.8608535315E+00          2.9629863104E-01          1.4842613130E+01          3.0519318278E+00          3.0519318278E+00          3.0519318278E+00          3.0519318278E+00          3.0519318278E+00          3.0519318278E+00          0.0000000000E+00          
2015-08-31                18:20:44.220              242.76440071              5826.345617               243.76440071              1441059644.221            4                         963                       1.3999977152E+02          4.5016502380E+01          6.0625000000E+01          4.7000000000E+01          0.0000000000E+00          4.6603219675E+02          1.8607930474E+00          1.8607930474E+00          1.8607930474E+00          3.0001896143E-01          1.4944187650E+01          3.0516545535E+00          3.0516545535E+00          3.0516545535E+00          3.0516545535E+00          3.0516545535E+00          3.0516545535E+00          0.0000000000E+00          
2015-08-31                18:20:44.999              242.76440971              5826.345833               243.76440971              1441059644.999            4                         963                       1.3999977152E+02          4.5016502380E+01          6.0625000000E+01          4.7000000000E+01          0.0000000000E+00          4.6638343396E+02          1.8607512290E+00          1.8607512290E+00          1.8607512290E+00          3.0001586564E-01          1.5014463612E+01          3.0514626352E+00          3.0514626352E+00          3.0514626352E+00          3.0514626352E+00          3.0514626352E+00          3.0514626352E+00          0.0000000000E+00          
2015-08-31                18:20:45.325              242.76441348              5826.345924               243.76441348              1441059645.325            4                         963                       1.4000961448E+02          4.5016532898E+01          6.0625000000E+01          2.5000000000E+01          0.0000000000E+00          4.6653060992E+02          1.8607337049E+00          1.8607337049E+00          1.8607337049E+00          3.0008812419E-01          1.5043911749E+01          3.0513822175E+00          3.0513822175E+00          3.0513822175E+00          3.0513822175E+00          3.0513822175E+00          3.0513822175E+00          0.0000000000E+00          
2015-08-31                18:20:46.460              242.76442662              5826.346239               243.76442662              1441059646.460            4                         963                       1.4000585383E+02          4.5016532898E+01          6.0625000000E+01          4.7000000000E+01          0.0000000000E+00          4.6704299980E+02          1.8603988365E+00          1.8603988365E+00          1.8603988365E+00          3.0033968529E-01          1.5146437976E+01          3.0511022379E+00          3.0511022379E+00          3.0511022379E+00          3.0511022379E+00          3.0511022379E+00          3.0511022379E+00          0.0000000000E+00          
2015-08-31                18:20:47.219              242.76443541              5826.346450               243.76443541              1441059647.219            4                         963                       1.4000585383E+02          4.5016532898E+01          6.0625000000E+01          4.7000000000E+01          0.0000000000E+00          4.6738564313E+02          1.8601749070E+00          1.8601749070E+00          1.8601749070E+00          3.0033665655E-01          1.5214997511E+01          3.0509150113E+00          3.0509150113E+00          3.0509150113E+00          3.0509150113E+00          3.0509150113E+00          3.0509150113E+00          0.0000000000E+00          
2015-08-31                18:20:47.858              242.76444280              5826.346627               243.76444280              1441059647.858            4                         963                       1.3999072856E+02          4.5016532898E+01          6.0625000000E+01          2.0000000000E+00          0.0000000000E+00          4.6767410528E+02          1.8599864333E+00          1.8599864333E+00          1.8599864333E+00          2.9751796261E-01          1.5272683780E+01          3.0507573880E+00          3.0507573880E+00          3.0507573880E+00          3.0507573880E+00          3.0507573880E+00          3.0507573880E+00          0.0000000000E+00          
2015-08-31                18:20:48.627              242.76445170              5826.346841               243.76445170              1441059648.627            4                         963                       1.3997756338E+02          4.5016532898E+01          6.0625000000E+01          4.6000000000E+01          0.0000000000E+00          4.6801032919E+02          1.8597281901E+00          1.8597281901E+00          1.8597281901E+00          2.9411903518E-01          1.5277170592E+01          3.0492832844E+00          3.0492832844E+00          3.0492832844E+00          3.0492832844E+00          3.0492832844E+00          3.0492832844E+00          0.0000000000E+00          
2015-08-31                18:20:49.753              242.76446473              5826.347154               243.76446473              1441059649.753            4                         963                       1.3999894227E+02          4.5016387330E+01          6.0625000000E+01          4.7000000000E+01          0.0000000000E+00          4.6804004048E+02          1.8593508011E+00          1.8593508011E+00          1.8593508011E+00          2.8913860193E-01          1.5283728115E+01          3.0471380451E+00          3.0471380451E+00          3.0471380451E+00          3.0471380451E+00          3.0471380451E+00          3.0471380451E+00          0.0000000000E+00          
2015-08-31                18:20:50.526              242.76447369              5826.347369               243.76447369              1441059650.527            4                         963                       1.3999894227E+02          4.5016387330E+01          6.0625000000E+01          4.7000000000E+01          0.0000000000E+00          4.6806047135E+02          1.8590913416E+00          1.8590913416E+00          1.8590913416E+00          2.8912612156E-01          1.5288276642E+01          3.0456635557E+00          3.0456635557E+00          3.0456635557E+00          3.0456635557E+00          3.0456635557E+00          3.0456635557E+00          0.0000000000E+00          
2015-08-31                18:20:50.844              242.76447736              5826.347457               243.76447736              1441059650.844            4                         963                       1.4002497944E+02          4.5016227722E+01          6.0625000000E+01          2.5000000000E+01          0.0000000000E+00          4.6806884088E+02          1.8589850659E+00          1.8589850659E+00          1.8589850659E+00          2.8994399769E-01          1.5290149423E+01          3.0450596921E+00          3.0450596921E+00          3.0450596921E+00          3.0450596921E+00          3.0450596921E+00          3.0450596921E+00          0.0000000000E+00          
2015-08-31                18:20:51.994              242.76449068              5826.347776               243.76449068              1441059651.995            4                         963                       1.4000835712E+02          4.5016227722E+01          6.0625000000E+01          4.7000000000E+01          0.0000000000E+00          4.6809926568E+02          1.8593100848E+00          1.8593100848E+00          1.8593100848E+00          2.9291351937E-01          1.5296950012E+01          3.0428672593E+00          3.0428672593E+00          3.0428672593E+00          3.0428672593E+00          3.0428672593E+00          3.0428672593E+00          0.0000000000E+00          
2015-08-31                18:20:52.782              242.76449980              5826.347995               243.76449980              1441059652.783            4                         963                       1.4000835712E+02          4.5016227722E+01          6.0625000000E+01          4.7000000000E+01          0.0000000000E+00          4.6812009014E+02          1.8595326292E+00          1.8595326292E+00          1.8595326292E+00          2.9290073584E-01          1.5301581279E+01          3.0413664027E+00          3.0413664027E+00          3.0413664027E+00          3.0413664027E+00          3.0413664027E+00          3.0413664027E+00          0.0000000000E+00          
2015-08-31                18:20:53.418              242.76450716              5826.348172               243.76450716              1441059653.419            4                         963                       1.3997981199E+02          4.5016227722E+01          6.0625000000E+01          2.0000000000E+00          0.0000000000E+00          4.6813690254E+02          1.8597122027E+00          1.8597122027E+00          1.8597122027E+00          2.9504454589E-01          1.5305345075E+01          3.0401551281E+00          3.0401551281E+00          3.0401551281E+00          3.0401551281E+00          3.0401551281E+00          3.0401551281E+00          0.0000000000E+00          
2015-08-31                18:20:54.193              242.76451612              5826.348387               243.76451612              1441059654.193            4                         963                       1.3995810890E+02          4.5016227722E+01          6.0664062500E+01          4.6000000000E+01          0.0000000000E+00          4.6810551131E+02          1.8597814481E+00          1.8597814481E+00          1.8597814481E+00          2.9760274052E-01          1.5280175565E+01          3.0325763899E+00          3.0325763899E+00          3.0325763899E+00          3.0325763899E+00          3.0325763899E+00          3.0325763899E+00          0.0000000000E+00          
2015-08-31                18:20:55.321              242.76452918              5826.348700               243.76452918              1441059655.321            4                         963                       1.3999721795E+02          4.5016335014E+01          6.0663892252E+01          4.7000000000E+01          0.0000000000E+00          4.6805837390E+02          1.8598824554E+00          1.8598824554E+00          1.8598824554E+00          3.0132970073E-01          1.5243494379E+01          3.0215362953E+00          3.0215362953E+00          3.0215362953E+00          3.0215362953E+00          3.0215362953E+00          3.0215362953E+00          0.0000000000E+00          
2015-08-31                18:20:56.098              242.76453817              5826.348916               243.76453817              1441059656.098            4                         963                       1.3999721795E+02          4.5016335014E+01          6.0663892252E+01          4.7000000000E+01          0.0000000000E+00          4.6802593775E+02          1.8599521417E+00          1.8599521417E+00          1.8599521417E+00          3.0126564225E-01          1.5218195681E+01          3.0139348944E+00          3.0139348944E+00          3.0139348944E+00          3.0139348944E+00          3.0139348944E+00          3.0139348944E+00          0.0000000000E+00          
2015-08-31                18:20:56.421              242.76454191              5826.349006               243.76454191              1441059656.421            4                         963                       1.3998263550E+02          4.5016349792E+01          6.0687500000E+01          2.5000000000E+01          0.0000000000E+00          4.6801246396E+02          1.8599811216E+00          1.8599811216E+00          1.8599811216E+00          3.0143342677E-01          1.5207681312E+01          3.0107757840E+00          3.0107757840E+00          3.0107757840E+00          3.0107757840E+00          3.0107757840E+00          3.0107757840E+00          0.0000000000E+00          
2015-08-31                18:20:57.551              242.76455499              5826.349320               243.76455499              1441059657.551            4                         963                       1.4000332324E+02          4.5016349792E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          4.6796532925E+02          1.8592704881E+00          1.8592704881E+00          1.8592704881E+00          3.0202023309E-01          1.5170896518E+01          2.9997274971E+00          2.9997274971E+00          2.9997274971E+00          2.9997274971E+00          2.9997274971E+00          2.9997274971E+00          0.0000000000E+00          
2015-08-31                18:20:58.315              242.76456384              5826.349532               243.76456384              1441059658.316            4                         963                       1.4000332324E+02          4.5016349792E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          4.6793345715E+02          1.8587895981E+00          1.8587895981E+00          1.8587895981E+00          3.0195708926E-01          1.5145988004E+01          2.9922511802E+00          2.9922511802E+00          2.9922511802E+00          2.9922511802E+00          2.9922511802E+00          2.9922511802E+00          0.0000000000E+00          
