DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-31                08:39:11.880              242.36055417              5816.653300               243.36055417              1441024751.880            4                         963                       1.3999771458E+02          4.5013511658E+01          6.1312500000E+01          4.7000000000E+01          0.0000000000E+00          4.2349460277E+02          1.8512434297E+00          1.8512434297E+00          1.8512434297E+00          3.1399686230E-01          1.5331428079E+01          2.9354243727E+00          2.9354243727E+00          2.9354243727E+00          2.9354243727E+00          2.9354243727E+00          2.9354243727E+00          0.0000000000E+00          
2015-08-31                08:39:12.519              242.36056157              5816.653478               243.36056157              1441024752.520            4                         963                       1.3999799211E+02          4.5013511658E+01          6.1336900685E+01          2.0000000000E+00          0.0000000000E+00          4.2321620758E+02          1.8510272912E+00          1.8510272912E+00          1.8510272912E+00          3.1341469992E-01          1.5276350534E+01          2.9323003722E+00          2.9323003722E+00          2.9323003722E+00          2.9323003722E+00          2.9323003722E+00          2.9323003722E+00          0.0000000000E+00          
2015-08-31                08:39:13.283              242.36057042              5816.653690               243.36057042              1441024753.284            4                         963                       1.4002915955E+02          4.5013511658E+01          6.1312500000E+01          4.6000000000E+01          0.0000000000E+00          4.2294852198E+02          1.8509743362E+00          1.8509743362E+00          1.8509743362E+00          3.1278664689E-01          1.5341088768E+01          2.9370053151E+00          2.9370053151E+00          2.9370053151E+00          2.9370053151E+00          2.9370053151E+00          2.9370053151E+00          0.0000000000E+00          
2015-08-31                08:39:14.398              242.36058331              5816.653999               243.36058331              1441024754.398            4                         963                       1.3998115100E+02          4.5013606831E+01          6.1312500000E+01          4.7000000000E+01          0.0000000000E+00          4.2305139269E+02          1.8508963908E+00          1.8508963908E+00          1.8508963908E+00          3.1187484937E-01          1.5435497650E+01          2.9438537138E+00          2.9438537138E+00          2.9438537138E+00          2.9438537138E+00          2.9438537138E+00          2.9438537138E+00          0.0000000000E+00          
2015-08-31                08:39:15.180              242.36059236              5816.654217               243.36059236              1441024755.180            4                         963                       1.3998115100E+02          4.5013606831E+01          6.1312500000E+01          4.7000000000E+01          0.0000000000E+00          4.2312363248E+02          1.8508416856E+00          1.8508416856E+00          1.8508416856E+00          3.1191365273E-01          1.5501778480E+01          2.9486624499E+00          2.9486624499E+00          2.9486624499E+00          2.9486624499E+00          2.9486624499E+00          2.9486624499E+00          0.0000000000E+00          
2015-08-31                08:39:15.507              242.36059616              5816.654308               243.36059616              1441024755.508            4                         963                       1.4002432171E+02          4.5013755798E+01          6.1312500000E+01          2.5000000000E+01          0.0000000000E+00          4.2315393465E+02          1.8508187784E+00          1.8508187784E+00          1.8508187784E+00          3.1013143066E-01          1.5529557501E+01          2.9506797411E+00          2.9506797411E+00          2.9506797411E+00          2.9506797411E+00          2.9506797411E+00          2.9506797411E+00          0.0000000000E+00          
2015-08-31                08:39:16.641              242.36060928              5816.654623               243.36060928              1441024756.642            4                         963                       1.4002897404E+02          4.5013755798E+01          6.1312500000E+01          4.7000000000E+01          0.0000000000E+00          4.2325872395E+02          1.8506705761E+00          1.8506705761E+00          1.8506705761E+00          3.0396870944E-01          1.5625598318E+01          2.9576556466E+00          2.9576556466E+00          2.9576556466E+00          2.9576556466E+00          2.9576556466E+00          2.9576556466E+00          0.0000000000E+00          
2015-08-31                08:39:17.413              242.36061821              5816.654837               243.36061821              1441024757.413            4                         963                       1.4002897404E+02          4.5013755798E+01          6.1312500000E+01          4.7000000000E+01          0.0000000000E+00          4.2333000475E+02          1.8505697530E+00          1.8505697530E+00          1.8505697530E+00          3.0400628300E-01          1.5690946764E+01          2.9623998428E+00          2.9623998428E+00          2.9623998428E+00          2.9623998428E+00          2.9623998428E+00          2.9623998428E+00          0.0000000000E+00          
2015-08-31                08:39:18.046              242.36062553              5816.655013               243.36062553              1441024758.046            4                         963                       1.4000775455E+02          4.5013755798E+01          6.1284032534E+01          2.0000000000E+00          0.0000000000E+00          4.2338854449E+02          1.8504869697E+00          1.8504869697E+00          1.8504869697E+00          3.0490265438E-01          1.5744609009E+01          2.9662956817E+00          2.9662956817E+00          2.9662956817E+00          2.9662956817E+00          2.9662956817E+00          2.9662956817E+00          0.0000000000E+00          
2015-08-31                08:39:18.808              242.36063435              5816.655224               243.36063435              1441024758.808            4                         963                       1.3999229908E+02          4.5013755798E+01          6.1312500000E+01          4.6000000000E+01          0.0000000000E+00          4.2341575877E+02          1.8502502128E+00          1.8502502128E+00          1.8502502128E+00          3.0593399926E-01          1.5785005749E+01          2.9653461811E+00          2.9653461811E+00          2.9653461811E+00          2.9653461811E+00          2.9653461811E+00          2.9653461811E+00          0.0000000000E+00          
