DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-31                19:20:26.506              242.80586234              5827.340696               243.80586234              1441063226.506            4                         963                       1.3997383199E+02          4.5465910073E+01          6.4250000000E+01          4.7000000000E+01          0.0000000000E+00          5.3004946008E+02          1.9738798697E+00          1.9738798697E+00          1.9738798697E+00          2.9540055316E-01          1.0201188999E+01          3.0935366520E+00          3.0935366520E+00          3.0935366520E+00          3.0935366520E+00          3.0935366520E+00          3.0935366520E+00          0.0000000000E+00          
2015-08-31                19:20:27.141              242.80586970              5827.340873               243.80586970              1441063227.142            4                         963                       1.3985961726E+02          4.5465995789E+01          6.4274614726E+01          2.0000000000E+00          0.0000000000E+00          5.3009742579E+02          1.9737675806E+00          1.9737675806E+00          1.9737675806E+00          2.9359651294E-01          1.0253534554E+01          3.0930758881E+00          3.0930758881E+00          3.0930758881E+00          3.0930758881E+00          3.0930758881E+00          3.0930758881E+00          0.0000000000E+00          
2015-08-31                19:20:27.907              242.80587856              5827.341086               243.80587856              1441063227.908            4                         963                       1.3988490295E+02          4.5465995789E+01          6.4250000000E+01          4.6000000000E+01          0.0000000000E+00          5.3045578619E+02          1.9744428086E+00          1.9744428086E+00          1.9744428086E+00          2.9170026480E-01          1.0174346786E+01          3.1237231582E+00          3.1237231582E+00          3.1237231582E+00          3.1237231582E+00          3.1237231582E+00          3.1237231582E+00          0.0000000000E+00          
2015-08-31                19:20:29.026              242.80589152              5827.341396               243.80589152              1441063229.027            4                         963                       1.3994801183E+02          4.5465995789E+01          6.4305538741E+01          4.7000000000E+01          0.0000000000E+00          5.5455349432E+02          1.9753944628E+00          1.9753944628E+00          1.9753944628E+00          2.8912653188E-01          1.0059289043E+01          3.1679071560E+00          3.1679071560E+00          3.1679071560E+00          3.1679071560E+00          3.1679071560E+00          3.1679071560E+00          0.0000000000E+00          
2015-08-31                19:20:29.801              242.80590047              5827.341611               243.80590047              1441063229.801            4                         963                       1.3994801183E+02          4.5465995789E+01          6.4305538741E+01          4.7000000000E+01          0.0000000000E+00          5.7124486925E+02          1.9760546561E+00          1.9760546561E+00          1.9760546561E+00          2.8953546629E-01          9.9797311069E+00          3.1985220234E+00          3.1985220234E+00          3.1985220234E+00          3.1985220234E+00          3.1985220234E+00          3.1985220234E+00          0.0000000000E+00          
2015-08-31                19:20:30.124              242.80590421              5827.341701               243.80590421              1441063230.124            4                         963                       1.4002346352E+02          4.5467277527E+01          6.4254605263E+01          2.5000000000E+01          0.0000000000E+00          5.7821603629E+02          1.9763306281E+00          1.9763306281E+00          1.9763306281E+00          2.9057304990E-01          9.9465409496E+00          3.2113108804E+00          3.2113108804E+00          3.2113108804E+00          3.2113108804E+00          3.2113108804E+00          3.2113108804E+00          0.0000000000E+00          
2015-08-31                19:20:31.260              242.80591737              5827.342017               243.80591737              1441063231.261            4                         963                       1.4002587747E+02          4.5467277527E+01          6.4264527845E+01          4.7000000000E+01          0.0000000000E+00          6.0278296211E+02          1.9974232443E+00          1.9974232443E+00          1.9974232443E+00          2.9423062796E-01          9.8297267489E+00          3.2563896162E+00          3.2563896162E+00          3.2563896162E+00          3.2563896162E+00          3.2563896162E+00          3.2563896162E+00          0.0000000000E+00          
2015-08-31                19:20:32.040              242.80592640              5827.342234               243.80592640              1441063232.041            4                         963                       1.4002587747E+02          4.5467277527E+01          6.4264527845E+01          4.7000000000E+01          0.0000000000E+00          6.1966024496E+02          2.0119090432E+00          2.0119090432E+00          2.0119090432E+00          2.9464768795E-01          9.7495653012E+00          3.2873687197E+00          3.2873687197E+00          3.2873687197E+00          3.2873687197E+00          3.2873687197E+00          3.2873687197E+00          0.0000000000E+00          
2015-08-31                19:20:32.668              242.80593367              5827.342408               243.80593367              1441063232.669            4                         963                       1.4002086942E+02          4.5467277527E+01          6.4275684932E+01          2.0000000000E+00          0.0000000000E+00          6.3326286170E+02          2.0235814264E+00          2.0235814264E+00          2.0235814264E+00          2.9343154213E-01          9.6850065072E+00          3.3123430256E+00          3.3123430256E+00          3.3123430256E+00          3.3123430256E+00          3.3123430256E+00          3.3123430256E+00          0.0000000000E+00          
2015-08-31                19:20:33.421              242.80594238              5827.342617               243.80594238              1441063233.422            4                         963                       1.4002447510E+02          4.5467277527E+01          6.4250000000E+01          4.6000000000E+01          0.0000000000E+00          6.4910930027E+02          2.0364982791E+00          2.0364982791E+00          2.0364982791E+00          2.9161606347E-01          9.7304750455E+00          3.3017613515E+00          3.3017613515E+00          3.3017613515E+00          3.3017613515E+00          3.3017613515E+00          3.3017613515E+00          0.0000000000E+00          
2015-08-31                19:20:34.573              242.80595572              5827.342937               243.80595572              1441063234.574            4                         963                       1.3997615199E+02          4.5468135418E+01          6.4250000000E+01          4.7000000000E+01          0.0000000000E+00          6.1962242665E+02          2.0563405092E+00          2.0563405092E+00          2.0563405092E+00          2.8838492784E-01          9.7986207419E+00          3.2871046546E+00          3.2871046546E+00          3.2871046546E+00          3.2871046546E+00          3.2871046546E+00          3.2871046546E+00          0.0000000000E+00          
2015-08-31                19:20:35.359              242.80596481              5827.343156               243.80596481              1441063235.360            4                         963                       1.3997615199E+02          4.5468135418E+01          6.4250000000E+01          4.7000000000E+01          0.0000000000E+00          5.9951289393E+02          2.0698744105E+00          2.0698744105E+00          2.0698744105E+00          2.8812319521E-01          9.8451392026E+00          3.2771101845E+00          3.2771101845E+00          3.2771101845E+00          3.2771101845E+00          3.2771101845E+00          3.2771101845E+00          0.0000000000E+00          
2015-08-31                19:20:35.690              242.80596863              5827.343247               243.80596863              1441063235.690            4                         963                       1.4001399231E+02          4.5468650818E+01          6.4187500000E+01          2.5000000000E+01          0.0000000000E+00          5.9107216032E+02          2.0755555572E+00          2.0755555572E+00          2.0755555572E+00          2.8794757297E-01          9.8646690675E+00          3.2729154044E+00          3.2729154044E+00          3.2729154044E+00          3.2729154044E+00          3.2729154044E+00          3.2729154044E+00          0.0000000000E+00          
2015-08-31                19:20:36.834              242.80598188              5827.343565               243.80598188              1441063236.834            4                         963                       1.4000444164E+02          4.5468650818E+01          6.4250000000E+01          4.7000000000E+01          0.0000000000E+00          5.6181866917E+02          2.0490987213E+00          2.0490987213E+00          2.0490987213E+00          2.8733684568E-01          9.9323284190E+00          3.2583797626E+00          3.2583797626E+00          3.2583797626E+00          3.2583797626E+00          3.2583797626E+00          3.2583797626E+00          0.0000000000E+00          
2015-08-31                19:20:37.644              242.80599126              5827.343790               243.80599126              1441063237.645            4                         963                       1.4000444164E+02          4.5468650818E+01          6.4250000000E+01          4.7000000000E+01          0.0000000000E+00          5.4108984922E+02          2.0303493344E+00          2.0303493344E+00          2.0303493344E+00          2.8706569814E-01          9.9802951546E+00          3.2480811167E+00          3.2480811167E+00          3.2480811167E+00          3.2480811167E+00          3.2480811167E+00          3.2480811167E+00          0.0000000000E+00          
2015-08-31                19:20:38.292              242.80599876              5827.343970               243.80599876              1441063238.293            4                         963                       1.3998109196E+02          4.5468650818E+01          6.4250000000E+01          2.0000000000E+00          0.0000000000E+00          5.2453286458E+02          2.0153720964E+00          2.0153720964E+00          2.0153720964E+00          2.8526596722E-01          1.0018602283E+01          3.2398558802E+00          3.2398558802E+00          3.2398558802E+00          3.2398558802E+00          3.2398558802E+00          3.2398558802E+00          0.0000000000E+00          
2015-08-31                19:20:39.071              242.80600777              5827.344186               243.80600777              1441063239.071            4                         963                       1.3999802923E+02          4.5468650818E+01          6.4250000000E+01          4.6000000000E+01          0.0000000000E+00          5.0474348595E+02          1.9976312285E+00          1.9976312285E+00          1.9976312285E+00          2.8318467850E-01          1.0017709214E+01          3.2389761236E+00          3.2389761236E+00          3.2389761236E+00          3.2389761236E+00          3.2389761236E+00          3.2389761236E+00          0.0000000000E+00          
2015-08-31                19:20:40.227              242.80602116              5827.344508               243.80602116              1441063240.228            4                         963                       1.4002089955E+02          4.5469892211E+01          6.4225635593E+01          4.7000000000E+01          0.0000000000E+00          5.0235508050E+02          1.9712054687E+00          1.9712054687E+00          1.9712054687E+00          2.8031881074E-01          1.0017094304E+01          3.2369028262E+00          3.2369028262E+00          3.2369028262E+00          3.2369028262E+00          3.2369028262E+00          3.2369028262E+00          0.0000000000E+00          
2015-08-31                19:20:41.016              242.80603029              5827.344727               243.80603029              1441063241.017            4                         963                       1.4002089955E+02          4.5469892211E+01          6.4225635593E+01          4.7000000000E+01          0.0000000000E+00          5.0072644979E+02          1.9531855868E+00          1.9531855868E+00          1.9531855868E+00          2.8029211023E-01          1.0016698041E+01          3.2354890834E+00          3.2354890834E+00          3.2354890834E+00          3.2354890834E+00          3.2354890834E+00          3.2354890834E+00          0.0000000000E+00          
2015-08-31                19:20:41.341              242.80603404              5827.344817               243.80603404              1441063241.341            4                         963                       1.4000930417E+02          4.5470115662E+01          6.4204605263E+01          2.5000000000E+01          0.0000000000E+00          5.0005767751E+02          1.9457860255E+00          1.9457860255E+00          1.9457860255E+00          2.7790531174E-01          1.0016506885E+01          3.2349085625E+00          3.2349085625E+00          3.2349085625E+00          3.2349085625E+00          3.2349085625E+00          3.2349085625E+00          0.0000000000E+00          
2015-08-31                19:20:42.503              242.80604749              5827.345140               243.80604749              1441063242.503            4                         963                       1.3999544863E+02          4.5470115662E+01          6.4197639225E+01          4.7000000000E+01          0.0000000000E+00          4.9766066447E+02          1.9461859711E+00          1.9461859711E+00          1.9461859711E+00          2.6934692495E-01          1.0015847120E+01          3.2328267093E+00          3.2328267093E+00          3.2328267093E+00          3.2328267093E+00          3.2328267093E+00          3.2328267093E+00          0.0000000000E+00          
2015-08-31                19:20:43.299              242.80605671              5827.345361               243.80605671              1441063243.300            4                         963                       1.3999544863E+02          4.5470115662E+01          6.4197639225E+01          4.7000000000E+01          0.0000000000E+00          4.9601670562E+02          1.9464601728E+00          1.9464601728E+00          1.9464601728E+00          2.6932110556E-01          1.0015464533E+01          3.2313989086E+00          3.2313989086E+00          3.2313989086E+00          3.2313989086E+00          3.2313989086E+00          3.2313989086E+00          0.0000000000E+00          
2015-08-31                19:20:43.937              242.80606410              5827.345538               243.80606410              1441063243.938            4                         963                       1.4002798201E+02          4.5470115662E+01          6.4139554795E+01          2.0000000000E+00          0.0000000000E+00          4.9470077997E+02          1.9466796331E+00          1.9466796331E+00          1.9466796331E+00          2.7112535473E-01          1.0015180112E+01          3.2302560188E+00          3.2302560188E+00          3.2302560188E+00          3.2302560188E+00          3.2302560188E+00          3.2302560188E+00          0.0000000000E+00          
2015-08-31                19:20:44.711              242.80607306              5827.345753               243.80607306              1441063244.712            4                         963                       1.3999414444E+02          4.5470840454E+01          6.4164062500E+01          4.6000000000E+01          0.0000000000E+00          4.9313524963E+02          1.9470339400E+00          1.9470339400E+00          1.9470339400E+00          2.7333745483E-01          1.0088254348E+01          3.2323017098E+00          3.2323017098E+00          3.2323017098E+00          3.2323017098E+00          3.2323017098E+00          3.2323017098E+00          0.0000000000E+00          
2015-08-31                19:20:45.829              242.80608600              5827.346064               243.80608600              1441063245.830            4                         963                       1.3999240205E+02          4.5471275330E+01          6.4187500000E+01          4.7000000000E+01          0.0000000000E+00          4.9290076369E+02          1.9475425346E+00          1.9475425346E+00          1.9475425346E+00          2.7655018087E-01          1.0193859489E+01          3.2351995918E+00          3.2351995918E+00          3.2351995918E+00          3.2351995918E+00          3.2351995918E+00          3.2351995918E+00          0.0000000000E+00          
