DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-07-12                15:55:49.326              192.66376536              4623.930369               193.66376536              1436730949.327            4                         963                       1.3999878332E+02          4.5001160093E+01          5.6187046005E+01          4.7000000000E+01          0.0000000000E+00          5.5339602526E+02          1.8300005670E+00          1.8300005670E+00          1.8300005670E+00          3.0347320406E-01          3.3192407848E+00          2.7632026465E+00          2.7632026465E+00          2.7632026465E+00          2.7632026465E+00          2.7632026465E+00          2.7632026465E+00          0.0000000000E+00          
2015-07-12                15:55:50.114              192.66377447              4623.930587               193.66377447              1436730950.114            4                         963                       1.3999878332E+02          4.5001160093E+01          5.6187046005E+01          4.7000000000E+01          0.0000000000E+00          5.5365837444E+02          1.8298586828E+00          1.8298586828E+00          1.8298586828E+00          3.0346867494E-01          3.2452857257E+00          2.7619263735E+00          2.7619263735E+00          2.7619263735E+00          2.7619263735E+00          2.7619263735E+00          2.7619263735E+00          0.0000000000E+00          
2015-07-12                15:55:50.772              192.66378208              4623.930770               193.66378208              1436730950.772            4                         963                       1.3998780666E+02          4.5001121521E+01          5.6187500000E+01          2.0000000000E+00          0.0000000000E+00          5.5387771732E+02          1.8297400216E+00          1.8297400216E+00          1.8297400216E+00          3.0560995121E-01          3.1834787982E+00          2.7608593589E+00          2.7608593589E+00          2.7608593589E+00          2.7608593589E+00          2.7608593589E+00          2.7608593589E+00          0.0000000000E+00          
2015-07-12                15:55:51.551              192.66379110              4623.930986               193.66379110              1436730951.551            4                         963                       1.3998747253E+02          4.5001121521E+01          5.6187500000E+01          4.6000000000E+01          0.0000000000E+00          5.5416606040E+02          1.8296682440E+00          1.8296682440E+00          1.8296682440E+00          3.0816031178E-01          3.2819264600E+00          2.7624591845E+00          2.7624591845E+00          2.7624591845E+00          2.7624591845E+00          2.7624591845E+00          2.7624591845E+00          0.0000000000E+00          
2015-07-12                15:55:52.700              192.66380440              4623.931306               193.66380440              1436730952.700            4                         963                       1.4001250016E+02          4.5001121521E+01          5.6187500000E+01          4.7000000000E+01          0.0000000000E+00          5.5464815293E+02          1.8295622868E+00          1.8295622868E+00          1.8295622868E+00          3.1192275512E-01          3.4271351116E+00          2.7648175179E+00          2.7648175179E+00          2.7648175179E+00          2.7648175179E+00          2.7648175179E+00          2.7648175179E+00          0.0000000000E+00          
2015-07-12                15:55:53.513              192.66381382              4623.931532               193.66381382              1436730953.514            4                         963                       1.4001250016E+02          4.5001121521E+01          5.6187500000E+01          4.7000000000E+01          0.0000000000E+00          5.5498970794E+02          1.8294872703E+00          1.8294872703E+00          1.8294872703E+00          3.1193452668E-01          3.5299750067E+00          2.7664884243E+00          2.7664884243E+00          2.7664884243E+00          2.7664884243E+00          2.7664884243E+00          2.7664884243E+00          0.0000000000E+00          
2015-07-12                15:55:53.838              192.66381758              4623.931622               193.66381758              1436730953.839            4                         963                       1.4001375925E+02          4.5001121521E+01          5.6216447368E+01          2.5000000000E+01          0.0000000000E+00          5.5512608244E+02          1.8294573337E+00          1.8294573337E+00          1.8294573337E+00          3.1112727125E-01          3.5710253619E+00          2.7671555932E+00          2.7671555932E+00          2.7671555932E+00          2.7671555932E+00          2.7671555932E+00          2.7671555932E+00          0.0000000000E+00          
2015-07-12                15:55:54.969              192.66383066              4623.931936               193.66383066              1436730954.969            4                         963                       1.3998412188E+02          4.5001090930E+01          5.6250000000E+01          4.7000000000E+01          0.0000000000E+00          5.5560027511E+02          1.8293876858E+00          1.8293876858E+00          1.8293876858E+00          3.0832035088E-01          3.7137543220E+00          2.7694754558E+00          2.7694754558E+00          2.7694754558E+00          2.7694754558E+00          2.7694754558E+00          2.7694754558E+00          0.0000000000E+00          
2015-07-12                15:55:55.747              192.66383968              4623.932152               193.66383968              1436730955.748            4                         963                       1.3998412188E+02          4.5001090930E+01          5.6250000000E+01          4.7000000000E+01          0.0000000000E+00          5.5592720351E+02          1.8293396376E+00          1.8293396376E+00          1.8293396376E+00          3.0833150324E-01          3.8121723771E+00          2.7710748747E+00          2.7710748747E+00          2.7710748747E+00          2.7710748747E+00          2.7710748747E+00          2.7710748747E+00          0.0000000000E+00          
2015-07-12                15:55:56.385              192.66384706              4623.932329               193.66384706              1436730956.386            4                         963                       1.4000652261E+02          4.5001060486E+01          5.6250000000E+01          2.0000000000E+00          0.0000000000E+00          5.5619497256E+02          1.8293002861E+00          1.8293002861E+00          1.8293002861E+00          3.0838216438E-01          3.8927771389E+00          2.7723848889E+00          2.7723848889E+00          2.7723848889E+00          2.7723848889E+00          2.7723848889E+00          2.7723848889E+00          0.0000000000E+00          
2015-07-12                15:55:57.160              192.66385602              4623.932544               193.66385602              1436730957.160            4                         963                       1.4000268555E+02          4.5001060486E+01          5.6250000000E+01          4.6000000000E+01          0.0000000000E+00          5.5646443472E+02          1.8291203711E+00          1.8291203711E+00          1.8291203711E+00          3.0840376412E-01          3.8308517964E+00          2.7684634417E+00          2.7684634417E+00          2.7684634417E+00          2.7684634417E+00          2.7684634417E+00          2.7684634417E+00          0.0000000000E+00          
