DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-07-12                18:56:18.872              192.78910733              4626.938576               193.78910733              1436741778.873            4                         963                       1.4000240644E+02          4.5000999451E+01          5.5772135417E+01          4.6000000000E+01          0.0000000000E+00          4.5373031064E+02          1.8397596369E+00          1.8397596369E+00          1.8397596369E+00          3.2602921400E-01          1.2980276469E+01          2.7568000799E+00          2.7568000799E+00          2.7568000799E+00          2.7568000799E+00          2.7568000799E+00          2.7568000799E+00          0.0000000000E+00          
2015-07-12                18:56:20.009              192.78912047              4626.938891               193.78912047              1436741780.009            4                         963                       1.3998651869E+02          4.5000999451E+01          5.5763165860E+01          4.7000000000E+01          0.0000000000E+00          4.5392771202E+02          1.8389848217E+00          1.8389848217E+00          1.8389848217E+00          3.2429642067E-01          1.2993430056E+01          2.7581562731E+00          2.7581562731E+00          2.7581562731E+00          2.7581562731E+00          2.7581562731E+00          2.7581562731E+00          0.0000000000E+00          
2015-07-12                18:56:20.789              192.78912951              4626.939108               193.78912951              1436741780.790            4                         963                       1.3998651869E+02          4.5000999451E+01          5.5763165860E+01          4.7000000000E+01          0.0000000000E+00          4.5406343430E+02          1.8384520996E+00          1.8384520996E+00          1.8384520996E+00          3.2430548735E-01          1.3002487637E+01          2.7590887073E+00          2.7590887073E+00          2.7590887073E+00          2.7590887073E+00          2.7590887073E+00          2.7590887073E+00          0.0000000000E+00          
2015-07-12                18:56:21.119              192.78913333              4626.939200               193.78913333              1436741781.120            4                         963                       1.3998406902E+02          4.5000999451E+01          5.5812500000E+01          2.5000000000E+01          0.0000000000E+00          4.5412078495E+02          1.8382269887E+00          1.8382269887E+00          1.8382269887E+00          3.2505390556E-01          1.3006323772E+01          2.7594827059E+00          2.7594827059E+00          2.7594827059E+00          2.7594827059E+00          2.7594827059E+00          2.7594827059E+00          0.0000000000E+00          
2015-07-12                18:56:22.256              192.78914649              4626.939516               193.78914649              1436741782.257            4                         963                       1.3998250463E+02          4.5000999451E+01          5.5807052058E+01          4.7000000000E+01          0.0000000000E+00          4.5431845160E+02          1.8386529605E+00          1.8386529605E+00          1.8386529605E+00          3.2763268430E-01          1.3019542157E+01          2.7608402684E+00          2.7608402684E+00          2.7608402684E+00          2.7608402684E+00          2.7608402684E+00          2.7608402684E+00          0.0000000000E+00          
2015-07-12                18:56:23.032              192.78915547              4626.939731               193.78915547              1436741783.033            4                         963                       1.3998250463E+02          4.5000999451E+01          5.5807052058E+01          4.7000000000E+01          0.0000000000E+00          4.5445336058E+02          1.8389437269E+00          1.8389437269E+00          1.8389437269E+00          3.2764178755E-01          1.3028542542E+01          2.7617668535E+00          2.7617668535E+00          2.7617668535E+00          2.7617668535E+00          2.7617668535E+00          2.7617668535E+00          0.0000000000E+00          
2015-07-12                18:56:23.686              192.78916303              4626.939913               193.78916303              1436741783.686            4                         963                       1.4000231254E+02          4.5000999451E+01          5.5750000000E+01          2.0000000000E+00          0.0000000000E+00          4.5456688431E+02          1.8391884526E+00          1.8391884526E+00          1.8391884526E+00          3.2539257042E-01          1.3036089078E+01          2.7625466030E+00          2.7625466030E+00          2.7625466030E+00          2.7625466030E+00          2.7625466030E+00          2.7625466030E+00          0.0000000000E+00          
2015-07-12                18:56:24.470              192.78917212              4626.940131               193.78917212              1436741784.471            4                         963                       1.4000947237E+02          4.5000999451E+01          5.5750000000E+01          4.6000000000E+01          0.0000000000E+00          4.5468229637E+02          1.8394207738E+00          1.8394207738E+00          1.8394207738E+00          3.2266519624E-01          1.3045787997E+01          2.7609173429E+00          2.7609173429E+00          2.7609173429E+00          2.7609173429E+00          2.7609173429E+00          2.7609173429E+00          0.0000000000E+00          
2015-07-12                18:56:25.614              192.78918535              4626.940448               193.78918535              1436741785.614            4                         963                       1.4000786515E+02          4.5000890977E+01          5.5750000000E+01          4.7000000000E+01          0.0000000000E+00          4.5445777785E+02          1.8397596371E+00          1.8397596371E+00          1.8397596371E+00          3.1869096913E-01          1.3059899674E+01          2.7585562389E+00          2.7585562389E+00          2.7585562389E+00          2.7585562389E+00          2.7585562389E+00          2.7585562389E+00          0.0000000000E+00          
2015-07-12                18:56:26.401              192.78919447              4626.940667               193.78919447              1436741786.402            4                         963                       1.4000786515E+02          4.5000890977E+01          5.5750000000E+01          4.7000000000E+01          0.0000000000E+00          4.5430301046E+02          1.8399931962E+00          1.8399931962E+00          1.8399931962E+00          3.1867446448E-01          1.3069661331E+01          2.7569286174E+00          2.7569286174E+00          2.7569286174E+00          2.7569286174E+00          2.7569286174E+00          2.7569286174E+00          0.0000000000E+00          
