DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-07-12                08:01:37.983              192.33446741              4616.027218               193.33446741              1436702497.984            4                         963                       1.4000413118E+02          4.5000572205E+01          5.6426301453E+01          4.7000000000E+01          0.0000000000E+00          4.8219442569E+02          1.8787727967E+00          1.8787727967E+00          1.8787727967E+00          3.1264392027E-01          2.7071033624E+00          2.6635344706E+00          2.6635344706E+00          2.6635344706E+00          2.6635344706E+00          2.6635344706E+00          2.6635344706E+00          0.0000000000E+00          
2015-07-12                08:01:38.312              192.33447120              4616.027309               193.33447120              1436702498.312            4                         963                       1.4001344990E+02          4.5000572205E+01          5.6422368421E+01          2.5000000000E+01          0.0000000000E+00          4.8220769869E+02          1.8787840331E+00          1.8787840331E+00          1.8787840331E+00          3.1627915411E-01          2.6949951271E+00          2.6628092503E+00          2.6628092503E+00          2.6628092503E+00          2.6628092503E+00          2.6628092503E+00          2.6628092503E+00          0.0000000000E+00          
2015-07-12                08:01:39.451              192.33448440              4616.027626               193.33448440              1436702499.452            4                         963                       1.4000822888E+02          4.5000495948E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          4.8225384928E+02          1.8792135495E+00          1.8792135495E+00          1.8792135495E+00          3.2891308356E-01          2.6529120032E+00          2.6602888676E+00          2.6602888676E+00          2.6602888676E+00          2.6602888676E+00          2.6602888676E+00          2.6602888676E+00          0.0000000000E+00          
2015-07-12                08:01:40.240              192.33449353              4616.027845               193.33449353              1436702500.241            4                         963                       1.4000822888E+02          4.5000495948E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          4.8228576914E+02          1.8795109667E+00          1.8795109667E+00          1.8795109667E+00          3.2889888221E-01          2.6236801483E+00          2.6585446819E+00          2.6585446819E+00          2.6585446819E+00          2.6585446819E+00          2.6585446819E+00          2.6585446819E+00          0.0000000000E+00          
2015-07-12                08:01:40.867              192.33450078              4616.028019               193.33450078              1436702500.867            4                         963                       1.3998395920E+02          4.5000389099E+01          5.6375000000E+01          2.0000000000E+00          0.0000000000E+00          4.8231108067E+02          1.8797470386E+00          1.8797470386E+00          1.8797470386E+00          3.2307788112E-01          2.6004170626E+00          2.6571609362E+00          2.6571609362E+00          2.6571609362E+00          2.6571609362E+00          2.6571609362E+00          2.6571609362E+00          0.0000000000E+00          
2015-07-12                08:01:41.628              192.33450959              4616.028230               193.33450959              1436702501.629            4                         963                       1.4000491158E+02          4.5000389099E+01          5.6375000000E+01          4.6000000000E+01          0.0000000000E+00          4.8236404533E+02          1.8800971348E+00          1.8800971348E+00          1.8800971348E+00          3.1601492709E-01          2.5891892422E+00          2.6580258296E+00          2.6580258296E+00          2.6580258296E+00          2.6580258296E+00          2.6580258296E+00          2.6580258296E+00          0.0000000000E+00          
2015-07-12                08:01:42.776              192.33452287              4616.028549               193.33452287              1436702502.776            4                         963                       1.4001390597E+02          4.5000389099E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          4.8263706677E+02          1.8806238334E+00          1.8806238334E+00          1.8806238334E+00          3.0538464011E-01          2.5722937248E+00          2.6593224021E+00          2.6593224021E+00          2.6593224021E+00          2.6593224021E+00          2.6593224021E+00          2.6593224021E+00          0.0000000000E+00          
2015-07-12                08:01:43.582              192.33453221              4616.028773               193.33453221              1436702503.583            4                         963                       1.4001390597E+02          4.5000389099E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          4.8282918318E+02          1.8809942811E+00          1.8809942811E+00          1.8809942811E+00          3.0539510405E-01          2.5604970410E+00          2.6602346845E+00          2.6602346845E+00          2.6602346845E+00          2.6602346845E+00          2.6602346845E+00          2.6602346845E+00          0.0000000000E+00          
2015-07-12                08:01:43.907              192.33453596              4616.028863               193.33453596              1436702503.907            4                         963                       1.4000517225E+02          4.5000389099E+01          5.6375000000E+01          2.5000000000E+01          0.0000000000E+00          4.8290632383E+02          1.8811429627E+00          1.8811429627E+00          1.8811429627E+00          3.0821218853E-01          2.5557948404E+00          2.6606009645E+00          2.6606009645E+00          2.6606009645E+00          2.6606009645E+00          2.6606009645E+00          2.6606009645E+00          0.0000000000E+00          
2015-07-12                08:01:45.036              192.33454904              4616.029177               193.33454904              1436702505.037            4                         963                       1.3998508407E+02          4.5000450282E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          4.8317533979E+02          1.8810214371E+00          1.8810214371E+00          1.8810214371E+00          3.1803746846E-01          2.5393945724E+00          2.6618784737E+00          2.6618784737E+00          2.6618784737E+00          2.6618784737E+00          2.6618784737E+00          2.6618784737E+00          0.0000000000E+00          
2015-07-12                08:01:45.805              192.33455794              4616.029391               193.33455794              1436702505.806            4                         963                       1.3998508407E+02          4.5000450282E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          4.8335840545E+02          1.8809388551E+00          1.8809388551E+00          1.8809388551E+00          3.1804762018E-01          2.5281529503E+00          2.6627479060E+00          2.6627479060E+00          2.6627479060E+00          2.6627479060E+00          2.6627479060E+00          2.6627479060E+00          0.0000000000E+00          
2015-07-12                08:01:46.434              192.33456521              4616.029565               193.33456521              1436702506.434            4                         963                       1.3999894213E+02          4.5000511169E+01          5.6400256849E+01          2.0000000000E+00          0.0000000000E+00          4.8350791484E+02          1.8808713734E+00          1.8808713734E+00          1.8808713734E+00          3.2030436526E-01          2.5189997237E+00          2.6634579502E+00          2.6634579502E+00          2.6634579502E+00          2.6634579502E+00          2.6634579502E+00          2.6634579502E+00          0.0000000000E+00          
2015-07-12                08:01:47.194              192.33457400              4616.029776               193.33457400              1436702507.194            4                         963                       1.4000920534E+02          4.5000511169E+01          5.6437500000E+01          4.6000000000E+01          0.0000000000E+00          4.8368569737E+02          1.8807807741E+00          1.8807807741E+00          1.8807807741E+00          3.2303040853E-01          2.5381639020E+00          2.6639542214E+00          2.6639542214E+00          2.6639542214E+00          2.6639542214E+00          2.6639542214E+00          2.6639542214E+00          0.0000000000E+00          
2015-07-12                08:01:48.308              192.33458690              4616.030086               193.33458690              1436702508.308            4                         963                       1.4000839278E+02          4.5000511169E+01          5.6437500000E+01          4.7000000000E+01          0.0000000000E+00          4.8382925241E+02          1.8806481548E+00          1.8806481548E+00          1.8806481548E+00          3.2702531285E-01          2.5662514335E+00          2.6646849283E+00          2.6646849283E+00          2.6646849283E+00          2.6646849283E+00          2.6646849283E+00          2.6646849283E+00          0.0000000000E+00          
2015-07-12                08:01:49.068              192.33459569              4616.030297               193.33459569              1436702509.068            4                         963                       1.4000839278E+02          4.5000511169E+01          5.6437500000E+01          4.7000000000E+01          0.0000000000E+00          4.8392718541E+02          1.8805577267E+00          1.8805577267E+00          1.8805577267E+00          3.2702965753E-01          2.5853805813E+00          2.6651834515E+00          2.6651834515E+00          2.6651834515E+00          2.6651834515E+00          2.6651834515E+00          2.6651834515E+00          0.0000000000E+00          
2015-07-12                08:01:49.394              192.33459948              4616.030387               193.33459948              1436702509.395            4                         963                       1.3999179880E+02          4.5000511169E+01          5.6437500000E+01          2.5000000000E+01          0.0000000000E+00          4.8396931413E+02          1.8805188874E+00          1.8805188874E+00          1.8805188874E+00          3.2323803527E-01          2.5935652805E+00          2.6653979526E+00          2.6653979526E+00          2.6653979526E+00          2.6653979526E+00          2.6653979526E+00          2.6653979526E+00          0.0000000000E+00          
2015-07-12                08:01:50.532              192.33461264              4616.030703               193.33461264              1436702510.532            4                         963                       1.4001124935E+02          4.5000511169E+01          5.6437500000E+01          4.7000000000E+01          0.0000000000E+00          4.8411579016E+02          1.8801676022E+00          1.8801676022E+00          1.8801676022E+00          3.1005408170E-01          2.6220237966E+00          2.6661438041E+00          2.6661438041E+00          2.6661438041E+00          2.6661438041E+00          2.6661438041E+00          2.6661438041E+00          0.0000000000E+00          
2015-07-12                08:01:51.301              192.33462154              4616.030917               193.33462154              1436702511.301            4                         963                       1.4001124935E+02          4.5000511169E+01          5.6437500000E+01          4.7000000000E+01          0.0000000000E+00          4.8421488102E+02          1.8799298480E+00          1.8799298480E+00          1.8799298480E+00          3.1005831560E-01          2.6413793327E+00          2.6666482668E+00          2.6666482668E+00          2.6666482668E+00          2.6666482668E+00          2.6666482668E+00          2.6666482668E+00          0.0000000000E+00          
2015-07-12                08:01:51.947              192.33462902              4616.031096               193.33462902              1436702511.947            4                         963                       1.4000921620E+02          4.5000511169E+01          5.6437500000E+01          2.0000000000E+00          0.0000000000E+00          4.8429812917E+02          1.8797300795E+00          1.8797300795E+00          1.8797300795E+00          3.1229456109E-01          2.6576659852E+00          2.6670720507E+00          2.6670720507E+00          2.6670720507E+00          2.6670720507E+00          2.6670720507E+00          2.6670720507E+00          0.0000000000E+00          
2015-07-12                08:01:52.700              192.33463773              4616.031306               193.33463773              1436702512.700            4                         963                       1.3997800446E+02          4.5000511169E+01          5.6437500000E+01          4.6000000000E+01          0.0000000000E+00          4.8440814267E+02          1.8795337972E+00          1.8795337972E+00          1.8795337972E+00          3.1491417941E-01          2.6870703780E+00          2.6690522864E+00          2.6690522864E+00          2.6690522864E+00          2.6690522864E+00          2.6690522864E+00          2.6690522864E+00          0.0000000000E+00          
