DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-09                09:06:28.111              220.37949204              5289.107809               221.37949204              1439125588.112            4                         963                       1.3999345398E+02          4.5000419617E+01          5.0875000000E+01          4.6000000000E+01          0.0000000000E+00          4.2100869979E+02          1.8189317256E+00          1.8189317256E+00          1.8189317256E+00          3.2512699541E-01          2.2853207109E+00          2.6804049306E+00          2.6804049306E+00          2.6804049306E+00          2.6804049306E+00          2.6804049306E+00          2.6804049306E+00          0.0000000000E+00          
2015-08-09                09:06:29.232              220.37950500              5289.108120               221.37950500              1439125589.232            4                         963                       1.4000371527E+02          4.5000407720E+01          5.0875000000E+01          4.7000000000E+01          0.0000000000E+00          4.2040498896E+02          1.8191067174E+00          1.8191067174E+00          1.8191067174E+00          3.2176793115E-01          2.3780171434E+00          2.6787495141E+00          2.6787495141E+00          2.6787495141E+00          2.6787495141E+00          2.6787495141E+00          2.6787495141E+00          0.0000000000E+00          
2015-08-09                09:06:30.016              220.37951407              5289.108338               221.37951407              1439125590.016            4                         963                       1.4000371527E+02          4.5000407720E+01          5.0875000000E+01          4.7000000000E+01          0.0000000000E+00          4.1998241886E+02          1.8192291666E+00          1.8192291666E+00          1.8192291666E+00          3.2174982589E-01          2.4429328504E+00          2.6775908014E+00          2.6775908014E+00          2.6775908014E+00          2.6775908014E+00          2.6775908014E+00          2.6775908014E+00          0.0000000000E+00          
2015-08-09                09:06:30.334              220.37951775              5289.108426               221.37951775              1439125590.334            4                         963                       1.4002921367E+02          4.5000389099E+01          5.0875000000E+01          2.5000000000E+01          0.0000000000E+00          4.1981101486E+02          1.8192789076E+00          1.8192789076E+00          1.8192789076E+00          3.1762296183E-01          2.4692136561E+00          2.6771208332E+00          2.6771208332E+00          2.6771208332E+00          2.6771208332E+00          2.6771208332E+00          2.6771208332E+00          0.0000000000E+00          
2015-08-09                09:06:31.464              220.37953084              5289.108740               221.37953084              1439125591.465            4                         963                       1.3999327915E+02          4.5000389099E+01          5.0875000000E+01          4.7000000000E+01          0.0000000000E+00          4.1920142481E+02          1.8194924504E+00          1.8194924504E+00          1.8194924504E+00          3.0294591530E-01          2.5626841044E+00          2.6754494302E+00          2.6754494302E+00          2.6754494302E+00          2.6754494302E+00          2.6754494302E+00          2.6754494302E+00          0.0000000000E+00          
2015-08-09                09:06:32.236              220.37953977              5289.108954               221.37953977              1439125592.236            4                         963                       1.3999327915E+02          4.5000389099E+01          5.0875000000E+01          4.7000000000E+01          0.0000000000E+00          4.1878591360E+02          1.8196378371E+00          1.8196378371E+00          1.8196378371E+00          3.0292850722E-01          2.6265234271E+00          2.6743101137E+00          2.6743101137E+00          2.6743101137E+00          2.6743101137E+00          2.6743101137E+00          2.6743101137E+00          0.0000000000E+00          
2015-08-09                09:06:32.878              220.37954721              5289.109133               221.37954721              1439125592.879            4                         963                       1.3999743130E+02          4.5000389099E+01          5.0875000000E+01          2.0000000000E+00          0.0000000000E+00          4.1843940945E+02          1.8197589971E+00          1.8197589971E+00          1.8197589971E+00          3.0774737853E-01          2.6798226968E+00          2.6733599913E+00          2.6733599913E+00          2.6733599913E+00          2.6733599913E+00          2.6733599913E+00          2.6733599913E+00          0.0000000000E+00          
2015-08-09                09:06:33.647              220.37955610              5289.109346               221.37955610              1439125593.647            4                         963                       1.3997936106E+02          4.5000389099E+01          5.0875000000E+01          4.6000000000E+01          0.0000000000E+00          4.1804152961E+02          1.8199542586E+00          1.8199542586E+00          1.8199542586E+00          3.1352621383E-01          2.6732891306E+00          2.6743472342E+00          2.6743472342E+00          2.6743472342E+00          2.6743472342E+00          2.6743472342E+00          2.6743472342E+00          0.0000000000E+00          
2015-08-09                09:06:34.773              220.37956914              5289.109659               221.37956914              1439125594.774            4                         963                       1.3997980121E+02          4.5000452647E+01          5.0875000000E+01          4.7000000000E+01          0.0000000000E+00          4.1757967088E+02          1.8202406191E+00          1.8202406191E+00          1.8202406191E+00          3.2200776007E-01          2.6637047140E+00          2.6757926519E+00          2.6757926519E+00          2.6757926519E+00          2.6757926519E+00          2.6757926519E+00          2.6757926519E+00          0.0000000000E+00          
2015-08-09                09:06:35.563              220.37957829              5289.109879               221.37957829              1439125595.564            4                         963                       1.3997980121E+02          4.5000452647E+01          5.0875000000E+01          4.7000000000E+01          0.0000000000E+00          4.1725589128E+02          1.8204414666E+00          1.8204414666E+00          1.8204414666E+00          3.2201463954E-01          2.6569144752E+00          2.6768059176E+00          2.6768059176E+00          2.6768059176E+00          2.6768059176E+00          2.6768059176E+00          2.6768059176E+00          0.0000000000E+00          
