DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-09                00:04:57.657              220.00344510              5280.082683               221.00344510              1439093097.657            4                         963                       1.4000805361E+02          4.5000297546E+01          4.9687500000E+01          2.0000000000E+00          0.0000000000E+00          4.3728531039E+02          1.8146835921E+00          1.8146835921E+00          1.8146835921E+00          3.1763089944E-01          3.0825537239E+00          2.6754312273E+00          2.6754312273E+00          2.6754312273E+00          2.6754312273E+00          2.6754312273E+00          2.6754312273E+00          0.0000000000E+00          
2015-08-09                00:04:58.424              220.00345398              5280.082896               221.00345398              1439093098.424            4                         963                       1.3998475742E+02          4.5000297546E+01          4.9687500000E+01          4.6000000000E+01          0.0000000000E+00          4.3735064110E+02          1.8148805882E+00          1.8148805882E+00          1.8148805882E+00          3.2099231012E-01          3.1639187149E+00          2.6768609689E+00          2.6768609689E+00          2.6768609689E+00          2.6768609689E+00          2.6768609689E+00          2.6768609689E+00          0.0000000000E+00          
2015-08-09                00:04:59.598              220.00346757              5280.083222               221.00346757              1439093099.598            4                         963                       1.3999419715E+02          4.5000253580E+01          4.9687500000E+01          4.7000000000E+01          0.0000000000E+00          4.3751882401E+02          1.8151820327E+00          1.8151820327E+00          1.8151820327E+00          3.2613832401E-01          3.2884609477E+00          2.6790476827E+00          2.6790476827E+00          2.6790476827E+00          2.6790476827E+00          2.6790476827E+00          2.6790476827E+00          0.0000000000E+00          
2015-08-09                00:05:00.378              220.00347661              5280.083439               221.00347661              1439093100.379            4                         963                       1.3999419715E+02          4.5000253580E+01          4.9687500000E+01          4.7000000000E+01          0.0000000000E+00          4.3763070763E+02          1.8153826422E+00          1.8153826422E+00          1.8153826422E+00          3.2614788665E-01          3.3712710279E+00          2.6805025178E+00          2.6805025178E+00          2.6805025178E+00          2.6805025178E+00          2.6805025178E+00          2.6805025178E+00          0.0000000000E+00          
2015-08-09                00:05:00.700              220.00348032              5280.083528               221.00348032              1439093100.700            4                         963                       1.3998423044E+02          4.5000144958E+01          4.9687500000E+01          2.5000000000E+01          0.0000000000E+00          4.3767669188E+02          1.8154651225E+00          1.8154651225E+00          1.8154651225E+00          3.2479397409E-01          3.4052905117E+00          2.6811005021E+00          2.6811005021E+00          2.6811005021E+00          2.6811005021E+00          2.6811005021E+00          2.6811005021E+00          0.0000000000E+00          
2015-08-09                00:05:01.828              220.00349338              5280.083841               221.00349338              1439093101.828            4                         963                       1.3997230500E+02          4.5000144958E+01          4.9687500000E+01          4.7000000000E+01          0.0000000000E+00          4.3783827139E+02          1.8153806257E+00          1.8153806257E+00          1.8153806257E+00          3.2003604641E-01          3.5248352524E+00          2.6832019685E+00          2.6832019685E+00          2.6832019685E+00          2.6832019685E+00          2.6832019685E+00          2.6832019685E+00          0.0000000000E+00          
2015-08-09                00:05:02.595              220.00350226              5280.084054               221.00350226              1439093102.595            4                         963                       1.3997230500E+02          4.5000144958E+01          4.9687500000E+01          4.7000000000E+01          0.0000000000E+00          4.3794815524E+02          1.8153231122E+00          1.8153231122E+00          1.8153231122E+00          3.2004526090E-01          3.6061606552E+00          2.6846310131E+00          2.6846310131E+00          2.6846310131E+00          2.6846310131E+00          2.6846310131E+00          2.6846310131E+00          0.0000000000E+00          
2015-08-09                00:05:03.224              220.00350955              5280.084229               221.00350955              1439093103.225            4                         963                       1.3998847230E+02          4.5000144958E+01          4.9687500000E+01          2.0000000000E+00          0.0000000000E+00          4.3803841127E+02          1.8152759140E+00          1.8152759140E+00          1.8152759140E+00          3.1771926063E-01          3.6729316724E+00          2.6858048798E+00          2.6858048798E+00          2.6858048798E+00          2.6858048798E+00          2.6858048798E+00          2.6858048798E+00          0.0000000000E+00          
2015-08-09                00:05:03.990              220.00351841              5280.084442               221.00351841              1439093103.991            4                         963                       1.3998035876E+02          4.5000144958E+01          4.9687500000E+01          4.6000000000E+01          0.0000000000E+00          4.3815383598E+02          1.8152356422E+00          1.8152356422E+00          1.8152356422E+00          3.1490073653E-01          3.6999835547E+00          2.6879527561E+00          2.6879527561E+00          2.6879527561E+00          2.6879527561E+00          2.6879527561E+00          2.6879527561E+00          0.0000000000E+00          
2015-08-09                00:05:05.131              220.00353161              5280.084759               221.00353161              1439093105.131            4                         963                       1.4002833539E+02          4.5000221437E+01          4.9687500000E+01          4.7000000000E+01          0.0000000000E+00          4.3855472270E+02          1.8151753628E+00          1.8151753628E+00          1.8151753628E+00          3.1070759775E-01          3.7402496385E+00          2.6911433725E+00          2.6911433725E+00          2.6911433725E+00          2.6911433725E+00          2.6911433725E+00          2.6911433725E+00          0.0000000000E+00          
2015-08-09                00:05:05.938              220.00354096              5280.084983               221.00354096              1439093105.939            4                         963                       1.4002833539E+02          4.5000221437E+01          4.9687500000E+01          4.7000000000E+01          0.0000000000E+00          4.3883889726E+02          1.8151325880E+00          1.8151325880E+00          1.8151325880E+00          3.1072862903E-01          3.7688252831E+00          2.6934050913E+00          2.6934050913E+00          2.6934050913E+00          2.6934050913E+00          2.6934050913E+00          2.6934050913E+00          0.0000000000E+00          
2015-08-09                00:05:06.263              220.00354471              5280.085073               221.00354471              1439093106.263            4                         963                       1.4002102661E+02          4.5000297546E+01          4.9687500000E+01          2.5000000000E+01          0.0000000000E+00          4.3895285796E+02          1.8151154175E+00          1.8151154175E+00          1.8151154175E+00          3.1178946187E-01          3.7802965519E+00          2.6943120878E+00          2.6943120878E+00          2.6943120878E+00          2.6943120878E+00          2.6943120878E+00          2.6943120878E+00          0.0000000000E+00          
2015-08-09                00:05:07.381              220.00355766              5280.085384               221.00355766              1439093107.382            4                         963                       1.3998188490E+02          4.5000297546E+01          4.9687500000E+01          4.7000000000E+01          0.0000000000E+00          4.3934651246E+02          1.8157838263E+00          1.8157838263E+00          1.8157838263E+00          3.1545356536E-01          3.8199156173E+00          2.6974448934E+00          2.6974448934E+00          2.6974448934E+00          2.6974448934E+00          2.6974448934E+00          2.6974448934E+00          0.0000000000E+00          
2015-08-09                00:05:08.154              220.00356661              5280.085599               221.00356661              1439093108.155            4                         963                       1.3998188490E+02          4.5000297546E+01          4.9687500000E+01          4.7000000000E+01          0.0000000000E+00          4.3961846955E+02          1.8162456439E+00          1.8162456439E+00          1.8162456439E+00          3.1547389581E-01          3.8472539403E+00          2.6996093008E+00          2.6996093008E+00          2.6996093008E+00          2.6996093008E+00          2.6996093008E+00          2.6996093008E+00          0.0000000000E+00          
2015-08-09                00:05:08.796              220.00357403              5280.085777               221.00357403              1439093108.796            4                         963                       1.3995640674E+02          4.5000297546E+01          4.9687500000E+01          2.0000000000E+00          0.0000000000E+00          4.3984400280E+02          1.8166286321E+00          1.8166286321E+00          1.8166286321E+00          3.1503616649E-01          3.8699183891E+00          2.7014042801E+00          2.7014042801E+00          2.7014042801E+00          2.7014042801E+00          2.7014042801E+00          2.7014042801E+00          0.0000000000E+00          
2015-08-09                00:05:09.562              220.00358291              5280.085990               221.00358291              1439093109.563            4                         963                       1.3998028564E+02          4.5000297546E+01          4.9687500000E+01          4.6000000000E+01          0.0000000000E+00          4.4009629539E+02          1.8170341998E+00          1.8170341998E+00          1.8170341998E+00          3.1449898675E-01          3.7825643054E+00          2.7013378624E+00          2.7013378624E+00          2.7013378624E+00          2.7013378624E+00          2.7013378624E+00          2.7013378624E+00          0.0000000000E+00          
2015-08-09                00:05:10.674              220.00359576              5280.086298               221.00359576              1439093110.674            4                         963                       1.4000107321E+02          4.5000297546E+01          4.9687500000E+01          4.7000000000E+01          0.0000000000E+00          4.4082129497E+02          1.8176211135E+00          1.8176211135E+00          1.8176211135E+00          3.1372392520E-01          3.6560414341E+00          2.7012316429E+00          2.7012316429E+00          2.7012316429E+00          2.7012316429E+00          2.7012316429E+00          2.7012316429E+00          0.0000000000E+00          
2015-08-09                00:05:11.464              220.00360492              5280.086518               221.00360492              1439093111.465            4                         963                       1.4000107321E+02          4.5000297546E+01          4.9687500000E+01          4.7000000000E+01          0.0000000000E+00          4.4133747340E+02          1.8180389681E+00          1.8180389681E+00          1.8180389681E+00          3.1373306974E-01          3.5659675724E+00          2.7011560178E+00          2.7011560178E+00          2.7011560178E+00          2.7011560178E+00          2.7011560178E+00          2.7011560178E+00          0.0000000000E+00          
2015-08-09                00:05:11.789              220.00360867              5280.086608               221.00360867              1439093111.789            4                         963                       1.4000840759E+02          4.5000297546E+01          4.9687500000E+01          2.5000000000E+01          0.0000000000E+00          4.4154890485E+02          1.8182101166E+00          1.8182101166E+00          1.8182101166E+00          3.1416755010E-01          3.5290777947E+00          2.7011250411E+00          2.7011250411E+00          2.7011250411E+00          2.7011250411E+00          2.7011250411E+00          2.7011250411E+00          0.0000000000E+00          
2015-08-09                00:05:12.914              220.00362170              5280.086921               221.00362170              1439093112.915            4                         963                       1.3999389360E+02          4.5000297546E+01          4.9687500000E+01          4.7000000000E+01          0.0000000000E+00          4.4228363087E+02          1.8175860544E+00          1.8175860544E+00          1.8175860544E+00          3.1567744258E-01          3.4008732558E+00          2.7010173874E+00          2.7010173874E+00          2.7010173874E+00          2.7010173874E+00          2.7010173874E+00          2.7010173874E+00          0.0000000000E+00          
2015-08-09                00:05:13.673              220.00363047              5280.087131               221.00363047              1439093113.673            4                         963                       1.3999389360E+02          4.5000297546E+01          4.9687500000E+01          4.7000000000E+01          0.0000000000E+00          4.4277822933E+02          1.8171659678E+00          1.8171659678E+00          1.8171659678E+00          3.1568616428E-01          3.3145564250E+00          2.7009449177E+00          2.7009449177E+00          2.7009449177E+00          2.7009449177E+00          2.7009449177E+00          2.7009449177E+00          0.0000000000E+00          
2015-08-09                00:05:14.315              220.00363791              5280.087310               221.00363791              1439093114.315            4                         963                       1.4001556062E+02          4.5000159590E+01          4.9687500000E+01          2.0000000000E+00          0.0000000000E+00          4.4319712856E+02          1.8168102297E+00          1.8168102297E+00          1.8168102297E+00          3.1237848294E-01          3.2414089723E+00          2.7008835397E+00          2.7008835397E+00          2.7008835397E+00          2.7008835397E+00          2.7008835397E+00          2.7008835397E+00          0.0000000000E+00          
