DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-06-25                16:14:56.670              175.67704479              4216.249075               176.67704479              1435263296.670            4                         963                       0.0000000000E+00          1.4000086454E+02          4.4998863220E+01          5.9250000000E+01          4.5111351013E+01          4.5004966736E+01          4.7000000000E+01          0.0000000000E+00          5.9507108268E+04          0.0000000000E+00          2.9695350902E-01          3.0906586724E-01          3.0719276496E-01          3.0403731226E-01          3.1189798602E-01          3.2455913478E-01          3.2259416007E-01          3.1912590803E-01          4.3008555365E+02          4.5146329612E+02          1.7496108153E+00          1.8129955076E+00          2.7561993702E+00          4.8785838799E+00          0.0000000000E+00          6.3397348832E-01          5.8320252079E+01          3.2141780177E+00          1.5523671531E+02          3.8292385416E+02          4.9180425518E+00          
2015-06-25                16:14:57.482              175.67705419              4216.249301               176.67705419              1435263297.482            4                         963                       0.0000000000E+00          1.4000086454E+02          4.4998863220E+01          5.9250000000E+01          4.5111351013E+01          4.5004966736E+01          4.7000000000E+01          0.0000000000E+00          5.9507108268E+04          0.0000000000E+00          2.9695558423E-01          3.0882016706E-01          3.0705806521E-01          3.0402233044E-01          3.1190086280E-01          3.2430139810E-01          3.2245345879E-01          3.1911219991E-01          4.3011883843E+02          4.5149924419E+02          1.7496786355E+00          1.8130687219E+00          2.7563229720E+00          4.8542503715E+00          0.0000000000E+00          6.3397348832E-01          5.8320252079E+01          3.2141780177E+00          1.5523671531E+02          3.8292385416E+02          4.9180425518E+00          
2015-06-25                16:14:57.802              175.67705789              4216.249389               176.67705789              1435263297.802            4                         963                       0.0000000000E+00          1.4000062561E+02          4.4998863220E+01          5.9250000000E+01          4.5111351013E+01          4.5004966736E+01          2.5000000000E+01          0.0000000000E+00          5.9501859375E+04          0.0000000000E+00          3.0039830461E-01          3.0867878021E-01          3.0678359283E-01          3.0401274307E-01          3.1551751997E-01          3.2415352415E-01          3.2216685751E-01          3.1910269017E-01          4.3013196360E+02          4.5151341936E+02          1.7497052995E+00          1.8130975093E+00          2.7563716811E+00          4.8447044561E+00          0.0000000000E+00          6.3397348832E-01          5.8320252079E+01          3.2141780177E+00          1.5523671531E+02          3.8302618209E+02          4.9180425518E+00          
2015-06-25                16:14:58.931              175.67707097              4216.249703               176.67707097              1435263298.932            4                         963                       0.0000000000E+00          1.3998195085E+02          4.4998868540E+01          5.9250000000E+01          4.5111352343E+01          4.5004978706E+01          4.7000000000E+01          0.0000000000E+00          5.9483454355E+04          0.0000000000E+00          3.1255540570E-01          3.0887683453E-01          3.0666914843E-01          3.0404009638E-01          3.2828888615E-01          3.2436263822E-01          3.2204853072E-01          3.1913274475E-01          4.3017830604E+02          4.5156346956E+02          1.7496834861E+00          1.8130789929E+00          2.7565436861E+00          4.8109953264E+00          0.0000000000E+00          6.6519097911E-01          5.8320252079E+01          3.2214201506E+00          1.5523671531E+02          3.8302618209E+02          4.9180425518E+00          
2015-06-25                16:14:59.701              175.67707988              4216.249917               176.67707988              1435263299.702            4                         963                       0.0000000000E+00          1.3998195085E+02          4.4998868540E+01          5.9250000000E+01          4.5111352343E+01          4.5004978706E+01          4.7000000000E+01          0.0000000000E+00          5.9483454355E+04          0.0000000000E+00          3.1255737014E-01          3.0907513539E-01          3.0663074566E-01          3.0406746145E-01          3.2829164537E-01          3.2457231085E-01          3.2201019000E-01          3.1916282993E-01          4.3020986525E+02          4.5159755454E+02          1.7496687744E+00          1.8130665334E+00          2.7566608966E+00          4.7879203689E+00          0.0000000000E+00          6.6519097911E-01          5.8320252079E+01          3.2214201506E+00          1.5523671531E+02          3.8302618209E+02          4.9180425518E+00          
2015-06-25                16:15:00.328              175.67708714              4216.250091               176.67708714              1435263300.329            4                         963                       0.0000000000E+00          1.4000064453E+02          4.4998985291E+01          5.9250000000E+01          4.5111381531E+01          4.5005241394E+01          2.0000000000E+00          0.0000000000E+00          5.9477038126E+04          0.0000000000E+00          3.1502549378E-01          3.0935533509E-01          3.0671483640E-01          3.0409226800E-01          3.3088485383E-01          3.2486814459E-01          3.2210029920E-01          3.1919025834E-01          4.3023556920E+02          4.5162531557E+02          1.7496567495E+00          1.8130563407E+00          2.7567563391E+00          4.7691620369E+00          0.0000000000E+00          6.6519097911E-01          5.8320252079E+01          3.2214201506E+00          1.5528092406E+02          3.8302618209E+02          4.7514769021E+00          
2015-06-25                16:15:01.091              175.67709596              4216.250303               176.67709596              1435263301.091            4                         963                       0.0000000000E+00          1.4002737427E+02          4.4998985291E+01          5.9250000000E+01          4.5111381531E+01          4.5005241394E+01          4.6000000000E+01          0.0000000000E+00          5.9496742188E+04          0.0000000000E+00          3.1802475159E-01          3.0977342234E-01          3.0697100787E-01          3.0411399588E-01          3.3403350380E-01          3.2530916971E-01          3.2237082042E-01          3.1921443257E-01          4.3026680366E+02          4.5165551005E+02          1.7496421309E+00          1.8130336293E+00          2.7564380520E+00          4.7266867745E+00          0.0000000000E+00          6.6519097911E-01          5.8351127360E+01          3.2214201506E+00          1.5528092406E+02          3.8302618209E+02          4.7514769021E+00          
2015-06-25                16:15:02.203              175.67710883              4216.250612               176.67710883              1435263302.203            4                         963                       0.0000000000E+00          1.4001697043E+02          4.4998985291E+01          5.9226392252E+01          4.5111381531E+01          4.5005241394E+01          4.7000000000E+01          0.0000000000E+00          5.9512018623E+04          0.0000000000E+00          3.2240129527E-01          3.1030687362E-01          3.0737595145E-01          3.0413146069E-01          3.3862798330E-01          3.2587157753E-01          3.2279791681E-01          3.1923409778E-01          4.3027459697E+02          4.5165991414E+02          1.7496208309E+00          1.8130005472E+00          2.7559746852E+00          4.6647008219E+00          0.0000000000E+00          6.8573921345E-01          5.8351127360E+01          3.2650206684E+00          1.5528092406E+02          3.8302618209E+02          4.7514769021E+00          
2015-06-25                16:15:02.970              175.67711772              4216.250825               176.67711772              1435263302.971            4                         963                       0.0000000000E+00          1.4001697043E+02          4.4998985291E+01          5.9226392252E+01          4.5111381531E+01          4.5005241394E+01          4.7000000000E+01          0.0000000000E+00          5.9512018623E+04          0.0000000000E+00          3.2240274688E-01          3.1077750936E-01          3.0757367244E-01          3.0412224512E-01          3.3862754883E-01          3.2636819607E-01          3.2300620144E-01          3.1922643057E-01          4.3027997237E+02          4.5166294845E+02          1.7496061757E+00          1.8129777571E+00          2.7556546692E+00          4.6218520700E+00          0.0000000000E+00          6.8573921345E-01          5.8351127360E+01          3.2650206684E+00          1.5528092406E+02          3.8302618209E+02          4.7514769021E+00          
2015-06-25                16:15:03.302              175.67712155              4216.250917               176.67712155              1435263303.302            4                         963                       0.0000000000E+00          1.3998479823E+02          4.4998985291E+01          5.9238815789E+01          4.5111381531E+01          4.5005241394E+01          2.5000000000E+01          0.0000000000E+00          5.9501065173E+04          0.0000000000E+00          3.1925960733E-01          3.1109008517E-01          3.0772543783E-01          3.0416229105E-01          3.3532506569E-01          3.2669868919E-01          3.2316618669E-01          3.1926901955E-01          4.3028228179E+02          4.5166424854E+02          1.7495999172E+00          1.8129679948E+00          2.7555167482E+00          4.6033448402E+00          0.0000000000E+00          6.8573921345E-01          5.8351127360E+01          3.2650206684E+00          1.5528092406E+02          3.8300323521E+02          4.7514769021E+00          
2015-06-25                16:15:04.444              175.67713478              4216.251235               176.67713478              1435263304.445            4                         963                       0.0000000000E+00          1.3997741987E+02          4.4999008197E+01          5.9250000000E+01          4.5111427344E+01          4.5005195581E+01          4.7000000000E+01          0.0000000000E+00          5.9488711647E+04          0.0000000000E+00          3.0840580309E-01          3.1100432764E-01          3.0774907569E-01          3.0416160303E-01          3.2392114743E-01          3.2661057633E-01          3.2319192196E-01          3.1926947597E-01          4.3029025490E+02          4.5166873615E+02          1.7495436376E+00          1.8128983609E+00          2.7550404903E+00          4.5394361541E+00          0.0000000000E+00          6.5707689136E-01          5.8351127360E+01          3.2293001116E+00          1.5528092406E+02          3.8300323521E+02          4.7514769021E+00          
2015-06-25                16:15:05.220              175.67714375              4216.251450               176.67714375              1435263305.220            4                         963                       0.0000000000E+00          1.3997741987E+02          4.4999008197E+01          5.9250000000E+01          4.5111427344E+01          4.5005195581E+01          4.7000000000E+01          0.0000000000E+00          5.9488711647E+04          0.0000000000E+00          3.0840726579E-01          3.1091849074E-01          3.0777663070E-01          3.0416090405E-01          3.2392079287E-01          3.2652223093E-01          3.2322131289E-01          3.1926988339E-01          4.3029567812E+02          4.5167179690E+02          1.7495053425E+00          1.8128510067E+00          2.7547175721E+00          4.4961968301E+00          0.0000000000E+00          6.5707689136E-01          5.8351127360E+01          3.2293001116E+00          1.5528092406E+02          3.8300323521E+02          4.7514769021E+00          
2015-06-25                16:15:05.851              175.67715105              4216.251625               176.67715105              1435263305.851            4                         963                       0.0000000000E+00          1.3998699883E+02          4.4999046326E+01          5.9250000000E+01          4.5111503601E+01          4.5005119324E+01          2.0000000000E+00          0.0000000000E+00          5.9478981365E+04          0.0000000000E+00          3.0767532710E-01          3.1084928317E-01          3.0780865606E-01          3.0415895357E-01          3.2315041988E-01          3.2645126381E-01          3.2325545607E-01          3.1926894295E-01          4.3030009197E+02          4.5167428716E+02          1.7494741763E+00          1.8128124656E+00          2.7544546581E+00          4.4609823552E+00          0.0000000000E+00          6.5707689136E-01          5.8351127360E+01          3.2293001116E+00          1.5516086647E+02          3.8300323521E+02          4.4433888099E+00          
2015-06-25                16:15:06.594              175.67715965              4216.251832               176.67715965              1435263306.594            4                         963                       0.0000000000E+00          1.3999180603E+02          4.4999046326E+01          5.9250000000E+01          4.5111503601E+01          4.5005119324E+01          4.6000000000E+01          0.0000000000E+00          5.9473839844E+04          0.0000000000E+00          3.0681145819E-01          3.1074574920E-01          3.0779570544E-01          3.0415558380E-01          3.2224803963E-01          3.2634348883E-01          3.2324237274E-01          3.1926657877E-01          4.3030530914E+02          4.5168680686E+02          1.7494375021E+00          1.8127949917E+00          2.7553186902E+00          4.5215200104E+00          0.0000000000E+00          6.5707689136E-01          5.8356366113E+01          3.2293001116E+00          1.5516086647E+02          3.8300323521E+02          4.4433888099E+00          
2015-06-25                16:15:07.703              175.67717250              4216.252140               176.67717250              1435263307.704            4                         963                       0.0000000000E+00          1.3999695216E+02          4.4999046326E+01          5.9250000000E+01          4.5111503601E+01          4.5005119324E+01          4.7000000000E+01          0.0000000000E+00          5.9466714087E+04          0.0000000000E+00          3.0552096040E-01          3.1087864165E-01          3.0787401333E-01          3.0415005376E-01          3.2089995798E-01          3.2648559302E-01          3.2332564512E-01          3.1926204254E-01          4.3032193622E+02          4.5171478225E+02          1.7493827053E+00          1.8127688733E+00          2.7566093141E+00          4.6119600918E+00          0.0000000000E+00          6.5167611805E-01          5.8356366113E+01          3.2451204395E+00          1.5516086647E+02          3.8300323521E+02          4.4433888099E+00          
2015-06-25                16:15:08.490              175.67718160              4216.252358               176.67718160              1435263308.490            4                         963                       0.0000000000E+00          1.3999695216E+02          4.4999046326E+01          5.9250000000E+01          4.5111503601E+01          4.5005119324E+01          4.7000000000E+01          0.0000000000E+00          5.9466714087E+04          0.0000000000E+00          3.0552036320E-01          3.1083864256E-01          3.0790390463E-01          3.0413604419E-01          3.2090463287E-01          3.2644544177E-01          3.2335800200E-01          3.1924949762E-01          4.3033371211E+02          4.5173459526E+02          1.7493438864E+00          1.8127503619E+00          2.7575232637E+00          4.6760130266E+00          0.0000000000E+00          6.5167611805E-01          5.8356366113E+01          3.2451204395E+00          1.5516086647E+02          3.8300323521E+02          4.4433888099E+00          
2015-06-25                16:15:08.819              175.67718542              4216.252450               176.67718542              1435263308.820            4                         963                       0.0000000000E+00          1.3997345436E+02          4.4999046326E+01          5.9250000000E+01          4.5111503601E+01          4.5005119324E+01          2.5000000000E+01          0.0000000000E+00          5.9438274877E+04          0.0000000000E+00          3.0307139339E-01          3.1063948232E-01          3.0784114474E-01          3.0413322766E-01          3.1833428365E-01          3.2623746336E-01          3.2329275890E-01          3.1924707642E-01          4.3033865049E+02          4.5174290802E+02          1.7493276334E+00          1.8127426367E+00          2.7579069959E+00          4.7028744295E+00          0.0000000000E+00          6.5167611805E-01          5.8356366113E+01          3.2451204395E+00          1.5516086647E+02          3.8294358366E+02          4.4433888099E+00          
2015-06-25                16:15:10.003              175.67719911              4216.252779               176.67719911              1435263310.003            4                         963                       0.0000000000E+00          1.4003132253E+02          4.4998973542E+01          5.9250000000E+01          4.5111678283E+01          4.5005090210E+01          4.7000000000E+01          0.0000000000E+00          5.9459697658E+04          0.0000000000E+00          2.9429221006E-01          3.1023811084E-01          3.0782329071E-01          3.0410089012E-01          3.0911968022E-01          3.2581906650E-01          3.2327568945E-01          3.1921457003E-01          4.3035635882E+02          4.5177271467E+02          1.7493689745E+00          1.8128181620E+00          2.7592826763E+00          4.7991685885E+00          0.0000000000E+00          6.2972131109E-01          5.8356366113E+01          3.2635208742E+00          1.5516086647E+02          3.8294358366E+02          4.4433888099E+00          
2015-06-25                16:15:10.786              175.67720817              4216.252996               176.67720817              1435263310.786            4                         963                       0.0000000000E+00          1.4003132253E+02          4.4998973542E+01          5.9250000000E+01          4.5111678283E+01          4.5005090210E+01          4.7000000000E+01          0.0000000000E+00          5.9459697658E+04          0.0000000000E+00          2.9429161372E-01          3.0978895423E-01          3.0772661228E-01          3.0406858447E-01          3.0912414227E-01          3.2534990525E-01          3.2317553589E-01          3.1918216460E-01          4.3036809306E+02          4.5179245840E+02          1.7493962304E+00          1.8128680424E+00          2.7601932554E+00          4.8629771123E+00          0.0000000000E+00          6.2972131109E-01          5.8356366113E+01          3.2635208742E+00          1.5516086647E+02          3.8294358366E+02          4.4433888099E+00          
2015-06-25                16:15:11.427              175.67721560              4216.253174               176.67721560              1435263311.428            4                         963                       0.0000000000E+00          1.4007803726E+02          4.4998893738E+01          5.9250000000E+01          4.5111869812E+01          4.5005058289E+01          2.0000000000E+00          0.0000000000E+00          5.9595884364E+04          0.0000000000E+00          2.9813833636E-01          3.0944402615E-01          3.0768215575E-01          3.0404759957E-01          3.1316941313E-01          3.2499039236E-01          3.2313013648E-01          3.1916170416E-01          4.3037772320E+02          4.5180865686E+02          1.7494185074E+00          1.8129088687E+00          2.7609398891E+00          4.9153439962E+00          0.0000000000E+00          6.2972131109E-01          5.8356366113E+01          3.2635208742E+00          1.5549905457E+02          3.8294358366E+02          4.8978692790E+00          
2015-06-25                16:15:12.184              175.67722436              4216.253385               176.67722436              1435263312.185            4                         963                       0.0000000000E+00          1.4002178542E+02          4.4998893738E+01          5.9250000000E+01          4.5111869812E+01          4.5005058289E+01          4.6000000000E+01          0.0000000000E+00          5.9593357178E+04          0.0000000000E+00          3.0267986435E-01          3.0927058610E-01          3.0769974609E-01          3.0403992917E-01          3.1794115380E-01          3.2480964265E-01          3.2314969910E-01          3.1915513324E-01          4.3038905037E+02          4.5182158178E+02          1.7494447411E+00          1.8129390650E+00          2.7610665784E+00          4.8334801320E+00          0.0000000000E+00          6.2972131109E-01          5.8367729745E+01          3.2635208742E+00          1.5549905457E+02          3.8294358366E+02          4.8978692790E+00          
2015-06-25                16:15:13.305              175.67723733              4216.253696               176.67723733              1435263313.305            4                         963                       0.0000000000E+00          1.3999109374E+02          4.4998893738E+01          5.9281325666E+01          4.5111869812E+01          4.5005058289E+01          4.7000000000E+01          0.0000000000E+00          5.9570096077E+04          0.0000000000E+00          3.0942603036E-01          3.0919234357E-01          3.0789855219E-01          3.0405204123E-01          3.2502878595E-01          3.2473215469E-01          3.2335949758E-01          3.1916919810E-01          4.3352580768E+02          4.5511549233E+02          1.7494808160E+00          1.8129787319E+00          2.7611626468E+00          4.7124476681E+00          0.0000000000E+00          6.5946379885E-01          5.8367729745E+01          3.2489702341E+00          1.5549905457E+02          3.8294358366E+02          4.8978692790E+00          
2015-06-25                16:15:14.073              175.67724623              4216.253909               176.67724623              1435263314.074            4                         963                       0.0000000000E+00          1.3999109374E+02          4.4998893738E+01          5.9281325666E+01          4.5111869812E+01          4.5005058289E+01          4.7000000000E+01          0.0000000000E+00          5.9570096077E+04          0.0000000000E+00          3.0944973061E-01          3.0917848491E-01          3.0791896243E-01          3.0406481023E-01          3.2505407154E-01          3.2472082856E-01          3.2338179460E-01          3.1918449140E-01          4.3567951693E+02          4.5737711021E+02          1.7495056699E+00          1.8130060555E+00          2.7612286098E+00          4.6292874794E+00          0.0000000000E+00          6.5946379885E-01          5.8367729745E+01          3.2489702341E+00          1.5549905457E+02          3.8294358366E+02          4.8978692790E+00          
2015-06-25                16:15:14.411              175.67725013              4216.254003               176.67725013              1435263314.411            4                         963                       0.0000000000E+00          1.4001744080E+02          4.4998893738E+01          5.9312500000E+01          4.5111869812E+01          4.5005058289E+01          2.5000000000E+01          0.0000000000E+00          5.9591167969E+04          0.0000000000E+00          3.0962960373E-01          3.0919697135E-01          3.0805744847E-01          3.0407953190E-01          3.2524320466E-01          3.2474343619E-01          3.2352791258E-01          3.1920051974E-01          4.3662334050E+02          4.5836822445E+02          1.7495165586E+00          1.8130180263E+00          2.7612575169E+00          4.5928462169E+00          0.0000000000E+00          6.5946379885E-01          5.8367729745E+01          3.2489702341E+00          1.5549905457E+02          3.8298617105E+02          4.8978692790E+00          
2015-06-25                16:15:15.562              175.67726346              4216.254323               176.67726346              1435263315.563            4                         963                       0.0000000000E+00          1.4000440284E+02          4.4998975093E+01          5.9312500000E+01          4.5112032523E+01          4.5005248118E+01          4.7000000000E+01          0.0000000000E+00          5.9592099188E+04          0.0000000000E+00          3.1026233432E-01          3.0927245530E-01          3.0820415660E-01          3.0410626229E-01          3.2590849424E-01          3.2482586487E-01          3.2368251859E-01          3.1922964238E-01          4.3986911050E+02          4.6177662930E+02          2.1377397251E+00          2.2153351860E+00          2.7613564803E+00          4.4686631507E+00          0.0000000000E+00          6.6117024542E-01          5.8367729745E+01          3.2587891566E+00          1.5549905457E+02          3.8298617105E+02          4.8978692790E+00          
2015-06-25                16:15:16.336              175.67727242              4216.254538               176.67727242              1435263316.337            4                         963                       0.0000000000E+00          1.4000440284E+02          4.4998975093E+01          5.9312500000E+01          4.5112032523E+01          4.5005248118E+01          4.7000000000E+01          0.0000000000E+00          5.9592099188E+04          0.0000000000E+00          3.1029818378E-01          3.0934895342E-01          3.0833074711E-01          3.0413303236E-01          3.2594654730E-01          3.2490932938E-01          3.2381586528E-01          3.1925871198E-01          4.4204986131E+02          4.6406665720E+02          2.3985771722E+00          2.4856426214E+00          2.7614229717E+00          4.3852227171E+00          0.0000000000E+00          6.6117024542E-01          5.8367729745E+01          3.2587891566E+00          1.5549905457E+02          3.8298617105E+02          4.8978692790E+00          
2015-06-25                16:15:16.979              175.67727985              4216.254716               176.67727985              1435263316.979            4                         963                       0.0000000000E+00          1.3999448034E+02          4.4998985291E+01          5.9312500000E+01          4.5112052917E+01          4.5005271912E+01          2.0000000000E+00          0.0000000000E+00          5.9575495719E+04          0.0000000000E+00          3.0670190755E-01          3.0929538721E-01          3.0838523179E-01          3.0414666877E-01          3.2216883858E-01          3.2485616174E-01          3.2387356842E-01          3.1927390808E-01          4.4385869269E+02          4.6596613304E+02          2.6149307803E+00          2.7098515408E+00          2.7614781249E+00          4.3159664558E+00          0.0000000000E+00          6.6117024542E-01          5.8367729745E+01          3.2587891566E+00          1.5554688095E+02          3.8298617105E+02          4.2971455341E+00          
