DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-06-02                11:38:22.496              152.48498259              3659.639582               153.48498259              1433259502.496            4                         963                       1.3998516705E+02          4.5428642273E+01          6.3312500000E+01          2.0000000000E+00          0.0000000000E+00          4.1838792150E+02          1.8812406791E+00          1.8812406791E+00          1.8812406791E+00          2.9716418501E-01          1.7980962861E+01          2.9164324447E+00          2.9164324447E+00          2.9164324447E+00          2.9164324447E+00          2.9164324447E+00          2.9164324447E+00          0.0000000000E+00          
2015-06-02                11:38:23.273              152.48499159              3659.639798               153.48499159              1433259503.273            4                         963                       1.3997865740E+02          4.5428642273E+01          6.3312500000E+01          4.6000000000E+01          0.0000000000E+00          4.1835510752E+02          1.8812633032E+00          1.8812633032E+00          1.8812633032E+00          3.0249284777E-01          1.8023980613E+01          2.9175160715E+00          2.9175160715E+00          2.9175160715E+00          2.9175160715E+00          2.9175160715E+00          2.9175160715E+00          0.0000000000E+00          
2015-06-02                11:38:24.384              152.48500446              3659.640107               153.48500446              1433259504.385            4                         963                       1.4002124012E+02          4.5428933114E+01          6.3312500000E+01          4.7000000000E+01          0.0000000000E+00          4.1843656145E+02          1.8812954850E+00          1.8812954850E+00          1.8812954850E+00          3.1012038914E-01          1.8085548679E+01          2.9190633963E+00          2.9190633963E+00          2.9190633963E+00          2.9190633963E+00          2.9190633963E+00          2.9190633963E+00          0.0000000000E+00          
2015-06-02                11:38:25.164              152.48501348              3659.640324               153.48501348              1433259505.165            4                         963                       1.4002124012E+02          4.5428933114E+01          6.3312500000E+01          4.7000000000E+01          0.0000000000E+00          4.1849368723E+02          1.8813181578E+00          1.8813181578E+00          1.8813181578E+00          3.1012768800E-01          1.8128670604E+01          2.9201488199E+00          2.9201488199E+00          2.9201488199E+00          2.9201488199E+00          2.9201488199E+00          2.9201488199E+00          0.0000000000E+00          
2015-06-02                11:38:25.497              152.48501734              3659.640416               153.48501734              1433259505.498            4                         963                       1.4001887914E+02          4.5429374695E+01          6.3312500000E+01          2.5000000000E+01          0.0000000000E+00          4.1851807943E+02          1.8813278139E+00          1.8813278139E+00          1.8813278139E+00          3.1145433717E-01          1.8147096278E+01          2.9206122290E+00          2.9206122290E+00          2.9206122290E+00          2.9206122290E+00          2.9206122290E+00          2.9206122290E+00          0.0000000000E+00          
2015-06-02                11:38:26.644              152.48503060              3659.640734               153.48503060              1433259506.644            4                         963                       1.4000604063E+02          4.5429374695E+01          6.3312500000E+01          4.7000000000E+01          0.0000000000E+00          4.1860201203E+02          1.8810557776E+00          1.8810557776E+00          1.8810557776E+00          3.1602007753E-01          1.8210506862E+01          2.9222071022E+00          2.9222071022E+00          2.9222071022E+00          2.9222071022E+00          2.9222071022E+00          2.9222071022E+00          0.0000000000E+00          
2015-06-02                11:38:27.418              152.48503957              3659.640950               153.48503957              1433259507.419            4                         963                       1.4000604063E+02          4.5429374695E+01          6.3312500000E+01          4.7000000000E+01          0.0000000000E+00          4.1865876885E+02          1.8808718599E+00          1.8808718599E+00          1.8808718599E+00          3.1602743295E-01          1.8253352166E+01          2.9232857292E+00          2.9232857292E+00          2.9232857292E+00          2.9232857292E+00          2.9232857292E+00          2.9232857292E+00          0.0000000000E+00          
2015-06-02                11:38:28.063              152.48504704              3659.641129               153.48504704              1433259508.064            4                         963                       1.3997550034E+02          4.5429374695E+01          6.3312500000E+01          2.0000000000E+00          0.0000000000E+00          4.1870599660E+02          1.8807188725E+00          1.8807188725E+00          1.8807188725E+00          3.1147578912E-01          1.8288955663E+01          2.9241834690E+00          2.9241834690E+00          2.9241834690E+00          2.9241834690E+00          2.9241834690E+00          2.9241834690E+00          0.0000000000E+00          
2015-06-02                11:38:28.823              152.48505583              3659.641340               153.48505583              1433259508.824            4                         963                       1.3997137960E+02          4.5429374695E+01          6.3312500000E+01          4.6000000000E+01          0.0000000000E+00          4.1875101849E+02          1.8805040307E+00          1.8805040307E+00          1.8805040307E+00          3.0610741550E-01          1.8215173836E+01          2.9238423326E+00          2.9238423326E+00          2.9238423326E+00          2.9238423326E+00          2.9238423326E+00          2.9238423326E+00          0.0000000000E+00          
2015-06-02                11:38:29.934              152.48506869              3659.641649               153.48506869              1433259509.935            4                         963                       1.4000822977E+02          4.5429833567E+01          6.3312500000E+01          4.7000000000E+01          0.0000000000E+00          4.1881466001E+02          1.8801899730E+00          1.8801899730E+00          1.8801899730E+00          2.9825980092E-01          1.8107316396E+01          2.9233437158E+00          2.9233437158E+00          2.9233437158E+00          2.9233437158E+00          2.9233437158E+00          2.9233437158E+00          0.0000000000E+00          
2015-06-02                11:38:30.719              152.48507777              3659.641866               153.48507777              1433259510.719            4                         963                       1.4000822977E+02          4.5429833567E+01          6.3312500000E+01          4.7000000000E+01          0.0000000000E+00          4.1885958219E+02          1.8799682539E+00          1.8799682539E+00          1.8799682539E+00          2.9826191598E-01          1.8031271248E+01          2.9229918620E+00          2.9229918620E+00          2.9229918620E+00          2.9229918620E+00          2.9229918620E+00          2.9229918620E+00          0.0000000000E+00          
2015-06-02                11:38:31.036              152.48508145              3659.641955               153.48508145              1433259511.037            4                         963                       1.4003648826E+02          4.5430290222E+01          6.3312500000E+01          2.5000000000E+01          0.0000000000E+00          4.1887780040E+02          1.8798783430E+00          1.8798783430E+00          1.8798783430E+00          2.9713382716E-01          1.8000412817E+01          2.9228491478E+00          2.9228491478E+00          2.9228491478E+00          2.9228491478E+00          2.9228491478E+00          2.9228491478E+00          0.0000000000E+00          
2015-06-02                11:38:32.200              152.48509492              3659.642278               153.48509492              1433259512.201            4                         963                       1.4000417998E+02          4.5430290222E+01          6.3291162228E+01          4.7000000000E+01          0.0000000000E+00          4.1894447161E+02          1.8792810722E+00          1.8792810722E+00          1.8792810722E+00          2.9300463276E-01          1.7887459060E+01          2.9223267683E+00          2.9223267683E+00          2.9223267683E+00          2.9223267683E+00          2.9223267683E+00          2.9223267683E+00          0.0000000000E+00          
2015-06-02                11:38:32.980              152.48510394              3659.642494               153.48510394              1433259512.980            4                         963                       1.4000417998E+02          4.5430290222E+01          6.3291162228E+01          4.7000000000E+01          0.0000000000E+00          4.1898909668E+02          1.8788813069E+00          1.8788813069E+00          1.8788813069E+00          2.9300675723E-01          1.7811898721E+01          2.9219771753E+00          2.9219771753E+00          2.9219771753E+00          2.9219771753E+00          2.9219771753E+00          2.9219771753E+00          0.0000000000E+00          
2015-06-02                11:38:33.619              152.48511134              3659.642672               153.48511134              1433259513.620            4                         963                       1.3998445945E+02          4.5430290222E+01          6.3311429795E+01          2.0000000000E+00          0.0000000000E+00          4.1902576800E+02          1.8785528038E+00          1.8785528038E+00          1.8785528038E+00          2.9699545486E-01          1.7749868891E+01          2.9216899646E+00          2.9216899646E+00          2.9216899646E+00          2.9216899646E+00          2.9216899646E+00          2.9216899646E+00          0.0000000000E+00          
2015-06-02                11:38:34.380              152.48512014              3659.642883               153.48512014              1433259514.380            4                         963                       1.3998604250E+02          4.5430290222E+01          6.3312500000E+01          4.6000000000E+01          0.0000000000E+00          4.1909705913E+02          1.8782528833E+00          1.8782528833E+00          1.8782528833E+00          3.0176007263E-01          1.7733216276E+01          2.9250046072E+00          2.9250046072E+00          2.9250046072E+00          2.9250046072E+00          2.9250046072E+00          2.9250046072E+00          0.0000000000E+00          
