DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-07-08                10:31:08.013              188.43828719              4522.518893               189.43828719              1436365868.013            4                         963                       0.0000000000E+00          1.3999326172E+02          4.5000022888E+01          5.9562500000E+01          4.5102256775E+01          4.4993339539E+01          2.5000000000E+01          0.0000000000E+00          5.5759781250E+04          0.0000000000E+00          3.0031148633E-01          2.9906309710E-01          2.9705785126E-01          3.0103361627E-01          3.1570123518E-01          3.1432440264E-01          3.1211726724E-01          3.1576364469E-01          5.5007927769E+02          5.7793190701E+02          1.7325925271E+00          1.7964990363E+00          2.8045487661E+00          7.6626187357E+00          0.0000000000E+00          6.4255358648E-01          7.4531620967E+01          3.2995481946E+00          1.5796188097E+02          3.7930376740E+02          7.8761353004E+00          
2015-07-08                10:31:09.154              188.43830041              4522.519210               189.43830041              1436365869.155            4                         963                       0.0000000000E+00          1.3999471857E+02          4.5000039440E+01          5.9562500000E+01          4.5102256775E+01          4.4993405746E+01          4.7000000000E+01          0.0000000000E+00          5.5756923748E+04          0.0000000000E+00          2.9666150873E-01          2.9922841525E-01          2.9699741919E-01          3.0098042771E-01          3.1186331978E-01          3.1450235396E-01          3.1205989555E-01          3.1571106480E-01          5.5041662587E+02          5.7828547556E+02          1.7326287460E+00          1.7965346192E+00          2.8044650642E+00          7.5719598671E+00          0.0000000000E+00          6.3319205358E-01          7.4531620967E+01          3.3002372814E+00          1.5796188097E+02          3.7930376740E+02          7.8761353004E+00          
2015-07-08                10:31:09.926              188.43830933              4522.519424               189.43830933              1436365869.926            4                         963                       0.0000000000E+00          1.3999471857E+02          4.5000039440E+01          5.9562500000E+01          4.5102256775E+01          4.4993405746E+01          4.7000000000E+01          0.0000000000E+00          5.5756923748E+04          0.0000000000E+00          2.9666683141E-01          2.9939341615E-01          2.9694335391E-01          3.0093814869E-01          3.1186859706E-01          3.1467947794E-01          3.1200719095E-01          3.1566927124E-01          5.5064438594E+02          5.7852418620E+02          1.7326531531E+00          1.7965585952E+00          2.8044085537E+00          7.5107845375E+00          0.0000000000E+00          6.3319205358E-01          7.4531620967E+01          3.3002372814E+00          1.5796188097E+02          3.7930376740E+02          7.8761353004E+00          
2015-07-08                10:31:10.569              188.43831677              4522.519603               189.43831677              1436365870.569            4                         963                       0.0000000000E+00          1.3999463309E+02          4.5000083923E+01          5.9562500000E+01          4.5102256775E+01          4.4993583679E+01          2.0000000000E+00          0.0000000000E+00          5.5748299015E+04          0.0000000000E+00          2.9860146827E-01          2.9955417682E-01          2.9696517120E-01          3.0093195059E-01          3.1390232559E-01          3.1485195768E-01          3.1203212693E-01          3.1566458438E-01          5.5083433820E+02          5.7872327088E+02          1.7326734727E+00          1.7965785540E+00          2.8043614245E+00          7.4597898990E+00          0.0000000000E+00          6.3319205358E-01          7.4531620967E+01          3.3002372814E+00          1.5794291729E+02          3.7930376740E+02          7.4389753804E+00          
2015-07-08                10:31:11.328              188.43832557              4522.519814               189.43832557              1436365871.329            4                         963                       0.0000000000E+00          1.3999455261E+02          4.5000083923E+01          5.9562500000E+01          4.5102256775E+01          4.4993583679E+01          4.6000000000E+01          0.0000000000E+00          5.5742707031E+04          0.0000000000E+00          3.0089161406E-01          2.9958781975E-01          2.9694570537E-01          3.0089100448E-01          3.1631606878E-01          3.1489031744E-01          3.1201587477E-01          3.1562429692E-01          5.5105885417E+02          5.7897009972E+02          1.7326974897E+00          1.7966280888E+00          2.8054069386E+00          7.3998455796E+00          0.0000000000E+00          6.3319205358E-01          7.4752685705E+01          3.3002372814E+00          1.5794291729E+02          3.7930376740E+02          7.4389753804E+00          
2015-07-08                10:31:12.433              188.43833834              4522.520120               189.43833834              1436365872.433            4                         963                       0.0000000000E+00          1.4000641394E+02          4.5000083923E+01          5.9562500000E+01          4.5102256775E+01          4.4993583679E+01          4.7000000000E+01          0.0000000000E+00          5.5744359602E+04          0.0000000000E+00          3.0421768845E-01          2.9970856106E-01          2.9692796496E-01          3.0082703609E-01          3.1982182715E-01          3.1502001070E-01          3.1200388310E-01          3.1556084360E-01          5.5130758355E+02          5.7924735671E+02          1.7327324454E+00          1.7967001733E+00          2.8069280511E+00          7.3127664067E+00          0.0000000000E+00          6.4908302127E-01          7.4752685705E+01          3.3414974535E+00          1.5794291729E+02          3.7930376740E+02          7.4389753804E+00          
2015-07-08                10:31:13.201              188.43834725              4522.520334               189.43834725              1436365873.202            4                         963                       0.0000000000E+00          1.4000641394E+02          4.5000083923E+01          5.9562500000E+01          4.5102256775E+01          4.4993583679E+01          4.7000000000E+01          0.0000000000E+00          5.5744359602E+04          0.0000000000E+00          3.0422606146E-01          2.9980823363E-01          2.9702399255E-01          3.0083709045E-01          3.1983676098E-01          3.1512731261E-01          3.1210694728E-01          3.1557420823E-01          5.5148083261E+02          5.7944048634E+02          1.7327568366E+00          1.7967504315E+00          2.8079876609E+00          7.2520814430E+00          0.0000000000E+00          6.4908302127E-01          7.4752685705E+01          3.3414974535E+00          1.5794291729E+02          3.7930376740E+02          7.4389753804E+00          
2015-07-08                10:31:13.536              188.43835111              4522.520427               189.43835111              1436365873.536            4                         963                       0.0000000000E+00          1.3998576483E+02          4.5000083923E+01          5.9562500000E+01          4.5102256775E+01          4.4993583679E+01          2.5000000000E+01          0.0000000000E+00          5.5742013281E+04          0.0000000000E+00          3.0383355952E-01          2.9987266932E-01          2.9717869609E-01          3.0084503864E-01          3.1942673345E-01          3.1519777628E-01          3.1227396398E-01          3.1558442713E-01          5.5155607901E+02          5.7952436991E+02          1.7327674377E+00          1.7967722685E+00          2.8084478984E+00          7.2257191014E+00          0.0000000000E+00          6.4908302127E-01          7.4752685705E+01          3.3414974535E+00          1.5794291729E+02          3.7934236861E+02          7.4389753804E+00          
2015-07-08                10:31:14.678              188.43836434              4522.520744               189.43836434              1436365874.679            4                         963                       0.0000000000E+00          1.3996916576E+02          4.4999992149E+01          5.9572336562E+01          4.5102256775E+01          4.4993660158E+01          4.7000000000E+01          0.0000000000E+00          5.5725419331E+04          0.0000000000E+00          3.0249034585E-01          2.9986507218E-01          2.9741470404E-01          3.0084562701E-01          3.1802349252E-01          3.1519294986E-01          3.1252901383E-01          3.1558894998E-01          5.5181356942E+02          5.7981142871E+02          1.7325142151E+00          1.7965468010E+00          2.8100229802E+00          7.1355027750E+00          0.0000000000E+00          6.4394690043E-01          7.4752685705E+01          3.2663020088E+00          1.5794291729E+02          3.7934236861E+02          7.4389753804E+00          
2015-07-08                10:31:15.453              188.43837330              4522.520959               189.43837330              1436365875.453            4                         963                       0.0000000000E+00          1.3996916576E+02          4.4999992149E+01          5.9572336562E+01          4.5102256775E+01          4.4993660158E+01          4.7000000000E+01          0.0000000000E+00          5.5725419331E+04          0.0000000000E+00          3.0249876919E-01          2.9985774745E-01          2.9761885495E-01          3.0083819147E-01          3.1803848599E-01          3.1518870665E-01          3.1274828835E-01          3.1558408968E-01          5.5198793514E+02          5.8000582723E+02          1.7323427246E+00          1.7963941010E+00          2.8110896385E+00          7.0744230450E+00          0.0000000000E+00          6.4394690043E-01          7.4752685705E+01          3.2663020088E+00          1.5794291729E+02          3.7934236861E+02          7.4389753804E+00          
2015-07-08                10:31:16.111              188.43838093              4522.521142               189.43838093              1436365876.112            4                         963                       0.0000000000E+00          1.3998567278E+02          4.4999900818E+01          5.9625000000E+01          4.5102256775E+01          4.4993736267E+01          2.0000000000E+00          0.0000000000E+00          5.5713701065E+04          0.0000000000E+00          3.0143366923E-01          2.9985061064E-01          2.9766904988E-01          3.0083977099E-01          3.1692375572E-01          3.1518484095E-01          3.1280322871E-01          3.1558764317E-01          5.5213639132E+02          5.8017134600E+02          1.7321967337E+00          1.7962641070E+00          2.8119978576E+00          7.0224048718E+00          0.0000000000E+00          6.4394690043E-01          7.4752685705E+01          3.2663020088E+00          1.5834096227E+02          3.7934236861E+02          7.0015186974E+00          
2015-07-08                10:31:16.882              188.43838985              4522.521356               189.43838985              1436365876.883            4                         963                       0.0000000000E+00          1.3999577904E+02          4.4999900818E+01          5.9625000000E+01          4.5102256775E+01          4.4993736267E+01          4.6000000000E+01          0.0000000000E+00          5.5713168986E+04          0.0000000000E+00          3.0017275629E-01          2.9990896383E-01          2.9789179402E-01          3.0081594567E-01          3.1558569079E-01          3.1524966198E-01          3.1304189639E-01          3.1556554870E-01          5.5231009382E+02          5.8033144433E+02          1.7320259500E+00          1.7960366233E+00          2.8098588131E+00          7.0414125821E+00          0.0000000000E+00          6.4394690043E-01          7.4922597072E+01          3.2663020088E+00          1.5834096227E+02          3.7934236861E+02          7.0015186974E+00          
2015-07-08                10:31:18.003              188.43840282              4522.521668               189.43840282              1436365878.004            4                         963                       0.0000000000E+00          1.3999745322E+02          4.4999900818E+01          5.9625000000E+01          4.5102256775E+01          4.4993736267E+01          4.7000000000E+01          0.0000000000E+00          5.5710174798E+04          0.0000000000E+00          2.9833844105E-01          2.9991909535E-01          2.9824951149E-01          3.0077078019E-01          3.1363935487E-01          3.1526344589E-01          3.1342503439E-01          3.1552204943E-01          5.5244590812E+02          5.8044157608E+02          1.7317777405E+00          1.7957060907E+00          2.8067525564E+00          7.0690456948E+00          0.0000000000E+00          6.3574397430E-01          7.4922597072E+01          3.2691837014E+00          1.5834096227E+02          3.7934236861E+02          7.0015186974E+00          
2015-07-08                10:31:18.779              188.43841179              4522.521883               189.43841179              1436365878.779            4                         963                       0.0000000000E+00          1.3999745322E+02          4.4999900818E+01          5.9625000000E+01          4.5102256775E+01          4.4993736267E+01          4.7000000000E+01          0.0000000000E+00          5.5710174798E+04          0.0000000000E+00          2.9833131316E-01          2.9997286876E-01          2.9825058783E-01          3.0076812357E-01          3.1361967964E-01          3.1532288623E-01          3.1342759552E-01          3.1552202501E-01          5.5253980586E+02          5.8051771406E+02          1.7316061183E+00          1.7954775758E+00          2.8046053263E+00          7.0881657549E+00          0.0000000000E+00          6.3574397430E-01          7.4922597072E+01          3.2691837014E+00          1.5834096227E+02          3.7934236861E+02          7.0015186974E+00          
2015-07-08                10:31:19.108              188.43841561              4522.521975               189.43841561              1436365879.109            4                         963                       0.0000000000E+00          1.4002602154E+02          4.4999900818E+01          5.9625000000E+01          4.5102256775E+01          4.4993736267E+01          2.5000000000E+01          0.0000000000E+00          5.5734811554E+04          0.0000000000E+00          2.9894065230E-01          3.0009493185E-01          2.9828047170E-01          3.0076327616E-01          3.1425511884E-01          3.1545382299E-01          3.1346334987E-01          3.1551866452E-01          5.5257978955E+02          5.8055013452E+02          1.7315330293E+00          1.7953802664E+00          2.8036910891E+00          7.0963149649E+00          0.0000000000E+00          6.3574397430E-01          7.4922597072E+01          3.2691837014E+00          1.5834096227E+02          3.7907238905E+02          7.0015186974E+00          
2015-07-08                10:31:20.250              188.43842882              4522.522292               189.43842882              1436365880.250            4                         963                       0.0000000000E+00          1.3998669090E+02          4.4999900818E+01          5.9625000000E+01          4.5102206824E+01          4.4993911097E+01          4.7000000000E+01          0.0000000000E+00          5.5719461694E+04          0.0000000000E+00          3.0104749516E-01          3.0034795355E-01          2.9835085309E-01          3.0076797382E-01          3.1645204422E-01          3.1572173329E-01          3.1354471877E-01          3.1552732018E-01          5.5271804180E+02          5.8066223162E+02          1.7313926226E+00          1.7951602774E+00          2.8005303552E+00          7.1244915882E+00          0.0000000000E+00          6.4117557144E-01          7.4922597072E+01          3.2689803055E+00          1.5834096227E+02          3.7907238905E+02          7.0015186974E+00          
2015-07-08                10:31:21.026              188.43843780              4522.522507               189.43843780              1436365881.026            4                         963                       0.0000000000E+00          1.3998669090E+02          4.4999900818E+01          5.9625000000E+01          4.5102206824E+01          4.4993911097E+01          4.7000000000E+01          0.0000000000E+00          5.5719461694E+04          0.0000000000E+00          3.0104036462E-01          3.0060046245E-01          2.9838744203E-01          3.0076445356E-01          3.1643224631E-01          3.1598863808E-01          3.1358708118E-01          3.1552628683E-01          5.5281206452E+02          5.8073846152E+02          1.7312971578E+00          1.7950107059E+00          2.7983809993E+00          7.1436363956E+00          0.0000000000E+00          6.4117557144E-01          7.4922597072E+01          3.2689803055E+00          1.5834096227E+02          3.7907238905E+02          7.0015186974E+00          
2015-07-08                10:31:21.676              188.43844532              4522.522688               189.43844532              1436365881.676            4                         963                       0.0000000000E+00          1.4000623160E+02          4.4999900818E+01          5.9625000000E+01          4.5102195740E+01          4.4993949890E+01          2.0000000000E+00          0.0000000000E+00          5.5732325088E+04          0.0000000000E+00          3.0247617519E-01          3.0085917417E-01          2.9844124115E-01          3.0076899393E-01          3.1793128055E-01          3.1626173561E-01          3.1364424170E-01          3.1553266612E-01          5.5289082402E+02          5.8080231466E+02          1.7312171672E+00          1.7948854033E+00          2.7965808077E+00          7.1596909212E+00          0.0000000000E+00          6.4117557144E-01          7.4922597072E+01          3.2689803055E+00          1.5754155586E+02          3.7907238905E+02          7.1387715185E+00          
2015-07-08                10:31:22.480              188.43845464              4522.522911               189.43845464              1436365882.481            4                         963                       0.0000000000E+00          1.4000352478E+02          4.4999900818E+01          5.9625000000E+01          4.5102195740E+01          4.4993949890E+01          4.6000000000E+01          0.0000000000E+00          5.5735976562E+04          0.0000000000E+00          3.0426793448E-01          3.0105597086E-01          2.9850223313E-01          3.0076759395E-01          3.1983025679E-01          3.1646995511E-01          3.1371200763E-01          3.1553385973E-01          5.5298837162E+02          5.8093284290E+02          1.7311181100E+00          1.7948456122E+00          2.7992538861E+00          7.2152497816E+00          0.0000000000E+00          6.4117557144E-01          7.5014695943E+01          3.2689803055E+00          1.5754155586E+02          3.7907238905E+02          7.1387715185E+00          
2015-07-08                10:31:23.601              188.43846762              4522.523223               189.43846762              1436365883.602            4                         963                       0.0000000000E+00          1.4001212623E+02          4.4999900818E+01          5.9625000000E+01          4.5102195740E+01          4.4993949890E+01          4.7000000000E+01          0.0000000000E+00          5.5746070861E+04          0.0000000000E+00          3.0676296678E-01          3.0131809884E-01          2.9859163683E-01          3.0075760723E-01          3.2247490065E-01          3.1674728013E-01          3.1381244491E-01          3.1552708838E-01          5.5311614219E+02          5.8110616148E+02          1.7309801753E+00          1.7947902225E+00          2.8029770829E+00          7.2926178574E+00          0.0000000000E+00          6.5290647041E-01          7.5014695943E+01          3.2850456738E+00          1.5754155586E+02          3.7907238905E+02          7.1387715185E+00          
2015-07-08                10:31:24.380              188.43847662              4522.523439               189.43847662              1436365884.380            4                         963                       0.0000000000E+00          1.4001212623E+02          4.4999900818E+01          5.9625000000E+01          4.5102195740E+01          4.4993949890E+01          4.7000000000E+01          0.0000000000E+00          5.5746070861E+04          0.0000000000E+00          3.0676886988E-01          3.0152210629E-01          2.9869923200E-01          3.0074279821E-01          3.2249618253E-01          3.1696378826E-01          3.1392670461E-01          3.1551429618E-01          5.5320481392E+02          5.8122646227E+02          1.7308844772E+00          1.7947518194E+00          2.8055614612E+00          7.3462912139E+00          0.0000000000E+00          6.5290647041E-01          7.5014695943E+01          3.2850456738E+00          1.5754155586E+02          3.7907238905E+02          7.1387715185E+00          
2015-07-08                10:31:24.698              188.43848031              4522.523527               189.43848031              1436365884.699            4                         963                       0.0000000000E+00          1.4000727314E+02          4.4999857451E+01          5.9642763158E+01          4.5102282474E+01          4.4994001931E+01          2.5000000000E+01          0.0000000000E+00          5.5754076686E+04          0.0000000000E+00          3.0517359244E-01          3.0161385646E-01          2.9881621014E-01          3.0075455098E-01          3.2082508975E-01          3.1706232669E-01          3.1405330262E-01          3.1552838316E-01          5.5324116789E+02          5.8127578901E+02          1.7308452679E+00          1.7947361050E+00          2.8066212164E+00          7.3682784104E+00          0.0000000000E+00          6.5290647041E-01          7.5014695943E+01          3.2850456738E+00          1.5754155586E+02          3.7892200346E+02          7.1387715185E+00          
2015-07-08                10:31:25.846              188.43849360              4522.523846               189.43849360              1436365885.847            4                         963                       0.0000000000E+00          1.4000051015E+02          4.4999748230E+01          5.9663892252E+01          4.5102500916E+01          4.4994132996E+01          4.7000000000E+01          0.0000000000E+00          5.5759182875E+04          0.0000000000E+00          2.9943260384E-01          3.0145230321E-01          2.9890457234E-01          3.0069450548E-01          3.1481073238E-01          3.1689495618E-01          3.1415208014E-01          3.1546909174E-01          5.5337201277E+02          5.8145334085E+02          1.7310278476E+00          1.7950152083E+00          2.8104354538E+00          7.4474050711E+00          0.0000000000E+00          6.3985813393E-01          7.5014695943E+01          3.3573237284E+00          1.5754155586E+02          3.7892200346E+02          7.1387715185E+00          
2015-07-08                10:31:26.628              188.43850264              4522.524063               189.43850264              1436365886.628            4                         963                       0.0000000000E+00          1.4000051015E+02          4.4999748230E+01          5.9663892252E+01          4.5102500916E+01          4.4994132996E+01          4.7000000000E+01          0.0000000000E+00          5.5759182875E+04          0.0000000000E+00          2.9943852927E-01          3.0129087148E-01          2.9897482116E-01          3.0067129141E-01          3.1483174292E-01          3.1672797643E-01          3.1422959298E-01          3.1544746388E-01          5.5346103743E+02          5.8157415957E+02          1.7311519872E+00          1.7952050365E+00          2.8130307305E+00          7.5012856140E+00          0.0000000000E+00          6.3985813393E-01          7.5014695943E+01          3.3573237284E+00          1.5754155586E+02          3.7892200346E+02          7.1387715185E+00          
2015-07-08                10:31:27.273              188.43851010              4522.524243               189.43851010              1436365887.273            4                         963                       0.0000000000E+00          1.3999926575E+02          4.4999748230E+01          5.9629494863E+01          4.5102500916E+01          4.4994132996E+01          2.0000000000E+00          0.0000000000E+00          5.5765413741E+04          0.0000000000E+00          3.0174659649E-01          3.0124344555E-01          2.9901129189E-01          3.0067414368E-01          3.1727103031E-01          3.1668112840E-01          3.1426961189E-01          3.1545230093E-01          5.5353456507E+02          5.8167395621E+02          1.7312544673E+00          1.7953617802E+00          2.8151743207E+00          7.5458128346E+00          0.0000000000E+00          6.3985813393E-01          7.5014695943E+01          3.3573237284E+00          1.5850856009E+02          3.7892200346E+02          7.5248847397E+00          
2015-07-08                10:31:28.059              188.43851920              4522.524461               189.43851920              1436365888.059            4                         963                       0.0000000000E+00          1.3996451124E+02          4.4999748230E+01          5.9682942708E+01          4.5102500916E+01          4.4994132996E+01          4.6000000000E+01          0.0000000000E+00          5.5737141846E+04          0.0000000000E+00          3.0454326880E-01          3.0145684899E-01          2.9917030195E-01          3.0067316292E-01          3.2018516144E-01          3.1690760108E-01          3.1444004129E-01          3.1545392477E-01          5.5362414239E+02          5.8171955099E+02          1.7313793218E+00          1.7953825324E+00          2.8105568298E+00          7.4781994947E+00          0.0000000000E+00          6.3985813393E-01          7.5101013992E+01          3.3573237284E+00          1.5850856009E+02          3.7892200346E+02          7.5248847397E+00          
2015-07-08                10:31:29.180              188.43853219              4522.524772               189.43853219              1436365889.181            4                         963                       0.0000000000E+00          1.3998347987E+02          4.4999742688E+01          5.9625000000E+01          4.5102506457E+01          4.4994135212E+01          4.7000000000E+01          0.0000000000E+00          5.5725175904E+04          0.0000000000E+00          3.0853794205E-01          3.0177534110E-01          2.9945821965E-01          3.0067668078E-01          3.2434674622E-01          3.1724343039E-01          3.1474728007E-01          3.1546098035E-01          5.5404130398E+02          5.8208850118E+02          1.7315572953E+00          1.7954117286E+00          2.8039587384E+00          7.3816908204E+00          0.0000000000E+00          6.5736629205E-01          7.5101013992E+01          3.3278194192E+00          1.5850856009E+02          3.7892200346E+02          7.5248847397E+00          
