DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-15                19:25:46.401              226.80956484              5443.429556               227.80956484              1439681146.402            4                         963                       1.4001478399E+02          4.5000267029E+01          5.4593825666E+01          4.7000000000E+01          0.0000000000E+00          4.9724425213E+02          1.7787557837E+00          1.7787557837E+00          1.7787557837E+00          3.3118292028E-01          2.5000611501E+00          2.8686021497E+00          2.8686021497E+00          2.8686021497E+00          2.8686021497E+00          2.8686021497E+00          2.8686021497E+00          0.0000000000E+00          
2015-08-15                19:25:47.187              226.80957392              5443.429774               227.80957392              1439681147.187            4                         963                       1.4001478399E+02          4.5000267029E+01          5.4593825666E+01          4.7000000000E+01          0.0000000000E+00          4.9740176204E+02          1.7786216417E+00          1.7786216417E+00          1.7786216417E+00          3.3117641821E-01          2.4491232669E+00          2.8674223996E+00          2.8674223996E+00          2.8674223996E+00          2.8674223996E+00          2.8674223996E+00          2.8674223996E+00          0.0000000000E+00          
2015-08-15                19:25:47.835              226.80958144              5443.429954               227.80958144              1439681147.836            4                         963                       1.4002349111E+02          4.5000267029E+01          5.4625000000E+01          2.0000000000E+00          0.0000000000E+00          4.9753197193E+02          1.7785107990E+00          1.7785107990E+00          1.7785107990E+00          3.2813070950E-01          2.4069736630E+00          2.8664470907E+00          2.8664470907E+00          2.8664470907E+00          2.8664470907E+00          2.8664470907E+00          2.8664470907E+00          0.0000000000E+00          
2015-08-15                19:25:48.608              226.80959037              5443.430169               227.80959037              1439681148.608            4                         963                       1.4000361045E+02          4.5000267029E+01          5.4625000000E+01          4.6000000000E+01          0.0000000000E+00          4.9770714316E+02          1.7784315433E+00          1.7784315433E+00          1.7784315433E+00          3.2452587354E-01          2.4048152984E+00          2.8675399451E+00          2.8675399451E+00          2.8675399451E+00          2.8675399451E+00          2.8675399451E+00          2.8675399451E+00          0.0000000000E+00          
2015-08-15                19:25:49.713              226.80960316              5443.430476               227.80960316              1439681149.713            4                         963                       1.3997202824E+02          4.5000349049E+01          5.4625000000E+01          4.7000000000E+01          0.0000000000E+00          4.9782951954E+02          1.7783182942E+00          1.7783182942E+00          1.7783182942E+00          3.1936476837E-01          2.4017225208E+00          2.8691078922E+00          2.8691078922E+00          2.8691078922E+00          2.8691078922E+00          2.8691078922E+00          2.8691078922E+00          0.0000000000E+00          
2015-08-15                19:25:50.496              226.80961223              5443.430694               227.80961223              1439681150.497            4                         963                       1.3997202824E+02          4.5000349049E+01          5.4625000000E+01          4.7000000000E+01          0.0000000000E+00          4.9791635925E+02          1.7782378759E+00          1.7782378759E+00          1.7782378759E+00          3.1937578530E-01          2.3995724351E+00          2.8702204244E+00          2.8702204244E+00          2.8702204244E+00          2.8702204244E+00          2.8702204244E+00          2.8702204244E+00          0.0000000000E+00          
2015-08-15                19:25:50.815              226.80961591              5443.430782               227.80961591              1439681150.815            4                         963                       1.3998582298E+02          4.5000419617E+01          5.4625000000E+01          2.5000000000E+01          0.0000000000E+00          4.9795158297E+02          1.7782052623E+00          1.7782052623E+00          1.7782052623E+00          3.1908625069E-01          2.3986967924E+00          2.8706716981E+00          2.8706716981E+00          2.8706716981E+00          2.8706716981E+00          2.8706716981E+00          2.8706716981E+00          0.0000000000E+00          
2015-08-15                19:25:51.947              226.80962903              5443.431097               227.80962903              1439681151.948            4                         963                       1.4001183967E+02          4.5000419617E+01          5.4620157385E+01          4.7000000000E+01          0.0000000000E+00          4.9807709279E+02          1.7782091889E+00          1.7782091889E+00          1.7782091889E+00          3.1805463737E-01          2.3955770865E+00          2.8722796173E+00          2.8722796173E+00          2.8722796173E+00          2.8722796173E+00          2.8722796173E+00          2.8722796173E+00          0.0000000000E+00          
2015-08-15                19:25:52.736              226.80963816              5443.431316               227.80963816              1439681152.737            4                         963                       1.4001183967E+02          4.5000419617E+01          5.4620157385E+01          4.7000000000E+01          0.0000000000E+00          4.9816450216E+02          1.7782119119E+00          1.7782119119E+00          1.7782119119E+00          3.1806570352E-01          2.3934133691E+00          2.8733994150E+00          2.8733994150E+00          2.8733994150E+00          2.8733994150E+00          2.8733994150E+00          2.8733994150E+00          0.0000000000E+00          
2015-08-15                19:25:53.381              226.80964562              5443.431495               227.80964562              1439681153.382            4                         963                       1.3998364326E+02          4.5000419617E+01          5.4608090753E+01          2.0000000000E+00          0.0000000000E+00          4.9823596138E+02          1.7782141401E+00          1.7782141401E+00          1.7782141401E+00          3.1800981615E-01          2.3916437685E+00          2.8743148836E+00          2.8743148836E+00          2.8743148836E+00          2.8743148836E+00          2.8743148836E+00          2.8743148836E+00          0.0000000000E+00          
