DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-15                18:25:35.651              226.76777374              5442.426570               227.76777374              1439677535.651            4                         963                       1.3999886908E+02          4.4999595642E+01          5.4437500000E+01          4.7000000000E+01          0.0000000000E+00          4.3326918618E+02          1.8175418243E+00          1.8175418243E+00          1.8175418243E+00          3.0891200292E-01          2.1079137597E+00          2.9117804110E+00          2.9117804110E+00          2.9117804110E+00          2.9117804110E+00          2.9117804110E+00          2.9117804110E+00          0.0000000000E+00          
2015-08-15                18:25:36.434              226.76778280              5442.426787               227.76778280              1439677536.434            4                         963                       1.3999886908E+02          4.4999595642E+01          5.4437500000E+01          4.7000000000E+01          0.0000000000E+00          4.3272088776E+02          1.8168783026E+00          1.8168783026E+00          1.8168783026E+00          3.0892092584E-01          2.1283030463E+00          2.9134596722E+00          2.9134596722E+00          2.9134596722E+00          2.9134596722E+00          2.9134596722E+00          2.9134596722E+00          0.0000000000E+00          
2015-08-15                18:25:36.756              226.76778653              5442.426877               227.76778653              1439677536.756            4                         963                       1.3998731995E+02          4.4999595642E+01          5.4437500000E+01          2.5000000000E+01          0.0000000000E+00          4.3249540035E+02          1.8166054014E+00          1.8166054014E+00          1.8166054014E+00          3.1045471998E-01          2.1367063305E+00          2.9141502881E+00          2.9141502881E+00          2.9141502881E+00          2.9141502881E+00          2.9141502881E+00          2.9141502881E+00          0.0000000000E+00          
2015-08-15                18:25:37.890              226.76779965              5442.427192               227.76779965              1439677537.890            4                         963                       1.3999883076E+02          4.4999595642E+01          5.4394219128E+01          4.7000000000E+01          0.0000000000E+00          4.3170128618E+02          1.8163779446E+00          1.8163779446E+00          1.8163779446E+00          3.1585668286E-01          2.1663012111E+00          2.9165826386E+00          2.9165826386E+00          2.9165826386E+00          2.9165826386E+00          2.9165826386E+00          2.9165826386E+00          0.0000000000E+00          
2015-08-15                18:25:38.657              226.76780853              5442.427405               227.76780853              1439677538.657            4                         963                       1.3999883076E+02          4.4999595642E+01          5.4394219128E+01          4.7000000000E+01          0.0000000000E+00          4.3116412680E+02          1.8162241619E+00          1.8162241619E+00          1.8162241619E+00          3.1586565394E-01          2.1862743355E+00          2.9182279608E+00          2.9182279608E+00          2.9182279608E+00          2.9182279608E+00          2.9182279608E+00          2.9182279608E+00          0.0000000000E+00          
2015-08-15                18:25:39.302              226.76781600              5442.427584               227.76781600              1439677539.302            4                         963                       1.3999627492E+02          4.4999595642E+01          5.4375000000E+01          2.0000000000E+00          0.0000000000E+00          4.3071238104E+02          1.8160948656E+00          1.8160948656E+00          1.8160948656E+00          3.1431200158E-01          2.2030517190E+00          2.9196116764E+00          2.9196116764E+00          2.9196116764E+00          2.9196116764E+00          2.9196116764E+00          2.9196116764E+00          0.0000000000E+00          
2015-08-15                18:25:40.075              226.76782494              5442.427799               227.76782494              1439677540.075            4                         963                       1.4001831977E+02          4.4999416351E+01          5.4375000000E+01          4.6000000000E+01          0.0000000000E+00          4.3013140985E+02          1.8158187859E+00          1.8158187859E+00          1.8158187859E+00          3.1240149709E-01          2.2616716280E+00          2.9161897971E+00          2.9161897971E+00          2.9161897971E+00          2.9161897971E+00          2.9161897971E+00          2.9161897971E+00          0.0000000000E+00          
2015-08-15                18:25:41.197              226.76783793              5442.428110               227.76783793              1439677541.197            4                         963                       1.4001180801E+02          4.4999412537E+01          5.4375000000E+01          4.7000000000E+01          0.0000000000E+00          4.2960156919E+02          1.8154176461E+00          1.8154176461E+00          1.8154176461E+00          3.0963151044E-01          2.3467660178E+00          2.9112151934E+00          2.9112151934E+00          2.9112151934E+00          2.9112151934E+00          2.9112151934E+00          2.9112151934E+00          0.0000000000E+00          
2015-08-15                18:25:41.994              226.76784716              5442.428332               227.76784716              1439677541.995            4                         963                       1.4001180801E+02          4.4999412537E+01          5.4375000000E+01          4.7000000000E+01          0.0000000000E+00          4.2922479887E+02          1.8151323567E+00          1.8151323567E+00          1.8151323567E+00          3.0959283662E-01          2.4073109436E+00          2.9076778237E+00          2.9076778237E+00          2.9076778237E+00          2.9076778237E+00          2.9076778237E+00          2.9076778237E+00          0.0000000000E+00          
2015-08-15                18:25:42.323              226.76785097              5442.428423               227.76785097              1439677542.324            4                         963                       1.4000794565E+02          4.4999412537E+01          5.4375000000E+01          2.5000000000E+01          0.0000000000E+00          4.2906948248E+02          1.8150147232E+00          1.8150147232E+00          1.8150147232E+00          3.1100652876E-01          2.4322896590E+00          2.9062196078E+00          2.9062196078E+00          2.9062196078E+00          2.9062196078E+00          2.9062196078E+00          2.9062196078E+00          0.0000000000E+00          
