DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-06-12                09:48:06.229              162.40840543              3897.801730               163.40840543              1434116886.229            4                         963                       1.3999006428E+02          4.5018424988E+01          6.3750000000E+01          2.0000000000E+00          0.0000000000E+00          5.3420142508E+02          1.9977914221E+00          1.9977914221E+00          1.9977914221E+00          2.9913195561E-01          9.8868588675E+00          2.7812978447E+00          2.7812978447E+00          2.7812978447E+00          2.7812978447E+00          2.7812978447E+00          2.7812978447E+00          0.0000000000E+00          
2015-06-12                09:48:07.009              162.40841447              3897.801947               163.40841447              1434116887.010            4                         963                       1.4001557922E+02          4.5018424988E+01          6.3750000000E+01          4.6000000000E+01          0.0000000000E+00          5.3249592051E+02          1.9756097834E+00          1.9756097834E+00          1.9756097834E+00          2.9657652387E-01          9.8599433356E+00          2.7755498926E+00          2.7755498926E+00          2.7755498926E+00          2.7755498926E+00          2.7755498926E+00          2.7755498926E+00          0.0000000000E+00          
2015-06-12                09:48:08.204              162.40842830              3897.802279               163.40842830              1434116888.205            4                         963                       1.4002297006E+02          4.5018424988E+01          6.3750000000E+01          4.7000000000E+01          0.0000000000E+00          5.3200993539E+02          1.9416730858E+00          1.9416730858E+00          1.9416730858E+00          2.9268550591E-01          9.8188166337E+00          2.7666988553E+00          2.7666988553E+00          2.7666988553E+00          2.7666988553E+00          2.7666988553E+00          2.7666988553E+00          0.0000000000E+00          
2015-06-12                09:48:09.006              162.40843757              3897.802502               163.40843757              1434116889.006            4                         963                       1.4002297006E+02          4.5018424988E+01          6.3750000000E+01          4.7000000000E+01          0.0000000000E+00          5.3168429649E+02          1.9189299714E+00          1.9189299714E+00          1.9189299714E+00          2.9263273293E-01          9.7912805337E+00          2.7607681870E+00          2.7607681870E+00          2.7607681870E+00          2.7607681870E+00          2.7607681870E+00          2.7607681870E+00          0.0000000000E+00          
2015-06-12                09:48:09.335              162.40844139              3897.802593               163.40844139              1434116889.336            4                         963                       1.3998834518E+02          4.5018424988E+01          6.3750000000E+01          2.5000000000E+01          0.0000000000E+00          5.3155016440E+02          1.9095611801E+00          1.9095611801E+00          1.9095611801E+00          2.9311978079E-01          9.7799422145E+00          2.7583253353E+00          2.7583253353E+00          2.7583253353E+00          2.7583253353E+00          2.7583253353E+00          2.7583253353E+00          0.0000000000E+00          
2015-06-12                09:48:10.467              162.40845448              3897.802908               163.40845448              1434116890.467            4                         963                       1.3996779549E+02          4.5018605507E+01          6.3750000000E+01          4.7000000000E+01          0.0000000000E+00          5.3109215276E+02          1.9087444586E+00          1.9087444586E+00          1.9087444586E+00          2.9479016242E-01          9.7411128581E+00          2.7499552186E+00          2.7499552186E+00          2.7499552186E+00          2.7499552186E+00          2.7499552186E+00          2.7499552186E+00          0.0000000000E+00          
2015-06-12                09:48:11.236              162.40846338              3897.803121               163.40846338              1434116891.236            4                         963                       1.3996779549E+02          4.5018605507E+01          6.3750000000E+01          4.7000000000E+01          0.0000000000E+00          5.3078083229E+02          1.9081893162E+00          1.9081893162E+00          1.9081893162E+00          2.9474029607E-01          9.7146973306E+00          2.7442660690E+00          2.7442660690E+00          2.7442660690E+00          2.7442660690E+00          2.7442660690E+00          2.7442660690E+00          0.0000000000E+00          
2015-06-12                09:48:11.910              162.40847118              3897.803308               163.40847118              1434116891.910            4                         963                       1.3999167283E+02          4.5018638611E+01          6.3769905822E+01          2.0000000000E+00          0.0000000000E+00          5.3050802675E+02          1.9077029297E+00          1.9077029297E+00          1.9077029297E+00          2.9050261572E-01          9.6914944566E+00          2.7392810312E+00          2.7392810312E+00          2.7392810312E+00          2.7392810312E+00          2.7392810312E+00          2.7392810312E+00          0.0000000000E+00          
2015-06-12                09:48:12.720              162.40848057              3897.803534               163.40848057              1434116892.721            4                         963                       1.4000492573E+02          4.5018638611E+01          6.3776692708E+01          4.6000000000E+01          0.0000000000E+00          5.3025503348E+02          1.9073141727E+00          1.9073141727E+00          1.9073141727E+00          2.8546665251E-01          9.7398601021E+00          2.7411412875E+00          2.7411412875E+00          2.7411412875E+00          2.7411412875E+00          2.7411412875E+00          2.7411412875E+00          0.0000000000E+00          
2015-06-12                09:48:13.851              162.40849365              3897.803848               163.40849365              1434116893.851            4                         963                       1.4000322607E+02          4.5018638611E+01          6.3750000000E+01          4.7000000000E+01          0.0000000000E+00          5.3094750112E+02          1.9067708427E+00          1.9067708427E+00          1.9067708427E+00          2.7845812823E-01          9.8072777772E+00          2.7437043964E+00          2.7437043964E+00          2.7437043964E+00          2.7437043964E+00          2.7437043964E+00          2.7437043964E+00          0.0000000000E+00          
2015-06-12                09:48:14.628              162.40850265              3897.804064               163.40850265              1434116894.629            4                         963                       1.4000322607E+02          4.5018638611E+01          6.3750000000E+01          4.7000000000E+01          0.0000000000E+00          5.3142431233E+02          1.9063966578E+00          1.9063966578E+00          1.9063966578E+00          2.7847408099E-01          9.8537530056E+00          2.7454692692E+00          2.7454692692E+00          2.7454692692E+00          2.7454692692E+00          2.7454692692E+00          2.7454692692E+00          0.0000000000E+00          
2015-06-12                09:48:14.967              162.40850656              3897.804158               163.40850656              1434116894.967            4                         963                       1.4001002502E+02          4.5018773531E+01          6.3750000000E+01          2.5000000000E+01          0.0000000000E+00          5.3163147727E+02          1.9062340456E+00          1.9062340456E+00          1.9062340456E+00          2.8092119304E-01          9.8739735050E+00          2.7462360597E+00          2.7462360597E+00          2.7462360597E+00          2.7462360597E+00          2.7462360597E+00          2.7462360597E+00          0.0000000000E+00          
2015-06-12                09:48:16.131              162.40852003              3897.804481               163.40852003              1434116896.131            4                         963                       1.4001334719E+02          4.5018821716E+01          6.3750000000E+01          4.7000000000E+01          0.0000000000E+00          5.3234504670E+02          1.9074804579E+00          1.9074804579E+00          1.9074804579E+00          2.8934912780E-01          9.9436103387E+00          2.7488769414E+00          2.7488769414E+00          2.7488769414E+00          2.7488769414E+00          2.7488769414E+00          2.7488769414E+00          0.0000000000E+00          
2015-06-12                09:48:16.907              162.40852903              3897.804697               163.40852903              1434116896.908            4                         963                       1.4001334719E+02          4.5018821716E+01          6.3750000000E+01          4.7000000000E+01          0.0000000000E+00          5.3282139936E+02          1.9083126246E+00          1.9083126246E+00          1.9083126246E+00          2.8936546091E-01          9.9900269925E+00          2.7506399878E+00          2.7506399878E+00          2.7506399878E+00          2.7506399878E+00          2.7506399878E+00          2.7506399878E+00          0.0000000000E+00          
2015-06-12                09:48:17.562              162.40853660              3897.804878               163.40853660              1434116897.562            4                         963                       1.3998697469E+02          4.5018821716E+01          6.3750000000E+01          2.0000000000E+00          0.0000000000E+00          5.3322236976E+02          1.9090130889E+00          1.9090130889E+00          1.9090130889E+00          2.8949071559E-01          1.0029097182E+01          2.7521240586E+00          2.7521240586E+00          2.7521240586E+00          2.7521240586E+00          2.7521240586E+00          2.7521240586E+00          0.0000000000E+00          
2015-06-12                09:48:18.341              162.40854561              3897.805095               163.40854561              1434116898.341            4                         963                       1.3998953247E+02          4.5018821716E+01          6.3750000000E+01          4.6000000000E+01          0.0000000000E+00          5.3366752553E+02          1.9097630511E+00          1.9097630511E+00          1.9097630511E+00          2.8960729830E-01          1.0139062290E+01          2.7505183571E+00          2.7505183571E+00          2.7505183571E+00          2.7505183571E+00          2.7505183571E+00          2.7505183571E+00          0.0000000000E+00          
