DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-06-11                23:48:05.993              161.99173604              3887.801665               162.99173604              1434080885.994            4                         963                       1.3999687386E+02          4.4999748230E+01          6.0687500000E+01          4.6000000000E+01          0.0000000000E+00          4.4413006995E+02          1.8426013046E+00          1.8426013046E+00          1.8426013046E+00          3.1526615096E-01          2.0776720984E+01          2.6000954269E+00          2.6000954269E+00          2.6000954269E+00          2.6000954269E+00          2.6000954269E+00          2.6000954269E+00          0.0000000000E+00          
2015-06-11                23:48:07.122              161.99174911              3887.801979               162.99174911              1434080887.123            4                         963                       1.3999276767E+02          4.4999748230E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          4.4415380911E+02          1.8427161781E+00          1.8427161781E+00          1.8427161781E+00          3.1957244070E-01          2.0697813476E+01          2.6015107988E+00          2.6015107988E+00          2.6015107988E+00          2.6015107988E+00          2.6015107988E+00          2.6015107988E+00          0.0000000000E+00          
2015-06-11                23:48:07.901              161.99175811              3887.802195               162.99175811              1434080887.901            4                         963                       1.3999276767E+02          4.4999748230E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          4.4417016220E+02          1.8427953954E+00          1.8427953954E+00          1.8427953954E+00          3.1958437757E-01          2.0643402107E+01          2.6024861974E+00          2.6024861974E+00          2.6024861974E+00          2.6024861974E+00          2.6024861974E+00          2.6024861974E+00          0.0000000000E+00          
2015-06-11                23:48:08.232              161.99176194              3887.802287               162.99176194              1434080888.232            4                         963                       1.3998086066E+02          4.4999748230E+01          6.0687500000E+01          2.5000000000E+01          0.0000000000E+00          4.4417711559E+02          1.8428291331E+00          1.8428291331E+00          1.8428291331E+00          3.1773366745E-01          2.0620230333E+01          2.6029011954E+00          2.6029011954E+00          2.6029011954E+00          2.6029011954E+00          2.6029011954E+00          2.6029011954E+00          0.0000000000E+00          
2015-06-11                23:48:09.381              161.99177524              3887.802606               162.99177524              1434080889.381            4                         963                       1.4000262544E+02          4.4999708771E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          4.4420120678E+02          1.8420084142E+00          1.8420084142E+00          1.8420084142E+00          3.1130904216E-01          2.0539793269E+01          2.6043418428E+00          2.6043418428E+00          2.6043418428E+00          2.6043418428E+00          2.6043418428E+00          2.6043418428E+00          0.0000000000E+00          
2015-06-11                23:48:10.167              161.99178435              3887.802824               162.99178435              1434080890.168            4                         963                       1.4000262544E+02          4.4999708771E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          4.4421771932E+02          1.8414461716E+00          1.8414461716E+00          1.8414461716E+00          3.1132094524E-01          2.0484751842E+01          2.6053286623E+00          2.6053286623E+00          2.6053286623E+00          2.6053286623E+00          2.6053286623E+00          2.6053286623E+00          0.0000000000E+00          
2015-06-11                23:48:10.816              161.99179186              3887.803005               162.99179186              1434080890.817            4                         963                       1.4000484973E+02          4.4999565125E+01          6.0687500000E+01          2.0000000000E+00          0.0000000000E+00          4.4423134395E+02          1.8409824545E+00          1.8409824545E+00          1.8409824545E+00          3.1426667346E-01          2.0439397436E+01          2.6061424786E+00          2.6061424786E+00          2.6061424786E+00          2.6061424786E+00          2.6061424786E+00          2.6061424786E+00          0.0000000000E+00          
2015-06-11                23:48:11.596              161.99180089              3887.803221               162.99180089              1434080891.597            4                         963                       1.4000427198E+02          4.4999565125E+01          6.0687500000E+01          4.6000000000E+01          0.0000000000E+00          4.4423478120E+02          1.8403861434E+00          1.8403861434E+00          1.8403861434E+00          3.1779072359E-01          2.0418571709E+01          2.6055014480E+00          2.6055014480E+00          2.6055014480E+00          2.6055014480E+00          2.6055014480E+00          2.6055014480E+00          0.0000000000E+00          
2015-06-11                23:48:12.704              161.99181372              3887.803529               162.99181372              1434080892.705            4                         963                       1.4001802643E+02          4.4999565125E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          4.4479515978E+02          1.8395382408E+00          1.8395382408E+00          1.8395382408E+00          3.2280124158E-01          2.0389003317E+01          2.6045754656E+00          2.6045754656E+00          2.6045754656E+00          2.6045754656E+00          2.6045754656E+00          2.6045754656E+00          0.0000000000E+00          
2015-06-11                23:48:13.474              161.99182263              3887.803743               162.99182263              1434080893.475            4                         963                       1.4001802643E+02          4.4999565125E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          4.4518457365E+02          1.8389490703E+00          1.8389490703E+00          1.8389490703E+00          3.2280003642E-01          2.0368412723E+01          2.6039319839E+00          2.6039319839E+00          2.6039319839E+00          2.6039319839E+00          2.6039319839E+00          2.6039319839E+00          0.0000000000E+00          
2015-06-11                23:48:13.809              161.99182650              3887.803836               162.99182650              1434080893.810            4                         963                       1.4000137425E+02          4.4999565125E+01          6.0644078947E+01          2.5000000000E+01          0.0000000000E+00          4.4535398612E+02          1.8386927858E+00          1.8386927858E+00          1.8386927858E+00          3.2061391935E-01          2.0359428021E+01          2.6036520346E+00          2.6036520346E+00          2.6036520346E+00          2.6036520346E+00          2.6036520346E+00          2.6036520346E+00          0.0000000000E+00          
2015-06-11                23:48:14.953              161.99183975              3887.804154               162.99183975              1434080894.954            4                         963                       1.4000573317E+02          4.4999601627E+01          6.0662378935E+01          4.7000000000E+01          0.0000000000E+00          4.4593257122E+02          1.8391371847E+00          1.8391371847E+00          1.8391371847E+00          3.1314872068E-01          2.0328747210E+01          2.6026960582E+00          2.6026960582E+00          2.6026960582E+00          2.6026960582E+00          2.6026960582E+00          2.6026960582E+00          0.0000000000E+00          
2015-06-11                23:48:15.736              161.99184880              3887.804371               162.99184880              1434080895.736            4                         963                       1.4000573317E+02          4.4999601627E+01          6.0662378935E+01          4.7000000000E+01          0.0000000000E+00          4.4632807316E+02          1.8394408624E+00          1.8394408624E+00          1.8394408624E+00          3.1314765208E-01          2.0307836594E+01          2.6020426091E+00          2.6020426091E+00          2.6020426091E+00          2.6020426091E+00          2.6020426091E+00          2.6020426091E+00          0.0000000000E+00          
2015-06-11                23:48:16.358              161.99185601              3887.804544               162.99185601              1434080896.359            4                         963                       1.3999701649E+02          4.4999626160E+01          6.0687500000E+01          2.0000000000E+00          0.0000000000E+00          4.4664316311E+02          1.8396827142E+00          1.8396827142E+00          1.8396827142E+00          3.1740934106E-01          2.0291229225E+01          2.6015220360E+00          2.6015220360E+00          2.6015220360E+00          2.6015220360E+00          2.6015220360E+00          2.6015220360E+00          0.0000000000E+00          
2015-06-11                23:48:17.137              161.99186501              3887.804760               162.99186501              1434080897.137            4                         963                       1.4001228555E+02          4.4999626160E+01          6.0687500000E+01          4.6000000000E+01          0.0000000000E+00          4.4705783100E+02          1.8400481445E+00          1.8400481445E+00          1.8400481445E+00          3.2275391453E-01          2.0288533416E+01          2.6035058082E+00          2.6035058082E+00          2.6035058082E+00          2.6035058082E+00          2.6035058082E+00          2.6035058082E+00          0.0000000000E+00          
2015-06-11                23:48:18.279              161.99187823              3887.805078               162.99187823              1434080898.279            4                         963                       1.4000932279E+02          4.4999626160E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          4.4756642080E+02          1.8405847436E+00          1.8405847436E+00          1.8405847436E+00          3.3059888349E-01          2.0284573658E+01          2.6064208518E+00          2.6064208518E+00          2.6064208518E+00          2.6064208518E+00          2.6064208518E+00          2.6064208518E+00          0.0000000000E+00          
2015-06-11                23:48:19.055              161.99188722              3887.805293               162.99188722              1434080899.056            4                         963                       1.4000932279E+02          4.4999626160E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          4.4791247795E+02          1.8409499633E+00          1.8409499633E+00          1.8409499633E+00          3.3062009529E-01          2.0281815142E+01          2.6084044449E+00          2.6084044449E+00          2.6084044449E+00          2.6084044449E+00          2.6084044449E+00          2.6084044449E+00          0.0000000000E+00          
2015-06-11                23:48:19.388              161.99189106              3887.805386               162.99189106              1434080899.388            4                         963                       1.4000048828E+02          4.4999626160E+01          6.0687500000E+01          2.5000000000E+01          0.0000000000E+00          4.4806034627E+02          1.8411060585E+00          1.8411060585E+00          1.8411060585E+00          3.2867717438E-01          2.0280612845E+01          2.6092520629E+00          2.6092520629E+00          2.6092520629E+00          2.6092520629E+00          2.6092520629E+00          2.6092520629E+00          0.0000000000E+00          
2015-06-11                23:48:20.566              161.99190471              3887.805713               162.99190471              1434080900.567            4                         963                       1.3998722167E+02          4.4999687195E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          4.4858545745E+02          1.8409034420E+00          1.8409034420E+00          1.8409034420E+00          3.2177694919E-01          2.0276342512E+01          2.6122624128E+00          2.6122624128E+00          2.6122624128E+00          2.6122624128E+00          2.6122624128E+00          2.6122624128E+00          0.0000000000E+00          
2015-06-11                23:48:21.351              161.99191380              3887.805931               162.99191380              1434080901.352            4                         963                       1.3998722167E+02          4.4999687195E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          4.4893513052E+02          1.8407684492E+00          1.8407684492E+00          1.8407684492E+00          3.2179804158E-01          2.0273555107E+01          2.6142670048E+00          2.6142670048E+00          2.6142670048E+00          2.6142670048E+00          2.6142670048E+00          2.6142670048E+00          0.0000000000E+00          
2015-06-11                23:48:21.996              161.99192126              3887.806110               162.99192126              1434080901.997            4                         963                       1.3997733856E+02          4.4999687195E+01          6.0687500000E+01          2.0000000000E+00          0.0000000000E+00          4.4922245122E+02          1.8406576109E+00          1.8406576109E+00          1.8406576109E+00          3.1734039483E-01          2.0271210663E+01          2.6159142389E+00          2.6159142389E+00          2.6159142389E+00          2.6159142389E+00          2.6159142389E+00          2.6159142389E+00          0.0000000000E+00          
2015-06-11                23:48:22.786              161.99193041              3887.806330               162.99193041              1434080902.787            4                         963                       1.3996911828E+02          4.4999687195E+01          6.0687500000E+01          4.6000000000E+01          0.0000000000E+00          4.4959095319E+02          1.8405711373E+00          1.8405711373E+00          1.8405711373E+00          3.1189616632E-01          2.0305634475E+01          2.6199778208E+00          2.6199778208E+00          2.6199778208E+00          2.6199778208E+00          2.6199778208E+00          2.6199778208E+00          0.0000000000E+00          
2015-06-11                23:48:23.914              161.99194345              3887.806643               162.99194345              1434080903.914            4                         963                       1.3999189891E+02          4.4999687195E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          4.4970026743E+02          1.8404484321E+00          1.8404484321E+00          1.8404484321E+00          3.0412461257E-01          2.0354731767E+01          2.6257878298E+00          2.6257878298E+00          2.6257878298E+00          2.6257878298E+00          2.6257878298E+00          2.6257878298E+00          0.0000000000E+00          
