DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-06-12                00:48:17.852              162.03353997              3888.804959               163.03353997              1434084497.853            4                         963                       1.3999124604E+02          4.4999961853E+01          6.2000000000E+01          4.7000000000E+01          0.0000000000E+00          4.9881222445E+02          1.9156637463E+00          1.9156637463E+00          1.9156637463E+00          3.0555840467E-01          7.8833876377E+00          2.6556212465E+00          2.6556212465E+00          2.6556212465E+00          2.6556212465E+00          2.6556212465E+00          2.6556212465E+00          0.0000000000E+00          
2015-06-12                00:48:18.631              162.03354898              3888.805176               163.03354898              1434084498.632            4                         963                       1.3999124604E+02          4.4999961853E+01          6.2000000000E+01          4.7000000000E+01          0.0000000000E+00          4.9885077644E+02          1.9154894810E+00          1.9154894810E+00          1.9154894810E+00          3.0554833219E-01          7.8659998664E+00          2.6543228923E+00          2.6543228923E+00          2.6543228923E+00          2.6543228923E+00          2.6543228923E+00          2.6543228923E+00          0.0000000000E+00          
2015-06-12                00:48:18.957              162.03355274              3888.805266               163.03355274              1434084498.957            4                         963                       1.3999428004E+02          4.4999961853E+01          6.2000000000E+01          2.5000000000E+01          0.0000000000E+00          4.9886686103E+02          1.9154167722E+00          1.9154167722E+00          1.9154167722E+00          3.0595262413E-01          7.8587506017E+00          2.6537812412E+00          2.6537812412E+00          2.6537812412E+00          2.6537812412E+00          2.6537812412E+00          2.6537812412E+00          0.0000000000E+00          
2015-06-12                00:48:20.112              162.03356612              3888.805587               163.03356612              1434084500.113            4                         963                       1.4001332587E+02          4.4999979735E+01          6.1963377724E+01          4.7000000000E+01          0.0000000000E+00          4.9892409130E+02          1.9155556957E+00          1.9155556957E+00          1.9155556957E+00          3.0739061347E-01          7.8329659083E+00          2.6518547463E+00          2.6518547463E+00          2.6518547463E+00          2.6518547463E+00          2.6518547463E+00          2.6518547463E+00          0.0000000000E+00          
2015-06-12                00:48:20.891              162.03357514              3888.805803               163.03357514              1434084500.892            4                         963                       1.4001332587E+02          4.4999979735E+01          6.1963377724E+01          4.7000000000E+01          0.0000000000E+00          4.9896265379E+02          1.9156493291E+00          1.9156493291E+00          1.9156493291E+00          3.0738051045E-01          7.8155783955E+00          2.6505566314E+00          2.6505566314E+00          2.6505566314E+00          2.6505566314E+00          2.6505566314E+00          2.6505566314E+00          0.0000000000E+00          
2015-06-12                00:48:21.512              162.03358231              3888.805976               163.03358231              1434084501.512            4                         963                       1.3998211471E+02          4.4999992371E+01          6.1964683219E+01          2.0000000000E+00          0.0000000000E+00          4.9899334290E+02          1.9157238637E+00          1.9157238637E+00          1.9157238637E+00          3.0663698433E-01          7.8017309146E+00          2.6495235310E+00          2.6495235310E+00          2.6495235310E+00          2.6495235310E+00          2.6495235310E+00          2.6495235310E+00          0.0000000000E+00          
2015-06-12                00:48:22.266              162.03359105              3888.806185               163.03359105              1434084502.267            4                         963                       1.3999847221E+02          4.4999992371E+01          6.1996093750E+01          4.6000000000E+01          0.0000000000E+00          4.9906450054E+02          1.9159088543E+00          1.9159088543E+00          1.9159088543E+00          3.0575910168E-01          7.8850636293E+00          2.6520217210E+00          2.6520217210E+00          2.6520217210E+00          2.6520217210E+00          2.6520217210E+00          2.6520217210E+00          0.0000000000E+00          
2015-06-12                00:48:23.395              162.03360412              3888.806499               163.03360412              1434084503.396            4                         963                       1.3999943018E+02          4.4999992371E+01          6.1983202179E+01          4.7000000000E+01          0.0000000000E+00          4.9920976458E+02          1.9161854580E+00          1.9161854580E+00          1.9161854580E+00          3.0444652018E-01          8.0096774260E+00          2.6557569142E+00          2.6557569142E+00          2.6557569142E+00          2.6557569142E+00          2.6557569142E+00          2.6557569142E+00          0.0000000000E+00          
2015-06-12                00:48:24.187              162.03361328              3888.806719               163.03361328              1434084504.187            4                         963                       1.3999943018E+02          4.4999992371E+01          6.1983202179E+01          4.7000000000E+01          0.0000000000E+00          4.9931155700E+02          1.9163792610E+00          1.9163792610E+00          1.9163792610E+00          3.0446527520E-01          8.0969956953E+00          2.6583742714E+00          2.6583742714E+00          2.6583742714E+00          2.6583742714E+00          2.6583742714E+00          2.6583742714E+00          0.0000000000E+00          
2015-06-12                00:48:24.517              162.03361711              3888.806811               163.03361711              1434084504.518            4                         963                       1.3998835883E+02          4.4999992371E+01          6.2000000000E+01          2.5000000000E+01          0.0000000000E+00          4.9935416049E+02          1.9164603351E+00          1.9164603351E+00          1.9164603351E+00          3.0616190932E-01          8.1335551148E+00          2.6594696234E+00          2.6594696234E+00          2.6594696234E+00          2.6594696234E+00          2.6594696234E+00          2.6594696234E+00          0.0000000000E+00          
