DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-09-02                16:47:47.346              244.69985355              5872.796485               245.69985355              1441226867.347            0                         963                       1.4001606750E+02          4.6420372009E+01          5.3625000000E+01          2.5000000000E+01          0.0000000000E+00          2.1067134092E+03          9.8667686120E+00          9.8667686120E+00          9.8667686120E+00          -5.0151246432E-01         7.1255155058E+01          6.0612460843E+00          6.0612460843E+00          6.0612460843E+00          6.0612460843E+00          6.0612460843E+00          6.0612460843E+00          1.0000000000E+00          
2015-09-02                16:47:48.575              244.69986778              5872.796827               245.69986778              1441226868.576            6                         963                       1.4001850215E+02          4.6420372009E+01          5.3625000000E+01          4.7000000000E+01          0.0000000000E+00          2.1067067171E+03          9.7369525110E+00          9.7369525110E+00          9.7369525110E+00          -5.0151861385E-01         7.1255035356E+01          6.0612460321E+00          6.0612460321E+00          6.0612460321E+00          6.0612460321E+00          6.0612460321E+00          6.0612460321E+00          1.0000000000E+00          
2015-09-02                16:47:50.007              244.69988435              5872.797224               245.69988435              1441226870.008            6                         963                       1.4005839716E+02          4.6419712746E+01          5.3625000000E+01          2.0000000000E+00          0.0000000000E+00          2.1066989013E+03          9.5856941857E+00          9.5856941857E+00          9.5856941857E+00          -5.0947364300E-01         7.1254805631E+01          6.0612459740E+00          6.0612459740E+00          6.0612459740E+00          6.0612459740E+00          6.0612459740E+00          6.0612459740E+00          1.0000000000E+00          
2015-09-02                16:47:50.841              244.69989399              5872.797456               245.69989399              1441226870.841            6                         963                       1.3998687935E+02          4.6410240173E+01          5.3625000000E+01          4.6000000000E+01          0.0000000000E+00          2.1053328500E+03          9.4933545577E+00          9.4933545577E+00          9.4933545577E+00          -5.1386169514E-01         7.1397640337E+01          6.0276162364E+00          6.0276162364E+00          6.0276162364E+00          6.0276162364E+00          6.0276162364E+00          6.0276162364E+00          1.0000000000E+00          
2015-09-02                16:47:51.954              244.69990689              5872.797765               245.69990689              1441226871.955            6                         963                       1.3995592926E+02          4.6410240173E+01          5.3625000000E+01          4.7000000000E+01          0.0000000000E+00          2.0900450046E+03          9.3700689892E+00          9.3700689892E+00          9.3700689892E+00          -5.1984218192E-01         7.1588320445E+01          5.9831125971E+00          5.9831125971E+00          5.9831125971E+00          5.9831125971E+00          5.9831125971E+00          5.9831125971E+00          1.0000000000E+00          
2015-09-02                16:47:52.744              244.69991603              5872.797985               245.69991603              1441226872.745            6                         963                       1.3995592926E+02          4.6410240173E+01          5.3625000000E+01          4.7000000000E+01          0.0000000000E+00          2.0792211493E+03          9.2827361118E+00          9.2827361118E+00          9.2827361118E+00          -5.1970191078E-01         7.1723592215E+01          5.9515967650E+00          5.9515967650E+00          5.9515967650E+00          5.9515967650E+00          5.9515967650E+00          5.9515967650E+00          1.0000000000E+00          
2015-09-02                16:47:53.184              244.69992112              5872.798107               245.69992112              1441226873.185            6                         963                       1.4001097669E+02          4.6410240173E+01          5.3625000000E+01          2.5000000000E+01          0.0000000000E+00          2.0731990123E+03          9.2341292275E+00          9.2341292275E+00          9.2341292275E+00          -5.0821723392E-01         7.1799063292E+01          5.9340595430E+00          5.9340595430E+00          5.9340595430E+00          5.9340595430E+00          5.9340595430E+00          5.9340595430E+00          1.0000000000E+00          
2015-09-02                16:47:54.335              244.69993443              5872.798426               245.69993443              1441226874.335            6                         963                       1.4000858224E+02          4.6407804678E+01          5.3625000000E+01          4.7000000000E+01          0.0000000000E+00          2.0574862209E+03          9.2164913781E+00          9.2164913781E+00          9.2164913781E+00          -4.7823151137E-01         7.1996418256E+01          5.8882773975E+00          5.8882773975E+00          5.8882773975E+00          5.8882773975E+00          5.8882773975E+00          5.8882773975E+00          1.0000000000E+00          
2015-09-02                16:47:55.122              244.69994355              5872.798645               245.69994355              1441226875.123            6                         963                       1.4000858224E+02          4.6407804678E+01          5.3625000000E+01          4.7000000000E+01          0.0000000000E+00          2.0467371829E+03          9.2044240912E+00          9.2044240912E+00          9.2044240912E+00          -4.7811360992E-01         7.2131416782E+01          5.8569515583E+00          5.8569515583E+00          5.8569515583E+00          5.8569515583E+00          5.8569515583E+00          5.8569515583E+00          1.0000000000E+00          
2015-09-02                16:47:55.855              244.69995204              5872.798849               245.69995204              1441226875.856            6                         963                       1.3998769337E+02          4.6400474548E+01          5.3625000000E+01          2.0000000000E+00          0.0000000000E+00          2.0367512475E+03          9.1932123309E+00          9.1932123309E+00          9.1932123309E+00          -4.8264443164E-01         7.2256939900E+01          5.8278449307E+00          5.8278449307E+00          5.8278449307E+00          5.8278449307E+00          5.8278449307E+00          5.8278449307E+00          1.0000000000E+00          
