DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-08                14:03:21.503              219.58566556              5270.055973               220.58566556              1439057001.504            4                         963                       1.3999720783E+02          4.5002830505E+01          4.9687500000E+01          4.7000000000E+01          0.0000000000E+00          4.2077361250E+02          1.8231764567E+00          1.8231764567E+00          1.8231764567E+00          3.1395115662E-01          7.5665156112E+00          3.1181333570E+00          3.1181333570E+00          3.1181333570E+00          3.1181333570E+00          3.1181333570E+00          3.1181333570E+00          0.0000000000E+00          
2015-08-08                14:03:22.154              219.58567309              5270.056154               220.58567309              1439057002.155            4                         963                       1.4001060423E+02          4.5002830505E+01          4.9687500000E+01          2.0000000000E+00          0.0000000000E+00          4.2081412002E+02          1.8229747447E+00          1.8229747447E+00          1.8229747447E+00          3.1181948258E-01          7.5816765477E+00          3.1168077363E+00          3.1168077363E+00          3.1168077363E+00          3.1168077363E+00          3.1168077363E+00          3.1168077363E+00          0.0000000000E+00          
2015-08-08                14:03:22.927              219.58568204              5270.056369               220.58568204              1439057002.928            4                         963                       1.3999297078E+02          4.5002830505E+01          4.9729166667E+01          4.6000000000E+01          0.0000000000E+00          4.2088486556E+02          1.8228063008E+00          1.8228063008E+00          1.8228063008E+00          3.0931545010E-01          7.5911700789E+00          3.1181961532E+00          3.1181961532E+00          3.1181961532E+00          3.1181961532E+00          3.1181961532E+00          3.1181961532E+00          0.0000000000E+00          
2015-08-08                14:03:24.062              219.58569517              5270.056684               220.58569517              1439057004.063            4                         963                       1.3997713217E+02          4.5002797106E+01          4.9750000000E+01          4.7000000000E+01          0.0000000000E+00          4.2087612012E+02          1.8225591398E+00          1.8225591398E+00          1.8225591398E+00          3.0563758369E-01          7.6051065042E+00          3.1202381124E+00          3.1202381124E+00          3.1202381124E+00          3.1202381124E+00          3.1202381124E+00          3.1202381124E+00          0.0000000000E+00          
2015-08-08                14:03:24.858              219.58570439              5270.056905               220.58570439              1439057004.859            4                         963                       1.3997713217E+02          4.5002797106E+01          4.9750000000E+01          4.7000000000E+01          0.0000000000E+00          4.2086999328E+02          1.8223857483E+00          1.8223857483E+00          1.8223857483E+00          3.0564947182E-01          7.6149114954E+00          3.1216702979E+00          3.1216702979E+00          3.1216702979E+00          3.1216702979E+00          3.1216702979E+00          3.1216702979E+00          0.0000000000E+00          
2015-08-08                14:03:25.193              219.58570825              5270.056998               220.58570825              1439057005.193            4                         963                       1.3997766547E+02          4.5002769470E+01          4.9711184211E+01          2.5000000000E+01          0.0000000000E+00          4.2086742450E+02          1.8223129774E+00          1.8223129774E+00          1.8223129774E+00          3.0647404213E-01          7.6190354780E+00          3.1222712684E+00          3.1222712684E+00          3.1222712684E+00          3.1222712684E+00          3.1222712684E+00          3.1222712684E+00          0.0000000000E+00          
2015-08-08                14:03:26.335              219.58572147              5270.057315               220.58572147              1439057006.335            4                         963                       1.3999117458E+02          4.5002769470E+01          4.9719733656E+01          4.7000000000E+01          0.0000000000E+00          4.2085868171E+02          1.8228469398E+00          1.8228469398E+00          1.8228469398E+00          3.0929355424E-01          7.6331367920E+00          3.1243262115E+00          3.1243262115E+00          3.1243262115E+00          3.1243262115E+00          3.1243262115E+00          3.1243262115E+00          0.0000000000E+00          
2015-08-08                14:03:27.111              219.58573045              5270.057531               220.58573045              1439057007.111            4                         963                       1.3999117458E+02          4.5002769470E+01          4.9719733656E+01          4.7000000000E+01          0.0000000000E+00          4.2085273697E+02          1.8232098259E+00          1.8232098259E+00          1.8232098259E+00          3.0930526246E-01          7.6426959368E+00          3.1257226783E+00          3.1257226783E+00          3.1257226783E+00          3.1257226783E+00          3.1257226783E+00          3.1257226783E+00          0.0000000000E+00          
2015-08-08                14:03:27.752              219.58573787              5270.057709               220.58573787              1439057007.752            4                         963                       1.4000364664E+02          4.5002769470E+01          4.9750000000E+01          2.0000000000E+00          0.0000000000E+00          4.2084782810E+02          1.8235095821E+00          1.8235095821E+00          1.8235095821E+00          3.0990202371E-01          7.6505991255E+00          3.1268762717E+00          3.1268762717E+00          3.1268762717E+00          3.1268762717E+00          3.1268762717E+00          3.1268762717E+00          0.0000000000E+00          
2015-08-08                14:03:28.528              219.58574685              5270.057924               220.58574685              1439057008.528            4                         963                       1.4001176071E+02          4.5002769470E+01          4.9717447917E+01          4.6000000000E+01          0.0000000000E+00          4.2085597207E+02          1.8239166959E+00          1.8239166959E+00          1.8239166959E+00          3.1063993970E-01          7.6760739099E+00          3.1301144689E+00          3.1301144689E+00          3.1301144689E+00          3.1301144689E+00          3.1301144689E+00          3.1301144689E+00          0.0000000000E+00          
2015-08-08                14:03:29.680              219.58576020              5270.058245               220.58576020              1439057009.681            4                         963                       1.4000752029E+02          4.5002814027E+01          4.9687500000E+01          4.7000000000E+01          0.0000000000E+00          4.2083581617E+02          1.8245217304E+00          1.8245217304E+00          1.8245217304E+00          3.1173624139E-01          7.7139241221E+00          3.1349276775E+00          3.1349276775E+00          3.1349276775E+00          3.1349276775E+00          3.1349276775E+00          3.1349276775E+00          0.0000000000E+00          
2015-08-08                14:03:30.486              219.58576951              5270.058468               220.58576951              1439057010.486            4                         963                       1.4000752029E+02          4.5002814027E+01          4.9687500000E+01          4.7000000000E+01          0.0000000000E+00          4.2082174489E+02          1.8249442262E+00          1.8249442262E+00          1.8249442262E+00          3.1176432032E-01          7.7403414922E+00          3.1382887987E+00          3.1382887987E+00          3.1382887987E+00          3.1382887987E+00          3.1382887987E+00          3.1382887987E+00          0.0000000000E+00          
