DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-27                18:49:40.904              238.78450122              5730.828029               239.78450122              1440715780.905            4                         963                       1.4006498003E+02          4.4994041443E+01          5.9562500000E+01          4.6000000000E+01          0.0000000000E+00          4.2887531577E+02          1.8893579619E+00          1.8893579619E+00          1.8893579619E+00          2.9539921599E-01          6.3255879405E+00          2.9589330078E+00          2.9589330078E+00          2.9589330078E+00          2.9589330078E+00          2.9589330078E+00          2.9589330078E+00          0.0000000000E+00          
2015-08-27                18:49:42.003              238.78451394              5730.828334               239.78451394              1440715782.004            4                         963                       1.4004390670E+02          4.4994041443E+01          5.9562500000E+01          4.7000000000E+01          0.0000000000E+00          4.2860033543E+02          1.8888861773E+00          1.8888861773E+00          1.8888861773E+00          2.9923891942E-01          6.4372591822E+00          2.9539816248E+00          2.9539816248E+00          2.9539816248E+00          2.9539816248E+00          2.9539816248E+00          2.9539816248E+00          0.0000000000E+00          
2015-08-27                18:49:42.767              238.78452278              5730.828547               239.78452278              1440715782.768            4                         963                       1.4004390670E+02          4.4994041443E+01          5.9562500000E+01          4.7000000000E+01          0.0000000000E+00          4.2840920348E+02          1.8885583049E+00          1.8885583049E+00          1.8885583049E+00          2.9920245966E-01          6.5148579671E+00          2.9505402219E+00          2.9505402219E+00          2.9505402219E+00          2.9505402219E+00          2.9505402219E+00          2.9505402219E+00          0.0000000000E+00          
2015-08-27                18:49:43.102              238.78452666              5730.828640               239.78452666              1440715783.103            4                         963                       1.4000439694E+02          4.4994041443E+01          5.9562500000E+01          2.5000000000E+01          0.0000000000E+00          4.2832540490E+02          1.8884145496E+00          1.8884145496E+00          1.8884145496E+00          2.9934512916E-01          6.5488855207E+00          2.9490314072E+00          2.9490314072E+00          2.9490314072E+00          2.9490314072E+00          2.9490314072E+00          2.9490314072E+00          0.0000000000E+00          
2015-08-27                18:49:44.240              238.78453983              5730.828956               239.78453983              1440715784.241            4                         963                       1.3998628667E+02          4.4994041443E+01          5.9562500000E+01          4.7000000000E+01          0.0000000000E+00          4.2804080066E+02          1.8883251985E+00          1.8883251985E+00          1.8883251985E+00          2.9982975406E-01          6.6644780121E+00          2.9439067492E+00          2.9439067492E+00          2.9439067492E+00          2.9439067492E+00          2.9439067492E+00          2.9439067492E+00          0.0000000000E+00          
2015-08-27                18:49:45.016              238.78454881              5730.829171               239.78454881              1440715785.017            4                         963                       1.3998628667E+02          4.4994041443E+01          5.9562500000E+01          4.7000000000E+01          0.0000000000E+00          4.2784676463E+02          1.8882643009E+00          1.8882643009E+00          1.8882643009E+00          2.9979273324E-01          6.7432958878E+00          2.9404129708E+00          2.9404129708E+00          2.9404129708E+00          2.9404129708E+00          2.9404129708E+00          2.9404129708E+00          0.0000000000E+00          
2015-08-27                18:49:45.647              238.78455610              5730.829346               239.78455610              1440715785.647            4                         963                       1.4001955842E+02          4.4994041443E+01          5.9511558219E+01          2.0000000000E+00          0.0000000000E+00          4.2768925658E+02          1.8882148768E+00          1.8882148768E+00          1.8882148768E+00          2.9966976992E-01          6.8072835092E+00          2.9375769539E+00          2.9375769539E+00          2.9375769539E+00          2.9375769539E+00          2.9375769539E+00          2.9375769539E+00          0.0000000000E+00          
2015-08-27                18:49:46.430              238.78456516              5730.829564               239.78456516              1440715786.430            4                         963                       1.4001386118E+02          4.4994041443E+01          5.9500000000E+01          4.6000000000E+01          0.0000000000E+00          4.2753524823E+02          1.8882872018E+00          1.8882872018E+00          1.8882872018E+00          2.9957446282E-01          6.7231987121E+00          2.9394472690E+00          2.9394472690E+00          2.9394472690E+00          2.9394472690E+00          2.9394472690E+00          2.9394472690E+00          0.0000000000E+00          
2015-08-27                18:49:47.555              238.78457818              5730.829876               239.78457818              1440715787.555            4                         963                       1.3999131309E+02          4.4994041443E+01          5.9480629540E+01          4.7000000000E+01          0.0000000000E+00          4.2812175023E+02          1.8883898687E+00          1.8883898687E+00          1.8883898687E+00          2.9944436390E-01          6.6024086425E+00          2.9421121337E+00          2.9421121337E+00          2.9421121337E+00          2.9421121337E+00          2.9421121337E+00          2.9421121337E+00          0.0000000000E+00          
2015-08-27                18:49:48.332              238.78458718              5730.830092               239.78458718              1440715788.332            4                         963                       1.3999131309E+02          4.4994041443E+01          5.9480629540E+01          4.7000000000E+01          0.0000000000E+00          4.2852686250E+02          1.8884607842E+00          1.8884607842E+00          1.8884607842E+00          2.9946912064E-01          6.5189843466E+00          2.9439528641E+00          2.9439528641E+00          2.9439528641E+00          2.9439528641E+00          2.9439528641E+00          2.9439528641E+00          0.0000000000E+00          
