DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-07-31                18:02:49.765              211.75196487              5082.047157               212.75196487              1438380169.765            4                         963                       1.3998897758E+02          4.5001655763E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          5.2534593892E+02          1.8253657606E+00          1.8253657606E+00          1.8253657606E+00          3.1345375584E-01          5.9176033497E+00          2.9345939046E+00          2.9345939046E+00          2.9345939046E+00          2.9345939046E+00          2.9345939046E+00          2.9345939046E+00          0.0000000000E+00          
2015-07-31                18:02:50.588              211.75197440              5082.047386               212.75197440              1438380170.588            4                         963                       1.3998897758E+02          4.5001655763E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          5.2584836178E+02          1.8255288814E+00          1.8255288814E+00          1.8255288814E+00          3.1348071306E-01          5.9488841431E+00          2.9373356890E+00          2.9373356890E+00          2.9373356890E+00          2.9373356890E+00          2.9373356890E+00          2.9373356890E+00          0.0000000000E+00          
2015-07-31                18:02:50.911              211.75197814              5082.047475               212.75197814              1438380170.911            4                         963                       1.3999649931E+02          4.5001731873E+01          5.6375000000E+01          2.5000000000E+01          0.0000000000E+00          5.2604556011E+02          1.8255929097E+00          1.8255929097E+00          1.8255929097E+00          3.1330259294E-01          5.9611585390E+00          2.9384118456E+00          2.9384118456E+00          2.9384118456E+00          2.9384118456E+00          2.9384118456E+00          2.9384118456E+00          0.0000000000E+00          
2015-07-31                18:02:52.056              211.75199140              5082.047794               212.75199140              1438380172.057            4                         963                       1.4000102012E+02          4.5001731873E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          5.2674527827E+02          1.8257130795E+00          1.8257130795E+00          1.8257130795E+00          3.1267056303E-01          6.0047078404E+00          2.9422304803E+00          2.9422304803E+00          2.9422304803E+00          2.9422304803E+00          2.9422304803E+00          2.9422304803E+00          0.0000000000E+00          
2015-07-31                18:02:52.852              211.75200061              5082.048015               212.75200061              1438380172.853            4                         963                       1.4000102012E+02          4.5001731873E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          5.2723135745E+02          1.8257965562E+00          1.8257965562E+00          1.8257965562E+00          3.1269659660E-01          6.0349623394E+00          2.9448832733E+00          2.9448832733E+00          2.9448832733E+00          2.9448832733E+00          2.9448832733E+00          2.9448832733E+00          0.0000000000E+00          
2015-07-31                18:02:53.493              211.75200803              5082.048193               212.75200803              1438380173.494            4                         963                       1.3999538887E+02          4.5001731873E+01          5.6375000000E+01          2.0000000000E+00          0.0000000000E+00          5.2762282208E+02          1.8258637863E+00          1.8258637863E+00          1.8258637863E+00          3.1281087517E-01          6.0593266955E+00          2.9470197480E+00          2.9470197480E+00          2.9470197480E+00          2.9470197480E+00          2.9470197480E+00          2.9470197480E+00          0.0000000000E+00          
2015-07-31                18:02:54.282              211.75201716              5082.048412               212.75201716              1438380174.283            4                         963                       1.3999779510E+02          4.5001731873E+01          5.6375000000E+01          4.6000000000E+01          0.0000000000E+00          5.2808221308E+02          1.8258901427E+00          1.8258901427E+00          1.8258901427E+00          3.1293256247E-01          6.0539104638E+00          2.9472981605E+00          2.9472981605E+00          2.9472981605E+00          2.9472981605E+00          2.9472981605E+00          2.9472981605E+00          0.0000000000E+00          
2015-07-31                18:02:55.451              211.75203069              5082.048737               212.75203069              1438380175.452            4                         963                       1.4001563409E+02          4.5001731873E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          5.2862568177E+02          1.8259294047E+00          1.8259294047E+00          1.8259294047E+00          3.1311169895E-01          6.0458820165E+00          2.9477145186E+00          2.9477145186E+00          2.9477145186E+00          2.9477145186E+00          2.9477145186E+00          2.9477145186E+00          0.0000000000E+00          
2015-07-31                18:02:56.260              211.75204006              5082.048961               212.75204006              1438380176.261            4                         963                       1.4001563409E+02          4.5001731873E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          5.2900179085E+02          1.8259565782E+00          1.8259565782E+00          1.8259565782E+00          3.1311789954E-01          6.0403245571E+00          2.9480026619E+00          2.9480026619E+00          2.9480026619E+00          2.9480026619E+00          2.9480026619E+00          2.9480026619E+00          0.0000000000E+00          
2015-07-31                18:02:56.584              211.75204380              5082.049051               212.75204380              1438380176.584            4                         963                       1.4000475159E+02          4.5001731873E+01          5.6375000000E+01          2.5000000000E+01          0.0000000000E+00          5.2915196259E+02          1.8259673811E+00          1.8259673811E+00          1.8259673811E+00          3.1567888147E-01          6.0381364726E+00          2.9481177057E+00          2.9481177057E+00          2.9481177057E+00          2.9481177057E+00          2.9481177057E+00          2.9481177057E+00          0.0000000000E+00          
