DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-14                13:37:18.822              225.56757897              5413.621895               226.56757897              1439573838.823            0                         963                       1.4000205129E+02          4.5002281854E+01          5.8375000000E+01          4.7000000000E+01          0.0000000000E+00          4.8181134006E+02          1.8909285217E+00          1.8909285217E+00          1.8909285217E+00          3.4068830356E-01          7.3050074238E+00          2.7852266861E+00          2.7852266861E+00          2.7852266861E+00          2.7852266861E+00          2.7852266861E+00          2.7852266861E+00          0.0000000000E+00          
2015-08-14                13:37:19.615              225.56758815              5413.622116               226.56758815              1439573839.616            0                         963                       1.4000205129E+02          4.5002281854E+01          5.8375000000E+01          4.7000000000E+01          0.0000000000E+00          4.8194211309E+02          1.8910533005E+00          1.8910533005E+00          1.8910533005E+00          3.4075657225E-01          7.1946412431E+00          2.7916376180E+00          2.7916376180E+00          2.7916376180E+00          2.7916376180E+00          2.7916376180E+00          2.7916376180E+00          0.0000000000E+00          
2015-08-14                13:37:20.242              225.56759539              5413.622289               226.56759539              1439573840.242            0                         963                       1.4000612207E+02          4.5002372742E+01          5.8375000000E+01          2.0000000000E+00          0.0000000000E+00          4.8204536951E+02          1.8911519319E+00          1.8911519319E+00          1.8911519319E+00          3.3629438067E-01          7.1074628969E+00          2.7966998568E+00          2.7966998568E+00          2.7966998568E+00          2.7966998568E+00          2.7966998568E+00          2.7966998568E+00          0.0000000000E+00          
2015-08-14                13:37:21.009              225.56760428              5413.622503               226.56760428              1439573841.010            0                         963                       1.3999047915E+02          4.5002372742E+01          5.8375000000E+01          4.6000000000E+01          0.0000000000E+00          4.8205923749E+02          1.8909515610E+00          1.8909515610E+00          1.8909515610E+00          3.3068392984E-01          7.2324419459E+00          2.7899469501E+00          2.7899469501E+00          2.7899469501E+00          2.7899469501E+00          2.7899469501E+00          2.7899469501E+00          0.0000000000E+00          
2015-08-14                13:37:22.141              225.56761738              5413.622817               226.56761738              1439573842.142            0                         963                       1.3998531809E+02          4.5002372742E+01          5.8375000000E+01          4.7000000000E+01          0.0000000000E+00          4.8221267062E+02          1.8906561757E+00          1.8906561757E+00          1.8906561757E+00          3.2241804871E-01          7.4166593934E+00          2.7799937454E+00          2.7799937454E+00          2.7799937454E+00          2.7799937454E+00          2.7799937454E+00          2.7799937454E+00          0.0000000000E+00          
2015-08-14                13:37:22.918              225.56762638              5413.623033               226.56762638              1439573842.919            0                         963                       1.3998531809E+02          4.5002372742E+01          5.8375000000E+01          4.7000000000E+01          0.0000000000E+00          4.8231799185E+02          1.8904534335E+00          1.8904534335E+00          1.8904534335E+00          3.2234922680E-01          7.5431730852E+00          2.7731646741E+00          2.7731646741E+00          2.7731646741E+00          2.7731646741E+00          2.7731646741E+00          2.7731646741E+00          0.0000000000E+00          
2015-08-14                13:37:23.237              225.56763007              5413.623122               226.56763007              1439573843.238            0                         963                       1.4001716967E+02          4.5002372742E+01          5.8375000000E+01          2.5000000000E+01          0.0000000000E+00          4.8236123768E+02          1.8903701634E+00          1.8903701634E+00          1.8903701634E+00          3.2560909991E-01          7.5951533951E+00          2.7703616270E+00          2.7703616270E+00          2.7703616270E+00          2.7703616270E+00          2.7703616270E+00          2.7703616270E+00          0.0000000000E+00          
2015-08-14                13:37:24.381              225.56764331              5413.623439               226.56764331              1439573844.382            0                         963                       1.4000804851E+02          4.5002395796E+01          5.8375000000E+01          4.7000000000E+01          0.0000000000E+00          4.8251633359E+02          1.8903872065E+00          1.8903872065E+00          1.8903872065E+00          3.3729702042E-01          7.7815658453E+00          2.7603124433E+00          2.7603124433E+00          2.7603124433E+00          2.7603124433E+00          2.7603124433E+00          2.7603124433E+00          0.0000000000E+00          
2015-08-14                13:37:25.177              225.56765252              5413.623661               226.56765252              1439573845.178            0                         963                       1.4000804851E+02          4.5002395796E+01          5.8375000000E+01          4.7000000000E+01          0.0000000000E+00          4.8262422302E+02          1.8903992800E+00          1.8903992800E+00          1.8903992800E+00          3.3722477033E-01          7.9111733919E+00          2.7533230634E+00          2.7533230634E+00          2.7533230634E+00          2.7533230634E+00          2.7533230634E+00          2.7533230634E+00          0.0000000000E+00          
2015-08-14                13:37:25.802              225.56765975              5413.623834               226.56765975              1439573845.802            0                         963                       1.4002095925E+02          4.5002464294E+01          5.8375000000E+01          2.0000000000E+00          0.0000000000E+00          4.8270878616E+02          1.8904088526E+00          1.8904088526E+00          1.8904088526E+00          3.3330307989E-01          8.0127286235E+00          2.7478456062E+00          2.7478456062E+00          2.7478456062E+00          2.7478456062E+00          2.7478456062E+00          2.7478456062E+00          0.0000000000E+00          
