DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-14                04:35:47.862              225.19152619              5404.596629               226.19152619              1439541347.863            0                         963                       1.4001289673E+02          4.5000724792E+01          5.4687500000E+01          2.5000000000E+01          0.0000000000E+00          4.7230226400E+02          1.8378450020E+00          1.8378450020E+00          1.8378450020E+00          3.1477931199E-01          6.4678719706E+00          2.6835304381E+00          2.6835304381E+00          2.6835304381E+00          2.6835304381E+00          2.6835304381E+00          2.6835304381E+00          0.0000000000E+00          
2015-08-14                04:35:48.994              225.19153929              5404.596943               226.19153929              1439541348.995            0                         963                       1.4000765145E+02          4.5000724792E+01          5.4687500000E+01          4.7000000000E+01          0.0000000000E+00          4.7006496199E+02          1.8375158558E+00          1.8375158558E+00          1.8375158558E+00          3.2225960730E-01          6.2868974232E+00          2.6609728141E+00          2.6609728141E+00          2.6609728141E+00          2.6609728141E+00          2.6609728141E+00          2.6609728141E+00          0.0000000000E+00          
2015-08-14                04:35:49.776              225.19154833              5404.597160               226.19154833              1439541349.776            0                         963                       1.4000765145E+02          4.5000724792E+01          5.4687500000E+01          4.7000000000E+01          0.0000000000E+00          4.6852255346E+02          1.8372893128E+00          1.8372893128E+00          1.8372893128E+00          3.2211164876E-01          6.1619736033E+00          2.6454241274E+00          2.6454241274E+00          2.6454241274E+00          2.6454241274E+00          2.6454241274E+00          2.6454241274E+00          0.0000000000E+00          
2015-08-14                04:35:50.407              225.19155564              5404.597335               226.19155564              1439541350.407            0                         963                       1.4003544559E+02          4.5000724792E+01          5.4632063356E+01          2.0000000000E+00          0.0000000000E+00          4.6727707476E+02          1.8371066417E+00          1.8371066417E+00          1.8371066417E+00          3.1678602772E-01          6.0609798478E+00          2.6328703797E+00          2.6328703797E+00          2.6328703797E+00          2.6328703797E+00          2.6328703797E+00          2.6328703797E+00          0.0000000000E+00          
2015-08-14                04:35:51.165              225.19156442              5404.597546               226.19156442              1439541351.166            0                         963                       1.4000118828E+02          4.5000724792E+01          5.4625000000E+01          4.6000000000E+01          0.0000000000E+00          4.6587510621E+02          1.8371604521E+00          1.8371604521E+00          1.8371604521E+00          3.1047979119E-01          6.0366885590E+00          2.6291443958E+00          2.6291443958E+00          2.6291443958E+00          2.6291443958E+00          2.6291443958E+00          2.6291443958E+00          0.0000000000E+00          
2015-08-14                04:35:52.273              225.19157723              5404.597854               226.19157723              1439541352.273            0                         963                       1.3999247524E+02          4.5000724792E+01          5.4625000000E+01          4.7000000000E+01          0.0000000000E+00          4.6494600212E+02          1.8372372410E+00          1.8372372410E+00          1.8372372410E+00          3.0129312643E-01          6.0012895084E+00          2.6236802868E+00          2.6236802868E+00          2.6236802868E+00          2.6236802868E+00          2.6236802868E+00          2.6236802868E+00          0.0000000000E+00          
2015-08-14                04:35:53.053              225.19158627              5404.598071               226.19158627              1439541353.054            0                         963                       1.3999247524E+02          4.5000724792E+01          5.4625000000E+01          4.7000000000E+01          0.0000000000E+00          4.6429064200E+02          1.8372913132E+00          1.8372913132E+00          1.8372913132E+00          3.0125515039E-01          5.9763930697E+00          2.6198261798E+00          2.6198261798E+00          2.6198261798E+00          2.6198261798E+00          2.6198261798E+00          2.6198261798E+00          0.0000000000E+00          
2015-08-14                04:35:53.380              225.19159005              5404.598161               226.19159005              1439541353.380            0                         963                       1.3998384753E+02          4.5000724792E+01          5.4625000000E+01          2.5000000000E+01          0.0000000000E+00          4.6401711678E+02          1.8373138694E+00          1.8373138694E+00          1.8373138694E+00          3.0220622453E-01          5.9660126596E+00          2.6182176384E+00          2.6182176384E+00          2.6182176384E+00          2.6182176384E+00          2.6182176384E+00          2.6182176384E+00          0.0000000000E+00          
2015-08-14                04:35:54.532              225.19160338              5404.598481               226.19160338              1439541354.532            0                         963                       1.3998529914E+02          4.5000665309E+01          5.4625000000E+01          4.7000000000E+01          0.0000000000E+00          4.6305069025E+02          1.8375037158E+00          1.8375037158E+00          1.8375037158E+00          3.0556663847E-01          5.9293310715E+00          2.6125344846E+00          2.6125344846E+00          2.6125344846E+00          2.6125344846E+00          2.6125344846E+00          2.6125344846E+00          0.0000000000E+00          
2015-08-14                04:35:55.322              225.19161253              5404.598701               226.19161253              1439541355.323            0                         963                       1.3998529914E+02          4.5000665309E+01          5.4625000000E+01          4.7000000000E+01          0.0000000000E+00          4.6238722777E+02          1.8376341178E+00          1.8376341178E+00          1.8376341178E+00          3.0552788822E-01          5.9041159292E+00          2.6086331682E+00          2.6086331682E+00          2.6086331682E+00          2.6086331682E+00          2.6086331682E+00          2.6086331682E+00          0.0000000000E+00          
