DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-14                18:21:34.790              225.76498601              5418.359664               226.76498601              1439590894.791            0                         963                       1.3999401206E+02          4.5866582505E+01          4.3625000000E+01          2.5000000000E+01          0.0000000000E+00          4.1320775195E+02          1.8914315092E+00          1.8914315092E+00          1.8914315092E+00          4.2960660779E-01          6.3338539767E+00          2.6382360787E+00          2.6382360787E+00          2.6382360787E+00          2.6382360787E+00          2.6382360787E+00          2.6382360787E+00          0.0000000000E+00          
2015-08-14                18:21:36.016              225.76500020              5418.360005               226.76500020              1439590896.017            0                         963                       1.4001985257E+02          4.5875785828E+01          4.3625000000E+01          4.7000000000E+01          0.0000000000E+00          4.1320776290E+02          1.8916479753E+00          1.8916479753E+00          1.8916479753E+00          4.2960661788E-01          6.3338541856E+00          2.6382360787E+00          2.6382360787E+00          2.6382360787E+00          2.6382360787E+00          2.6382360787E+00          2.6382360787E+00          0.0000000000E+00          
2015-08-14                18:21:37.538              225.76501780              5418.360427               226.76501780              1439590897.538            0                         963                       1.4002727900E+02          4.5875785828E+01          4.3625000000E+01          2.0000000000E+00          0.0000000000E+00          4.1320773007E+02          1.8919168902E+00          1.8919168902E+00          1.8919168902E+00          4.0962293381E-01          6.3336126966E+00          2.6382360851E+00          2.6382360851E+00          2.6382360851E+00          2.6382360851E+00          2.6382360851E+00          2.6382360851E+00          0.0000000000E+00          
2015-08-14                18:21:38.378              225.76502753              5418.360661               226.76502753              1439590898.379            0                         963                       1.3997698975E+02          4.5875785828E+01          4.3625000000E+01          4.6000000000E+01          0.0000000000E+00          4.1319711814E+02          1.8920303004E+00          1.8920303004E+00          1.8920303004E+00          3.9855587650E-01          6.3765070521E+00          2.6368110466E+00          2.6368110466E+00          2.6368110466E+00          2.6368110466E+00          2.6368110466E+00          2.6368110466E+00          0.0000000000E+00          
2015-08-14                18:21:39.499              225.76504050              5418.360972               226.76504050              1439590899.499            0                         963                       1.4001596701E+02          4.5891018163E+01          4.3625000000E+01          4.7000000000E+01          0.0000000000E+00          4.1332577821E+02          1.8921811092E+00          1.8921811092E+00          1.8921811092E+00          3.8381943850E-01          6.4336353282E+00          2.6349094403E+00          2.6349094403E+00          2.6349094403E+00          2.6349094403E+00          2.6349094403E+00          2.6349094403E+00          0.0000000000E+00          
2015-08-14                18:21:40.285              225.76504959              5418.361190               226.76504959              1439590900.285            0                         963                       1.4001596701E+02          4.5891018163E+01          4.3625000000E+01          4.7000000000E+01          0.0000000000E+00          4.1341608952E+02          1.8922867552E+00          1.8922867552E+00          1.8922867552E+00          3.8380423458E-01          6.4738520634E+00          2.6335750227E+00          2.6335750227E+00          2.6335750227E+00          2.6335750227E+00          2.6335750227E+00          2.6335750227E+00          0.0000000000E+00          
2015-08-14                18:21:40.622              225.76505351              5418.361284               226.76505351              1439590900.623            0                         963                       1.4002886160E+02          4.5898094177E+01          4.3625000000E+01          2.5000000000E+01          0.0000000000E+00          4.1345491919E+02          1.8923322271E+00          1.8923322271E+00          1.8923322271E+00          3.8148911045E-01          6.4911183527E+00          2.6330012167E+00          2.6330012167E+00          2.6330012167E+00          2.6330012167E+00          2.6330012167E+00          2.6330012167E+00          0.0000000000E+00          
2015-08-14                18:21:41.773              225.76506683              5418.361604               226.76506683              1439590901.774            0                         963                       1.4000137543E+02          4.5898094177E+01          4.3625000000E+01          4.7000000000E+01          0.0000000000E+00          4.1358711798E+02          1.8920178473E+00          1.8920178473E+00          1.8920178473E+00          3.7360570070E-01          6.5499152338E+00          2.6310473414E+00          2.6310473414E+00          2.6310473414E+00          2.6310473414E+00          2.6310473414E+00          2.6310473414E+00          0.0000000000E+00          
2015-08-14                18:21:42.558              225.76507590              5418.361822               226.76507590              1439590902.558            0                         963                       1.4000137543E+02          4.5898094177E+01          4.3625000000E+01          4.7000000000E+01          0.0000000000E+00          4.1367717267E+02          1.8918036230E+00          1.8918036230E+00          1.8918036230E+00          3.7359077320E-01          6.5900293278E+00          2.6297165708E+00          2.6297165708E+00          2.6297165708E+00          2.6297165708E+00          2.6297165708E+00          2.6297165708E+00          0.0000000000E+00          
2015-08-14                18:21:43.305              225.76508455              5418.362029               226.76508455              1439590903.305            0                         963                       1.3998895243E+02          4.5898094177E+01          4.3625000000E+01          2.0000000000E+00          0.0000000000E+00          4.1376297341E+02          1.8915995217E+00          1.8915995217E+00          1.8915995217E+00          3.7335423413E-01          6.6282475924E+00          2.6284486853E+00          2.6284486853E+00          2.6284486853E+00          2.6284486853E+00          2.6284486853E+00          2.6284486853E+00          0.0000000000E+00          
2015-08-14                18:21:44.069              225.76509340              5418.362242               226.76509340              1439590904.070            0                         963                       1.3998815441E+02          4.5898094177E+01          4.3625000000E+01          4.6000000000E+01          0.0000000000E+00          4.1388784791E+02          1.8915135050E+00          1.8915135050E+00          1.8915135050E+00          3.7316740891E-01          6.5783399604E+00          2.6321197750E+00          2.6321197750E+00          2.6321197750E+00          2.6321197750E+00          2.6321197750E+00          2.6321197750E+00          0.0000000000E+00          
2015-08-14                18:21:45.190              225.76510638              5418.362553               226.76510638              1439590905.191            0                         963                       1.4002350607E+02          4.5916797536E+01          4.3625000000E+01          4.7000000000E+01          0.0000000000E+00          4.1396133950E+02          1.8913876436E+00          1.8913876436E+00          1.8913876436E+00          3.7289269036E-01          6.5052044185E+00          2.6375034787E+00          2.6375034787E+00          2.6375034787E+00          2.6375034787E+00          2.6375034787E+00          2.6375034787E+00          0.0000000000E+00          
2015-08-14                18:21:45.990              225.76511563              5418.362775               226.76511563              1439590905.990            0                         963                       1.4002350607E+02          4.5916797536E+01          4.3625000000E+01          4.7000000000E+01          0.0000000000E+00          4.1401373688E+02          1.8912979405E+00          1.8912979405E+00          1.8912979405E+00          3.7293471182E-01          6.4530794653E+00          2.6413416149E+00          2.6413416149E+00          2.6413416149E+00          2.6413416149E+00          2.6413416149E+00          2.6413416149E+00          0.0000000000E+00          
