DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-14                02:35:29.865              225.10798455              5402.591629               226.10798455              1439534129.865            0                         963                       1.4000454012E+02          4.5000960363E+01          5.5062500000E+01          2.0000000000E+00          0.0000000000E+00          7.9078303164E+02          1.7644181226E+00          1.7644181226E+00          1.7644181226E+00          3.1267727688E-01          6.8449141941E+00          2.7566218482E+00          2.7566218482E+00          2.7566218482E+00          2.7566218482E+00          2.7566218482E+00          2.7566218482E+00          0.0000000000E+00          
2015-08-14                02:35:30.644              225.10799356              5402.591846               226.10799356              1439534130.644            0                         963                       1.4002012634E+02          4.5000999451E+01          5.5062500000E+01          4.6000000000E+01          0.0000000000E+00          7.8973473693E+02          1.7641971446E+00          1.7641971446E+00          1.7641971446E+00          3.0704993602E-01          6.6923368853E+00          2.7544037559E+00          2.7544037559E+00          2.7544037559E+00          2.7544037559E+00          2.7544037559E+00          2.7544037559E+00          0.0000000000E+00          
2015-08-14                02:35:31.786              225.10800679              5402.592163               226.10800679              1439534131.787            0                         963                       1.4005353917E+02          4.5000999451E+01          5.5062500000E+01          4.7000000000E+01          0.0000000000E+00          7.8908722666E+02          1.7638715978E+00          1.7638715978E+00          1.7638715978E+00          2.9880147695E-01          6.4684891278E+00          2.7511248142E+00          2.7511248142E+00          2.7511248142E+00          2.7511248142E+00          2.7511248142E+00          2.7511248142E+00          0.0000000000E+00          
2015-08-14                02:35:32.573              225.10801590              5402.592382               226.10801590              1439534132.574            0                         963                       1.4005353917E+02          4.5000999451E+01          5.5062500000E+01          4.7000000000E+01          0.0000000000E+00          7.8864145271E+02          1.7636473665E+00          1.7636473665E+00          1.7636473665E+00          2.9878727383E-01          6.3144296210E+00          2.7488674361E+00          2.7488674361E+00          2.7488674361E+00          2.7488674361E+00          2.7488674361E+00          2.7488674361E+00          0.0000000000E+00          
2015-08-14                02:35:32.905              225.10801975              5402.592474               226.10801975              1439534132.906            0                         963                       1.4001302988E+02          4.5000999451E+01          5.5062500000E+01          2.5000000000E+01          0.0000000000E+00          7.8845342145E+02          1.7635527101E+00          1.7635527101E+00          1.7635527101E+00          3.0257720083E-01          6.2494846544E+00          2.7479152223E+00          2.7479152223E+00          2.7479152223E+00          2.7479152223E+00          2.7479152223E+00          2.7479152223E+00          0.0000000000E+00          
2015-08-14                02:35:34.065              225.10803316              5402.592796               226.10803316              1439534134.065            0                         963                       1.3997686915E+02          4.5000999451E+01          5.5041313559E+01          4.7000000000E+01          0.0000000000E+00          7.8779707730E+02          1.7634304599E+00          1.7634304599E+00          1.7634304599E+00          3.1580667233E-01          6.0227643240E+00          2.7445914229E+00          2.7445914229E+00          2.7445914229E+00          2.7445914229E+00          2.7445914229E+00          2.7445914229E+00          0.0000000000E+00          
2015-08-14                02:35:34.858              225.10804234              5402.593016               226.10804234              1439534134.858            0                         963                       1.3997686915E+02          4.5000999451E+01          5.5041313559E+01          4.7000000000E+01          0.0000000000E+00          7.8734802851E+02          1.7633469925E+00          1.7633469925E+00          1.7633469925E+00          3.1579164447E-01          5.8675304218E+00          2.7423175557E+00          2.7423175557E+00          2.7423175557E+00          2.7423175557E+00          2.7423175557E+00          2.7423175557E+00          0.0000000000E+00          
2015-08-14                02:35:35.473              225.10804947              5402.593187               226.10804947              1439534135.474            0                         963                       1.3997392634E+02          4.5000663757E+01          5.5000000000E+01          2.0000000000E+00          0.0000000000E+00          7.8699923750E+02          1.7632821562E+00          1.7632821562E+00          1.7632821562E+00          3.1612852032E-01          5.7469494050E+00          2.7405513953E+00          2.7405513953E+00          2.7405513953E+00          2.7405513953E+00          2.7405513953E+00          2.7405513953E+00          0.0000000000E+00          
2015-08-14                02:35:36.253              225.10805850              5402.593404               226.10805850              1439534136.254            0                         963                       1.4000041199E+02          4.5000663757E+01          5.5000000000E+01          4.6000000000E+01          0.0000000000E+00          7.8661865973E+02          1.7632993874E+00          1.7632993874E+00          1.7632993874E+00          3.1658428607E-01          5.7596428542E+00          2.7426120674E+00          2.7426120674E+00          2.7426120674E+00          2.7426120674E+00          2.7426120674E+00          2.7426120674E+00          0.0000000000E+00          
2015-08-14                02:35:37.398              225.10807174              5402.593722               226.10807174              1439534137.398            0                         963                       1.3999572673E+02          4.5000663757E+01          5.5000000000E+01          4.7000000000E+01          0.0000000000E+00          7.8717324629E+02          1.7633229880E+00          1.7633229880E+00          1.7633229880E+00          3.1726221863E-01          5.7782895321E+00          2.7456037187E+00          2.7456037187E+00          2.7456037187E+00          2.7456037187E+00          2.7456037187E+00          2.7456037187E+00          0.0000000000E+00          
2015-08-14                02:35:38.196              225.10808097              5402.593943               226.10808097              1439534138.196            0                         963                       1.3999572673E+02          4.5000663757E+01          5.5000000000E+01          4.7000000000E+01          0.0000000000E+00          7.8756013762E+02          1.7633394656E+00          1.7633394656E+00          1.7633394656E+00          3.1728356123E-01          5.7912911156E+00          2.7476908094E+00          2.7476908094E+00          2.7476908094E+00          2.7476908094E+00          2.7476908094E+00          2.7476908094E+00          0.0000000000E+00          
2015-08-14                02:35:38.513              225.10808465              5402.594032               226.10808465              1439534138.514            0                         963                       1.3999122925E+02          4.5000663757E+01          5.5000000000E+01          2.5000000000E+01          0.0000000000E+00          7.8771431930E+02          1.7633460494E+00          1.7633460494E+00          1.7633460494E+00          3.1641413484E-01          5.7964615983E+00          2.7485225663E+00          2.7485225663E+00          2.7485225663E+00          2.7485225663E+00          2.7485225663E+00          2.7485225663E+00          0.0000000000E+00          
2015-08-14                02:35:39.663              225.10809795              5402.594351               226.10809795              1439534139.663            0                         963                       1.3999365626E+02          4.5000800311E+01          5.5000000000E+01          4.7000000000E+01          0.0000000000E+00          7.8827146492E+02          1.7636185575E+00          1.7636185575E+00          1.7636185575E+00          3.1327251046E-01          5.8151438653E+00          2.7515281559E+00          2.7515281559E+00          2.7515281559E+00          2.7515281559E+00          2.7515281559E+00          2.7515281559E+00          0.0000000000E+00          
2015-08-14                02:35:40.453              225.10810709              5402.594570               226.10810709              1439534140.453            0                         963                       1.3999365626E+02          4.5000800311E+01          5.5000000000E+01          4.7000000000E+01          0.0000000000E+00          7.8865457664E+02          1.7638059003E+00          1.7638059003E+00          1.7638059003E+00          3.1329350077E-01          5.8280152720E+00          2.7535949154E+00          2.7535949154E+00          2.7535949154E+00          2.7535949154E+00          2.7535949154E+00          2.7535949154E+00          0.0000000000E+00          
2015-08-14                02:35:41.109              225.10811470              5402.594753               226.10811470              1439534141.110            0                         963                       1.3998270301E+02          4.5000999451E+01          5.5000000000E+01          2.0000000000E+00          0.0000000000E+00          7.8897322387E+02          1.7639616360E+00          1.7639616360E+00          1.7639616360E+00          3.1762479755E-01          5.8387717954E+00          2.7553138830E+00          2.7553138830E+00          2.7553138830E+00          2.7553138830E+00          2.7553138830E+00          2.7553138830E+00          0.0000000000E+00          
