DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-06-03                06:16:26.572              153.26141867              3678.274048               154.26141867              1433326586.573            4                         963                       1.3999992703E+02          4.5000999451E+01          6.2375000000E+01          4.7000000000E+01          0.0000000000E+00          4.6053047511E+02          1.9058936776E+00          1.9058936776E+00          1.9058936776E+00          2.8783769785E-01          1.0880977373E+01          2.6788001889E+00          2.6788001889E+00          2.6788001889E+00          2.6788001889E+00          2.6788001889E+00          2.6788001889E+00          0.0000000000E+00          
2015-06-03                06:16:27.211              153.26142606              3678.274226               154.26142606              1433326587.212            4                         963                       1.3998786696E+02          4.5000999451E+01          6.2398544521E+01          2.0000000000E+00          0.0000000000E+00          4.6034668524E+02          1.9056505996E+00          1.9056505996E+00          1.9056505996E+00          2.8941137261E-01          1.0827137937E+01          2.6785090458E+00          2.6785090458E+00          2.6785090458E+00          2.6785090458E+00          2.6785090458E+00          2.6785090458E+00          0.0000000000E+00          
2015-06-03                06:16:27.969              153.26143483              3678.274436               154.26143483              1433326587.969            4                         963                       1.3998134867E+02          4.5000999451E+01          6.2375000000E+01          4.6000000000E+01          0.0000000000E+00          4.6014212679E+02          1.9054022561E+00          1.9054022561E+00          1.9054022561E+00          2.9128909083E-01          1.0765835279E+01          2.6797520423E+00          2.6797520423E+00          2.6797520423E+00          2.6797520423E+00          2.6797520423E+00          2.6797520423E+00          0.0000000000E+00          
2015-06-03                06:16:29.085              153.26144774              3678.274746               154.26144774              1433326589.085            4                         963                       1.4000184062E+02          4.5001075929E+01          6.2375000000E+01          4.7000000000E+01          0.0000000000E+00          4.5942173169E+02          1.9050367804E+00          1.9050367804E+00          1.9050367804E+00          2.9405390916E-01          1.0675449266E+01          2.6815963127E+00          2.6815963127E+00          2.6815963127E+00          2.6815963127E+00          2.6815963127E+00          2.6815963127E+00          0.0000000000E+00          
2015-06-03                06:16:29.857              153.26145668              3678.274960               154.26145668              1433326589.857            4                         963                       1.4000184062E+02          4.5001075929E+01          6.2375000000E+01          4.7000000000E+01          0.0000000000E+00          4.5892336221E+02          1.9047839868E+00          1.9047839868E+00          1.9047839868E+00          2.9406413373E-01          1.0612901178E+01          2.6828721960E+00          2.6828721960E+00          2.6828721960E+00          2.6828721960E+00          2.6828721960E+00          2.6828721960E+00          0.0000000000E+00          
2015-06-03                06:16:30.183              153.26146045              3678.275051               154.26146045              1433326590.183            4                         963                       1.4001149180E+02          4.5001152039E+01          6.2375000000E+01          2.5000000000E+01          0.0000000000E+00          4.5871290523E+02          1.9046772269E+00          1.9046772269E+00          1.9046772269E+00          2.9453182783E-01          1.0586493985E+01          2.6834109994E+00          2.6834109994E+00          2.6834109994E+00          2.6834109994E+00          2.6834109994E+00          2.6834109994E+00          0.0000000000E+00          
2015-06-03                06:16:31.313              153.26147354              3678.275365               154.26147354              1433326591.314            4                         963                       1.4001150624E+02          4.5001152039E+01          6.2375000000E+01          4.7000000000E+01          0.0000000000E+00          4.5798274246E+02          1.9045383799E+00          1.9045383799E+00          1.9045383799E+00          2.9615449577E-01          1.0494879071E+01          2.6852803935E+00          2.6852803935E+00          2.6852803935E+00          2.6852803935E+00          2.6852803935E+00          2.6852803935E+00          0.0000000000E+00          
2015-06-03                06:16:32.098              153.26148262              3678.275583               154.26148262              1433326592.098            4                         963                       1.4001150624E+02          4.5001152039E+01          6.2375000000E+01          4.7000000000E+01          0.0000000000E+00          4.5747656891E+02          1.9044421509E+00          1.9044421509E+00          1.9044421509E+00          2.9616494416E-01          1.0431358888E+01          2.6865763426E+00          2.6865763426E+00          2.6865763426E+00          2.6865763426E+00          2.6865763426E+00          2.6865763426E+00          0.0000000000E+00          
2015-06-03                06:16:32.727              153.26148991              3678.275758               154.26148991              1433326592.728            4                         963                       1.4002005831E+02          4.5001152039E+01          6.2375000000E+01          2.0000000000E+00          0.0000000000E+00          4.5706980003E+02          1.9043648671E+00          1.9043648671E+00          1.9043648671E+00          2.9375392158E-01          1.0380286641E+01          2.6876177903E+00          2.6876177903E+00          2.6876177903E+00          2.6876177903E+00          2.6876177903E+00          2.6876177903E+00          0.0000000000E+00          
2015-06-03                06:16:33.496              153.26149881              3678.275971               154.26149881              1433326593.497            4                         963                       1.4000785367E+02          4.5001152039E+01          6.2375000000E+01          4.6000000000E+01          0.0000000000E+00          4.5657566180E+02          1.9042777712E+00          1.9042777712E+00          1.9042777712E+00          2.9080913309E-01          1.0388923527E+01          2.6891787323E+00          2.6891787323E+00          2.6891787323E+00          2.6891787323E+00          2.6891787323E+00          2.6891787323E+00          0.0000000000E+00          
2015-06-03                06:16:34.618              153.26151178              3678.276283               154.26151178              1433326594.618            4                         963                       1.3998483683E+02          4.5001162236E+01          6.2375000000E+01          4.7000000000E+01          0.0000000000E+00          4.5607686844E+02          1.9041504610E+00          1.9041504610E+00          1.9041504610E+00          2.8651798521E-01          1.0401519739E+01          2.6914482190E+00          2.6914482190E+00          2.6914482190E+00          2.6914482190E+00          2.6914482190E+00          2.6914482190E+00          0.0000000000E+00          
2015-06-03                06:16:35.398              153.26152081              3678.276499               154.26152081              1433326595.398            4                         963                       1.3998483683E+02          4.5001162236E+01          6.2375000000E+01          4.7000000000E+01          0.0000000000E+00          4.5572978845E+02          1.9040618224E+00          1.9040618224E+00          1.9040618224E+00          2.8652773207E-01          1.0410320480E+01          2.6930274915E+00          2.6930274915E+00          2.6930274915E+00          2.6930274915E+00          2.6930274915E+00          2.6930274915E+00          0.0000000000E+00          
2015-06-03                06:16:35.723              153.26152457              3678.276590               154.26152457              1433326595.723            4                         963                       1.3998123249E+02          4.5001182556E+01          6.2375000000E+01          2.5000000000E+01          0.0000000000E+00          4.5558516885E+02          1.9040248691E+00          1.9040248691E+00          1.9040248691E+00          2.8764984490E-01          1.0414000968E+01          2.6936855572E+00          2.6936855572E+00          2.6936855572E+00          2.6936855572E+00          2.6936855572E+00          2.6936855572E+00          0.0000000000E+00          
2015-06-03                06:16:36.851              153.26153763              3678.276903               154.26153763              1433326596.851            4                         963                       1.4000221160E+02          4.5001182556E+01          6.2357142857E+01          4.7000000000E+01          0.0000000000E+00          4.5508319566E+02          1.9037658690E+00          1.9037658690E+00          1.9037658690E+00          2.9154464113E-01          1.0426774964E+01          2.6959697151E+00          2.6959697151E+00          2.6959697151E+00          2.6959697151E+00          2.6959697151E+00          2.6959697151E+00          0.0000000000E+00          
2015-06-03                06:16:37.611              153.26154642              3678.277114               154.26154642              1433326597.611            4                         963                       1.4000221160E+02          4.5001182556E+01          6.2357142857E+01          4.7000000000E+01          0.0000000000E+00          4.5474495856E+02          1.9035914075E+00          1.9035914075E+00          1.9035914075E+00          2.9155427520E-01          1.0435349960E+01          2.6975088308E+00          2.6975088308E+00          2.6975088308E+00          2.6975088308E+00          2.6975088308E+00          2.6975088308E+00          0.0000000000E+00          
2015-06-03                06:16:38.247              153.26155380              3678.277291               154.26155380              1433326598.248            4                         963                       1.4000639218E+02          4.5001182556E+01          6.2322988014E+01          2.0000000000E+00          0.0000000000E+00          4.5446145503E+02          1.9034451287E+00          1.9034451287E+00          1.9034451287E+00          2.9427799711E-01          1.0442569977E+01          2.6987989408E+00          2.6987989408E+00          2.6987989408E+00          2.6987989408E+00          2.6987989408E+00          2.6987989408E+00          0.0000000000E+00          
2015-06-03                06:16:39.025              153.26156279              3678.277507               154.26156279              1433326599.025            4                         963                       1.3999923547E+02          4.5001182556E+01          6.2312500000E+01          4.6000000000E+01          0.0000000000E+00          4.5410054993E+02          1.9032207963E+00          1.9032207963E+00          1.9032207963E+00          2.9758529682E-01          1.0438085852E+01          2.6985315319E+00          2.6985315319E+00          2.6985315319E+00          2.6985315319E+00          2.6985315319E+00          2.6985315319E+00          0.0000000000E+00          
2015-06-03                06:16:40.174              153.26157610              3678.277826               154.26157610              1433326600.175            4                         963                       1.4000899049E+02          4.5001241079E+01          6.2312500000E+01          4.7000000000E+01          0.0000000000E+00          4.5378839959E+02          1.9028884291E+00          1.9028884291E+00          1.9028884291E+00          3.0248209169E-01          1.0431455028E+01          2.6981295768E+00          2.6981295768E+00          2.6981295768E+00          2.6981295768E+00          2.6981295768E+00          2.6981295768E+00          0.0000000000E+00          
2015-06-03                06:16:40.970              153.26158531              3678.278047               154.26158531              1433326600.971            4                         963                       1.4000899049E+02          4.5001241079E+01          6.2312500000E+01          4.7000000000E+01          0.0000000000E+00          4.5357233207E+02          1.9026584370E+00          1.9026584370E+00          1.9026584370E+00          3.0247804947E-01          1.0426824338E+01          2.6978513597E+00          2.6978513597E+00          2.6978513597E+00          2.6978513597E+00          2.6978513597E+00          2.6978513597E+00          0.0000000000E+00          
2015-06-03                06:16:41.293              153.26158905              3678.278137               154.26158905              1433326601.294            4                         963                       1.3999945068E+02          4.5001243591E+01          6.2312500000E+01          2.5000000000E+01          0.0000000000E+00          4.5348464905E+02          1.9025651741E+00          1.9025651741E+00          1.9025651741E+00          2.9903157810E-01          1.0424903674E+01          2.6977384672E+00          2.6977384672E+00          2.6977384672E+00          2.6977384672E+00          2.6977384672E+00          2.6977384672E+00          0.0000000000E+00          
2015-06-03                06:16:42.417              153.26160206              3678.278449               154.26160206              1433326602.418            4                         963                       1.3998495554E+02          4.5001243591E+01          6.2312500000E+01          4.7000000000E+01          0.0000000000E+00          4.5317951189E+02          1.9019650905E+00          1.9019650905E+00          1.9019650905E+00          2.8703838145E-01          1.0418219733E+01          2.6973456202E+00          2.6973456202E+00          2.6973456202E+00          2.6973456202E+00          2.6973456202E+00          2.6973456202E+00          0.0000000000E+00          
2015-06-03                06:16:43.167              153.26161074              3678.278658               154.26161074              1433326603.168            4                         963                       1.3998495554E+02          4.5001243591E+01          6.2312500000E+01          4.7000000000E+01          0.0000000000E+00          4.5297592716E+02          1.9015645373E+00          1.9015645373E+00          1.9015645373E+00          2.8703463755E-01          1.0413856469E+01          2.6970834908E+00          2.6970834908E+00          2.6970834908E+00          2.6970834908E+00          2.6970834908E+00          2.6970834908E+00          0.0000000000E+00          
2015-06-03                06:16:43.818              153.26161826              3678.278838               154.26161826              1433326603.818            4                         963                       1.4000401285E+02          4.5001183601E+01          6.2294948630E+01          2.0000000000E+00          0.0000000000E+00          4.5279949638E+02          1.9012173330E+00          1.9012173330E+00          1.9012173330E+00          2.9036394557E-01          1.0410115245E+01          2.6968563136E+00          2.6968563136E+00          2.6968563136E+00          2.6968563136E+00          2.6968563136E+00          2.6968563136E+00          0.0000000000E+00          
2015-06-03                06:16:44.605              153.26162737              3678.279057               154.26162737              1433326604.605            4                         963                       1.3998449707E+02          4.5001029968E+01          6.2250000000E+01          4.6000000000E+01          0.0000000000E+00          4.5256395454E+02          1.9007300464E+00          1.9007300464E+00          1.9007300464E+00          2.9437193301E-01          1.0402223037E+01          2.6938937560E+00          2.6938937560E+00          2.6938937560E+00          2.6938937560E+00          2.6938937560E+00          2.6938937560E+00          0.0000000000E+00          
2015-06-03                06:16:45.742              153.26164053              3678.279373               154.26164053              1433326605.742            4                         963                       1.4000023284E+02          4.5001029968E+01          6.2281325666E+01          4.7000000000E+01          0.0000000000E+00          4.5275699314E+02          1.9000253035E+00          1.9000253035E+00          1.9000253035E+00          3.0016613944E-01          1.0390835159E+01          2.6895995773E+00          2.6895995773E+00          2.6895995773E+00          2.6895995773E+00          2.6895995773E+00          2.6895995773E+00          0.0000000000E+00          
2015-06-03                06:16:46.529              153.26164964              3678.279591               154.26164964              1433326606.529            4                         963                       1.4000023284E+02          4.5001029968E+01          6.2281325666E+01          4.7000000000E+01          0.0000000000E+00          4.5289058658E+02          1.8995376321E+00          1.8995376321E+00          1.8995376321E+00          3.0014199800E-01          1.0382904024E+01          2.6866277927E+00          2.6866277927E+00          2.6866277927E+00          2.6866277927E+00          2.6866277927E+00          2.6866277927E+00          0.0000000000E+00          
2015-06-03                06:16:46.862              153.26165351              3678.279684               154.26165351              1433326606.863            4                         963                       1.4002741041E+02          4.5001029968E+01          6.2266447368E+01          2.5000000000E+01          0.0000000000E+00          4.5294727867E+02          1.8993306903E+00          1.8993306903E+00          1.8993306903E+00          2.9960365929E-01          1.0379531696E+01          2.6853667081E+00          2.6853667081E+00          2.6853667081E+00          2.6853667081E+00          2.6853667081E+00          2.6853667081E+00          0.0000000000E+00          
